lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
1.0,0.23561342866840304,0.16363608653058834,0.957324161235959,0.9762995701552084
3.1622776601683795,0.22564372986639172,0.163838621027445,0.9752418718851348,0.9843971974685246
0.1,0.2563547240909509,0.14304045037425253,0.9356979165041028,0.984959497927421
10.0,0.2164681361086941,0.15887031826273923,0.9893247810054656,0.9932447810701447
31.622776601683793,0.20753504857571628,0.1517797714999783,0.9961695983684432,0.997681782857957
100.0,0.2019717255997335,0.14688322109789964,0.9987307305423397,0.9992585086028734
316.22776601683796,0.1996416284407584,0.1447673450346337,0.9995921265594359,0.9997654276989383
0.01,0.26216625668416055,0.10617205929379267,0.9312496857407886,1.0068133968261406
0.0,0.26237523698886955,0.09956680830111515,0.9310805482885086,1.0111057843108056
