lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
1.0,0.25478430389088375,0.11507907675908653,0.9559898461597746,0.9918633905553882
3.1622776601683795,0.2404665801826069,0.11511768870084009,0.9775977181998947,0.993734315542666
10.0,0.22944783297945534,0.10625668243144175,0.991059349762539,0.9975339283756872
316.22776601683796,0.22068291030906767,0.0956808279311216,0.999675659128497,0.9999193450305144
0.1,0.27037038698892685,0.12245166172624238,0.9285453716214619,1.0011419971478928
0.0,0.2718349118243707,0.12130395451349107,0.9260283944834274,1.0116005206256937
