lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
1.0,0.26706428452252234,0.1481265100759401,0.9494018859500342,0.9822778841306966
3.1622776601683795,0.2535961648569766,0.15028200209790132,0.9730379783076114,0.9862857755853457
0.1,0.28256795673017626,0.1601012166679243,0.9217470866419605,0.9922738225071484
10.0,0.24184633014218715,0.1463224693365473,0.9890081078362755,0.9937079588495249
316.22776601683796,0.232406505515929,0.1373091709927461,0.9995956006123287,0.9997640102739345
0.0,0.284766988938409,0.15460440812534673,0.9188730800039498,1.0073790145182238
