lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
3.1622776601683795,0.38622785262752013,0.2405928391519903,0.8964225011742982,0.9485718393755587
1.0,0.4219774311986512,0.2209464705961591,0.8454811238259217,0.9495821445371359
10.0,0.3484946844949722,0.20418500402818118,0.9530377012961561,0.9829427490694641
316.22776601683796,0.33257430079847017,0.13937628655107365,0.9985344742264045,0.9995927595977644
0.1,0.46617670288915747,0.15063910271029327,0.785615298865316,1.0414904280898079
0.0,0.486140101008876,0.17959948095924078,0.7627591182051953,1.106476332278191
