lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
1.0,0.3368759126612694,0.26199452392242456,0.8959868800451297,0.9423081560325222
3.1622776601683795,0.3286801535624543,0.2633686460448786,0.9224234383048799,0.9496516580041269
10.0,0.32369200726347436,0.27696421140624605,0.9580407810956292,0.9683503989857744
31.622776601683793,0.32156450982522367,0.28563269175962247,0.9831076063758986,0.9864846176394315
0.1,0.3484448718706132,0.19242613428399002,0.878947203388149,0.9914079657967246
100.0,0.3208004744442974,0.2855473974096991,0.9941592680624204,0.9952936091589539
316.22776601683796,0.3205458516600036,0.2855019560891657,0.9980972873944073,0.9984634329087352
0.01,0.3499792649284592,0.16656188223118773,0.8774294544069917,1.0136768065360344
0.0,0.35001409232187647,0.16345448381656394,0.8773960781277718,1.0170586617577946
