lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
1.0,0.18789452453360306,0.08392708071627646,0.9748318109021105,0.9947232537187519
0.1,0.21405668607273057,0.10940701502657114,0.9560385196792839,0.9963790248989933
3.1622776601683795,0.17319253172767554,0.07196206438445085,0.9865166061911351,0.9965748218283056
10.0,0.1590737912156949,0.059196428831221795,0.9945015095568193,0.9988031271679152
100.0,0.1446415274217561,0.04953496244677553,0.9993627193744792,0.9999107832552162
316.22776601683796,0.14298671152764952,0.04899020439063337,0.9997955393206466,0.9999732110814094
0.0,0.2185567540114385,0.11767938275165987,0.9521969850368309,1.003393733720027
