lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
3.1622776601683795,0.193410006390392,0.15428138397116803,0.9698687344921024,0.980936058995312
1.0,0.20851211174772621,0.13351296956154343,0.9599949528918986,0.9850763170311921
10.0,0.1847569517872826,0.1499914985583699,0.981436030090467,0.9871677274004971
316.22776601683796,0.17983710167347033,0.15069508160155232,0.9989698910272051,0.9992178457093572
0.1,0.2272688903193913,0.09626293680661478,0.9487367737708117,1.0119554150598293
0.0,0.22885270688213355,0.04368423435867389,0.9475832923789776,1.048556632427542
