lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
10.0,0.1559398261971874,0.060401222194747965,0.9913329402418384,0.9985763715348299
3.1622776601683795,0.17009952219964522,0.05390061813599272,0.9821344907020769,0.9994169002031225
316.22776601683796,0.1384318415737379,0.06613321722170505,0.9996212510031335,0.9999068781078164
1.0,0.18292274366555458,0.035442025573600405,0.9721163851097766,1.0067462196603125
0.1,0.20920414543296484,-0.00401852751023132,0.9573953987069181,1.0332981445525247
0.0,0.21989363015349547,-0.0019610905629660826,0.9515215278653977,1.0572348244541048
