lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
0.1,0.2253990608867837,0.11578406565438434,0.9515772817660336,0.9900187016418409
1.0,0.19340597155732434,0.09273543561653783,0.9756710185270241,0.9921118651567634
316.22776601683796,0.13824041179744254,-0.03514973353848911,0.9999239968115705,1.0000359627630002
3.1622776601683795,0.16094832747108703,0.02968673160275663,0.9911956901278411,1.0004316335573662
10.0,0.14574860846986742,-0.018584283885395025,0.9976942933354844,1.000562235292911
0.0,0.22920986423299827,0.11051780889933506,0.9474303236579003,1.0028403913056274
