lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
1.0,0.2000298032093049,0.08854065714657205,0.969197415980534,0.9918699257468444
3.1622776601683795,0.18038324936394629,0.08146245529543907,0.983503613254099,0.9940109316031301
10.0,0.16915285654860654,0.09867945851068192,0.9939791245062686,0.9968361697556218
31.622776601683793,0.1649625362835753,0.09860078579956699,0.9978734410396021,0.9988429176616994
100.0,0.16348939472543061,0.09867974174627735,0.9993000930823102,0.9996130520604035
316.22776601683796,0.16300646869749294,0.098339403320291,0.999775784323124,0.9998762439476799
0.1,0.22983126436326434,-0.032859428313842434,0.9491885038522786,1.0496250837593326
0.01,0.23400696949471633,-0.016537347593924192,0.9452534458075325,1.0677856960249867
0.0,0.23409345044946628,-0.017360254287868873,0.9451529780673257,1.07292527028961
