lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
1.0,0.2266081855256581,0.11770506033362865,0.9637340310422672,0.9893800271760049
3.1622776601683795,0.21179646108354094,0.1082377787111449,0.981314649252065,0.9929765517585898
10.0,0.19920098443092163,0.0784398363591177,0.9926392199489393,0.9975303041576802
0.1,0.2416738524385092,0.12242249265325444,0.9428191536218193,0.9992358484755717
316.22776601683796,0.1859974105132812,0.04856876804003535,0.9997283805336958,0.9999452522747005
0.0,0.24398039715690067,0.1185255798101169,0.9403707221532512,1.0155747021219148
