lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
1.0,0.2492032766642683,0.21056081119298198,0.9447211860222196,0.96409949422365
0.1,0.27590552868431806,0.20452868990712075,0.9246838209937974,0.9689973942864116
0.01,0.2784358049366678,0.19328772619632728,0.9224430886468307,0.98129010945054
0.0,0.2784995525676499,0.19089307820369422,0.9223879894351967,0.9840385232783309
3.1622776601683795,0.2168065634024295,0.17680739453642985,0.9614493631063279,0.9778042564539176
10.0,0.200276961928758,0.10637626804049266,0.9712092158447485,0.9912923761069505
31.622776601683793,0.19756123669075368,0.15222798280429645,0.9839129784743521,0.9891746039336521
100.0,0.19680513770141222,0.16948883837343387,0.9934210683646363,0.994802148535507
