lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
3.1622776601683795,0.25672612790813837,0.22716655138590572,0.9413211822649981,0.9552021629984907
1.0,0.27901097899441146,0.21088992753443606,0.9263329663189528,0.9599119701578522
10.0,0.24362157143189223,0.22454217417876318,0.9585118867070109,0.9649811512901837
316.22776601683796,0.23553209561776794,0.22236646851513334,0.9969557292408561,0.9972597376903701
0.1,0.32925189560342794,0.11720013155434543,0.8948610356380554,1.0105934834431305
0.0,0.338131113253525,0.10790208876237001,0.8856102795582159,1.041105691560786
