lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
1.0,0.2553654222305843,0.13776961665253862,0.9474779892701523,0.9827710037931844
3.1622776601683795,0.23039378922607848,0.13355153750368362,0.9680471600605512,0.9861147859425349
10.0,0.20110200167604342,0.10550200104555318,0.9851247653869093,0.9934652414127764
316.22776601683796,0.180390358617832,0.05340466253225854,0.9995825199682704,1.0000175382685477
100.0,0.1816245106622727,0.06208329314156189,0.9986581456112459,1.0000214156193692
31.622776601683793,0.1858799925127912,0.04289971949240268,0.995594467895457,1.0002911494545452
0.1,0.27669670120514606,0.12280105358339154,0.9245715117954963,1.0062839420603635
0.01,0.27999238225397355,0.10760435936228174,0.9215547005831027,1.027085879923302
0.0,0.2800910665676233,0.10470371478457256,0.9214685561061785,1.0313201124194629
