lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
10.0,0.15575037407430453,0.04481606619712079,0.9955860830224887,0.9989060581163303
3.1622776601683795,0.16529012615344824,0.035130702655900015,0.9876182326058078,0.9996241772131667
316.22776601683796,0.1512398363782802,0.04416679580861054,0.9998479682228151,0.9999535710143962
1.0,0.17925516286670434,0.05221256963103113,0.9764799899116693,1.0009727699487967
0.1,0.19659105713130579,0.036554822783790755,0.9622797102372966,1.0246968356887265
0.0,0.19924934251864343,0.036736786782610394,0.9602492028286439,1.039937289523898
