lam,mean_train_r,mean_test_r,mean_train_mse,mean_test_mse
316.22776601683796,0.1458792761667153,0.0025715048207728746,0.9998911433162612,1.0000186233320572
10.0,0.15119416226368873,0.0033990774878638907,0.9968897525547312,1.000565747388366
3.1622776601683795,0.15947326482346993,0.0006641133436870901,0.9917268728851479,1.0019826510109575
1.0,0.17236719257925776,-0.05862770435663578,0.9816705452355025,1.0145120099165492
0.1,0.19716875770968548,-0.06797836423638796,0.9632876405019108,1.0465302333579896
0.0,0.21428035476332413,-0.05258778054846511,0.9540444484318429,1.076619677013584
