Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.2596188631523517,0.030616085796871403,-0.4456504733675897,0.04404815132580647,-0.22751882691559647,0.04171664601576016,-0.5902447616908322,0.01798576942685526,-0.2843264859325192,0.028450418189015753,-0.22130908503202668,0.08366294426778574,-0.5587058681412359,0.014675881128463476,-0.47771281065291155,0.018062265477155986,-0.5567806202505564,0.014524146244793111,-0.6015453967120826,0.011452047079928068,-0.5884742243232209,0.013503870123981118,-0.4065198055151768,0.015431535278583089,-0.4766113264385695,0.015255574190494949,-0.6465658434376891,0.0036915016979812004,-0.4977848921003454,0.027297209399609643,0.32685259970117275,0.07854697664543994,-0.5699925642088423,0.015663497601029343,-0.34071321478880057,0.02257244224661028,-0.6291682759805054,0.013500710032738625,-0.531082190806725,0.005901734976637292,-0.6592286540063503,0.017601343704888726,-0.5956941364479456,0.016212799891361252,-0.6471071624554134,0.022719145895121168,-0.5068842979975642,0.02830713428733551,-0.6312303784318649,0.014342205562748574,-0.5983666888870205,0.022530965025266057,-0.5646342114302347,0.0035604087736914327,-0.3275607480170111,0.026854431908800856,-0.5992663497596998,0.006727414615980124,-0.47409961928108907,0.024969590293492192,-0.6367692729938419,0.015752233599606206,-0.6532735617350168,0.003720173303983409,-0.635166503110505,0.03003171031326141,-0.6797415793990329,0.009000432521467787
-1.999,-0.25054049676154483,0.03140426040308099,-0.4379489157977939,0.04492075529190371,-0.21778842688240138,0.042652156424873695,-0.5842040692169779,0.018486570793334604,-0.2756656751118407,0.029204819929445104,-0.2108778039917419,0.08515358978680426,-0.5525932456613905,0.014495948915218064,-0.47057058544453445,0.018695760311189524,-0.5506293465537937,0.014399100786939841,-0.5955406579521061,0.01204867212323961,-0.5827152569021061,0.013312216798897165,-0.3988095777796395,0.015925059040371916,-0.46952873832566844,0.015111316887192682,-0.6410617399438644,0.0040556770203319355,-0.49097559913576794,0.027152430724846778,0.34355494871081155,0.08044435041742727,-0.5637469704368601,0.015546435010124628,-0.3314637725120854,0.023677097061789127,-0.6236955705118463,0.013472842087339223,-0.5238448020375656,0.006648798329787837,-0.6540873536377918,0.01751857683339694,-0.5899474426455272,0.016145524866762698,-0.6417742947387275,0.022568823352862796,-0.5006861670181724,0.028317313397499967,-0.6259629632202452,0.014088531677012262,-0.5921995464363843,0.023271667513937774,-0.5583541742805076,0.003220441123954328,-0.31824413729507534,0.027891610385845072,-0.5934941775459468,0.006500637901116243,-0.4662378130115604,0.025863299424543778,-0.6314220522802745,0.015472642793848022,-0.6479414924991067,0.004122101501696413,-0.6298043776606135,0.029980692928550767,-0.6750517686947963,0.008822346795540897
-1.998,-0.24147462625608845,0.032180462171082475,-0.43023187888759173,0.04578648544907329,-0.20806236090788413,0.04357598141662117,-0.5781380791311441,0.018985733096848798,-0.267021670543742,0.02994707307372446,-0.20044139399379363,0.08663205398721438,-0.5464603776407958,0.01432841524904547,-0.46341188718809995,0.019331741475274014,-0.5444570464115759,0.014287870705741803,-0.5895058753534708,0.012651478773753031,-0.5769351413554217,0.013132981664255411,-0.3910923467039798,0.016427647553400444,-0.46242633621483337,0.01497553395304111,-0.635523484121969,0.004440269175127616,-0.48414570088270964,0.027008924570252217,0.36024427226879047,0.08232700817043305,-0.5574731066128693,0.015442576826400265,-0.3221894494360008,0.02479308637495325,-0.6181954778487496,0.01346300974726465,-0.5165631968987647,0.007411534562879101,-0.6489155540474709,0.0174403068312761,-0.5841765929021868,0.016083484617604834,-0.6364070873527938,0.022416039337395152,-0.4944822446446578,0.028332338068332942,-0.6206717813128022,0.013832741467627733,-0.5860006039645655,0.024016335406055772,-0.5520468905143481,0.002934397191211833,-0.3089051169581269,0.02893038159487495,-0.5876976607127842,0.0063002148761549,-0.45833942223486746,0.026760361103798813,-0.6260453443092006,0.015188729931326585,-0.6425774275390006,0.0045318578309136315,-0.6244104930027107,0.02992682198591381,-0.6703394013925073,0.008644898158246659
-1.997,-0.23242388162508038,0.03294394535573341,-0.4225012984282941,0.04664472297480272,-0.19834324360717465,0.04448739070926641,-0.5720480241364654,0.019482866476668328,-0.25839709931311444,0.03067642641987785,-0.19000285121272392,0.08809734622249553,-0.5403086420154615,0.014174181454783757,-0.45623844914087214,0.019969399977457895,-0.5382650684105372,0.014191136212440959,-0.5834422797646244,0.013259874673805858,-0.571135131668078,0.012967238195734233,-0.38337016595506745,0.01693766449144179,-0.4553056277123012,0.01484842698149628,-0.629952025331711,0.004841430403548725,-0.47729662218767216,0.026866959018768396,0.3769154628859802,0.08419343716776728,-0.5511722869687895,0.015352673592148694,-0.31289273315776545,0.0259194359283961,-0.6126691105381749,0.013471870064006863,-0.50923869668565,0.008187960080704763,-0.6437141315944407,0.017366892330394946,-0.5783826964756196,0.016026784326413576,-0.6310063406516269,0.022260988759706005,-0.48827402317013896,0.028352255957828566,-0.6153578370562771,0.013575072232496016,-0.579771136196625,0.02476460754485698,-0.5457136610740516,0.0027221616467079123,-0.2995460682339663,0.02997011534746596,-0.5818780380748687,0.006129790371865753,-0.45040608703635343,0.02766030190812953,-0.6206400656890037,0.014900689922272939,-0.6371822569906656,0.004948090014074646,-0.618985676743893,0.02987023715083479,-0.6656053438526823,0.008468334391028282
-1.996,-0.22339088192125073,0.0336939782770424,-0.41475911854938285,0.047494854325700296,-0.18863368034281175,0.04538566759060813,-0.5659351477900317,0.019977587539678945,-0.24979457623674878,0.031392141854260765,-0.1795651787075131,0.08954848321164537,-0.53413943109625,0.014034110171131547,-0.4490520159930062,0.02060796446009787,-0.5320547747539262,0.014109509660942019,-0.5773511215046505,0.01387330557433211,-0.5653164956684356,0.012816034313103592,-0.3756450976331032,0.01745357508163441,-0.4481681280326194,0.014730149636825398,-0.6243483314553977,0.005256235836299753,-0.47042979589251005,0.026726797638187454,0.3935634046501182,0.08604213931658616,-0.5448458449048891,0.015277418773731089,-0.3035761423809267,0.027055223434049085,-0.6071175997522864,0.013499967950561303,-0.5018726505915768,0.008976621147172554,-0.6384839779139087,0.017298679732217378,-0.5725668726625714,0.01597550155507945,-0.6255728709283035,0.022103868894243095,-0.48206299650021683,0.02837710014423565,-0.6100221471546003,0.013315765681992563,-0.5735124374193781,0.02551612017853553,-0.5393558038204515,0.0026045809626433643,-0.29016939319401247,0.03101018130689166,-0.576036565079411,0.005992923934576632,-0.4424394688967224,0.028562645616275695,-0.6152071481433321,0.014608723749452723,-0.6317568855697289,0.005369770479172456,-0.613530771625779,0.029811081159581365,-0.6608504719217241,0.008292906407473603
-1.995,-0.21437823292873665,0.0344298439536028,-0.40700729016380127,0.04833627190484965,-0.178936264967762,0.04627010977058243,-0.5598007035627447,0.020469519297244443,-0.24121670146354215,0.03209349501255694,-0.16913138393877775,0.09098449020468959,-0.5279541505746016,0.013909013236376916,-0.4418543425659607,0.02124669694298507,-0.5258275402913981,0.01404352561763021,-0.5712336695848206,0.014491247949182507,-0.5594805141005231,0.012680377344005327,-0.3679192106826771,0.017973939357349974,-0.44101535879078757,0.014620805280637863,-0.6187133883435121,0.005682435164913704,-0.46354666165019165,0.026588698942016604,0.4101829773161044,0.08787163228559318,-0.5384951320592624,0.01521743883682297,-0.2942422252293291,0.02819956888793433,-0.6015420945505561,0.013547726914185274,-0.4944664349509521,0.009776397362330037,-0.6332259992783638,0.017236000968753724,-0.5667302498715726,0.01592968548453877,-0.620107509897305,0.021944878998378638,-0.47585065887017597,0.028406889683012894,-0.6046657399516561,0.013055067826798236,-0.5672258205737581,0.02627050717923454,-0.5329746526013199,0.0025970548695729715,-0.2807775130000116,0.032049949256764375,-0.5701745129365652,0.005892882112470066,-0.4344412494795278,0.02946691356475929,-0.6097475379248511,0.014313038572413105,-0.6263022319561342,0.005796088979579847,-0.6080466350323998,0.02974949964660321,-0.6560756702357478,0.008118868000615951
-1.994,-0.20538852485032363,0.035150840773077195,-0.3992477694087217,0.049168374728096945,-0.16925357759034762,0.04714003023049407,-0.5536459538927797,0.020958291159892554,-0.2326660580931949,0.03277977597922764,-0.15870447628088297,0.09240440213996219,-0.5217542185117517,0.013799639225928242,-0.4346471924996268,0.021884889228462094,-0.5195847515340708,0.013993631728323746,-0.5650912109115078,0.015113203189268974,-0.55362847967958,0.012561217859558606,-0.3601945792931045,0.01849740516767735,-0.43384884678795166,0.014520445105084153,-0.6130481992445659,0.006118268896111785,-0.4566486647331021,0.026452915874370077,0.426769060406807,0.08968045068997572,-0.532121517353427,0.015173283807425228,-0.2848935575193168,0.029351626869636157,-0.5959437611197889,0.013615442352617897,-0.4870214524536892,0.010586384814226439,-0.6279411159411794,0.01717917125733591,-0.5608739646823482,0.015889356389894336,-0.6146111041613967,0.021784219916146364,-0.46963850355653314,0.028441630272303058,-0.5992896547007719,0.012793228872382488,-0.5609126163261637,0.027027400289520814,-0.5265715563000927,0.0027026747038147005,-0.27137286612617817,0.03308878944690118,-0.5642931677300498,0.00583240434489459,-0.42641312939570025,0.03037262503488284,-0.6042621952148742,0.014013847867617056,-0.6208192281657824,0.0062263843434968245,-0.6025341384847122,0.02968564096618037,-0.6512818315139555,0.007946475559113299
-1.993,-0.19642433001722287,0.0358562831898317,-0.3914825160840057,0.049990569087217746,-0.15958818236379116,0.0479947580647131,-0.5474721692339992,0.021443538980042507,-0.22414520981675928,0.03345029001532482,-0.14828746453271147,0.09380726479071388,-0.5155410643126158,0.013706661017902907,-0.4274323369297789,0.022521859873003352,-0.5133278056560984,0.013960180739221943,-0.5589250494712324,0.015738693020980816,-0.547761696132072,0.012459432840163005,-0.3524732812900834,0.019022701266462928,-0.42667012279226635,0.01442906683510054,-0.6073537842196649,0.006562335754578528,-0.44973725483505883,0.026319695322780227,0.4433165373190494,0.09146714733005433,-0.5257263860151471,0.015145418641472326,-0.27553274099225666,0.030510580406888508,-0.5903237819929352,0.01370327771675769,-0.47953913133193415,0.011405824008777123,-0.6226302614635169,0.01712848687839717,-0.5549991608932595,0.01585450536357033,-0.6090845146636706,0.021622093666549335,-0.4634280215847011,0.028481315021109645,-0.5938949408218683,0.012530503121037977,-0.5545741721200328,0.027786429392298813,-0.5201478778662451,0.002910937404485818,-0.2619579065595005,0.03412607300122303,-0.5583938295089574,0.005813475682239199,-0.4183568269469933,0.031279297665527075,-0.5987520935094508,0.013711371610953458,-0.6153088189098402,0.0066601000030173385,-0.5969941671224646,0.02961965600838316,-0.6464698558422187,0.0077759877458202
-1.992,-0.18748820062446564,0.03654550244127569,-0.38371349209035926,0.050802269208138066,-0.1499426253034497,0.048833639311325415,-0.5412806271003038,0.02192490513456289,-0.21565669858212244,0.03410435830610155,-0.1378833544305272,0.09519213589883525,-0.5093161276855573,0.013630663819622114,-0.4202115531572641,0.023156951642808666,-0.50705810948388,0.013943424004994702,-0.5527365054984735,0.016367255879662528,-0.5418814772214005,0.012375808757917597,-0.34475739652055604,0.019548630692525496,-0.41948072031632344,0.014346614049384827,-0.6016311795420958,0.007013497796124722,-0.44281388486928774,0.02618927766257864,0.45982029942888614,0.09323029447218882,-0.5193111385796171,0.015134215719843634,-0.2661624015099769,0.03167563608128257,-0.5846833552475053,0.013811263688984714,-0.47202092451977135,0.012234053965352865,-0.6172943820254044,0.017084223007757957,-0.5491069885581658,0.015825094294564614,-0.6035286161255141,0.021458703016917328,-0.4572207004346843,0.028525925313312914,-0.5884826571470667,0.012267148882327187,-0.5482118512087946,0.028547222800777136,-0.5137049933284257,0.0032033002128034342,-0.2525351019799732,0.0351611723758366,-0.5524778113617925,0.005837148183660575,-0.41027407684984685,0.032186447887297596,-0.5932182189926346,0.013405836510166792,-0.6097719609424735,0.00709675434199593,-0.5914276191740883,0.029551698009465176,-0.641640649947977,0.007607665131112697
-1.991,-0.17858266649483648,0.03721784727570796,-0.3759426598693101,0.05160289790235019,-0.14031943213478648,0.04965603776847237,-0.5350726111072704,0.02240203863989705,-0.2072030422875241,0.03474131872097407,-0.12749514616613514,0.09655808629359162,-0.5030808575892076,0.01357213412260916,-0.4129866233105415,0.023789529382379604,-0.5007770784739879,0.013943506768674055,-0.5465269146272422,0.016998444033047486,-0.535989145760465,0.012311025266282805,-0.3370490052325175,0.020074064570162607,-0.4122821743926749,0.014272976154007602,-0.5958814370828176,0.007470812473021293,-0.4358800097639888,0.02606189633648362,0.47627525019048444,0.09496848516141052,-0.5128771898703005,0.015139948759239711,-0.2567851872151752,0.032846020124197454,-0.5790236936845246,0.013939300360057742,-0.46446830878676854,0.013070482147014848,-0.611934435721816,0.017046631636477846,-0.5431986030137327,0.015801056107229313,-0.5979442964709939,0.021294251042063297,-0.45101802274616515,0.02857543175938743,-0.5830538711556416,0.012003428392782471,-0.5418270316715387,0.029309407565426184,-0.5072442907913686,0.003560187909025106,-0.24310693192315283,0.03619346185702763,-0.5465464384738475,0.00590344925874774,-0.402166628941504,0.033093591374205776,-0.5876615698976757,0.01309747629600246,-0.6042096223977937,0.007535920506258902,-0.5858354054150896,0.029481922356892513,-0.6367951264673672,0.007441769772366146
