Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.5628330684288083,0.02895187601718232,-0.7024094873923517,0.013653731988905465,-0.5832065676230517,0.028562238678771702,-0.5934038550948988,0.018125079857112942,-0.5864972524196606,0.030405278899710685,-0.6671647673484751,0.011781684549176823,-0.6205867391222124,0.031523053768343856,-0.7270577777426488,0.00793836083910904,-0.6109557303497983,0.03587227571829879,-0.706692434125813,0.010501239543903296,-0.6326228523340806,0.029145497436430856,-0.7419468665211182,0.008494189167514044,-0.6036148597422877,0.04042334703346036,-0.6949942205790556,0.012587272794774708,-0.6434601579878979,0.026040880669185848,-0.7600522207328517,0.005769117562208404,-0.6783345939820083,0.030003811362937425,-0.7109939373816139,0.006654135775861312,-0.6942572524766719,0.022654585184459442,-0.646110756069519,0.010519000538104041,-0.6952224938346256,0.02019809102619589,-0.7056461491840754,0.005577239437030283,-0.701452311890367,0.018512894830873674,-0.709579674870378,0.010894478556191117,-0.7336938123388137,0.02000647116256484,-0.7412233666286672,0.007938528578283859,-0.6941842318464236,0.014178680127726584,-0.73477850242753,0.013972196522855623,-0.740956275684523,0.017459580503966423,-0.7066504427144199,0.020959544708421395,-0.7250864069747728,0.021049458048409474,-0.7638056359889154,0.0084109418431346,-0.6901100053636043,0.0280772163983904,-0.7359786210872706,0.01634237662829942
-1.999,-0.5568260313222787,0.02870419152941744,-0.698580326502537,0.013701115992805499,-0.5773096353802221,0.028461854978930015,-0.5884757191416872,0.01789717736381897,-0.5807319717995122,0.030255586008452125,-0.6629686643131789,0.011686404678468609,-0.615365720829752,0.03132061592377604,-0.7231768969668833,0.008072894262764346,-0.6055369112702187,0.03574101716570392,-0.7025721681634971,0.010330455477166054,-0.6275775594426342,0.02892298700576851,-0.7382239047174686,0.008496018349725552,-0.5981483153671098,0.0403981615521449,-0.6908268080247926,0.012254361753670553,-0.6385164491672454,0.025808292222380118,-0.7565540289419593,0.0056521705765474085,-0.6740566882647261,0.029902456378756704,-0.706821565808419,0.006777532730057434,-0.6900064735174704,0.022480382191958272,-0.6410976112648756,0.010234357946543104,-0.6909784710508734,0.019987946656301547,-0.701483925591737,0.0056509670979311465,-0.6971984200837815,0.0182954068000517,-0.7053165412929099,0.01060190518397668,-0.7299606454579678,0.019898411447464043,-0.7374463815368972,0.008002986619894273,-0.6900744713499407,0.013909773102821649,-0.7309168741792624,0.013774809243008949,-0.7373760640135135,0.017304915127023753,-0.702308673975147,0.020827204041336835,-0.7212401512998299,0.020954406633995504,-0.7604487418445871,0.008239901034813554,-0.6858594227285388,0.028010041353206096,-0.7322952777652612,0.016213115354471522
-1.998,-0.5507975061467526,0.028452165412368786,-0.6947455396020563,0.01376008876758516,-0.571386545600301,0.028361013997892457,-0.5835490052365413,0.017671529079692504,-0.5749427003464882,0.030102360419281233,-0.6587694126154892,0.01160139411929241,-0.6101231673146124,0.03111275796992239,-0.7192793174507337,0.00823910082553078,-0.6000936616683572,0.03560489002605927,-0.6984350041984705,0.010174547591565192,-0.6225113371621673,0.02869471657308577,-0.7344832717304663,0.008522866779038954,-0.5926582059341219,0.04036975224943588,-0.686644309338307,0.01191696127334736,-0.6335512510342114,0.025569842803094333,-0.7530381873793557,0.005559577487393289,-0.669765298385258,0.029797266406141117,-0.7026301828178216,0.006939692011805589,-0.6857387812398855,0.022302108806140454,-0.6360622323048234,0.009964446993233567,-0.6867154690491912,0.019773270480176342,-0.6973046831850654,0.005774930719649133,-0.6929221863971303,0.01807315856411054,-0.7010310785750618,0.01030877405146451,-0.7262112710552896,0.019787600288487115,-0.7336499249281058,0.008087973515703414,-0.6859534659134867,0.013637347196024358,-0.7270337900923967,0.013574046591931777,-0.7337827182796188,0.017146806877141048,-0.6979398396221121,0.02069093367641982,-0.7173757634743068,0.02085663138473827,-0.7570759299547813,0.008070455028177362,-0.6815898880336588,0.027939561615382188,-0.7285967596364967,0.016081839834723447
-1.997,-0.5447488587033112,0.02819605624140906,-0.6909060791715214,0.013830685363953914,-0.5654385064492198,0.02826001632504773,-0.5786250774003,0.017448486972342008,-0.56913063964234,0.0299458155993972,-0.654568106703928,0.011527074292599122,-0.604860157117481,0.030899655577517282,-0.7153658712737225,0.008436256025126276,-0.594627057548118,0.03546407916042226,-0.6942818394336443,0.010035155958276918,-0.6174252116022605,0.028460846044058536,-0.7307257338231319,0.008575566947819658,-0.5871456282044779,0.040338307389576326,-0.6824476184745653,0.011575353890799603,-0.6285655614486986,0.02532569138306129,-0.7495053791256098,0.005493894456938841,-0.6654613893293453,0.029688388323159298,-0.6984206942619714,0.007139608813312295,-0.6814551118205783,0.022119936708479244,-0.6310056769219315,0.009712022282115486,-0.6824343020787197,0.019554209456617542,-0.6931093520275216,0.005948109967854561,-0.6886243474517867,0.017846294811967506,-0.6967241374891736,0.010015959327301066,-0.7224464381090894,0.019674168576191177,-0.7298347158883769,0.008193701350664799,-0.6818222284649987,0.013361648329821741,-0.7231298969468479,0.013370054531695857,-0.7301770467565569,0.016985389878589562,-0.6935445974365534,0.020550855696147615,-0.7134939303776905,0.0207562513929668,-0.7536878201809998,0.007903156702148688,-0.6773021792117297,0.027865897262444705,-0.7248838362115063,0.015948726731396554
-1.996,-0.5386814751836564,0.027936129579579656,-0.6870629024387185,0.013912883884360386,-0.5594667461303228,0.02815916649216292,-0.5737053024886862,0.017228399504861207,-0.5632970102313185,0.029786169840416123,-0.6503658448438133,0.011463815592657772,-0.5995777858453362,0.03068148962708405,-0.7114374028779771,0.008663329416054948,-0.5891381935772249,0.03531877570119621,-0.6901135844149406,0.009913912309201495,-0.6123202249107833,0.02822154004812415,-0.7269520699191501,0.008654681702486946,-0.5816116974571306,0.04030402017962327,-0.6782376405846005,0.011229842926410405,-0.6235603947444947,0.025076002351929954,-0.745956298615422,0.005457403766808158,-0.6611459389457754,0.029575973052745185,-0.6941940217426288,0.007375769773357918,-0.677156416401899,0.021934042916649712,-0.6259290208176852,0.009480031420505462,-0.6781357966647464,0.01933091479111429,-0.6888988767948258,0.006168373584544979,-0.6843056526880298,0.017614965364776344,-0.6923965856642624,0.009724439521642054,-0.7186669067276753,0.019558250240998755,-0.7260014860442863,0.008320202420265835,-0.6776817844377804,0.013082932916192619,-0.7192058525192124,0.013162983436199573,-0.7265598694219826,0.016820802050960412,-0.6891236192241285,0.020407097148360493,-0.7095953487220641,0.02065338836475467,-0.7502850409013428,0.007738596959036017,-0.6729970857653239,0.027789171518976384,-0.7211572885361056,0.015813957316890562
-1.995,-0.5325967613628977,0.027672657825097324,-0.6832169706036194,0.014006606489172499,-0.5534725121954106,0.028058772342557013,-0.5687910490795073,0.017011610420807472,-0.5574430509241319,0.02962364597996149,-0.6461637282239836,0.011411931696743009,-0.5942771655458023,0.03045844606997064,-0.7074947684810555,0.008919050451704966,-0.5836281825033405,0.03516917692837328,-0.6859311624207421,0.00981240799694786,-0.6071974346749512,0.027976967777555036,-0.7231630710931096,0.008760492989214375,-0.5760575468912661,0.0402670885301942,-0.6740152913992976,0.010880755158271587,-0.6185367811507332,0.0248209453749507,-0.7423916511823878,0.005451977292274778,-0.6568199373413163,0.02946017539294263,-0.6899511020555185,0.007646288468926948,-0.6728436605308403,0.0217446096407243,-0.620833357024591,0.009271577105095664,-0.6738207911027663,0.01910354180504817,-0.6846742161691034,0.006432782080633734,-0.6799668639174086,0.017379325103744188,-0.6880493071093975,0.00943531051594616,-0.7148734476697015,0.019439982093644018,-0.7221509791043431,0.008467337786269305,-0.6735331710828596,0.012801468297404589,-0.7152623251553858,0.01295298805545699,-0.7229320174345201,0.016653184969962098,-0.6846775904650861,0.0202597900283002,-0.7056807245982594,0.02054816646582853,-0.7468682285548496,0.007577405864073775,-0.6686754082877046,0.0277095106007242,-0.7174179087027707,0.01567771725444981
-1.994,-0.5264961417676546,0.027405920051373177,-0.6793692480546677,0.014111721142565287,-0.5474570708330997,0.02795914435926415,-0.5638836863518059,0.0167984574640279,-0.5515700180806451,0.029458471107380774,-0.6419628600559839,0.0113716745119915,-0.5889594240619008,0.030230715785758845,-0.7035388354714571,0.009201975565193709,-0.578098154549727,0.03501548613718801,-0.6817355088329655,0.009732157925361484,-0.6020579133042577,0.027727302821135037,-0.7193595400442393,0.008893003381483206,-0.5704843270076907,0.040227714802003704,-0.6697814965983578,0.010528444079846136,-0.6134957661943446,0.024560695243566542,-0.7388121525901207,0.005478957478802438,-0.6524843862584662,0.029341153839264777,-0.6856928866146466,0.007949040601986172,-0.668517823579491,0.021551824130371464,-0.6157197952453128,0.009089857929183437,-0.6694901349390452,0.01887224980068818,-0.6804363422124723,0.006737912771166305,-0.6756087548615437,0.017139533896871895,-0.6836832017170447,0.009149799619822568,-0.7110668418514281,0.01931950365954233,-0.718283950384891,0.008634811313573132,-0.6693774367626484,0.012517533253866184,-0.7112999933309647,0.012740227485639011,-0.7192943325951698,0.01648268372194478,-0.680207209951432,0.020109071258951332,-0.7017507730110664,0.020440712162193474,-0.7434380271743587,0.007420253241581233,-0.6643379579709984,0.027627043552541634,-0.7136664993471105,0.01554019635583674
-1.993,-0.5203810588201364,0.027136201839210887,-0.6755207015774208,0.014228044030345713,-0.5414217061350391,0.027860594952501254,-0.5589845829584512,0.016589271037082853,-0.5456791848719641,0.029290876253374648,-0.6377643446669179,0.011343229947309352,-0.5836257043677119,0.029998494436476716,-0.699570481787327,0.00951055103107592,-0.5725492567908941,0.03485791249694754,-0.677527570490448,0.009674561928724306,-0.5969027473958421,0.02747272299268654,-0.7155422905542361,0.009051949822723395,-0.5648932049696211,0.04018610553832523,-0.6655371911648384,0.010173293882247811,-0.6084384100841801,0.024295431719073987,-0.7352185285501525,0.005539075428570128,-0.6481402984362894,0.029219070399348467,-0.6814203408570776,0.00828178455534334,-0.664179898147539,0.02135587851299512,-0.6105894611694002,0.008938085714976582,-0.6651446884382038,0.018637201922271092,-0.6761862397206436,0.0070801498946479035,-0.6712321106779235,0.016895756525229882,-0.6792991847467362,0.008869280291817425,-0.7072478798414308,0.019196957007231744,-0.7144011663210537,0.008822187870000006,-0.6652156402266042,0.012231418589000082,-0.707319545200253,0.012524865146152704,-0.7156476667935424,0.016309446752276392,-0.6757131894112814,0.01995508266978565,-0.6978062174039917,0.020331154055660043,-0.7399950879082964,0.007267848521315659,-0.6599855561021888,0.027541902080389462,-0.7099038731300544,0.01540158831439785
-1.992,-0.5142529719589863,0.026863795100790146,-0.6716722995565403,0.014355342563748074,-0.5353677193406294,0.027763437707225964,-0.554095105893529,0.016384372803946796,-0.5397718405226178,0.029121096063417107,-0.6335692865871436,0.01132671467709501,-0.5782771638855527,0.029761982317946814,-0.6955905952789723,0.009843167928938312,-0.5669826525087645,0.034696670900837716,-0.6733083050253371,0.009640865666416172,-0.5917330370828975,0.02721341015479724,-0.7117121469297999,0.009236827792324934,-0.5592853639433294,0.04014247118343643,-0.6612833187259096,0.009815724339693492,-0.603365787077399,0.024025339369547094,-0.7316115142270776,0.005632420454978636,-0.6437886969550448,0.02909409040008809,-0.677134443628688,0.008642259272529802,-0.6598308894472796,0.021156969622625477,-0.6054434957682322,0.008819379885711359,-0.6607853220383723,0.018398565013460755,-0.6719249055571135,0.007455908542726447,-0.6668377274732427,0.016648162609512185,-0.6748981862896202,0.008595286878463497,-0.7034173613431561,0.01907248657108789,-0.7105034039632314,0.009028914192673404,-0.6610488498694267,0.011943427802040135,-0.7033216781344758,0.012307068765146645,-0.7119928814395025,0.016133625707746586,-0.6711962531206976,0.019797970973906794,-0.6938477891741945,0.02021962271449441,-0.7365400685319459,0.007120939592429257,-0.6556190335475252,0.02745422037769064,-0.7061308522061429,0.015262090411987894
-1.991,-0.5081133567378813,0.026588997895024325,-0.667825011172057,0.01449333886986185,-0.5292964280610604,0.027667986592083634,-0.5492166193558827,0.016184074244509662,-0.533849289533767,0.028949368454907642,-0.6293787896338727,0.011322174030567492,-0.5729149737852509,0.029521384208604402,-0.6916000730559387,0.010198207315136334,-0.5613995205299818,0.03453198180651908,-0.6690786801831929,0.009632123555844684,-0.5865498953668449,0.026949550038153972,-0.7078699434303685,0.00944692322708558,-0.5536620024191866,0.040097025787054756,-0.6570208308805743,0.009456196824714833,-0.598278984828662,0.02375060740019732,-0.7279918537314487,0.00575846566712286,-0.6394306145654884,0.028966382287341774,-0.6728361865515983,0.00902825706034286,-0.6554718146716343,0.02095529881930961,-0.6002830545688758,0.008736643354187978,-0.6564129157944165,0.018156509471462953,-0.667653347968521,0.007861785463731973,-0.6624264118049872,0.01639692653765104,-0.6704811507141567,0.008329528330465276,-0.6995760946658931,0.01894623896850481,-0.7065914504597163,0.009254340934087611,-0.6568781429725286,0.011653877860805236,-0.699307098249785,0.012087010374994845,-0.7083308468809688,0.015955375273217696,-0.666657137503486,0.019637887743518455,-0.6898762271783389,0.020106250499428917,-0.73307363294871,0.006980310390556097,-0.6512392302259243,0.027364134946253966,-0.7023482676784645,0.015121903198198458
