Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.6226801842264962,0.00894482792702644,-0.613307198479758,0.007288100407770743,-0.6121066300648083,0.008357821292651306,-0.6251148975255953,0.006766151421371144,-0.5955217538595388,0.007457910034022468,-0.6134636815626737,0.006754325624419833,-0.5991444920384706,0.029444171087129833,-0.6648853863530524,0.02796737095044531,-0.5767363306549518,0.0281983208508312,-0.6428890175757911,0.02933500282183531,-0.6233543469721475,0.025316201054687706,-0.6450229250089605,0.03022921384512466,-0.5931906948509192,0.013097305745003635,-0.6608103440337139,0.0230820066396793,-0.6450342926641148,0.015666272612069206,-0.662920326264679,0.023238528076856415,-0.5117681862971091,0.01619549721389659,-0.6762456800817974,0.012785588721586104,-0.511931219379127,0.022736357513510688,-0.6203235577699026,0.01509977751694411,-0.5946056553747601,0.013166581394531461,-0.6002779104616873,0.019413835819036416,-0.6092495747016142,0.01640695356393592,-0.632564283891152,0.020950954827263665,-0.5383436618546334,0.005716388121772864,-0.6580038068670345,0.01333146005972142,-0.5654025926941347,0.008907807437502108,-0.6975591014215862,0.0071827031206533245,-0.5270121135479114,0.005599719056713334,-0.6581244400298896,0.014628562321004226,-0.563235120221351,0.005634349779731502,-0.639146011334838,0.01685537771359655,-0.4811710385245595,0.022811319090817,-0.7046240465158267,0.009700448003412309
-1.999,-0.6175930663428572,0.008979831781848765,-0.6082672204172848,0.007351276288041476,-0.6067045048925256,0.00869303028782367,-0.6200828206337026,0.007032645666226086,-0.5902010666345894,0.007732828208404482,-0.6085030914303985,0.006877186259682491,-0.5936951289127548,0.029209844331668757,-0.6603207894562292,0.027827621225026144,-0.5709342935605466,0.027911011996263235,-0.6380497728890702,0.029195518829449832,-0.6182637759528147,0.0250607253004923,-0.6402245842490545,0.0301266670757281,-0.5872760411440883,0.013025669620347671,-0.6561817420950211,0.022958371693082028,-0.6401470767441892,0.015446285015146919,-0.6584283946000137,0.023147648225373685,-0.5046721902070417,0.01568581839333978,-0.6719198162981619,0.01254355875378215,-0.5051801829814411,0.02230753546504798,-0.6151064382808474,0.014862452681497407,-0.5889311679395475,0.012798119233954582,-0.5946227579536786,0.01930347853127745,-0.6035837171591646,0.016107857485422573,-0.6274646887177983,0.020748657636358647,-0.5316558797591938,0.0063464771315840775,-0.6530880410253685,0.013733807053007948,-0.5588540858774558,0.008648531576187982,-0.693621725587514,0.007288526039955613,-0.5201477473182327,0.006232080143076023,-0.653233734301469,0.015092664118790636,-0.5570105385618598,0.005990622400839251,-0.6337984109199374,0.017388084105762695,-0.47356076813581566,0.02336391071052507,-0.7003329358201851,0.009530986202793263
-1.998,-0.6124924073189932,0.009029514665895261,-0.6032254258414148,0.007430820871429756,-0.6012831872303472,0.009040326265787673,-0.6150452272709145,0.0073100228395913455,-0.5848725110586331,0.008016169615847547,-0.6035438567420996,0.007013924398025391,-0.5882227264752917,0.028973138279922244,-0.6557374526237052,0.027683639918012048,-0.5651063077247069,0.027622725757183556,-0.6331906838158803,0.029052000675828485,-0.6131526028808029,0.0248030907008094,-0.6354079618601662,0.03002076109344985,-0.5813286519742499,0.01298122307985873,-0.6515367642464451,0.02283257136211616,-0.6352408001797818,0.015226758359239033,-0.6539246873613436,0.0230558527180521,-0.4975359634166134,0.015172186371126953,-0.6675804121735981,0.012302116869082,-0.49840083643540256,0.021878600798735746,-0.6098688522371754,0.014630465549308178,-0.58323137174403,0.012435000854030051,-0.5889414173730901,0.019200626857758404,-0.597886510166273,0.015808925715015545,-0.6223425554460804,0.0205443650408815,-0.5249361265023236,0.006989122629917358,-0.648154349526411,0.014148822585769869,-0.5522654397731276,0.008408402342116575,-0.6896794468367746,0.007416969584521099,-0.5132500642070894,0.006879245202243879,-0.6483262953495132,0.015568306039239407,-0.5507588955492209,0.006385557459480064,-0.6284254797966474,0.017933230155812503,-0.46591342227692056,0.023940054981325787,-0.6960187646551343,0.009365159676149466
-1.997,-0.6073793107152652,0.009093640893181622,-0.5981833657871878,0.007525914713983292,-0.5958437440872772,0.009398336923987727,-0.6100036115408285,0.00759663805969496,-0.5795373807032083,0.008306566646851695,-0.5985875683118593,0.0071631869446581314,-0.5827283515948479,0.02873445928221922,-0.6511362744973402,0.02753557388611028,-0.5592534869102888,0.027334092379555554,-0.6283126749238988,0.028904609775186108,-0.6080218302461721,0.024543724399451575,-0.6305740293948122,0.029911654089496875,-0.5753495322822568,0.012965577195336508,-0.6468764041960136,0.022704781766609627,-0.6303164288341178,0.015008122582996887,-0.649410269326186,0.022963320682494594,-0.49036068103447245,0.014655560129512602,-0.663228386898129,0.012061770734762816,-0.49159457777532545,0.021450536163618,-0.6046118546145696,0.014404772228417006,-0.5775073715031642,0.012078811324190692,-0.5832349637020933,0.019105976667798348,-0.592158895631522,0.015510906481183535,-0.6171988233121468,0.02033834648963504,-0.5181856448539589,0.007642392041136842,-0.6432038977061431,0.014575766129211775,-0.5456377079320436,0.008190523943506976,-0.6857333268825461,0.007567313642653951,-0.5063203284970285,0.007538748577916475,-0.6434033222038984,0.016054794960641456,-0.544481377834175,0.006813594258678201,-0.6230283287334519,0.018490213523552027,-0.4582305097395102,0.02453894343558451,-0.6916822256370475,0.009203666970835278
-1.996,-0.6022548859669546,0.009171871737142165,-0.5931426012897164,0.007635615833809441,-0.5903872491157401,0.009765802448176554,-0.6049594787932053,0.007890976731103951,-0.5741969726431689,0.008602765847157622,-0.5936358252114332,0.007323595957966768,-0.5772130882359263,0.028494227021520692,-0.6465181666638044,0.027383573907107234,-0.5533769637197117,0.027045769411543814,-0.6234166833750575,0.028753511507927116,-0.6028724754578676,0.024283070484378645,-0.6257237714645975,0.029799507362644917,-0.5693397053287337,0.012980146280067297,-0.6422016677243667,0.022575181331701694,-0.6253749398495501,0.014790822658058575,-0.6448862162009726,0.022870231794909466,-0.48314754075050315,0.014137026667067606,-0.6588646685819592,0.011823054810035597,-0.48476282766087964,0.021024391676261432,-0.59933651382576,0.014186368282206954,-0.5717602884570869,0.011731291987657455,-0.5775044879125744,0.019020219297583515,-0.5864018315493088,0.01521460149596162,-0.6120344437841786,0.02013087817938698,-0.5114056938121465,0.008304823998069685,-0.6382378651632369,0.015013917195599974,-0.538971965003367,0.007998135266190148,-0.6817844343583703,0.007738655873339877,-0.49935982136476714,0.008208759433483405,-0.6384660285017378,0.01655146144201273,-0.5381791847905751,0.007269893344101562,-0.6176080844040036,0.019058450670180655,-0.45051356269630743,0.025159746801583414,-0.687324020369517,0.009047241409146332
-1.995,-0.5971202475115602,0.009263774350833004,-0.5881047021062307,0.007758886166300756,-0.5849147817510834,0.01014156832288159,-0.5999143443808763,0.008191648218811255,-0.5688525863918718,0.00890362015244259,-0.5886902334197762,0.0074937746716644,-0.5716780368588922,0.02825287424139895,-0.6418840530736369,0.02722779448938121,-0.547477888977268,0.026758441689629837,-0.6185036583143707,0.02859887500937815,-0.5977055702583023,0.024021590051276742,-0.6208581851074215,0.029684485073068513,-0.563300212111774,0.013026111869605386,-0.6375135719865216,0.022443950494100542,-0.6204173210046245,0.014575318403554369,-0.6403536138549601,0.022776765953854763,-0.47589776219297253,0.01361782398299932,-0.6544901935941652,0.01158653121695563,-0.4779070285711036,0.02060128867160519,-0.5940439110004421,0.013976285316210669,-0.5659912596691237,0.011394349903084211,-0.5717510962632512,0.01894403698542049,-0.5806162913827202,0.01492086893453652,-0.6068503799208325,0.01992224285675379,-0.5045975477332386,0.008975270223341322,-0.6332574448798047,0.015462576795792026,-0.5322693061328346,0.007834525932452032,-0.6778338439770356,0.007929951742490088,-0.4923698400050093,0.008887867065720206,-0.6335156415925332,0.017057659272343574,-0.5318535276143421,0.007750328446368235,-0.6121658885539535,0.01963737634922968,-0.44276413566611883,0.02580162246242324,-0.6829448588857843,0.008896649220158547
-1.994,-0.5919765139096583,0.009368832392284815,-0.5830712454168838,0.007894617689790974,-0.5794274263448294,0.01052457696940819,-0.5948697323941464,0.008497376912844593,-0.563505522832355,0.00920808021123209,-0.5837524044526102,0.007672368226990641,-0.5661243138007465,0.028010846404897094,-0.6372348694436039,0.027068393672261763,-0.5415574310902084,0.026472821142258456,-0.6135745602424425,0.028440872948382087,-0.5925221601208164,0.02375976120159089,-0.6159782791376459,0.029566753986444975,-0.5572321107662266,0.013104393484926882,-0.6328131447970582,0.022311271398771617,-0.6154445700588811,0.014362084158139206,-0.635813557537603,0.0226831029518294,-0.4686125862640015,0.013099368794671615,-0.6501059058893822,0.011352790442293394,-0.4710286439721679,0.020182423266695792,-0.58873513924865,0.013775586242091124,-0.560201437303934,0.011070064166004936,-0.5659759095779141,0.018878098012557635,-0.5748032634279747,0.014630626222171542,-0.601647605715153,0.0197127295948272,-0.4977624954446723,0.009652795802859299,-0.6282638423234568,0.01592106820329178,-0.5255308463410914,0.007702922949634502,-0.6738826356773998,0.008140054304853026,-0.4853516967365466,0.009574945767792624,-0.6285534016240975,0.0175727647328683,-0.5255056284066975,0.008251419728335862,-0.6067028971475188,0.02022644293113925,-0.4349838044486033,0.026463720854605025,-0.6785454590792221,0.008752686575795818
-1.993,-0.5868248069605226,0.009486457790755881,-0.5780438145060323,0.00804165692420488,-0.5739262712929227,0.010913859004790825,-0.5898271743744663,0.0088069921028188,-0.5581570831459854,0.009515185519164858,-0.5788239539738017,0.007858059345073625,-0.5605530506371443,0.027768601276157132,-0.6325715626429498,0.026905532817334415,-0.5356167753891463,0.02618964637682516,-0.6086303603724807,0.02827968129584243,-0.5873233036305219,0.023498078961796332,-0.6110850734798896,0.029446483208646408,-0.5511364759451657,0.013215628315719458,-0.6281014238994224,0.02217732758657399,-0.6104576940859905,0.014151608281395766,-0.6312671510802828,0.022589422146024437,-0.4612932744540131,0.01258328983934506,-0.6457127563234982,0.011122451797573792,-0.4641291574598026,0.019769069563126487,-0.583411302908315,0.01358535904530263,-0.554391987886637,0.010760687253720392,-0.560180062505693,0.018823051609291843,-0.5689637501611738,0.014344852476187215,-0.5964271054243527,0.019502633541743947,-0.49090183934159654,0.010336614595812758,-0.6232582745320429,0.01638873718052209,-0.5187577198829981,0.007606351507885465,-0.6699318937601724,0.00836775121116414,-0.47830671809151976,0.010269067614554709,-0.6235805606103975,0.018096175668895716,-0.5191367192426611,0.008770244859842917,-0.6012202794947327,0.02082511962215595,-0.42717416503056815,0.027145190865317168,-0.6741265461228458,0.008616175339275882
-1.992,-0.5816662508136071,0.009616003088738327,-0.5730239974256842,0.00819882688504894,-0.5684124081601106,0.011308524639371003,-0.5847882080091205,0.00911941760918776,-0.5528085677400296,0.009824055826185658,-0.5739065003903281,0.008049579473322218,-0.55496539352616,0.027526608416233816,-0.6278950900642698,0.02673937639085807,-0.5296571234484481,0.025909682012509722,-0.6036720399725195,0.02811547908334722,-0.5821100718491448,0.023237055109036522,-0.6061795984870585,0.02932384391133727,-0.5450143981839652,0.013360161270220678,-0.6233794562202115,0.022042303673506933,-0.605457708795922,0.01394439245382785,-0.6267155060834007,0.022495902129638694,-0.45394110813605903,0.012071467623140139,-0.6413117019590275,0.010896163548753036,-0.4572100718770389,0.019362582263800148,-0.5780735167780288,0.013406708908468006,-0.5485640915434715,0.010468639064236944,-0.554364702764315,0.018779522700948105,-0.5630987675678168,0.014064590409012265,-0.5911898728862119,0.019292255638010177,-0.48401689446821017,0.011026046372827978,-0.618241969182372,0.016864951799638206,-0.5119510795884844,0.007547479849714023,-0.6659827060136625,0.008611797242240623,-0.471236243889134,0.01096944482857575,-0.6185983814825781,0.018627310446817112,-0.5127480412258839,0.009304348360051189,-0.5957192173604859,0.021432891624920916,-0.4193368324648036,0.027845184307360545,-0.6696888518786468,0.008487957346410275
-1.991,-0.576501971076949,0.009756773836723026,-0.5680133856429939,0.008364945955626648,-0.5628869308015017,0.011707755528780981,-0.5797543758086909,0.009433661763931237,-0.5474612751754493,0.010133883089232642,-0.5690016634329278,0.008245716094964814,-0.5493625025343898,0.027285348584078144,-0.6232064189797023,0.026570091737397265,-0.5236796923871869,0.02563371771847646,-0.598700589693491,0.02794844815208399,-0.5768835476644769,0.022977217886498084,-0.6012628942434631,0.02919900904893657,-0.5388669832478201,0.013538045944481462,-0.6186482971095327,0.021906385022232952,-0.6004456378469353,0.013740950742217638,-0.6221597410896991,0.02240272040517886,-0.44655738784070015,0.011566081360513365,-0.6369037053608837,0.010674602610011982,-0.4502729084082107,0.01896439842190862,-0.5727229053360572,0.013240748587366744,-0.5427189412246994,0.010196490910329462,-0.5485309903670428,0.018748106582316727,-0.5572093444557981,0.013790947451613848,-0.5859369108231433,0.019081902299368025,-0.4771089875848462,0.011720487743793931,-0.6132161636442118,0.01734910196777049,-0.5051120961858826,0.007528464634086386,-0.6620361628306306,0.008870941476068666,-0.46414162629491285,0.011675390854769948,-0.6136081371244194,0.01916560685442605,-0.5063408435308948,0.009851658982279564,-0.5902009040568095,0.022049259277014555,-0.4114734397219104,0.028562859563182653,-0.6652331142972514,0.008368887071992327
