Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.518632573927327,0.04036528126022107,-0.44262572843517234,0.015034915794510176,-0.5089359021435245,0.04253412587357949,-0.40473253896322037,0.016279588964399832,-0.5245305108643019,0.03580724286523171,-0.46348898314520814,0.013729827080123434,-0.6245734790082265,0.01205509438972783,-0.6093321479950248,0.011460968381499155,-0.6078951422938974,0.01004054775938274,-0.6033404909223716,0.010968784160718835,-0.6023690920061192,0.008006021105752922,-0.6369180237692491,0.0098292906793803,-0.6288021857601677,0.01339733930290789,-0.5906949235466283,0.011998089323724237,-0.5598147858751524,0.007541057035213618,-0.656472344593207,0.02045649667671098,-0.6716001031145072,0.006960155404107012,-0.6441425833856442,0.009445373994459856,-0.6505680919795391,0.008736094914781025,-0.6498515847663372,0.007258202293713127,-0.6366544994229696,0.0039329851217441755,-0.6342361125661975,0.008230600301157605,-0.5282765409409367,0.012220857005218659,-0.6019352385715244,0.028057921638795905,-0.5907090036283634,0.008191528817592789,-0.6090605890133765,0.00892143973287133,-0.6157705210675088,0.005717452888095827,-0.6088098835702329,0.01074478562273901,-0.5700903481140978,0.007036803134769317,-0.6341634152603742,0.010662969831813205,-0.6148901423036353,0.0051256143811823866,-0.6355766242807723,0.016597384960636542,-0.5720678118960492,0.008011128572755143,-0.6651634967783313,0.02146386984210089
-1.999,-0.5128520310004846,0.04118478810109079,-0.43435207993619845,0.015183191103664971,-0.5030485346551334,0.04338835542113182,-0.3957853896817222,0.016468780300351905,-0.5185552656009584,0.036625856992305354,-0.4554734591216055,0.01354387995664386,-0.6190383022664575,0.012130295344930991,-0.6034301577643448,0.012021687434373629,-0.6021709568339977,0.010257502928992896,-0.5971611221858041,0.011138586860512207,-0.596481810452719,0.00838544974130414,-0.6315930816958286,0.009754174276789828,-0.6234207654651819,0.013922834168710282,-0.5845146047539443,0.012015706950001568,-0.5534545084700657,0.007781489947894786,-0.6516001696412784,0.020366359762147707,-0.666592592785477,0.007351075582443077,-0.6387231052567587,0.009248605649459285,-0.6453200837219721,0.008816037006257674,-0.6444274063812847,0.007411204293488488,-0.6311348766961616,0.004057427056850301,-0.6290735005591019,0.008138138335778403,-0.5213985666921526,0.011786290228710196,-0.5966762031481625,0.02809703367739182,-0.5846975434386172,0.008715590536810121,-0.6034377590384858,0.008934112738185198,-0.610297636089809,0.0056883868052770665,-0.6030681411299272,0.010442343718699124,-0.5639022933153404,0.0073074530509834494,-0.6288061704548047,0.010416875583881416,-0.6093234529202877,0.004882687206759826,-0.6306543936757454,0.016327647244429155,-0.5660702407669775,0.007585466000410537,-0.6608653471804671,0.021414209565706915
-1.998,-0.5070866270960315,0.04199631973826492,-0.42603927942062203,0.015362881463500788,-0.49717745085822374,0.044234101526454774,-0.38679172785080496,0.016690074089991236,-0.5125866833152881,0.037439192980462395,-0.4474169723601742,0.013378440474218543,-0.6134743182066454,0.012223674067304938,-0.5974977859906063,0.012598830928123174,-0.5964195735263397,0.010497342282574606,-0.5909444997415185,0.011339757070097387,-0.5905646641878374,0.008792149103666111,-0.626244339541515,0.009696186999496176,-0.6180158022252741,0.01445862318934507,-0.5783014884315432,0.012055397017580646,-0.5470668648858223,0.008061233238773243,-0.6467083228349496,0.020275645160561646,-0.6615558125962766,0.007763035195077989,-0.6332731044742184,0.009065882475304958,-0.6400435352280447,0.008918764864145851,-0.6389709029547588,0.007603099238051163,-0.6255821368173186,0.004247129062346857,-0.6238926169101726,0.008068763346553407,-0.5144878032585323,0.011350138537547176,-0.591403743501926,0.028139248306092452,-0.5786583408020372,0.009253167618786647,-0.597791888688097,0.00898342728425036,-0.6048035656309304,0.005709339793059412,-0.5972970292597061,0.010144486112175602,-0.5576897741287027,0.007615147052369121,-0.623423369388346,0.010181706076401184,-0.6037309328579639,0.0046730169393768665,-0.6257180000803932,0.01605678534763016,-0.5600507411134633,0.00716214054817053,-0.6565590728507917,0.021366609665757864
-1.997,-0.501338277905613,0.04279919568780937,-0.4176890781355419,0.015573499457648906,-0.4913246384540705,0.045070672109175834,-0.3777533147848141,0.016942869052380974,-0.5066266327929037,0.038246599284052496,-0.43932112035507176,0.013235064492964105,-0.6078825305242738,0.012335145108635119,-0.5915362704310396,0.013190934122290887,-0.5906421024853503,0.010758845506681856,-0.5846918288975431,0.011571588931706046,-0.5846187801366038,0.009223273363459936,-0.6208729595939715,0.009656077904897446,-0.6125883935539722,0.015003767844965387,-0.5720568209547215,0.012117486405084227,-0.5406531718266064,0.008377068714317225,-0.6417978127036318,0.020184487931629008,-0.6564906791799716,0.008193734701337019,-0.6277936476744216,0.008898911937182511,-0.6347394307314245,0.009043939261388656,-0.6334831404495189,0.007832274479073649,-0.6199972257786294,0.004496001877173093,-0.6186946663701374,0.008023609344273706,-0.5075456192568943,0.010913219828989408,-0.5861189413896059,0.028184719604962646,-0.5725926490398506,0.009802484347322367,-0.5921242462250361,0.009069868657490673,-0.5992895655972379,0.005781045399659466,-0.59149763947565,0.009852389375612502,-0.5514542126101502,0.00795616182777267,-0.6180161313991246,0.009959098971310181,-0.5981136867224174,0.004502834830219267,-0.6207685947808763,0.015785153706472488,-0.5540106398528452,0.006742765296943226,-0.6522456034015303,0.021321234532884318
-1.996,-0.495608890872062,0.043592741376769786,-0.40930325598187894,0.015814336728324867,-0.4854920776652082,0.04589738010259205,-0.36867194209657617,0.017226365104782673,-0.5006769808546717,0.03904742806733742,-0.4311875287836838,0.013115221756095603,-0.6022639567646408,0.012464505354715279,-0.5855468702871001,0.013796675363995975,-0.584839668055185,0.011040718105589115,-0.5784043399945198,0.01183313636313386,-0.5786453013564976,0.009676214619701135,-0.6154801211153675,0.009634465857902631,-0.6071396497811202,0.015557390961477494,-0.5657818703854247,0.012202125416005093,-0.5342147613999693,0.008725676074010133,-0.6368696594820281,0.020093021494930474,-0.651398126646235,0.008641146438012972,-0.6222858215465426,0.008749413809433285,-0.6294087704680507,0.009191021253473411,-0.6279652070948673,0.00809670985693377,-0.6143811073052307,0.004796799294866644,-0.6134808682094862,0.008003561474632027,-0.5005734036272013,0.010476451419855206,-0.5808228799703038,0.028233596894695904,-0.5665017398804586,0.01036202022939515,-0.5864361184742741,0.009193398999008404,-0.5937569094954819,0.005902804740469656,-0.5856710812324231,0.009567331052093982,-0.5451970510663617,0.008326850038960713,-0.6125855942845793,0.009750763729563353,-0.5924728352878171,0.004378286109548322,-0.6158073411926647,0.015513117128035544,-0.5479512798685164,0.006329300357513357,-0.6479258690700452,0.021278242583969924
-1.995,-0.48990036322615227,0.04437628882642694,-0.40088362059203836,0.01608449008130914,-0.4796817392513022,0.046713544197399356,-0.35954943079455787,0.017539590220721334,-0.49473959051993865,0.03984103574891106,-0.4230178507453549,0.013020263474678304,-0.5966196275461273,0.012611440865168062,-0.5795308653894042,0.014414857756901513,-0.5790134079634205,0.011341622596538516,-0.5720832876443891,0.012123256524946177,-0.5726453861884793,0.010148609670791448,-0.6100670195167471,0.009631823613995722,-0.6016706932020568,0.016118670168021428,-0.5594779256546183,0.012309287657900288,-0.527752980071603,0.009103773327899032,-0.6319248943951286,0.020001377451608297,-0.6462791060090997,0.0091034874433797,-0.6167507321096701,0.00861908553566873,-0.6240525699813191,0.009359296472725667,-0.6224182127183777,0.008394116384141007,-0.6087347622437562,0.00514216806615088,-0.6082524553171166,0.008009219984865193,-0.49357256471256206,0.010040869113199123,-0.5755166426924746,0.028286024667672407,-0.5603869026148396,0.01093045925390285,-0.5807288099870828,0.009353479972956123,-0.5882068875640157,0.006072623690603832,-0.5798184812358068,0.009290694371669598,-0.5389197511086847,0.00872375438059519,-0.6071329135956149,0.009558463454122638,-0.5868095147684784,0.004304801215848877,-0.6108354140423342,0.015241050808945463,-0.54187401908232,0.005924154898289366,-0.6436007998039387,0.02123778588940274
-1.994,-0.4842145800183218,0.04514917735275023,-0.3924320063893471,0.016382890597056037,-0.47389558251978103,0.0475184895961663,-0.3503876303627288,0.01788142902440676,-0.4888163191585774,0.040626783573370955,-0.4148137659848148,0.012951389791922336,-0.59095058576648,0.012775535722247983,-0.5734895553588999,0.015044392573244362,-0.5731644724573132,0.011660205179347516,-0.5657299499420663,0.012440654429570768,-0.5666202073880398,0.010638331905305706,-0.6046348655126199,0.00964846563892076,-0.5961826572108292,0.016686831927614276,-0.5531462957226709,0.012438774860650348,-0.5212691875991153,0.009508214977171211,-0.6269645589320814,0.019909685423528424,-0.6411345845963594,0.00957918957965738,-0.6111895039669283,0.008509561162033866,-0.6186718594095759,0.009547903110017438,-0.6168432880522101,0.00872206270828178,-0.6030591879322647,0.005525314154941642,-0.6030106732785985,0.008040876129401221,-0.4865445293182292,0.00960765055582043,-0.5702013121724139,0.02834214254945249,-0.5542494432302549,0.011506649457087834,-0.5750036421832719,0.00954912297788715,-0.5826408058802197,0.006287487684774137,-0.573940982736975,0.009023970771183134,-0.5326237926814298,0.009143672546930244,-0.6016592619106573,0.009383989922156735,-0.5811248760713865,0.0042863793655385,-0.6058539985331157,0.01496934032661165,-0.5357802295072012,0.005530319107358645,-0.6392713243392553,0.02120000983057184
-1.993,-0.4785534121476164,0.045910754281374755,-0.3839502736301944,0.016708334029831403,-0.46813555333361095,0.04831154877636369,-0.34118841782407217,0.018250651656095053,-0.4829090166340027,0.04140403820660273,-0.4065769801007068,0.01290961888944533,-0.5852578857931935,0.012956282411393016,-0.5674242587454936,0.015684284551055104,-0.5672940234235889,0.011995117589416945,-0.5593456276509025,0.012783925876868853,-0.560570951237109,0.011143474617198066,-0.5991848842565939,0.009684540477018779,-0.5906766854183507,0.017261146162379472,-0.5467883087188333,0.012590226217186187,-0.5147647559462053,0.009936052675431706,-0.6219897041096218,0.019818072910987927,-0.635965545441109,0.010066870225668021,-0.6056032795373083,0.008422365246409543,-0.6132676827568273,0.00975586150688798,-0.6112415840150958,0.009078080103300256,-0.5973553975522734,0.00594031044531745,-0.5977567794352964,0.008098502550735232,-0.47949074174951656,0.009178143760295276,-0.5648779690654009,0.028402085290100562,-0.5480906835230608,0.012089570870040492,-0.569261952472724,0.009778959678512318,-0.5770599854446522,0.006543702515271049,-0.5680397448097636,0.0087687590934108,-0.5263106730653503,0.00958368495336483,-0.5961658280906406,0.009229131346083743,-0.5754200840301946,0.004324978617857286,-0.6008642894952156,0.014698381594135338,-0.5296712962805661,0.00515153009539916,-0.6349383692733118,0.02116505279087858
-1.992,-0.47291871439038874,0.04666037567448722,-0.3754403074301907,0.017059510957187028,-0.46240358211872606,0.049092062259899205,-0.3319536967892849,0.018645941666475718,-0.4770195234394228,0.04217217235115042,-0.3983092237402556,0.012895759635253867,-0.5795425926388148,0.01315309322617232,-0.56133631214494,0.016333619048202953,-0.5614032334931833,0.012345034250325461,-0.5529316433628984,0.013151596629940181,-0.5544988166381638,0.011662330180799551,-0.5937183144587236,0.009740028175420867,-0.5851539307564309,0.01784092146294288,-0.5404053110598157,0.012763131556676735,-0.5082410681779206,0.01038456610139048,-0.617001389725125,0.019726665169951592,-0.6307729866565458,0.010565305253369328,-0.5999932182644471,0.008358864112752365,-0.6078410971473007,0.009982103494236932,-0.6056142709705132,0.009459742469712255,-0.591624419463435,0.006382160426357148,-0.5924920419252523,0.008181759084816767,-0.4724126628294723,0.00875390171986163,-0.5595476909277435,0.028465982783693264,-0.5419119601914085,0.01267831015864924,-0.5635050933575249,0.010041323959599342,-0.5714657612430576,0.006837229395115574,-0.5621159416102515,0.008526760086501056,-0.5199819058575658,0.010041156916880154,-0.5906538165153702,0.009095632990999187,-0.5696963166216249,0.004420225637410934,-0.5958674905211104,0.014428580767822984,-0.5235486166798775,0.0047924692580979325,-0.6306028581325815,0.021133045882749397
-1.991,-0.46731232343148726,0.047397407067097,-0.3669040167752774,0.017435035423457826,-0.45670158187393933,0.04985937938703661,-0.32268539649142136,0.01906592197992638,-0.4711496688299002,0.04293056537854635,-0.3900122517811443,0.012910389616380044,-0.5738057811222285,0.013365312199031433,-0.5552270692953062,0.01699155093181661,-0.5554932851320276,0.012708665117418584,-0.5464893406349911,0.013542156519600834,-0.5484050141917713,0.012193367990840386,-0.5882364074865377,0.009814742902193283,-0.5796155545689228,0.018425500852111157,-0.5339986665490534,0.012956847469089794,-0.5016995173386662,0.010851272228624073,-0.6120006836018085,0.019635585109898795,-0.6255579207944987,0.011073405025593935,-0.5943604958036636,0.008320217713303248,-0.6023931720649452,0.010225499982586959,-0.5999625379617852,0.009864722116532627,-0.5858672965217726,0.006846730711451111,-0.587217738707315,0.008290013173233145,-0.46531176889824877,0.008336723979885342,-0.5542115510741734,0.028533960113521273,-0.5357146239089556,0.013272040553273348,-0.5577344315150831,0.010334336514590087,-0.5658594812874188,0.007163964465132756,-0.5561707616183821,0.008299764613742301,-0.5136390199287897,0.010513725009482583,-0.5851244463021029,0.008985151588002529,-0.5639547641649157,0.004569556066989486,-0.5908648130869173,0.014160354094178625,-0.5174135991217674,0.004458972083962568,-0.626265710436717,0.02110411271198607
