Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.41830235001642857,0.03283993881900022,-0.7093658529773235,0.02200877647989499,-0.40951413875236325,0.030886405997318442,-0.7042847314935783,0.02003291873112173,-0.4173912315713184,0.031080801506191108,-0.7133244665632381,0.026761600162830794,-0.5331303393996663,0.01230359269054605,-0.651597230984301,0.009604500938696258,-0.521168505641689,0.01504851980548032,-0.6378748656550867,0.009698225561378237,-0.5588922619418115,0.010175874687647265,-0.600355682009883,0.005064621071057122,-0.49299537464733056,0.015161728659162255,-0.6630962039841616,0.005246832146174693,-0.5190437805589128,0.008596568579875738,-0.6506410071503848,0.018588148255964308,-0.5631067583846914,0.003934901239942851,-0.66782740966009,0.008585011063703326,-0.6300717749507552,0.007799051386388134,-0.6194779218627373,0.007117759693236987,-0.660139886324323,0.010976646359346073,-0.5076761233319746,0.014147543313108905,-0.5803906926781756,0.01793501546945077,-0.5127730821764876,0.007674046299550138,-0.663886730259689,0.005921600118453688,-0.6223929562850612,0.005572315846669845,-0.6690624873835604,0.012364623046835579,-0.7725403342302368,0.008155689485679782,-0.6664565366650584,0.0056469929960462064,-0.680883065073493,0.005559517305588757,-0.6327759040223877,0.00902865745042487,-0.5788146929627853,0.011496358597307809,-0.5472392776902977,0.008189128344716759,-0.6099173327347067,0.017441153546500943
-1.999,-0.4102213367717732,0.03356247741761544,-0.7049904186885538,0.02259775910376572,-0.4013075027614095,0.031616672834592824,-0.6999032693769466,0.020577844423067353,-0.40917968919831704,0.031801666914962695,-0.7088820974403603,0.027428426149311975,-0.5263192444283804,0.012512698988403577,-0.6464443722886359,0.009435778888992734,-0.5141908002768681,0.015674016561088588,-0.6326248206678688,0.0094877557099083,-0.5524521981103087,0.010181897197280328,-0.5943064565759635,0.005325439868081716,-0.4855213815656512,0.015783894877949747,-0.6581887639308571,0.0053932019496197,-0.5120264364176675,0.008682027145945565,-0.6452751799705199,0.019288961172033273,-0.5563547298758275,0.003961219099359544,-0.6632574854668678,0.00857541269330741,-0.6245816201400384,0.00832141133792619,-0.614173956199727,0.007053887034069851,-0.6551831200434468,0.010736498288721601,-0.5006277589003323,0.013712309704581087,-0.5746244816730409,0.01773408283679491,-0.505607762811864,0.008232256136648151,-0.6589124230601526,0.005781042434329912,-0.616846016280349,0.00573897496799461,-0.6640098006837477,0.012122909779160888,-0.7692636432473519,0.008099252163077908,-0.6615295417417973,0.0055455375302732885,-0.6762794269582763,0.005781176025577006,-0.6273266106758607,0.008862400821607101,-0.5728166141816651,0.012045808216605426,-0.5405817467617201,0.008496265504439972,-0.604372065298103,0.018086794739867035
-1.998,-0.40211696919624595,0.034280007457003304,-0.7005976300971206,0.02318808048438261,-0.39307727479212884,0.03234268499441363,-0.6955064056135563,0.02112316876171779,-0.4009410168503439,0.032518008274252636,-0.7044173720432981,0.028097983336205064,-0.5194768084925502,0.012749806547603196,-0.6412691212707793,0.009279041917264638,-0.507183236464775,0.0163173148467285,-0.6273546994894943,0.009283947500658944,-0.5459826663984961,0.010213510539260503,-0.5882292784228932,0.005636032225923815,-0.47801240609774986,0.016422065201079826,-0.6532609909949929,0.005569091225919541,-0.5049767584689899,0.008796771225000303,-0.639884377462207,0.01999527678476358,-0.5495618475060845,0.004068052630418952,-0.6586749785629815,0.008578295003335153,-0.6190653701278145,0.008854511195576655,-0.6088547594239985,0.007012598870727385,-0.6502030563199371,0.010496716342852402,-0.49355337313584097,0.013275857602381072,-0.5688409361875052,0.017536858138193924,-0.4984124948402441,0.008825219507327403,-0.6539127252927386,0.005650853880567535,-0.6112747882543534,0.005938176481543695,-0.6589241673774148,0.011878383733100082,-0.765971217516255,0.008043898659263467,-0.6565783396520318,0.005456707591921375,-0.6716578708715046,0.006015606827479127,-0.6218489580605072,0.00870089472648153,-0.5667999634195112,0.012602234355212143,-0.5338951708968046,0.008834270362736292,-0.5988084240416001,0.018738003909247746
-1.997,-0.3939909288733344,0.03499185059951161,-0.6961885889367705,0.023779418169231455,-0.3848251943157973,0.033063751206566135,-0.6910952774724778,0.021668550316905618,-0.3926768454023323,0.03322922579980701,-0.6999312620540468,0.028769986255138186,-0.5126044218933153,0.01301373416829928,-0.6360727089896163,0.009135508029935503,-0.5001473436905058,0.0169767167778501,-0.6220657819784015,0.009087687850765568,-0.5394849958514986,0.01027079964674809,-0.5821256324974871,0.005990175909824078,-0.47046998559307757,0.01707460923091421,-0.648313988743024,0.005772261461141689,-0.49789611745077933,0.008939764517217374,-0.6344699222466668,0.02070672226013455,-0.5427293349007762,0.004251347313984934,-0.6540809689824129,0.008593633706313584,-0.6135241815142892,0.009397021653546365,-0.6035216626233845,0.00699451296955498,-0.6452006987595403,0.010257668917537228,-0.4864547126532822,0.012838966712546385,-0.5630414235858414,0.017343736771746186,-0.4911890158092021,0.00944784340253209,-0.6488885278760195,0.005531901955649921,-0.6056805029125558,0.00616718747460178,-0.6538063306253376,0.011631252007288312,-0.7626635903173288,0.0079896886740493,-0.6516038484884872,0.005381170993764121,-0.6670194092926788,0.006261203140274024,-0.6163439253844953,0.00854452926002926,-0.5607662912889558,0.013164562030711415,-0.5271810475722865,0.00920002811648251,-0.5932277705248257,0.01939413061462717
-1.996,-0.38584490042636954,0.03569734107002486,-0.691764412749589,0.024371446632402143,-0.3765530055539338,0.03377919338746915,-0.6866710370127997,0.022213645476507598,-0.3843888090500129,0.03393473233073964,-0.6954247549917032,0.029444146351608344,-0.5057034940075487,0.013303154500658327,-0.6308563869186286,0.009006376990917745,-0.49308467230429376,0.017650652311430877,-0.6167593665669473,0.008899884737697388,-0.5329605343189139,0.010353584840494113,-0.5759970313460914,0.006381943071865624,-0.46289567879027815,0.017740016540662713,-0.6433488757144467,0.006000310678273938,-0.4907859007726268,0.009109680621665403,-0.6290331601369384,0.021422921707705316,-0.535858439085368,0.004503527605311006,-0.6494765447088308,0.008621308152914902,-0.6079592283484275,0.009947804673829006,-0.5981760113579251,0.006999955524215323,-0.6401770655413078,0.010019735160425322,-0.4793335516791464,0.012402485919127551,-0.5572273258401824,0.017155102884333615,-0.4839390925478132,0.010095890003297083,-0.6438407323148505,0.00542501818163903,-0.6000644094715952,0.006423138394364166,-0.6486570478904323,0.011381728923253048,-0.7593412982145473,0.007936677959448654,-0.6466069968116954,0.005319487780491255,-0.6623650658556856,0.006516479180927939,-0.61081250485542,0.008393682222799369,-0.554717168308036,0.013731805223040995,-0.5204408970853699,0.009590535258150235,-0.5876314834546011,0.020054548230695836
-1.995,-0.3776805700179041,0.03639582574050641,-0.6873262340954238,0.02496383758344494,-0.3682624559638691,0.034488346519433916,-0.6822348502494454,0.022758108737750568,-0.37607854384447764,0.03463395348905274,-0.6908988535577599,0.030120172268069706,-0.4987754522919555,0.01361663190172234,-0.6256214261155251,0.008892807953254037,-0.48599679243717286,0.018337667533771293,-0.6114367693714086,0.008721459629186794,-0.526410647544858,0.01046143177741052,-0.5698450141853872,0.006805972958709871,-0.4552910647014977,0.018416884964898222,-0.6383667846245391,0.0062507979846891625,-0.48364751152648083,0.009304963649777623,-0.62357545923303,0.022143496032092876,-0.5289504296528527,0.004815276505564186,-0.6448628007629956,0.008661103915706138,-0.6023717013227672,0.010505871830357129,-0.5928191646803069,0.007028945615940608,-0.6351331887205173,0.009783304979867506,-0.47219169098407987,0.011967342898109865,-0.5514000385653708,0.01697132701444305,-0.4766645200945486,0.010765834364204127,-0.6387702499995687,0.005330976029090616,-0.594427774859988,0.00670316566589587,-0.6434770904488886,0.01113003639067165,-0.7560048805516215,0.007884918394544879,-0.6415887229070802,0.005272088470617785,-0.6576958745778361,0.006780071182878264,-0.6052557009599768,0.008248715463133096,-0.54865418386431,0.014303052335823777,-0.5136762615817414,0.010002955837383283,-0.5820209577740456,0.020718650789986835
-1.994,-0.3694996238508434,0.03708666427283274,-0.6828751997401038,0.025556260285691478,-0.3599552947230905,0.035190558614604996,-0.6777878962991206,0.023301593012559352,-0.3677476862306976,0.03532632789415063,-0.6863545749628768,0.030797770132648852,-0.491821741265068,0.013952657630336167,-0.6203691163654239,0.008795894586938349,-0.47888529289198256,0.019036413069810226,-0.6060993232784866,0.008553337878176356,-0.5198367182376048,0.010593670301528614,-0.5636711459390961,0.00725757412312059,-0.44765774147056503,0.019103909318994677,-0.6333688615478563,0.006521337231222698,-0.476482367481479,0.009523890739250983,-0.6180982089863314,0.022868062868752453,-0.5220065979040869,0.0051770944302667,-0.6402408382779441,0.008712717463018617,-0.5967628069474389,0.011070352425150896,-0.5874524941362738,0.007081195022387416,-0.630070113514905,0.00954877898976019,-0.4650309567818523,0.01153455531938747,-0.5455609700369093,0.016792763655215582,-0.4693671205895014,0.011454732068348747,-0.6336780014945379,0.005250467000884556,-0.5887718828982458,0.007004513325621287,-0.638267242888578,0.010876404345530282,-0.7526548789443805,0.007834458101641621,-0.6365499740306,0.00523925547926375,-0.6530128790749782,0.007050733163083295,-0.5996745297317677,0.008109970953170485,-0.5425789451540945,0.014877454215893043,-0.5068887040581457,0.010434651759364994,-0.5763976037313867,0.021385850317267568
-1.993,-0.36130374667345766,0.037769229311935236,-0.6784124698234598,0.026148381883098933,-0.3516332712145175,0.03588519075207592,-0.6733313665075435,0.023843749945287606,-0.3593978715921985,0.036011307423518275,-0.6817929502361,0.031476643852912004,-0.48484382146850563,0.014309681169088814,-0.6151007652986754,0.008716638598909171,-0.4717517800107546,0.019745633049382344,-0.600748377009387,0.00839643695648318,-0.5132401451197689,0.010749420464560587,-0.5574770162420108,0.007732720058134982,-0.43999732520648693,0.019799870856304184,-0.6283562650835017,0.006809660143142787,-0.46929190006437616,0.0097646316599869,-0.6126028192345847,0.023596236590997365,-0.5150282559621628,0.005580277024035759,-0.635611763563304,0.008775762664653195,-0.5911337667043985,0.011640469014188626,-0.5820773827461914,0.007156123340058717,-0.6249888975750622,0.009316568367735926,-0.45785319959601195,0.011105243816969873,-0.5397115401924977,0.01661974876061021,-0.4620487421328424,0.012160105358625809,-0.6285649158169779,0.005184076175582993,-0.5830980334592463,0.007324596805476992,-0.6330283025953589,0.010621071272627642,-0.7492918367703053,0.007785341603825263,-0.6314917056440219,0.005221109418119784,-0.6483171317638438,0.0073273294381534975,-0.5940700180082438,0.00797776665093222,-0.5364930760984352,0.01545421429660948,-0.5000798073403996,0.010883193846340322,-0.5707628459290726,0.022055574585437932
-1.992,-0.35309462029047045,0.03844290672202373,-0.6739392170082532,0.0267398677347237,-0.3432981335145734,0.03657161717808449,-0.6688664635591778,0.024384230241314725,-0.3510307328043369,0.03668835751170222,-0.6772150235174307,0.03215649541411072,-0.47784316840862706,0.014686137006299272,-0.6098176974847506,0.008655922886689007,-0.4645978765198996,0.020464154877528385,-0.5953852941628403,0.008251652513075169,-0.5066223419601836,0.010927623533958764,-0.5512642384125936,0.00822798952526972,-0.43231144879347205,0.020503627622305492,-0.6233301655036938,0.007113653345657779,-0.4620775533271876,0.010025302042395424,-0.6070907192089635,0.024327628377525036,-0.508016735862064,0.006017338948830167,-0.6309766871600248,0.008849778786147655,-0.5854858161827533,0.01221551854474636,-0.5766952239693979,0.007252886580220965,-0.6198906102400237,0.009087094599018703,-0.4506602930958426,0.010680646870024813,-0.5338531796184083,0.016452597222189422,-0.45471125761062153,0.012879849205548351,-0.6234319297071547,0.005132258891519224,-0.5774075416098541,0.007661036125745178,-0.6277610792280839,0.010364284825477417,-0.7459162986562219,0.007737610023381305,-0.6264148806409834,0.00521760165425053,-0.6436096930525208,0.0076088254859296035,-0.5884432026776163,0.007852392220454082,-0.5303982162366216,0.01603258049540315,-0.4932511730381967,0.01134635973240049,-0.5651181223544415,0.02272726523254595
-1.991,-0.34487392208241785,0.039107095859222424,-0.6694566256111326,0.027330381756063424,-0.334951626886238,0.03724922546017112,-0.6643944005705588,0.024922684005258947,-0.3426478987983721,0.037356957480571565,-0.6726218513346205,0.03283702518145558,-0.4708212714798169,0.015080466672566403,-0.6045212535034362,0.008614485849506352,-0.45742522035455213,0.0211908799269006,-0.5900114522383342,0.008119842397667052,-0.49998473658878434,0.01112707566050486,-0.5450344483952927,0.008740485262833483,-0.4246017606787529,0.021214105765049153,-0.6182917438867201,0.0074313752903540356,-0.4548407829031572,0.010304008206278444,-0.601563356514701,0.025061846331593057,-0.5009733886163481,0.006482072701600988,-0.6263367228865301,0.008934239576110567,-0.5798202041960921,0.012794857749964077,-0.5713074206527129,0.007370415980085544,-0.6147763317788352,0.008860789072491293,-0.4434541329031669,0.01026213765334364,-0.5279873285223879,0.016291600348012646,-0.44735656348905567,0.013612155637395778,-0.6182799868908635,0.005095320481031456,-0.5717017367350061,0.008011666777595626,-0.6224663941831009,0.010106302558793013,-0.742528809964682,0.0076913013201573245,-0.6213204685647915,0.005228513961437692,-0.6388916305198185,0.00789427823925936,-0.582795129916865,0.007734104702134282,-0.524296019598214,0.01661183855622825,-0.48640442047793114,0.011822123491214791,-0.5594648833933825,0.02340037618837915
