Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.6396001775384849,0.031081941444309428,-0.4369483782767797,0.049379009603760064,-0.629144616738451,0.033422901323793316,-0.44202095137844166,0.05250961271209131,-0.6466411258352925,0.03275945002103779,-0.4951653756983285,0.04768276436182984,-0.6245023557355676,0.008628996486548746,-0.5416013756051961,0.01416222481003316,-0.6364834031447489,0.0082555323135626,-0.48274960659990446,0.02139987756836706,-0.616436668828429,0.007743124166472574,-0.622566810073195,0.009940016294195433,-0.619086135371174,0.009170226271940102,-0.34348568438053023,0.04775578533715918,-0.6105016337520474,0.008507605902074646,-0.6435702399420449,0.016571929616736394,-0.5653895967072735,0.0070211593957452715,0.051451700788605656,0.06299211531837066,-0.5854495465440269,0.01390503539132775,-0.38085414058166345,0.02425011540101836,-0.5790379231635779,0.010367161539196049,-0.5797783489298722,0.004000260327921049,-0.5634623816105291,0.018806290255296485,-0.5516565724997713,0.006836262266951831,-0.5776433932079164,0.01067833211644075,-0.5122362445139503,0.020604344230357768,-0.5499145208807542,0.029467201801981785,-0.15846944476344918,0.04066708291023173,-0.5830051556881464,0.012955582742795957,-0.35640977196786416,0.03533117938609809,-0.5675647898498312,0.009810945439424342,-0.5094959305503093,0.018921581792474412,-0.5696197960776215,0.011913570812778135,-0.4467850464022728,0.020748293125334584
-1.999,-0.6343239936493489,0.03176136548624193,-0.42857295424606184,0.05053023822202352,-0.6237339266077676,0.03411144501437782,-0.43382282622213786,0.05363831197648542,-0.6414754463161909,0.03346695225109575,-0.4877150111511395,0.04878775440568968,-0.6189413395277021,0.008885448460696568,-0.534602757598176,0.014856480730687337,-0.6311025562914715,0.008389512742777107,-0.47492588770170296,0.022298106664384053,-0.6107661457704283,0.007911139391563862,-0.6167517962621658,0.010422742079937639,-0.6134389762594761,0.00948551443431551,-0.33388934367721257,0.04920570259408809,-0.6046984920723588,0.008733519658822164,-0.6382640160970332,0.017228870516822894,-0.559140161497693,0.007146674682133244,0.06550687110394447,0.06508858910608792,-0.5795375981066325,0.013618908297298508,-0.37204663914559155,0.025282214169420964,-0.5729230400122962,0.010119335130811882,-0.5737467104193035,0.004045619725131489,-0.5570692932021799,0.018613385234809873,-0.5451485604000639,0.006512572423066416,-0.5715042933086958,0.011189377651898157,-0.5052856141181942,0.0213678832662162,-0.5433468986289332,0.03041809839698844,-0.14752192515605456,0.04216171256841141,-0.5768863371686066,0.013579428868943194,-0.3477131875040849,0.03648560840781484,-0.5612782134330966,0.010251771980835893,-0.502356780802208,0.019690809497267956,-0.5633817987607675,0.012462246008346544,-0.4388011693888344,0.021584342481267716
-1.998,-0.6290324544850291,0.032437903174613744,-0.42016499308803973,0.05168168055291667,-0.6183090485519533,0.034795731186780955,-0.4255982850412937,0.05476439381210577,-0.6362944171320877,0.034172207454963306,-0.48023640995388533,0.049894067619929344,-0.6133561480037082,0.009160522040687189,-0.5275634114874662,0.01556061814144106,-0.6256980602383367,0.008542467486953247,-0.4670612391946326,0.023204455626552684,-0.60507056243099,0.008105804815893854,-0.6108983901608107,0.010920149899582276,-0.6077680505621487,0.009813705203774763,-0.32425855376333224,0.05066317871362521,-0.5988678236616717,0.008981612967869082,-0.632929828849041,0.017894122743633434,-0.5528655717038182,0.007316383233716064,0.0795741487933436,0.06719483826526237,-0.5736028593230138,0.013334113075001212,-0.36320989392669273,0.026323677731668944,-0.5667826921625149,0.009877480022109898,-0.5676899558752451,0.004143152222406017,-0.5506464899021832,0.018419617789599465,-0.5386113509213907,0.0062047313485175904,-0.5653413906122005,0.011707687355636346,-0.49831516362822353,0.02213395258502824,-0.5367545486240279,0.03137401141228375,-0.13657496372007302,0.043658277157279005,-0.5707415786530728,0.014209312456800753,-0.33900728486318793,0.03764248950278055,-0.5549674579986104,0.010703695621374602,-0.4951924760532476,0.020463354120866455,-0.5571218082671194,0.013011681415781486,-0.430791544550127,0.022422672115725555
-1.997,-0.6237269644354353,0.03311105838891221,-0.4117264401377242,0.0528327201392874,-0.6128714743541102,0.03547522388040535,-0.41734938547733413,0.05588718902509979,-0.6310993716192482,0.03487474546246463,-0.4727312871515602,0.05100114695621361,-0.6077480584585417,0.009452667243241552,-0.5204845570728664,0.016273925903966452,-0.6202711287746482,0.008713442198685683,-0.45915720685790706,0.024118412403885407,-0.5993511996275777,0.008325603290109068,-0.6050074137086756,0.011431087242937682,-0.6020746791262528,0.010153360356011132,-0.31459569965895534,0.05212755287764982,-0.593010862035553,0.009250367039568191,-0.6275686360860375,0.01856727017603892,-0.5465672254255621,0.007528072866209925,0.09364915801309334,0.06930965308445323,-0.5676466776814095,0.013051209100395523,-0.35434603323324354,0.027373759491292275,-0.5606182395154367,0.009642509155817288,-0.5616092995234576,0.004290034655084015,-0.544195288385578,0.01822522826580427,-0.5320462682798636,0.005916268390932414,-0.5591560738963519,0.0122323646911087,-0.49132670540775153,0.022902018004861864,-0.530139037520841,0.03233448229958981,-0.12563217673161511,0.045155834118361105,-0.5645722225569638,0.014844660449599055,-0.33029469800958855,0.03880112092700503,-0.5486339604287964,0.011165417625459072,-0.4880047703317055,0.021238694759390126,-0.5508413178704481,0.013561418035772425,-0.4227581850984718,0.023262695704118992
-1.996,-0.6184089407306554,0.03378033413804551,-0.4032592620500002,0.05398273974449665,-0.607422708867337,0.03614938660954426,-0.409078204438729,0.05700602898864585,-0.6258916538656967,0.03557409555890948,-0.46520137607694806,0.05210843405203863,-0.6021183671456682,0.009760355784076484,-0.5133674350119602,0.01699574895714896,-0.6148229931846996,0.008901378955302054,-0.4512153616403135,0.025039477045900437,-0.593609357289367,0.008568869889122914,-0.5990797044247165,0.011954519850496198,-0.5963602013660668,0.010503117065380409,-0.30490319749995776,0.053598158373978466,-0.5871288591116341,0.009538229210979295,-0.6221814105060083,0.019247914611578106,-0.5402465394114386,0.007778968763937991,0.10772748125303835,0.07143182589429824,-0.5616704185840116,0.012770776812937453,-0.34545721045764455,0.02843174181999666,-0.5544310604629932,0.009415373357074057,-0.5555059683214647,0.004482017301088265,-0.5377170248026001,0.018030458409068726,-0.525454655233735,0.005651174823133216,-0.552949747871911,0.012762592555633976,-0.4843220713504051,0.023671550681623375,-0.5235019517793945,0.0332990481580173,-0.11469720909388678,0.04665343600474162,-0.558379628680117,0.015484932925735469,-0.3215780837343021,0.03996079983867677,-0.5422791744264714,0.011635759543997442,-0.4807954384741969,0.02201631652687886,-0.5445418376384452,0.014111007188742225,-0.41470312668440235,0.024103832040703682
-1.995,-0.6130798122528576,0.034445233079537035,-0.3947654453389492,0.055131122013553926,-0.6019642687521699,0.03681768294497562,-0.4007868364744177,0.05812024642884516,-0.6206726175299772,0.03626978700599268,-0.45764842710107256,0.05321536976048119,-0.5964683883659321,0.01008210143569198,-0.5062133060291643,0.01772547899404582,-0.609354901363502,0.009105145307489784,-0.4432372986408487,0.025967159683479003,-0.5878463535412248,0.008833854049606779,-0.5931161149188187,0.012489517148998859,-0.5906259742971935,0.01086168917420972,-0.2951834928825724,0.055074323110209565,-0.5812230843188134,0.009843647463670623,-0.6167691390483603,0.019935673270670674,-0.5339049480581142,0.008065943046626382,0.1218046623798557,0.07356015050400791,-0.5556754643917683,0.012493417748300858,-0.33654560257702115,0.02949693157044273,-0.5482225509169361,0.009197057302861215,-0.5493812010610022,0.004714064253538411,-0.5312130538881903,0.017835551088317105,-0.5188378722612585,0.005413864691894019,-0.5467238321293724,0.013297620861585188,-0.477303111540038,0.02444202642564355,-0.5168448965276939,0.03426724202065047,-0.10377373165975368,0.04815013101507793,-0.5521651732384931,0.01612961735985297,-0.3128601197410759,0.041120822492388694,-0.5359045694424157,0.012113648936996915,-0.47356627483557706,0.022795709628563393,-0.5382248933266381,0.014660008889480162,-0.4066284258951821,0.024945504363773966
-1.994,-0.6077410183285856,0.03510525804851956,-0.3862469948951361,0.056277250143155585,-0.5964976811939978,0.03747957710413739,-0.39247739212494537,0.059229176216960576,-0.6154436246425166,0.03696134957024414,-0.4500742063663353,0.05432139468891854,-0.5907994535319167,0.010416473984855356,-0.49902345010576254,0.018462546891698572,-0.6038681169101775,0.00932356096409807,-0.4352246360623632,0.02690097892896646,-0.5820635237629568,0.009118772658585067,-0.5871175123933019,0.013035238985293707,-0.5848733715470424,0.011227865867576044,-0.2854390591683729,0.05655537016018544,-0.5752948236835256,0.010165097118771955,-0.6113328223144737,0.02063017669652582,-0.5275439023863309,0.008385704789111445,0.13587620974548376,0.07569342188121643,-0.5496632134466002,0.012219754344561908,-0.3276134086213942,0.030568656445451856,-0.5419941233157947,0.00898857355895357,-0.5432362474586776,0.004980930693723132,-0.5246847480497798,0.017640750027399302,-0.5121972967227423,0.005209061116671535,-0.5404797600665706,0.01383675627990888,-0.4702716928851928,0.025212925215540315,-0.5101694943987344,0.0352385931717274,-0.09286543850155854,0.04964496361100454,-0.5459302478756347,0.016778224052069433,-0.3041435026986634,0.04228048451177167,-0.5295116295829044,0.012598106344270986,-0.46631909197334737,0.02357636869098979,-0.5318920252519719,0.015207990646469362,-0.3985361587246134,0.025787139915922717
-1.993,-0.6023940075031662,0.03575991259504515,-0.37770593248278084,0.05742050855883052,-0.5910244826022464,0.03813453454854312,-0.3841519962536204,0.06033215616632766,-0.6102060443913805,0.037648314057696274,-0.44248049450385996,0.05542594974523192,-0.5851129102088828,0.010762107897575632,-0.4917991656519233,0.01920641655367543,-0.5983639182001513,0.00955542123023476,-0.4271790141393771,0.027840460617396274,-0.5762622196252146,0.009421852666160661,-0.5810847781352491,0.013590923794658252,-0.5791037823429045,0.011600508620036603,-0.27567239575180746,0.05804061833902904,-0.5693453788943283,0.010501100293852424,-0.6058734739777187,0.021331066989595335,-0.5211648689937253,0.008734954068177456,0.14993759935810963,0.07783043603878126,-0.5436350790718383,0.011950429454613347,-0.3186628481110918,0.031646262064286335,-0.5357472056107335,0.008790954341388523,-0.5370723672358066,0.005277579435338068,-0.5181334964347459,0.017446299545948514,-0.5055343220077221,0.00504158264139,-0.5342189777981552,0.014379353783229694,-0.46322969772905653,0.02598373087465714,-0.5034773843428842,0.03621262749059485,-0.08197604413100135,0.05113697520411713,-0.5396762586550334,0.01743028248097981,-0.29543094626153754,0.04343908122807039,-0.5231018524988642,0.01308823365047279,-0.4590557193085398,0.02435779229920886,-0.5255447871472139,0.01575452659028903,-0.3904284190158582,0.026628169693519242
-1.992,-0.5970402362989149,0.0364087015282679,-0.36914429521899983,0.058560283597437535,-0.5855462172931856,0.03878202258695445,-0.3758127863599473,0.061428527832229365,-0.6049612518941587,0.03833021285351616,-0.43486908533702984,0.05652847668991103,-0.5794101211333891,0.011117706812338297,-0.4845417686617638,0.019956579893713154,-0.5928435974373364,0.009799516755465365,-0.41910209404145327,0.02878513682652438,-0.5704438081033374,0.009741363214718309,-0.5750188070003511,0.014155878201086011,-0.57331861047875,0.01197854708351489,-0.2658860262920125,0.05952938280324731,-0.5633760663459145,0.010850239087573356,-0.6003921201841906,0.022037996324792614,-0.5147693289858408,0.009110494527915954,0.16398427811340768,0.07996999009781758,-0.5375924885523714,0.011686105486059369,-0.30969615946515733,0.032729109598583266,-0.529483240231672,0.008605240697019475,-0.5308908291889018,0.0055994228309470115,-0.511560703978803,0.01725244431106634,-0.49885035666862887,0.004916018146443745,-0.5279429430485677,0.014924809678497937,-0.45617902243658986,0.02675393088185409,-0.4967702204173941,0.03718886781859036,-0.07110928067223896,0.05262520490130194,-0.5334046250341251,0.018085338391037674,-0.28672517906076794,0.044595908074213104,-0.5166767482579191,0.013583203852272562,-0.45177800176463095,0.025139482701886002,-0.5191847449977463,0.016299196858913487,-0.38230731687943365,0.027468028349306787
-1.991,-0.5916811679587439,0.037051131466189595,-0.36056413403739074,0.05969596419315371,-0.5800644361580998,0.03942151098299007,-0.3674619108779005,0.06251763731276422,-0.5997106269574923,0.03900658046539372,-0.4272417845729525,0.05762841869234802,-0.5736924632110421,0.011482044889637125,-0.4772525918526259,0.02071255274353059,-0.587308459687525,0.010054649511496799,-0.41099555675344507,0.029734545125838847,-0.5646096704701102,0.010075638224012641,-0.5689205068888544,0.014729467968930387,-0.5675192732622968,0.012360974413464114,-0.2560824969108219,0.06102097567286469,-0.5573882161638362,0.011211163611030757,-0.5948897989450139,0.022750625707900388,-0.5083587768873852,0.009509306856609584,0.17801166708250898,0.08211088250163678,-0.5315368820958939,0.011427463078206199,-0.3007155983830645,0.03381657387551859,-0.5232036830352188,0.008432468882957416,-0.5246929102522302,0.00594242467743944,-0.5049677904362972,0.017059429101603792,-0.4921468235416261,0.0048363102969590475,-0.5216531240299547,0.015472555868847816,-0.44912157596106717,0.027523016293417458,-0.49004967055431276,0.038166834346000676,-0.06026889499128607,0.054108690299062706,-0.5271167788217126,0.018742951466720392,-0.2780289426670874,0.04575026102591584,-0.5102378382007917,0.014082252156304594,-0.4444877983855444,0.02592094565341626,-0.5128134758623972,0.016841587184783385,-0.37417497708848335,0.02830615421934494
