Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.6566251201235719,0.003303112163497386,-0.39130190714463486,0.023929835172429095,-0.6420078568168419,0.0054315148097511525,-0.29115556213182214,0.01706852295185822,-0.6014723176689895,0.011742889176052707,-0.35673538874794425,0.015506927903455942,-0.6319631130185794,0.006118035369829981,-0.5765771763917201,0.006967090243716963,-0.6338425968353087,0.004773880185396866,-0.5511187557428058,0.01577739813796363,-0.6537531072165945,0.008947988390218662,-0.5766399875970112,0.0045272264567318005,-0.6467875973068392,0.002850379098970631,-0.559528877662757,0.013801437441324322,-0.6692831351710875,0.011581427814005606,-0.5942446182852922,0.011979708772450887,-0.6754792774841685,0.0031570565193768723,-0.6672091864265133,0.0017130150805211596,-0.6253363570049159,0.0033001760569686947,-0.6782634821875846,0.008938034939162851,-0.6672474871341727,0.008354789909754638,-0.6865544748344365,0.021229197087929835,-0.6910766910651607,0.012834832198181618,-0.6921426647940024,0.02071913307332403,-0.6641349244118752,0.004421454055966018,-0.6487989540191152,0.01662854795104103,-0.6938360564964839,0.00513152528682144,-0.68301076522573,0.008676777911264064,-0.580213955055339,0.03517992811996116,-0.6295582105017492,0.026916525073103253,-0.7158969637736347,0.005638765902343995,-0.632013083304426,0.021218547855841662,-0.7126966291562026,0.007614402936140524,-0.623412372109811,0.013719303532044263
-1.999,-0.6517064840840018,0.0034747960227344216,-0.3826840839073139,0.023793511653224707,-0.6368524602979976,0.005844947136328146,-0.2812470180155727,0.017195708714046045,-0.5957649554472209,0.01232579367258139,-0.3478237202978543,0.015908943660755535,-0.6266864891324487,0.006573483935934846,-0.5705671247643226,0.006641236694602236,-0.6285751899238246,0.005126912142881445,-0.5447255497503825,0.015482719047719706,-0.6487837219997209,0.009464587635157597,-0.5707225825402168,0.004381992133394742,-0.6416783576157792,0.0030854537985685647,-0.553228177849513,0.013544881476830792,-0.6644806849641091,0.012187020810530034,-0.588618888680242,0.012609091714634047,-0.6706478938092169,0.0032857015438926525,-0.6622866312358321,0.0018081248759789811,-0.6197823958188623,0.003340134578467684,-0.6735766637582291,0.009448800295229817,-0.6623482764930357,0.008836715634827274,-0.6822246118071453,0.021895150170127834,-0.6864075116880223,0.013361441361068451,-0.6877917973625208,0.02137029947140737,-0.6590209925777076,0.004836894071357371,-0.6441053374037574,0.017185940308082993,-0.6892494147611068,0.0050433534664876024,-0.6784174185149582,0.009078450182353735,-0.5738065984966164,0.03604252699989896,-0.6237228935469015,0.027602270022846206,-0.7114159027953366,0.0059750111636203695,-0.6270133842964923,0.021855725176887202,-0.7080797778755119,0.007954687552068705,-0.6179194956887832,0.014257076137225133
-1.998,-0.6467702084225352,0.0036822690891906446,-0.3740373320180867,0.02366595413155431,-0.6316785732066622,0.006262938501539612,-0.2713102807844857,0.01735025108259216,-0.5900385829145705,0.012911173448247406,-0.33889221910974576,0.016331364294004426,-0.6213900784761824,0.007043174181759474,-0.5645360639152519,0.006327480589574226,-0.6232876767726915,0.005501192119314469,-0.5383076466067443,0.015187725132512936,-0.643795903984094,0.009988586035188457,-0.5647882850205102,0.004284958496393969,-0.6365486270197245,0.003358298891290736,-0.5469027495326337,0.013292719189612587,-0.6596575197759611,0.012798525988456374,-0.5829808430310286,0.013242524972700705,-0.6657926641588376,0.0034465089926732965,-0.657338742912823,0.0019905295991514194,-0.6142021117821311,0.0034309771902970554,-0.6688682527719222,0.00996367140569366,-0.6574273368309814,0.009323833851309455,-0.6778834573242389,0.022563567900548556,-0.6817139565240493,0.013894087094368878,-0.6834268658767286,0.022024029403460637,-0.6538803355028657,0.0052578032371807205,-0.6394017835903387,0.01774337040107328,-0.6846395491050018,0.0049699114190458905,-0.6738039962072139,0.009485646964618347,-0.5673720578415418,0.036905463101479394,-0.6178500997358074,0.028289644410226193,-0.7069055624860265,0.006319869402440398,-0.6220002107666126,0.02249341779758007,-0.7034306642316502,0.008306262938082497,-0.6123992444961126,0.014798797934620054
-1.997,-0.6418174447889486,0.003920058822161562,-0.365363759744622,0.023547795487843737,-0.6264874059866464,0.006684572056950921,-0.2613478134839607,0.01753172510310613,-0.5842945887584289,0.013498619535425076,-0.32994329631316555,0.0167725148136748,-0.6160751043074344,0.007524884145881407,-0.558485464084067,0.0060285550617521595,-0.6179812684465344,0.005892983352597583,-0.5318665172557361,0.014892869080517741,-0.6387908115773747,0.010519135162688415,-0.5588386421291007,0.004240066659067448,-0.6313995524723193,0.003660876759303881,-0.5405540470243834,0.013045750158521855,-0.6548146587450231,0.013415568003622905,-0.5773320772554595,0.013879387275428881,-0.6609145561139143,0.0036354176334272683,-0.6523664659130887,0.002240847711419836,-0.6085966693143023,0.0035693690307897585,-0.6641391885484905,0.010482279571420035,-0.6524857278941087,0.009815524619475905,-0.6735320710076718,0.02323413157974918,-0.676996945791011,0.014432292613875849,-0.6790488870915192,0.022680014861664332,-0.6487140100628129,0.005683238298823051,-0.6346893537470224,0.01830052703149672,-0.6800073800622018,0.004912009825491624,-0.6691714315785862,0.009897645965523703,-0.5609119239220184,0.037768173460646086,-0.6119406955661091,0.028978344396034528,-0.7023666832931279,0.0066722993148298285,-0.6169745975712332,0.023131312230881905,-0.6987500290427758,0.00866812467650629,-0.6068525144417573,0.015344073154904605
-1.996,-0.6368493582856349,0.00418308348202206,-0.35666550422920174,0.023439653078776435,-0.621280183061706,0.0071090685154717595,-0.2513621063635839,0.01773954122966286,-0.5785343778290507,0.014087730271942255,-0.32097938786851754,0.017230756371307165,-0.610742805621406,0.008016783688111343,-0.5524168166593354,0.005747567324202149,-0.6126571913651477,0.006299214070224614,-0.525403654776146,0.014598618986799695,-0.6337696175937836,0.011055475775884496,-0.5528752208692657,0.00424943404095421,-0.6262322958296733,0.0039866651825856214,-0.5341835471796657,0.012804802187742673,-0.6499531346564297,0.014037785596684903,-0.5716742059471643,0.01451908583776612,-0.6560145514511236,0.0038483886413098077,-0.6473707606259398,0.002540567881731988,-0.6029672503079551,0.003750438859668465,-0.6593904235680489,0.011004272033562842,-0.6475245239567831,0.010311221716829973,-0.6691715213755706,0.0239065199551754,-0.6722574136316739,0.014975602691788577,-0.6746588875408404,0.023337945227765413,-0.6435230907978111,0.006112423739466551,-0.6299691123230219,0.018857100318775855,-0.6753538422037805,0.004870295282134226,-0.664520669774125,0.0103137849195693,-0.5544278109733309,0.03863009080866727,-0.6059955598397294,0.029668065391256895,-0.6978000200145977,0.007031393278412907,-0.6119375813728373,0.023769097289060678,-0.6940386297553163,0.00903935135589561,-0.601280208774396,0.015892526535930002
-1.995,-0.6318671266277225,0.0044668650345005435,-0.34794473017676675,0.0233421251986652,-0.6160581419584229,0.007535750625893972,-0.24135567523955176,0.01797296243642919,-0.5727593701691454,0.014678109808478078,-0.3120029528882978,0.017704499063949265,-0.6053944362965655,0.008517346000571097,-0.5463316332504501,0.005488003243754409,-0.6073166864342576,0.0067173562550255,-0.5189205734991702,0.014305458564416885,-0.6287335084163655,0.011596920109333116,-0.5468996071196957,0.004312999090198705,-0.6210480330256913,0.004330535766724309,-0.527792748541148,0.012570728741552274,-0.645073993244313,0.01466482853781537,-0.5660088612514436,0.015161050342070019,-0.6510936454423927,0.004081657060863329,-0.6423526028036249,0.0028754713375155317,-0.5973150533062661,0.003968588379212247,-0.6546229228455578,0.011529308288974433,-0.6425448130454356,0.010810401484519554,-0.6648028850293687,0.024580409511625042,-0.667496307431193,0.015523580516919638,-0.6702579027537094,0.023997507570974803,-0.6383086691657957,0.0065447001761731955,-0.6252421261632559,0.019412781969051208,-0.6706798834623343,0.004845218464499384,-0.6598526671690015,0.010733452301589907,-0.5479213554809135,0.03949064400535173,-0.6000155829604086,0.03035850241244568,-0.6932063412720861,0.0073963529198234354,-0.6068901996988807,0.024406464422248066,-0.6892972399678691,0.009419096839641768,-0.5956832373375414,0.01644380098173614
-1.994,-0.6268719392865189,0.004767580573979173,-0.339203628509283,0.023255787509306222,-0.6108225324124594,0.007964017944831899,-0.2313310598259068,0.01823112343393218,-0.5669710000242263,0.015269367015920857,-0.3030164719259359,0.018192211019367282,-0.6000312642209219,0.009025279497274843,-0.5402314447331559,0.005253693469670018,-0.6019610081567388,0.007145317151581488,-0.5124188081008578,0.014013887302978425,-0.6236836831405143,0.012142838035656548,-0.5409134045707061,0.004428548684718703,-0.6158479532286047,0.004688501405082546,-0.5213831704589464,0.012344405416984935,-0.6401782924787868,0.01529635527336055,-0.5603376917130548,0.015804728314655365,-0.6461528461372696,0.004331857280553007,-0.6373129829735982,0.0032355923194665906,-0.5916412926594812,0.004218170392060283,-0.649837663291222,0.012057057322870355,-0.6375476961442665,0.01131257425235227,-0.6604272458281798,0.02525547477129836,-0.6627145871180705,0.016075805076858938,-0.6658469764565391,0.02465838695477058,-0.6330718527741059,0.006979490200692517,-0.6205094636188101,0.019967265561058267,-0.665986464439455,0.004837009740044323,-0.6551683907158881,0.011156079585587193,-0.5413942149963524,0.04034925849357783,-0.5940016662192378,0.03104935043953236,-0.6885864289694278,0.007766469143958836,-0.6018334899985243,0.025043108067905457,-0.6845266489390472,0.00980658248065364,-0.5900625158204258,0.016997555646781785
-1.993,-0.6218649966172641,0.005082023142093584,-0.3304444149876712,0.02318118949202953,-0.6055746154593442,0.008393328694777491,-0.22129082203613698,0.018513051071484415,-0.5611707148347537,0.01586111469865022,-0.29402244523403953,0.01869242438777421,-0.5946545703997737,0.009539475756504764,-0.5341178002698446,0.005048720626902312,-0.5965914237253149,0.007581348672394035,-0.5058999126704634,0.013724420552715246,-0.6186213526998506,0.012692646211228424,-0.5349182336342858,0.004592115374580082,-0.6106332579798596,0.0050574583464210385,-0.514956352185781,0.01212672530916231,-0.63526710183834,0.015932031110549007,-0.5546623610974106,0.016449581565456246,-0.6411931736291954,0.004596058650682573,-0.6322529058344258,0.0036141355654018335,-0.585947197661192,0.0044939290023195185,-0.6450356330575091,0.012587195522384747,-0.6325342863837037,0.011817277709429972,-0.6560456940515692,0.025931388602085714,-0.6579132244496553,0.016631868978788607,-0.6614271597625501,0.025320266751577263,-0.6278137645909709,0.00741627528208222,-0.6157721936545392,0.02052024684549788,-0.6612745576969737,0.004845665058487461,-0.650468817279363,0.01158113480562986,-0.5348480669240815,0.041205356773081354,-0.5879547210690286,0.031740304775470726,-0.6839410777373545,0.008141105929439053,-0.596768488698236,0.025678726008676534,-0.6797276610797895,0.010201089653287379,-0.584418965005036,0.017553464370393505
-1.992,-0.6168475089722596,0.00540752305129908,-0.3216693288027816,0.023118850981110866,-0.6003156625107671,0.008823186564996423,-0.2112375442571684,0.0188176850627376,-0.5553599742112624,0.016452969043938302,-0.28502339099411084,0.01920373884248549,-0.5892656480458626,0.010058969801957526,-0.5279922663055263,0.004877247558651475,-0.5912092120979339,0.008023974507215386,-0.49936545975553626,0.013437589507201784,-0.6135477389755907,0.01324579952940563,-0.5289157303293107,0.004798593071119632,-0.6054051603162449,0.00543496858043225,-0.5085138519483207,0.011918593133584487,-0.6303415015683927,0.016571526818466374,-0.5489845471862906,0.01709508344518018,-0.6362156593066575,0.004871747647545484,-0.6271733896359863,0.004006445560652866,-0.5802340116654099,0.004791214467284371,-0.6402178308734181,0.013119405101551098,-0.6275057082126108,0.012324071754157137,-0.651659325551514,0.026607822533041912,-0.6530932022831676,0.0171913766391705,-0.6569995103494548,0.02598282896431517,-0.6225355421377134,0.00785457984972627,-0.6110313849548337,0.021071424054996724,-0.6565451470328105,0.004870943866171416,-0.6457549329579327,0.012008117206671911,-0.5282846072803025,0.042058358891575255,-0.5818756683884059,0.03243106140711338,-0.6792710943654163,0.008519687231095318,-0.5916962302577256,0.02631301973633094,-0.6749010954306802,0.010601952813667019,-0.5787535100103571,0.018111214400378613
-1.991,-0.6118206958004102,0.005741859787607156,-0.3128806311368248,0.02306925884168869,-0.5950469544175304,0.00925313100710245,-0.20117382759768496,0.01914389827993656,-0.5495402488936392,0.01704454925519,-0.2760218435197121,0.019724823136878258,-0.5838658016529783,0.010582909754285982,-0.521856425540529,0.004743256186384982,-0.5858156630569433,0.008471932649771361,-0.4928170393847132,0.013153941052390398,-0.6084640738904266,0.013801784365902759,-0.522907545143065,0.005042375280308616,-0.6001648838761463,0.005819090619137671,-0.5020572459955168,0.011720917992838554,-0.6254025819268961,0.017214517553827354,-0.5433059405492566,0.01774071673653156,-0.6312213450903281,0.005156783955809422,-0.6220754655443874,0.004409266891000999,-0.5745029911856109,0.005106038561151253,-0.6353852653667097,0.013653372914474734,-0.622463096555377,0.012832534477744921,-0.6472692408945726,0.027284447076001694,-0.6482555138332564,0.017753942783979373,-0.6525650916263785,0.02664575455381435,-0.617238336662866,0.008293960140375214,-0.6062881050286945,0.021620498222086927,-0.6517992267424414,0.004912379330472038,-0.6410277323942646,0.012436552803933644,-0.5217055494257794,0.04290768295132308,-0.5757654377366227,0.03312131736668299,-0.6745772972219031,0.008901686411188088,-0.5866177462275982,0.026945694819821314,-0.6700477851252445,0.01100855319087489,-0.5730670795348759,0.01867050535582008
