Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.4998618847013912,0.026323900864207182,-0.5855668348063072,0.011855749966061592,-0.4624567556807727,0.041896083692530346,-0.5312046744487304,0.01249424142981142,-0.5162600173108378,0.01512572266001724,-0.6481854178842598,0.011424491290521137,-0.6421905804774691,0.011127630224865863,-0.637233590585959,0.003333762017222559,-0.6590427181563215,0.004767233657067202,-0.634581137028733,0.008296582961008176,-0.6570481262572404,0.013920058456560804,-0.6911482667362849,0.0038024170331979698,-0.6193719093050418,0.0065023756406839255,-0.5626733924675795,0.010296912633791776,-0.6314442647872596,0.0137343679869752,-0.7120659707685368,0.008128663597830498,-0.6838067038968065,0.0059624859976533965,-0.6462798409285154,0.008043896039779225,-0.6851775256107558,0.010923214205188889,-0.6710447700606827,0.004524438443886488,-0.6609920796473314,0.02058751794010771,-0.6963073130203989,0.008734058910165874,-0.6245168165697482,0.02168144798374562,-0.7110689950442165,0.005394693675334809,-0.6430994521227774,0.011527359062060935,-0.6506439786855197,0.013234503841984314,-0.6657192056023579,0.021205059747562767,-0.6713596699764061,0.005353822718442416,-0.6616019771848943,0.012543310990919803,-0.6484011857476346,0.01930856374223152,-0.6294466148117863,0.018741188732446134,-0.6548906436292457,0.003930812475259162,-0.6210904095840881,0.026462879751031627,-0.656143034612621,0.01699451529577547
-1.999,-0.49307781218137847,0.02705867466459141,-0.5795921428250634,0.012383838656167958,-0.4551323020878718,0.04284646495348249,-0.5245184564753739,0.012980499912124147,-0.5097331818156642,0.015700865151197525,-0.6430263254459906,0.011941009905073215,-0.6369408810328456,0.010818934412823123,-0.6318818407105266,0.003059431087192961,-0.6541007217137346,0.004458820307432743,-0.6292844508381187,0.007955278010494221,-0.6520795802925134,0.013679546656985673,-0.686548678216532,0.00418560193134016,-0.6139470796576506,0.006958422512005745,-0.5566279129939826,0.010095090820121099,-0.6262369166185645,0.013496295306566661,-0.7077196323493002,0.00860399038228279,-0.679189213192133,0.005807369851489097,-0.6413028473822122,0.008245008280335862,-0.6804641560823539,0.010639738254386268,-0.6662988464970476,0.00435486706613602,-0.6559533595916277,0.02043628911889662,-0.6918152736882195,0.009060604618828037,-0.6191761995483677,0.021515367840590324,-0.706829981193334,0.005292051658298589,-0.6377688515464476,0.011304803436266114,-0.6455076427332103,0.013808066211318814,-0.6610548825178978,0.0210400553572362,-0.6664697730602431,0.005823239579981037,-0.6565692120516973,0.012363651645788657,-0.6432447431421945,0.019985323693612136,-0.6241399854232131,0.018567489273192416,-0.6499647373316558,0.003970753234090333,-0.6159719095369945,0.026410017743791453,-0.6512794293271028,0.01678681910371759
-1.998,-0.4862835587156587,0.02779082124056822,-0.5735985486858566,0.012913960455253391,-0.4477992611107804,0.04379269511705651,-0.5178132597818892,0.01347088421763466,-0.5031944138900399,0.01627566991722385,-0.637848519138795,0.012458932336611266,-0.6316641006472674,0.010507289030002727,-0.6265046150530102,0.0028353121587296193,-0.6491357913162116,0.004162173296916689,-0.6239644169198331,0.007612607231844394,-0.6470862677492583,0.013436452227669262,-0.6819266298338612,0.004590456587333594,-0.6085027720684469,0.007425328339225472,-0.5505656809238582,0.009904404403992558,-0.6210069199411024,0.01325703921954437,-0.7033513821529549,0.009086289723805683,-0.6745492327634539,0.005676424129400073,-0.6363080462013921,0.008470201207480316,-0.6757238293799576,0.010353497522761981,-0.6615330352926798,0.004205980282516435,-0.650885825475793,0.020281781565868056,-0.6873024653694217,0.00939834411384296,-0.6138125371533344,0.02134701286802214,-0.7025702992967593,0.005203658387803308,-0.6324091576837897,0.01108333017591553,-0.6403497825612405,0.014385144280986856,-0.656370802296039,0.020873151777044678,-0.661553384885123,0.006306452914916089,-0.6515082153274024,0.012185873438849538,-0.6380667394753727,0.020665611794924644,-0.6188109480128028,0.018392310812397106,-0.6450195549958586,0.00405144906306152,-0.6108400695149221,0.02635753596697359,-0.646394031723343,0.01657582471829651
-1.997,-0.4794809240937866,0.028519859140088717,-0.5675875185221236,0.013445449678739192,-0.44045969743256325,0.04473416620636555,-0.5110907573469186,0.013964316243890542,-0.4966453285195086,0.01684964299192213,-0.6326532379513121,0.012977850144491843,-0.626361212193389,0.01019301918057613,-0.6211030131094344,0.002676926746472774,-0.6441489061283681,0.0038814143630734477,-0.6186221238499777,0.007269116568928081,-0.6420690958058239,0.013191007603033704,-0.6772830725407288,0.00501298131785339,-0.603040229340618,0.007901485048987527,-0.5444881331562316,0.009725713603369702,-0.6157552575952321,0.013016887665675736,-0.6989621177891515,0.009575013472754726,-0.6698876725227944,0.005572464608962803,-0.6312965454450421,0.008717975217654887,-0.6709573808900461,0.01006487173301309,-0.6567483675908681,0.004080652360109837,-0.6457903314027381,0.02012413400884689,-0.6827698551197863,0.009746390044047969,-0.6084269023302034,0.021176572897903864,-0.6982907710199454,0.0051307164760433475,-0.627021338667387,0.010863384512611436,-0.6351715742544178,0.014965377387390549,-0.6516678746732576,0.020704587902165183,-0.6566113802392509,0.0068015821820034674,-0.6464198382237648,0.012010415460516441,-0.6328683260501046,0.021349099169202627,-0.613460629159552,0.018215882759520505,-0.6400561675956868,0.004171261200815052,-0.6056961421144264,0.026305673242971176,-0.6414877401676915,0.016361695801915713
-1.996,-0.4726717159620584,0.029245309488870778,-0.5615605312077819,0.013977676916910799,-0.43311568471732975,0.045670272076791196,-0.504352635004502,0.014459792105252675,-0.4900875473544766,0.017422307451231956,-0.6274417336402053,0.013497361763124863,-0.6210332039693739,0.009876473221694188,-0.615678150662671,0.00259915105927647,-0.6391410589690196,0.003621692763960741,-0.6132586740211409,0.0069254200418171225,-0.637028984864582,0.012943453981724145,-0.6726189718624835,0.0054501510664938324,-0.5975607081217504,0.008385544094059736,-0.5383967176232621,0.009559844354390187,-0.6104829237477335,0.01277613859816277,-0.6945527505358722,0.010069664054929189,-0.6652054562492573,0.005498101842370053,-0.6262694654110743,0.00898675876059464,-0.6661656613764774,0.009774274631239633,-0.6519458894764317,0.003981655154958898,-0.6406677465050359,0.01996348806410664,-0.6782184258198921,0.01010390632967723,-0.6030203819442501,0.021004240449533983,-0.6939922305177169,0.005074323266861876,-0.6216063783569622,0.010645427846130448,-0.6299742117694342,0.01554840691057881,-0.6469470206563647,0.020534607787142573,-0.6516446470406172,0.007307132419049428,-0.6413049454178493,0.01183772819432448,-0.6276506702548363,0.022035452861676512,-0.6080901709720756,0.018038438449324488,-0.6350756594406965,0.0043275524517917925,-0.6005413928417763,0.02625467000882169,-0.6365614633920341,0.016144598860967908
-1.995,-0.46585774829009424,0.029966696551794698,-0.5555190771919943,0.014510043362673445,-0.4257693038121747,0.046600409194558316,-0.49760059009735,0.014956372877929678,-0.48352269735702613,0.017993201777510293,-0.6222152697486317,0.014017071342672228,-0.6156810790666989,0.009558025963607258,-0.6102311590479681,0.0026118669316200142,-0.634113255631899,0.0033893182959712537,-0.607875182872027,0.0065822158723636785,-0.6319668679458338,0.012694041757927684,-0.6679353072564873,0.005899648623618147,-0.592065477962642,0.00887635877310003,-0.5322928921541155,0.009407573778466464,-0.6051909231999952,0.012535100419473184,-0.6901242046946482,0.010569784046131618,-0.6605035209598915,0.0054555836590498225,-0.6212279378198794,0.009274953317695622,-0.6613495364614552,0.009482158599789514,-0.6471266613326015,0.0039114628654461055,-0.6355189544101549,0.01979998811590591,-0.673649175611712,0.010470106321316092,-0.5975940760393088,0.020830210556112158,-0.6896755239347357,0.0050354267569162284,-0.6161652756747771,0.010429937596918428,-0.6247589062148451,0.016133875461204032,-0.6422091718557901,0.020363460376841596,-0.6466540856627544,0.007821890973982549,-0.6361644144690283,0.01166827248375854,-0.6224149548026847,0.02272433604977511,-0.6027007303159005,0.017860214957425614,-0.6300791274459194,0.004517034593745652,-0.5953770992038001,0.026204767931669995,-0.631616119829447,0.015924703043299734
-1.994,-0.45904083982456123,0.030683548303238387,-0.5494646573226162,0.015041976283393798,-0.41842264093260273,0.04752397741716126,-0.49083633011932265,0.015453176636202416,-0.47695240943815287,0.018561878594083515,-0.616975120611056,0.014536587897800496,-0.6103058547218841,0.009238082540962193,-0.6047631844028458,0.0027162206429239824,-0.6290665141909075,0.003191739470500418,-0.6024727781035878,0.006240307425680121,-0.6268836900680992,0.012443031014150353,-0.6632330714563784,0.006359669006042164,-0.5865558203578422,0.009372940171836803,-0.5261781233263731,0.009269614593689874,-0.5998802706846134,0.012294092453461351,-0.685677416930722,0.011074948086379939,-0.655782816264423,0.005446641441811059,-0.6161731049811635,0.00958096959557384,-0.6565098860911206,0.009189020093559838,-0.6422917571815805,0.0038720365761779453,-0.6303448526917947,0.019633781197270356,-0.6690631173194946,0.010844250143086239,-0.5921490970817134,0.02065468059299198,-0.6853415088953485,0.005014783566876945,-0.6106990439243348,0.010217406858883442,-0.6195268851115243,0.01672142626809161,-0.6374552698042246,0.02019139921466733,-0.6416406082426932,0.008344853812041033,-0.6309991352229654,0.011502518239757217,-0.6171623769519874,0.023415408270487395,-0.5972934780228132,0.017681452912571245,-0.625067680386824,0.004736112986957025,-0.5902045497804986,0.02615620951599275,-0.6266526369383467,0.015702179931119845
-1.993,-0.45222281253212665,0.03139539700377504,-0.5433987816599835,0.015572925403651405,-0.4110777858339616,0.048440380774193166,-0.48406157134902594,0.015949371639339436,-0.47037831708714767,0.019127903697809357,-0.6117225703457965,0.015055524696977844,-0.6049085616530292,0.008917083103968257,-0.5992753869022767,0.0029044656478189263,-0.6240018642907895,0.003037198968526297,-0.5970525988828379,0.0059006305183837695,-0.6217804076154975,0.012190692081775771,-0.6585132698022628,0.006828779316627664,-0.5810330277692334,0.009874423519435694,-0.5200538853065424,0.009146598977279078,-0.5945519901512497,0.012053445451502524,-0.6812133355989421,0.011584756575442993,-0.6510443037044017,0.005472364622253374,-0.6111061189456722,0.00990325498979885,-0.6516476039863666,0.008895406040904564,-0.637442264009798,0.003864625878383516,-0.6251463523080631,0.019465016872454218,-0.6644612778554935,0.011225641568682394,-0.5866865691902514,0.02047785010818528,-0.6809910539834323,0.005012923209775381,-0.6052087100934138,0.010008343801743279,-0.6142793916341492,0.017310702726421847,-0.6326862652612603,0.020018682126625522,-0.6366051379721227,0.008875172616266505,-0.6258100092033114,0.011340942858106285,-0.6118941477092577,0.02410832566279668,-0.5918695980832461,0.017502396305525775,-0.6200424381403515,0.004981168243023678,-0.585025043280568,0.02610923770347498,-0.6216719505159337,0.015477203329650717
-1.992,-0.44540549003375524,0.032101779780918424,-0.5373229682825611,0.016102360016173108,-0.40373682997145693,0.049349028247155986,-0.4772780374763343,0.016444170528949673,-0.4638020549949843,0.019690855332353523,-0.6064589118365213,0.015573498840956315,-0.5994902433820816,0.008595508511818683,-0.593768939979812,0.0031634660492844244,-0.6189203464240782,0.0029338926038198626,-0.5916157950351018,0.005564289128033123,-0.6166579876930557,0.011937306175927443,-0.6537769195575611,0.007305819060271953,-0.5754984026339909,0.010380042440125782,-0.5139216586808976,0.009039062534674484,-0.5892071140428968,0.011813502128804158,-0.6767329200560807,0.012098830733796178,-0.6462889560773586,0.005533126361275294,-0.6060281406416654,0.010240313100031167,-0.6467635970794428,0.008601921366397966,-0.6325792810781637,0.003889631451558457,-0.6199243770272813,0.019293847121513087,-0.6598446976112061,0.011613624684863526,-0.5812076273532861,0.020299920655563363,-0.676625038212797,0.005030122716405695,-0.5996953141422499,0.009803270765050876,-0.6090176838347077,0.017901348075327506,-0.6279031175046452,0.019845570879756306,-0.6315486083718336,0.009412116498235023,-0.6205979489918805,0.011184029317298456,-0.6066114910149741,0.024802741223438587,-0.5864302868227126,0.017323292294293604,-0.6150045309129494,0.0052487511883337725,-0.5798398875809209,0.026064095466660643,-0.6166750040018394,0.015249949051855656
-1.991,-0.4385906960324751,0.03280223921174696,-0.5312387420860663,0.016629766677131317,-0.3964018646512463,0.05024933454676472,-0.4704874582236712,0.01693682540438181,-0.4572252576735618,0.020250323656330893,-0.601185445703979,0.016090130990895686,-0.5940519555434209,0.008273887251270607,-0.5882450295356598,0.0034789704926725617,-0.6138230111951667,0.0028886165926539555,-0.5861635262257068,0.005232602109617059,-0.611517407470602,0.011683166111314078,-0.649025049213291,0.00778982913282275,-0.569953256358217,0.010889109173364967,-0.5077829292783828,0.00894742915044795,-0.5838466825631562,0.011574617724740438,-0.6722371399605299,0.012616808717308619,-0.6415177567471915,0.005628574670259385,-0.600940338997908,0.010590716468623466,-0.6418587849371814,0.008309237804779287,-0.6277039192180645,0.003946563461500768,-0.6146798628420458,0.019120426227439886,-0.6552144298346766,0.012007580521898766,-0.5757134166337375,0.020121095630994148,-0.6722443504890208,0.005066394694893408,-0.5941599082778841,0.009602722979395899,-0.603743033848532,0.018493005180576286,-0.6231067936092829,0.019672330813408166,-0.6264719625510817,0.009955044022426423,-0.6153638775980667,0.011032263930699233,-0.6013156429133966,0.025498305074079346,-0.5809767520633502,0.017144391005291467,-0.6099550984565199,0.005535695418952712,-0.5746503987514023,0.026021025397573797,-0.6116627477727421,0.015020594699591898
