Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.6747888965318716,0.03117444060898288,-0.7258515766961419,0.03657726979842272,-0.6680522512550123,0.038790010651943437,-0.7310896815524925,0.028489117971121667,-0.6855153805124992,0.02758648289151604,-0.6893245317758697,0.03749174831721985,-0.6374472069381734,0.02151156725688187,-0.5576149839496978,0.007717865475219181,-0.6104333264489545,0.02295073930878664,-0.6277246583468967,0.020384425003510873,-0.6115126879604441,0.019448878700468727,-0.6169078242337906,0.02669110495249142,-0.5248484688780366,0.0319517135577696,-0.7307814398445401,0.011740395542366016,-0.571465743493441,0.025802553939341423,-0.5364900408032833,0.013146290266682332,-0.027680292089231655,0.025650703818513816,-0.7195213814260336,0.021941498427061355,-0.5603734147942997,0.00967638282697183,-0.663185436877644,0.029339004162534578,-0.5959566075341298,0.015615616038969528,-0.5659067791236655,0.035164317888453686,-0.38449463605814976,0.02176390816692568,-0.5084408242804278,0.01180617048617066,-0.6090362441278835,0.01762946711849442,-0.607026068823316,0.04566623109720598,-0.22704457754430613,0.020432055973482476,-0.7072742433598453,0.03246446095313973,-0.5546130646449419,0.022346698063906805,-0.6108069841399273,0.04569812073421094,-0.5617858076976019,0.014659707337412193,-0.5840832479919793,0.03977841066949751,-0.45616778789611095,0.017514331214748286,-0.6390890301067007,0.015090714801752935
-1.999,-0.6701862083001403,0.03182270502042785,-0.7219680102369949,0.03733404323084105,-0.6633601795545114,0.03954618859388741,-0.7274228480682213,0.02906787811591931,-0.6810279823481461,0.02818897564706753,-0.6848579060391964,0.03833801770591081,-0.6322979598202734,0.02207347033737599,-0.5513974429324662,0.008102429278617186,-0.6049571259033287,0.02359340442156696,-0.6225405814602135,0.02100519222631604,-0.6061803677219939,0.020003481736771817,-0.6115358260832657,0.027467384430123015,-0.5180795440104516,0.03286465806262506,-0.7268901394188296,0.012120836470803581,-0.5659496191149407,0.02634693444593592,-0.5301442804520399,0.013717909095377626,-0.013681984055911357,0.02633866318531776,-0.7152989415782209,0.02259727278942349,-0.5540015917875282,0.010108566697196023,-0.658432948000762,0.030076166977163015,-0.5908051133179182,0.015873293765466305,-0.5599053735809891,0.036113836243497205,-0.37730968505982787,0.02237008129238266,-0.5019253951850233,0.011850318435026838,-0.6034551693164192,0.018099868847108628,-0.6013060284816351,0.04671299526337313,-0.21531425295982828,0.02146361340935226,-0.7030143024886257,0.03324088949938146,-0.5480943115858061,0.023106230132188252,-0.6050514054222257,0.04676562985396636,-0.5558151493049825,0.014961343532131247,-0.578116321904878,0.04079394296466669,-0.449398494945386,0.017979441249302813,-0.6341151388502965,0.015692232904720504
-1.998,-0.6655733800525885,0.032468733574692536,-0.7180768779182612,0.03809099729507696,-0.6586587741082596,0.04030010607063917,-0.7237516272070763,0.02964460314907205,-0.676529726624806,0.028789510666520687,-0.6803799844784852,0.039186406604708936,-0.6271341773339688,0.02263459708342654,-0.5451632697977429,0.008514296045111327,-0.5994667567516749,0.024235028524837176,-0.6173448602345657,0.021626211583804657,-0.6008382715310143,0.02055555580282109,-0.60615217071403,0.028245461657038486,-0.5112908476542096,0.033779911060552156,-0.7229838571540677,0.01250280895965564,-0.5604370699277338,0.02688316143799127,-0.5237909228356585,0.014294705745939891,0.00036923316961564174,0.0270789547612625,-0.7110579529513592,0.023258134760723945,-0.5476049688279616,0.010549889834803148,-0.6536680889600711,0.030815096624738813,-0.5856529412926401,0.016131707049962214,-0.5538952652259858,0.03706523292975884,-0.3701484733703931,0.022964137166377144,-0.4954079329123564,0.011919239973675236,-0.5978572495979095,0.018570566389341212,-0.5955700873729345,0.04776237840928595,-0.2035186494437035,0.02252836845701258,-0.6987418982129298,0.034020023937221575,-0.5415492427437031,0.023868628553813546,-0.5992761464170236,0.04783733263411039,-0.5498323781228978,0.015265546903236163,-0.5721352624100782,0.04181236695758631,-0.4426365688422907,0.018438486599664464,-0.6291332217129402,0.01629977467753346
-1.997,-0.6609516099795866,0.03311214275181623,-0.7141792346073241,0.038847764639050646,-0.6539492918693769,0.04105133846609167,-0.7200769980515138,0.030218962063297584,-0.6720217900442275,0.029387714483732723,-0.6758919514412988,0.04003653142460296,-0.6219571357985968,0.023194458203606074,-0.5389141061900939,0.008950062880079098,-0.5939635715983289,0.024875185020789035,-0.6121388327815664,0.02224711081098651,-0.5954877931848195,0.021104635217751945,-0.600758325936291,0.02902490934699882,-0.5044840584068667,0.03469699981130981,-0.719063418928197,0.012886026732610177,-0.5549297996052824,0.027410685651585137,-0.5174319210148721,0.014875593587028302,0.014470071411866584,0.027868735731035356,-0.7067994079075514,0.023923858910864928,-0.5411849417189198,0.010998965404892033,-0.6488920503107064,0.0315554726670094,-0.5805014626496146,0.016390199368913918,-0.5478782412370535,0.03801799288120822,-0.3630134473298262,0.023545316700141036,-0.48889061687430324,0.012012539124093568,-0.5922438294729562,0.019040943592344817,-0.5898198008944671,0.048813907000413354,-0.1916599970102916,0.023623758200521754,-0.6944581766263004,0.03480152630881743,-0.5349792647892644,0.02463345761781215,-0.5934826820326974,0.04891280398458185,-0.5438389505772189,0.015571466308172814,-0.5661417719259251,0.042833174188983615,-0.43588404751033316,0.018890598900267168,-0.6241447806970509,0.01691268287794952
-1.996,-0.6563221026433542,0.033752549825641916,-0.7102761398335595,0.039603977189794665,-0.6492329964045271,0.041799461549354634,-0.7163999401082036,0.03079062548957619,-0.6675053573366675,0.029983213699131907,-0.6713949999434919,0.040888006074036524,-0.6167681212197406,0.023752568874264902,-0.532651611692306,0.009406662455753776,-0.5884489318423081,0.025513447601072672,-0.606923846134998,0.022867518237057616,-0.5901303331662848,0.02165025701231278,-0.595355771575192,0.029805297230322613,-0.4976608698916832,0.035615449656761895,-0.7151296581675692,0.013270210659340986,-0.5494295121967239,0.027928961645903565,-0.511069243653073,0.015459557604166545,0.028617194491485094,0.028705107290271092,-0.7025243154094323,0.024594216748109913,-0.5347429204494533,0.011454535432082033,-0.6441060326189633,0.03229697375470931,-0.5753520455119305,0.016648133295222703,-0.541856103792114,0.03897159688784978,-0.3559070425475764,0.024112870754241098,-0.4823756454978678,0.012129590112400529,-0.5866162630912942,0.019510399930832287,-0.584056740491534,0.04986710386350472,-0.17974056906907487,0.024747488364859602,-0.6901642969206632,0.03558505548228367,-0.5283857986340622,0.025400284500983215,-0.5876725052844015,0.04999161492689024,-0.5378363278889784,0.015878275171378672,-0.5601375702310747,0.04385585091555713,-0.4291429645839032,0.01933494313996827,-0.6191513331310301,0.017530325948760313
-1.995,-0.6516860679259178,0.034389573336335036,-0.706368656788958,0.040359266609670034,-0.6445111567938365,0.04254405197822818,-0.7127214323139789,0.03135926615010845,-0.6629816202503933,0.030575635431766387,-0.6668903306531929,0.04174044238273352,-0.6115684281928118,0.024308448673681506,-0.5263774626744744,0.009881357296056614,-0.5829242065212863,0.026149390608662254,-0.601701255135649,0.02348706308158222,-0.584767297405138,0.022191961096274183,-0.5899459982683096,0.03058619245365111,-0.49082298944933933,0.03653478443395153,-0.7111834152166303,0.013655088157559269,-0.5439379105564354,0.028437448397148696,-0.5047048733738002,0.016045643636922683,0.04280722012204717,0.029585165175055227,-0.6982337004911272,0.02526897685773899,-0.5282803281054905,0.011915454267956017,-0.6393112456259804,0.033039277949942714,-0.5702060535729863,0.01690489153140823,-0.5358306686871701,0.0399255220802924,-0.3488316815158723,0.024666060617914952,-0.4758652345080657,0.012269556833733243,-0.5809759130826718,0.019978349603997265,-0.578282492460177,0.05092148868970663,-0.16776268132834904,0.02589749879927086,-0.6858614305705054,0.036370267493755735,-0.5217702783453231,0.02616867912781771,-0.5818471262759155,0.05107333301689723,-0.5318259747537556,0.016185171966599906,-0.554124393132482,0.044879878621482516,-0.4224153474247091,0.019770715399865788,-0.6141544105143086,0.018152094185658475
-1.994,-0.6470447199669657,0.03502283356389783,-0.7024578513196367,0.04111326475563735,-0.6397850465192586,0.043284687804424876,-0.7090424520377839,0.03192455931183686,-0.6584517765285394,0.03116460777426086,-0.6623791508617993,0.042593450530634,-0.606359358790156,0.024861621581008655,-0.5200933511234511,0.010371717661510708,-0.5773907711410147,0.026782589418724134,-0.5964724213038349,0.024105375772589904,-0.5794000960248836,0.022729290476213096,-0.5845305062430968,0.031367159994357324,-0.4839721368086745,0.03745452690443121,-0.7072255367019954,0.014040392708027614,-0.5384566947653031,0.028935609900302604,-0.4983408050875789,0.01663294943102106,0.05703672185759825,0.030506039738381584,-0.6939286037143322,0.025947905049525734,-0.5217985997640706,0.01238067384596859,-0.634508907403151,0.03378206304891926,-0.5650648447316675,0.017159877774624275,-0.5298037639317216,0.04087924242698509,-0.3417897712158843,0.025204158576249844,-0.4693616151731785,0.012431417273248613,-0.5753241493745944,0.020444220764328228,-0.5724986567273768,0.051976578543807675,-0.15572869066193257,0.02707193208038699,-0.6815507605025563,0.03715681589414465,-0.5151341500465667,0.02693821411841235,-0.5760080711610605,0.052157522772089876,-0.5258093580120866,0.016491380418311292,-0.5481039911058877,0.04590473454098528,-0.4157032151290568,0.020197141001984855,-0.6091555573367722,0.018777396528736924
-1.993,-0.6423992760932273,0.03565195300180306,-0.6985447909102038,0.04186560414057125,-0.6350559423439347,0.04402094897951082,-0.7053639740812468,0.03248618323920334,-0.6539170288749702,0.031749760249645265,-0.6578626734435387,0.043446639480790965,-0.6011422214336248,0.025411616032302006,-0.5138009834555362,0.010875591459908261,-0.5718500064931167,0.027412620835597735,-0.5912387117019167,0.02472208828238019,-0.5740301420784405,0.023261791515507047,-0.5791108040765895,0.032147763086987316,-0.47711004274225893,0.0383741991974585,-0.7032568748923687,0.014425863465605647,-0.5329875605486648,0.029422915775475268,-0.4919790442915389,0.01722061721718646,0.07130223108514148,0.03146492635534162,-0.6896100806107822,0.026630764513447036,-0.5152991813739025,0.012849230756484977,-0.6297002434999249,0.03452500690479257,-0.5599297697280351,0.01741251744722409,-0.5237772283215755,0.04183222924221041,-0.3347837007259599,0.02572644854459526,-0.46286703251048894,0.0126139911775796,-0.569662347998555,0.0209074548686187,-0.5667068456096237,0.0530318883790619,-0.1436409939406514,0.028269105579803232,-0.6772334802503097,0.037944352099852426,-0.5084788708054663,0.027708464809776474,-0.5701568810853705,0.053243746102761995,-0.5197879453135038,0.01679614949323043,-0.5420781279093151,0.04692989219082603,-0.4090085765328536,0.02061347301430227,-0.6041563298669279,0.019405657882630215
-1.992,-0.6377509557405083,0.036276556830037415,-0.6946305436622058,0.04261591839607493,-0.6303251231832459,0.04475241786078755,-0.7016869696791235,0.033043819645184755,-0.6493785839099514,0.03233072426964864,-0.6533421158046687,0.04429961741624724,-0.5959183297538859,0.02595796502684272,-0.5075020793131764,0.011391071632619912,-0.5663032974619167,0.028039063503221284,-0.586001497788003,0.025336834477169994,-0.5686588502740071,0.023789014230442263,-0.5736884074389405,0.03292756366069864,-0.4702384477053167,0.03929332326530994,-0.6992782870553574,0.014811244949984094,-0.5275321976933138,0.02989884187793235,-0.4856216053445843,0.017807827571763933,0.08560023905890361,0.0324591073122703,-0.6852792011133476,0.027317315979082005,-0.5087835286241006,0.013320235054883557,-0.6248864860855322,0.03526778774867536,-0.5548021707826236,0.017662258322346434,-0.5177529099913134,0.04278395170322321,-0.3278158388386192,0.02623222675959638,-0.45638374345745436,0.012815969257261183,-0.5639918898875511,0.02136750614070863,-0.5609086825516821,0.054086931556445186,-0.13150202683086115,0.029487486987132765,-0.6729107930970463,0.03873252574562035,-0.501805907512074,0.028479009338261477,-0.5642951111091491,0.05433156274605033,-0.5137632037773592,0.017098753239897933,-0.5360485791717833,0.047954821911246635,-0.4023334282196907,0.021018991065327983,-0.5991582949126084,0.020036316884482267
-1.991,-0.6331009793702133,0.0368962733864816,-0.6907161772675661,0.04336384273624676,-0.6255938689689311,0.045478679716183926,-0.6980124054996024,0.033597154140873685,-0.6448376511173799,0.032907133593231795,-0.6488186988238729,0.04515199218004644,-0.590689001437544,0.02650020627714304,-0.5011983703461159,0.01191646425202852,-0.5607520318214737,0.028661498326190107,-0.5807621542615843,0.025949250479094348,-0.5632876356916899,0.024310512615966094,-0.56826483782127,0.03370612278718616,-0.4633591004593394,0.040211421347564794,-0.6952906348097367,0.015196286807409594,-0.522092288462715,0.03036287090951462,-0.47927050971873636,0.01839379435077757,0.09992719897688525,0.03348596649828811,-0.6809370489761151,0.02800731788103609,-0.5022531058011106,0.013792860653358692,-0.6200688730856875,0.03601008450939354,-0.5496833802388467,0.01790857106989084,-0.5117326649482739,0.04373387737712409,-0.3208885316840519,0.02672080251738053,-0.449914015013025,0.0130359423514049,-0.5583141596658121,0.021823841135143997,-0.555105800847467,0.05514122036768156,-0.11931426255913262,0.03072567308368923,-0.668583911209691,0.039520985039690204,-0.4951167357477022,0.029249428772545192,-0.5584243291138551,0.05542053070253027,-0.5077365986512152,0.01739849052289489,-0.5300171309602467,0.04897899141546034,-0.3956797525321939,0.021413000428173897,-0.5941630285609809,0.0206688240549826
