Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.575010849832222,0.025556485798577774,-0.23323494528587108,0.08208421592284144,-0.4747020615978471,0.03683818583650279,-0.12538881334259444,0.0920985144680334,-0.6106425454535716,0.02335420525966254,-0.29739952367508676,0.07770061037489102,-0.5961135418921061,0.010156115177969969,-0.533711380026566,0.012400283707073483,-0.5871958464757873,0.013451024114198679,-0.41820452789505136,0.012280114677651423,-0.6408822381228445,0.016335134526912418,-0.5271304187001669,0.011677983329744944,-0.5534212173227837,0.02032841059523005,-0.33825496475167355,0.015841725061070844,-0.6582980445155981,0.019184610243843454,-0.5215774419792517,0.023842338107905828,-0.691840801533038,0.010020477595857688,-0.6127228190436957,0.013427133389285802,-0.651343718676006,0.00974876580014733,-0.6367850619448443,0.009802385293611087,-0.6111061236017289,0.01891089992293858,-0.634302204179468,0.0062905968599307705,-0.6517931003516596,0.013276255699182966,-0.6311746080509698,0.010557799827791944,-0.6034005070010247,0.014438510284157796,-0.5598065817411398,0.004277124567032742,-0.6436063816483252,0.00995847197551475,-0.5686835454970127,0.02302721166569493,-0.6347749163898575,0.007517261685173719,-0.506498876035453,0.016570990274509038,-0.596990976578726,0.017197073949155907,-0.5764678828991607,0.0031000313080498804,-0.6167399223016333,0.01757790853068531,-0.5608235664103199,0.005252709558836952
-1.999,-0.5692048582515403,0.026079363652960236,-0.22284422524326178,0.08343162667937128,-0.4674426617822441,0.037614886457364646,-0.1133927140141163,0.0937264986976836,-0.6053496179709581,0.02384477146439585,-0.28776308872974166,0.07901672964975982,-0.5901282024466743,0.010636858445592232,-0.5274834489019528,0.012797605379471359,-0.5813836300573245,0.013922487289159968,-0.41046557058139427,0.01256456398128849,-0.635658702337565,0.016866612531583718,-0.5207923646412916,0.012070198180110138,-0.5471981351647144,0.020972151976533866,-0.32912120385367066,0.01642522970697251,-0.6533748946082252,0.0197402777400996,-0.515125974098593,0.02444376286270431,-0.687216822929837,0.010401606009522916,-0.6074272837153453,0.013276364430521988,-0.6460895507574458,0.010166212139862074,-0.631402849471833,0.009604685947668445,-0.6053932406049162,0.01949632508226858,-0.6291012086208895,0.006216938144489571,-0.6468020483377505,0.013776271450531733,-0.6257619235716143,0.01101458650923424,-0.5979086434762173,0.014829337160572005,-0.553188896918848,0.004570797694657912,-0.6382565115226568,0.009868720170390746,-0.5625644334572485,0.02369592129014551,-0.6294989543657363,0.007667371764669303,-0.49948449809216167,0.017173143176540985,-0.5914324301141809,0.01764768565112017,-0.5701676332389831,0.0029974092314400515,-0.6114602303659045,0.018109576414686177,-0.5543065592871882,0.005668364120343111
-1.998,-0.563388942241304,0.026595858967648028,-0.21245255597508295,0.08476166969611935,-0.4601722130401208,0.038384823090428864,-0.10138986580151357,0.0953386242726801,-0.6000469270255409,0.024330070448044742,-0.2781236171928017,0.0803183015072685,-0.5841154285788239,0.011122875981579829,-0.5212511105847183,0.013190309528762706,-0.5755552576375814,0.01439212966764467,-0.4027189919049253,0.012852313927596082,-0.6304150123165859,0.017398097163018697,-0.5144475411826713,0.01246144876565412,-0.540962865977134,0.02161391827459284,-0.3199676117543727,0.01701031180807627,-0.6484345628007522,0.020295598977123224,-0.5086690063323337,0.025039123396487777,-0.6825705484286931,0.010784894003464825,-0.6021161735803813,0.013128499129530919,-0.6408093258340168,0.01058719514008146,-0.6259938921946441,0.009410162521115184,-0.5996566661570529,0.02008185724126526,-0.6238813871547161,0.006155702098787482,-0.6417939233320638,0.014276496397721794,-0.6203232687517994,0.011480176734306843,-0.5924033071973229,0.015216495353855454,-0.5465390033847463,0.00488190224729227,-0.6328737107627127,0.009779934828688388,-0.5564291651895673,0.024363908158547085,-0.6242008555339391,0.007822090049273547,-0.4924517283348184,0.017771912195859045,-0.58585986648302,0.018094842051749035,-0.5638347265407753,0.002927555633066338,-0.6061686608342527,0.018639372869704542,-0.5477561398357664,0.006090882074224633
-1.997,-0.5575644666414347,0.027105564844979887,-0.20206322985996192,0.08607324432888014,-0.4528926386104771,0.03914743368147629,-0.08938400145953478,0.09693366662089228,-0.5947356373211987,0.02480975568630519,-0.26848419320224803,0.08160427552721636,-0.5780764321754155,0.011613355992790569,-0.5150162021561807,0.013577690708020526,-0.5697121017987443,0.014859462223423388,-0.3949669424526365,0.013142211987264939,-0.6251522807481699,0.017929207978305547,-0.5080977493452372,0.012850845009295014,-0.5347171058418689,0.02225322002400652,-0.3107965526139535,0.017595823727806947,-0.6434781195985412,0.0208502378748624,-0.502208440293532,0.025627821280438026,-0.6779028950218242,0.011169834444165892,-0.5967906669446787,0.0129838019365733,-0.6355040963742902,0.011011040056315044,-0.6205592428270699,0.009219345178199875,-0.5938976068177853,0.020667091845398503,-0.6186438684965359,0.006107013546376535,-0.6367698644300718,0.014776586385858435,-0.6148596698744211,0.01195365268000686,-0.5868857577722901,0.015599537934627091,-0.5398582269707081,0.005206997701258486,-0.6274585713076054,0.009692254048515083,-0.5502793293226352,0.025030656361704737,-0.6188815975748688,0.00798064560805321,-0.4854024123086713,0.018366676531338416,-0.580274492199121,0.018538175115643915,-0.5574702396647019,0.002892837735784888,-0.6008664670209531,0.019166930173203936,-0.5411734261372633,0.006519029503796654
-1.996,-0.5517327935476851,0.02760808385799327,-0.19167954848576488,0.08736525940369086,-0.4456058659481659,0.039902163659901894,-0.07737887149700398,0.09851040792408457,-0.5894169088425847,0.025283489542218714,-0.2588479124450158,0.08287360722691083,-0.5720124389526697,0.012107554743272235,-0.5087805690414108,0.013959073369910934,-0.5638555428117288,0.01532401008238293,-0.3872115823975741,0.013433177070044046,-0.6198716289222304,0.018459568796621362,-0.5017447997331117,0.013237549664225363,-0.5284625624019396,0.022889569852238112,-0.3016104098454063,0.018180695439948234,-0.6385066418438882,0.021403860167024124,-0.4957461867897429,0.02620926241357641,-0.6732147896587884,0.011555944238448164,-0.5914519513380101,0.012842531242992214,-0.6301749284189638,0.011437115826469543,-0.6150999695197794,0.009032781522998759,-0.5881172808700895,0.02125162817646006,-0.6133897912507174,0.00607086867142176,-0.6317310206473356,0.015276199670079905,-0.6093721663270915,0.012434173062540141,-0.5813572581410222,0.015978032144122068,-0.5331479098412482,0.005543240914491617,-0.6220116848969371,0.009605829487565004,-0.5441165277639242,0.025695651723890798,-0.6135421632003188,0.008142294792799014,-0.4783384114840848,0.01895682058194348,-0.5746775148623524,0.018977326751515738,-0.5510752611835882,0.0028944309016492357,-0.5955549060911371,0.019691883772648786,-0.5345595485755402,0.006951808795284198
-1.995,-0.545895280999776,0.028103028604570035,-0.18130481961149986,0.08863663480187624,-0.4383138249972542,0.04064846671670773,-0.06537824102410203,0.10006763871204656,-0.5840918957201879,0.02575094373916427,-0.24921787927363223,0.08412525952864723,-0.5659246875248858,0.012604785786172629,-0.5025460633951083,0.014333809147646905,-0.5579869674587984,0.01578531135858044,-0.3794550796979769,0.013724198939730372,-0.6145741857934632,0.018988807615729762,-0.49539051100584625,0.013620772647175514,-0.5222009534640943,0.023522482799381333,-0.29241158442878057,0.018763925348991305,-0.633521211793046,0.02195613371260387,-0.48928416413465675,0.026782857500792748,-0.6685071684514252,0.011942761319765646,-0.5861012226204741,0.01270493851827286,-0.6248229007392707,0.011864828707514699,-0.6096171551277401,0.008851035468749121,-0.5823169173481336,0.02183506935856341,-0.608120303005218,0.006047131187643272,-0.6266785500163007,0.015774996852676002,-0.6038618098949534,0.012920963425952755,-0.5758190734336127,0.01635155895055491,-0.5264094094447229,0.0058882856712712435,-0.6165336423480718,0.00952082823686697,-0.5379423743404931,0.026358381987087152,-0.6081835392706525,0.008306324102005552,-0.4712616017032826,0.01954173361176123,-0.5690701420545912,0.019411948894519925,-0.5446508905714565,0.00293211106075615,-0.5902352379340451,0.02021387257863627,-0.5279156490267664,0.007388398203014229
-1.994,-0.540053281680986,0.028590022260021726,-0.17094235410308872,0.0898863030507055,-0.4310184464650826,0.0413858055788543,-0.05338588656858534,0.10160415946102744,-0.5787617451109341,0.02621179982946229,-0.23959720379114152,0.08535820423675022,-0.5598144284605685,0.013104411174045932,-0.49631454246869555,0.014701274703140926,-0.5521077678481874,0.016242916269693892,-0.37169960827819243,0.014014337130257444,-0.6092610870369899,0.019516556606240815,-0.4890367083316852,0.013999766251431133,-0.515934005586513,0.024151476681034907,-0.2832024932050797,0.01934457255067106,-0.6285229161893006,0.02250672882227588,-0.4828242964383892,0.027348022576608396,-0.6637809758675737,0.012329842137766372,-0.5807396840781703,0.012571267458108307,-0.6194491039796737,0.012293617007484098,-0.6041118964606744,0.008674685607890887,-0.5764977550528406,0.022417022431312106,-0.6028365594150121,0.006035532717369469,-0.6216136186725022,0.0162726409000138,-0.59832966404261,0.013413307610240522,-0.5702724698266317,0.016719712742838,-0.5196440974470782,0.00624018985300679,-0.6110250328402997,0.009437434752257097,-0.5317584934160771,0.02701833705768198,-0.6028067159105989,0.008472052077696893,-0.46417387160164053,0.020120809604645448,-0.5634535802389908,0.01984170364148609,-0.5381982373861713,0.0030042890637719975,-0.5849087240323324,0.020732539281564197,-0.5212428800429874,0.007828108830500178
-1.993,-0.5342081416314729,0.02906869912537621,-0.16059546284726794,0.09111321091725348,-0.42372166009991225,0.042113652777598,-0.041405592865002006,0.10311878219402092,-0.5734275960963208,0.026665749656178607,-0.22998899890858046,0.08657142352186648,-0.5536829233272682,0.0136058342867055,-0.49008786696085105,0.015060870049589389,-0.546219340222561,0.01669638648066924,-0.3639473461937435,0.014302719587107392,-0.6039334740979816,0.020042452170236102,-0.4826852218238299,0.014373821129608264,-0.5096634526535864,0.0247760724865434,-0.2739855671517279,0.01992175033320023,-0.6235128453334224,0.023055318596462208,-0.47636851187865686,0.027904179568305567,-0.6590371639148731,0.012716759573905627,-0.5753685455090795,0.012441753153578948,-0.6140546397861407,0.012722946732444408,-0.5985853035172454,0.008504322992092247,-0.5706610415565231,0.02299709847938648,-0.5975397232754508,0.006035677433686565,-0.6165373999315231,0.016768797223664925,-0.5927768031857393,0.013910540325153847,-0.5647187133992265,0.017082101140880553,-0.5128533586497881,0.006597336281308538,-0.6054864432077774,0.00935585282088655,-0.5255665184861925,0.02767500930729619,-0.597412685625391,0.008638830426734129,-0.45707712100554937,0.020693447272932562,-0.5578290336643491,0.0202662634292464,-0.5317184204471811,0.003108274837433121,-0.5795766263293132,0.02124753068679497,-0.5145424040307492,0.00827035368687714
-1.992,-0.5283611989773898,0.029538705168848815,-0.15026745364821217,0.09231632100294247,-0.4164253929749786,0.042831491408453326,-0.029441149621056505,0.10461033208045221,-0.5680905785999185,0.027112495805902168,-0.22039637737938853,0.08776391141005412,-0.5475314437264982,0.014108493978985667,-0.4838678993536375,0.015412017272231453,-0.5403230837627497,0.017145294634275294,-0.35620047378276254,0.014588541204693576,-0.5985924932365065,0.020566135053255538,-0.47633788496173074,0.014742262945217344,-0.503391034439902,0.025395794805835887,-0.26476324964140396,0.020494620741086735,-0.6184920921530404,0.023601579272207733,-0.4699187409552228,0.028450756892757327,-0.6542766913156799,0.01310310121720274,-0.5699890223001721,0.01231662129219088,-0.6086406199211158,0.013152307995936443,-0.5930384987038405,0.008340548230975405,-0.5648080321980923,0.023574912809401057,-0.5922309635868409,0.0060470506832691106,-0.6114510733577199,0.017263133813479076,-0.5872043119535834,0.014412040729883616,-0.5591590689908118,0.017438344904691587,-0.506038589893606,0.006958368083702826,-0.5999184572424863,0.00927630753425866,-0.5193680907532114,0.028327893920400735,-0.5920024424188138,0.008806044538062002,-0.44997325930884535,0.021259050191965632,-0.5521977032763499,0.02068531124772785,-0.5252125670095324,0.0032406753081809492,-0.5742402060953354,0.02175849806417889,-0.5078153924262845,0.008714625185803826
-1.991,-0.5225137826779094,0.02999969855813691,-0.13996162811127266,0.09349461333629461,-0.40913156778163984,0.043538815880539726,-0.017496348265428986,0.10607764903273834,-0.5627518123260628,0.027551752050405384,-0.21082244881493417,0.08893467527432825,-0.5413612703201538,0.01461185980506664,-0.4776565022365431,0.01575415958434807,-0.5344203993885429,0.01758922403503643,-0.34846117180617464,0.014871062386195257,-0.5932392945690256,0.02108725050038531,-0.4699965329993393,0.015104449602846065,-0.4971184951654718,0.026010172279121967,-0.2555379946863661,0.021062390045276855,-0.6134617512722029,0.024145190576489832,-0.4634769147300717,0.028987190082152583,-0.6495005226742683,0.013488467944185581,-0.5646023344967166,0.012196087402913362,-0.6032081653663981,0.013581212063158795,-0.5874726160389994,0.008183967824109819,-0.5589399890701936,0.024150085166261284,-0.5869114546114279,0.006069031007404855,-0.6063558238257727,0.017755321412535833,-0.5816132844431847,0.014917226910049217,-0.5535947990621639,0.01778807792693852,-0.49920119894946186,0.007322137190524299,-0.5943216550080772,0.009199047233621914,-0.5131648576832942,0.02897648928206027,-0.586576980914393,0.008973113544045066,-0.44286420382987457,0.0218170270382418,-0.5465607856373274,0.02109854088061186,-0.5186818119352707,0.003397803988260028,-0.5689007227948942,0.022265097508083607,-0.5010630248683452,0.00916047860606284
