Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.5175540774669434,0.0398548990798377,-0.6577361787154933,0.016978055053003364,-0.5159775388186413,0.03848747751639273,-0.7029287545052598,0.012649270847367486,-0.5265804108686831,0.04704348212444619,-0.5327842866222363,0.03508357661995164,-0.6218558245452992,0.015882077826237344,-0.6534246940299648,0.010424887589668072,-0.6214844968791091,0.015352168785877902,-0.643473010842772,0.012037286248097908,-0.6227640224279152,0.017258681057723334,-0.57253649598787,0.014939013221208186,-0.5893073736764138,0.015161181001726153,-0.5322725952366127,0.02391797723750464,-0.6076326347376715,0.020782882751873132,-0.5225974089764255,0.02659032209249779,-0.5748781838226724,0.013105138746379913,0.04657908444357134,0.05341903285279929,-0.5900021584729347,0.012685687143444068,-0.5812817146798002,0.017733986145565712,-0.6637329329067719,0.011331451019648017,-0.6102896214300677,0.01710744671979879,-0.5733887349654803,0.017761557136054786,-0.5125919732559904,0.026792404181600525,-0.6304042873841912,0.011577785525309853,-0.6485438353355184,0.018549423567151266,-0.6513852112267877,0.0036450836331895857,-0.3672370229256087,0.02619577599840633,-0.6234761168680698,0.012048101402964969,-0.6243731637615857,0.020190902106245936,-0.6422160471691072,0.010965747844782775,-0.6723877465969572,0.011724209728282342,-0.461297739026148,0.02077098306743206,-0.6574672709771233,0.010503604147983821
-1.999,-0.5108909786291193,0.04077102234657003,-0.6530378054738837,0.017330157004071898,-0.5094832559319253,0.03934421548502849,-0.6986847799010287,0.012878391824169538,-0.5200382691232993,0.0480449134277345,-0.5268394301487487,0.03576814410782783,-0.6163035050185434,0.016475959243686115,-0.6486813070147709,0.01045364211771998,-0.6160552415433378,0.015848546164426984,-0.6386966238299476,0.011961227718813023,-0.6172545340085931,0.017835090932998284,-0.5667348641863386,0.015381808843357618,-0.583451383061384,0.015693219054807507,-0.5269220832199337,0.023916691133555608,-0.6020452732518294,0.021450850685209893,-0.516233615691447,0.027363712918507203,-0.5688057980186277,0.013428274645652863,0.05572407708999746,0.053757099346006185,-0.5841078363648495,0.012765838084571915,-0.5759900963037563,0.01808076392093038,-0.6589033550331372,0.011645821785678752,-0.6048309718704684,0.017757317462442697,-0.5675964183705526,0.018393760120296376,-0.5059410043418592,0.027797890718095315,-0.6250479506037658,0.011899152298379604,-0.6435134210623346,0.01910944053676679,-0.6462219232470758,0.0034394040502773097,-0.36048599002666215,0.026749209011429978,-0.6181669241995577,0.01230939291846477,-0.6195454444746169,0.020695779096153773,-0.6371770444545138,0.01121415495566581,-0.6675094539609006,0.012292476489970748,-0.4542196848484569,0.02157443345229386,-0.6527107734228825,0.010263116560870868
-1.998,-0.5042170853589132,0.04168464960744504,-0.6483272149659951,0.01767933986440555,-0.5029850650537306,0.04019651332409617,-0.6944242701035199,0.013106729683960417,-0.5134861577839062,0.04904339742796044,-0.5208977477966046,0.03644452383003707,-0.6107264643702391,0.017074878757828964,-0.6439247953982647,0.010492648044638528,-0.6106053800165119,0.01635386209722941,-0.6339074614922875,0.011889646480514647,-0.6117214718663118,0.0184157653488923,-0.5609221730143789,0.01583336901872061,-0.5775744856009697,0.016236517861663323,-0.5215819325110526,0.023919709064507574,-0.5964392531045297,0.022121546003118126,-0.5098632046102489,0.028138810534806612,-0.5627100373821355,0.013772946753514705,0.0647590720776543,0.05411128409880966,-0.5781893793313199,0.012856689365108994,-0.570697084384613,0.018432072765167475,-0.6540545319674955,0.011966920464027937,-0.5993582795658196,0.018414102823876302,-0.5617928756239186,0.019029029140272182,-0.4992794016502652,0.028808092935692045,-0.6196700635359272,0.012228780392514517,-0.6384649085766758,0.019671838562002553,-0.6410323279436643,0.003272800876489671,-0.3537692058389531,0.02729465694397909,-0.6128391577800636,0.012578462124717506,-0.6147143780743742,0.0211981287822581,-0.6321221942607625,0.011469643595501823,-0.662607571274773,0.012866095775983756,-0.4471386645100156,0.02237917221450362,-0.6479379830178805,0.010024712567618367
-1.997,-0.49753420763756895,0.04259518787127389,-0.6436053541364293,0.018025142408059285,-0.4964848631183255,0.04104374479516568,-0.6901479808487705,0.01333384774789625,-0.5069258697359584,0.0500383239777843,-0.5149609032278162,0.037112093624541764,-0.6051258257558747,0.017678298011405868,-0.6391562125284561,0.01054168794208147,-0.6051361023767059,0.016867262641201305,-0.6291064972988296,0.011822561142075777,-0.6061659616917469,0.01900015506325405,-0.5550999279511515,0.016292573868686256,-0.5716780231677758,0.016789990078776823,-0.5162535463142165,0.023927053104902053,-0.5908158636349282,0.022794451635077418,-0.5034879674624408,0.028914868584142467,-0.5565922483817832,0.014137771550420722,0.07368044335494923,0.05448125743795805,-0.5722479863004312,0.012957803660902394,-0.5654040650070231,0.018787065222087746,-0.6491874303012097,0.012293925139422337,-0.5938729935839142,0.019077040976684955,-0.5559796095920702,0.019666612768049773,-0.49260910504868943,0.02982241427073882,-0.6142717516139419,0.012565692662703229,-0.6333994135894567,0.020236104747452813,-0.6358174221533708,0.003152891841258786,-0.34708878630032763,0.02783111205448875,-0.6074939227314868,0.012854437828987438,-0.6098811583278937,0.021697440971909492,-0.627052634088965,0.01173131964448229,-0.6576830990342666,0.013444640262714639,-0.4400568538515831,0.023184331550079578,-0.6431499508155685,0.009789008638740744
-1.996,-0.49084416309176826,0.04350204705792175,-0.6388731659402571,0.01836711561201176,-0.48998455155082593,0.041885287955472826,-0.6858566667984707,0.013559319645981832,-0.5003592048371883,0.05102908473751479,-0.5090305524577091,0.037770240074409205,-0.5995027242088654,0.018285700875442453,-0.6343766164891874,0.010600483811844218,-0.5996486105240404,0.017387933926290535,-0.6242947061297057,0.011759963728825934,-0.6005891399556835,0.01958772977836986,-0.5492696429747845,0.01675835401078385,-0.5657633518946004,0.017352609163864826,-0.5109383150317028,0.023938740215212122,-0.5851764053023002,0.023469059463082358,-0.49710970411186484,0.029691156717781997,-0.5504537934090381,0.014521351846386175,0.08248464101954482,0.05486671562703339,-0.5662848671388667,0.013068688903895915,-0.5601124227020973,0.019144913544903552,-0.6443030227253047,0.012626045644718994,-0.5883765776030006,0.019745404813053168,-0.5501581323251833,0.020305788756458065,-0.48593207236778346,0.030840257197956578,-0.6088541498418436,0.012908948180549908,-0.6283180615995267,0.020801736866538984,-0.6305782181284295,0.0030864435925324098,-0.34044681801417853,0.028357611670549048,-0.6021323302069488,0.013136465544055983,-0.6050469767562252,0.022193216725690766,-0.621969508227499,0.011998309582244383,-0.6527370520448379,0.014027699182845913,-0.4329764421140606,0.02398907177649046,-0.638347738681819,0.009556655863359392
-1.995,-0.4841487753804123,0.04440464061202475,-0.6341315882542226,0.018704822577992705,-0.48348603452571143,0.0427205257942175,-0.681551080655178,0.013782729509400442,-0.493787968300213,0.05201507388617628,-0.5031083421530472,0.03841835908844387,-0.5938583057271689,0.01889659078216402,-0.6295870691465184,0.010668701459341217,-0.5941441172409191,0.01791509957134186,-0.619473063364544,0.01170181954705567,-0.5949921529641153,0.020177976287439826,-0.543432839256566,0.017229688762563082,-0.5598318411650115,0.017923404873547554,-0.5056376148834226,0.02395478336679761,-0.5795221886213366,0.02414486947707964,-0.4907302210112968,0.030466959429198952,-0.5442960498166041,0.014922295404432927,0.09116819519936789,0.05526738630878316,-0.5603012416645852,0.013188804600898368,-0.5548235391486509,0.019504810920056292,-0.639402287120965,0.012962523351384155,-0.5828705087936565,0.020418497526522496,-0.5443299637793645,0.020945860550383128,-0.4792502779420456,0.03186102297209461,-0.6034184018052604,0.013257642867574174,-0.623221986968403,0.021368242440430344,-0.6253157428585864,0.003078109351259632,-0.3338453560616004,0.02887323627436941,-0.5967554963838377,0.013423710763165344,-0.6002130215215676,0.022684968001543973,-0.6168739667156381,0.01226976333557093,-0.6477704586848947,0.01461487504475558,-0.4258996302133671,0.024792577415305033,-0.6335324185067208,0.009328340842782827
-1.994,-0.4774498725722592,0.04530238613015676,-0.6293815527927784,0.019037838497910096,-0.4769912172184892,0.04354884688404636,-0.6772319722787332,0.014003672130687693,-0.48721396906598374,0.052995688837842926,-0.49719590793763524,0.039055856495685104,-0.5881937263465119,0.019510488495553844,-0.6247886351878444,0.010745955560652658,-0.5886238452386939,0.018448018114736474,-0.6146425439688041,0.011648067300125691,-0.5893761559008907,0.02077039689975017,-0.5375910438405074,0.017705603952448117,-0.5538848725875415,0.018501458786650223,-0.5003528065403627,0.023975192701858813,-0.5738545330825777,0.024821389103675078,-0.4843513296423098,0.031241575096117254,-0.5381204089391385,0.015339229678932037,0.0997277198534379,0.05568303349283074,-0.5542983386466835,0.01331756836496762,-0.5495387918732256,0.01986597234592409,-0.6344862056413717,0.013302630518559032,-0.5773562766793489,0.021095648840765122,-0.538496630521992,0.021586154360509802,-0.47256571112387036,0.03288411150793278,-0.5979656586698892,0.013610909342952403,-0.6181123319811179,0.021935137972862655,-0.6200310373768129,0.003129386021327247,-0.3272864218461705,0.02937710783758258,-0.5913645414492634,0.013715361359873769,-0.5953804763159158,0.023172217392214894,-0.6117671642970988,0.012544856219576302,-0.6427843601513347,0.015205781048816779,-0.4188286289914718,0.02559405404378261,-0.6287050714029538,0.009104786123799726
-1.993,-0.4707492855169929,0.04619470599836518,-0.6246239840307545,0.01936575065922033,-0.47050200405353965,0.04436964604422012,-0.6729000878053091,0.014221753100691095,-0.4806390181707546,0.05397033096109928,-0.4912948727078881,0.03968214865027872,-0.5825101512016109,0.020126930253472303,-0.6199823811550885,0.010831815243875024,-0.5830890261921315,0.018985980530218632,-0.6098041215793326,0.011598619458652096,-0.5837423118591739,0.021364508109971637,-0.531745788310044,0.01818516951652513,-0.5479238389552817,0.019085899990104946,-0.4950852337739541,0.02399997671581345,-0.5681747660594435,0.02549813268340502,-0.47797484494225895,0.03201431520610844,-0.5319282750977173,0.015770813014034147,0.10815991648664822,0.05611346205018836,-0.5482773947938812,0.013454362486632022,-0.544259552950755,0.02022763523081673,-0.6295557637862239,0.01364566934058262,-0.5718353819771572,0.02177621180170318,-0.5326596644213923,0.022226016717842096,-0.46588037477304506,0.03390892137491428,-0.5924970781691025,0.013967916204952207,-0.6129902458944958,0.022501948322511265,-0.6147251560495255,0.003238304463626505,-0.3207720009747274,0.029868388383338572,-0.5859605885793029,0.014010629256645698,-0.590550519252681,0.023654497943930194,-0.6066502593647872,0.01282279014249306,-0.6377798096885184,0.01580003905141156,-0.41176565744518784,0.026392725775189012,-0.6238667868916727,0.008886749992903427
-1.992,-0.46404884621240133,0.047081028037221875,-0.619859798134522,0.019688158486366382,-0.46402029695093844,0.04518232501223202,-0.6685561687707057,0.014436588929323806,-0.4740649271091867,0.054938406299697505,-0.4854068449608504,0.040296663043316056,-0.5768087535766598,0.020745466225166802,-0.61516937447307,0.01092581000218847,-0.5775408997629209,0.01952830787432135,-0.6049587675905018,0.011553362881767358,-0.5780917908631816,0.02195983948082251,-0.5258986074437025,0.018667497014110846,-0.5419501431920859,0.0196759010139444,-0.4898362221226834,0.024029143449051046,-0.5624842217030734,0.026174621075656598,-0.47160258372014335,0.03278450374355677,-0.5257210645892992,0.01621574274779935,0.11646157777404675,0.05655852168268343,-0.5422396537329524,0.013598540392648746,-0.538987187707349,0.02058905976671026,-0.6246119494700757,0.013990970803508576,-0.5663093354198947,0.022459560058300375,-0.5268206013222979,0.0228648124391962,-0.4591962837232823,0.03493484988713819,-0.5870138235820693,0.014327866923602297,-0.6078568839739363,0.023068206196692736,-0.6093991658522329,0.00340001666597646,-0.31430404117700333,0.030346278753831838,-0.5805447629134391,0.014308751495406663,-0.5857243217629439,0.02413135304547391,-0.6015244128982568,0.013102794226570536,-0.6327578718017522,0.016397277962241837,-0.4047129409345832,0.02718783325521651,-0.6190186620770082,0.00867502541720283
-1.991,-0.4573503861703271,0.04796078615168449,-0.6150899019034755,0.02000467361445148,-0.4575479935748314,0.045986293120860215,-0.6642009512394436,0.014647807155606691,-0.46749350619631025,0.05589932629249312,-0.47953341713696673,0.040898838918611506,-0.5710907139463467,0.021365659236597345,-0.6103506824745574,0.011027435762311829,-0.5719807126136043,0.020074349093644243,-0.6001074502422751,0.011512159681196446,-0.5724257688816683,0.0225559327118018,-0.5200510378614168,0.01915173715825789,-0.5359651972866452,0.020270674064970278,-0.48460707757756943,0.02406270167447853,-0.5567842398265861,0.026850381373025155,-0.4652363630634867,0.03355147671810371,-0.5195002046621876,0.016672760705567065,0.12462959108982179,0.057018110340539024,-0.536186364978429,0.013749432864631529,-0.5337230534268828,0.02094952912698439,-0.6196557520858154,0.014337893435824246,-0.5607796565610498,0.02314508556595313,-0.5209809797089062,0.02350192294337214,-0.4525154632269892,0.035961293272987645,-0.5815170627038467,0.014689998484988082,-0.6027134065200304,0.02363345175170042,-0.6040541456314422,0.003607949936657029,-0.307884450266614,0.030810017562348423,-0.575118190525651,0.014608990829414989,-0.5809030474977818,0.024602336378322816,-0.5963907873952237,0.013384124977736478,-0.6277196214559939,0.01699713248686516,-0.39767270937324356,0.027978632083219636,-0.6141618008102436,0.008470437883682172
