Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.5363787940425013,0.022483224566301346,-0.5219878293477397,0.004899268035750046,-0.5343476777649891,0.031090814140640192,-0.548776430874869,0.005759640589883329,-0.5179228061528235,0.032486782638782866,-0.5371297184268238,0.00649246279554593,-0.5861377464115173,0.01051573884366804,-0.5953687982524676,0.009745936155119402,-0.5787242674965772,0.009116965748674344,-0.6811358416037349,0.005252681614251496,-0.612723756180676,0.010909414933910977,-0.6392962047197136,0.010826906448901618,-0.5762249020449162,0.021396064335219168,-0.6121704950752056,0.01117876842492407,-0.6373971454840864,0.010796391628429028,-0.6119703508675742,0.008908269285273182,-0.6063316276861281,0.008875047559858008,-0.6869047529409088,0.010501593570396164,-0.5636866049724014,0.022454615294644507,-0.6468305153366576,0.009539845449804596,-0.6075627120733414,0.017958434638991137,-0.63456242257876,0.011150924099849847,-0.7274817250163583,0.007909243714148573,-0.6656410795307708,0.020691043735330816,-0.631416552958467,0.02531162204377114,-0.6136549827699659,0.02690024554111187,-0.6388085978923742,0.004003182429576834,-0.5826451873262596,0.017883093104631365,-0.6351883034231245,0.021182051535342538,-0.6382709813953771,0.024970651723560604,-0.6542850782719962,0.02134913761045395,-0.6473916460715142,0.021240662655696258,-0.7068097950220487,0.004696133273936871,-0.6108722698427954,0.015527906248074135
-1.999,-0.5297806985198341,0.022838260905772293,-0.5141701884510074,0.004711755907978721,-0.5276830980528868,0.03155459456480447,-0.5409565880291684,0.005507306676823371,-0.5113202142201546,0.03293011675081102,-0.5292301909496131,0.006528708483499659,-0.5802689260300099,0.010752267214939368,-0.5895379728231731,0.009507118814372932,-0.572523109423333,0.009368277553234031,-0.6765172194127053,0.0050409556914535626,-0.6072476506866826,0.010934778466563752,-0.6342743908313605,0.010724768161008227,-0.5699479475770486,0.021991389769822806,-0.6075435930040923,0.01117367815977254,-0.632275737426328,0.010871821531401905,-0.6059482719315239,0.009190747981280419,-0.600432019426479,0.009357045424756594,-0.682435398470535,0.010918929568780529,-0.55716333937844,0.02326763270598226,-0.6418630504293249,0.009928479406919509,-0.6017793290089337,0.018629132856446032,-0.6292332388267478,0.01165639332787144,-0.723774539471265,0.007782011829206885,-0.6607359275575003,0.021303473852390887,-0.6259839023015923,0.026023140316371936,-0.6078314257014895,0.02766838649781859,-0.6334866056944881,0.0042385943750299845,-0.5761597740304679,0.018665747885325146,-0.6298484339205169,0.021789860083858383,-0.6328547488319767,0.025663143787605452,-0.6490995524465739,0.022009970725374372,-0.6420617246515052,0.021848721446240314,-0.7024098186189622,0.0045794351966338956,-0.6052441159707415,0.015883722852463426
-1.998,-0.523161241099539,0.023184658618348886,-0.5062889516061164,0.004548413369769223,-0.5209956107786661,0.03200786901592813,-0.5330589847835003,0.005266041627650212,-0.5047060400152283,0.03335964453925045,-0.5212560477582555,0.006594195625297843,-0.5743809431986139,0.010998187559489647,-0.5836813533924572,0.009273314712109884,-0.5662947948653009,0.009633807649473497,-0.6718781025009471,0.004833722210226202,-0.6017532640089467,0.010968537643083804,-0.6292363110620136,0.010628824416205612,-0.5636420258827923,0.022586387543491425,-0.602920013260998,0.011172622508705604,-0.6271367708742785,0.010949454033117305,-0.5998881031043849,0.009487784271609035,-0.5945038469561463,0.0098449182962636,-0.6779498694716457,0.0113423207541542,-0.5506107547443531,0.024086287009401474,-0.6368798522998194,0.010325042322005932,-0.5959724880813372,0.01930382076522036,-0.6238830874677095,0.012166153474409394,-0.720058826554167,0.007658077528736837,-0.6558118822267905,0.021920552823060963,-0.6205294730168263,0.02673650424691215,-0.6019827876594792,0.028438800906454124,-0.6281389287877486,0.004488156808269571,-0.5696408012511734,0.01945457304989073,-0.6244869260085079,0.022398823275217288,-0.6274167906660895,0.02635688946896164,-0.6438891522239454,0.022673924006182577,-0.6367079479041624,0.02245938285896948,-0.697986492142619,0.004471781658462315,-0.5995975253657793,0.016244593761254988
-1.997,-0.5165217295956568,0.02352182767296772,-0.4983448394426505,0.004412957099949981,-0.5142864451266214,0.03245010965412052,-0.5250839448596605,0.005038938292149268,-0.4980817604093297,0.03377474009334419,-0.5132077469062285,0.006689110731855747,-0.5684751431201358,0.011252415098415288,-0.5778000731819211,0.009045201455635298,-0.560040630399602,0.009912139792141441,-0.6672193822164169,0.004631843385732412,-0.5962418280634241,0.011010369292715075,-0.6241830709736391,0.010539258601640584,-0.5573083151381273,0.023180552004564894,-0.5983007509983171,0.011175778038380272,-0.621981304919036,0.011028815687933995,-0.5937907676440111,0.009798133762060414,-0.5885483250179157,0.010337856049375298,-0.6734491778902483,0.011771011757797094,-0.5440303153349795,0.02491008436640041,-0.6318820816786529,0.010728473336658056,-0.5901435375924102,0.01998201985654364,-0.6185131879029374,0.01267954712559694,-0.7163355071533422,0.007537685463762768,-0.6508701069472798,0.022541728600023965,-0.6150544752882248,0.027451326672812176,-0.5961104252266931,0.02921103607722564,-0.6227665181667866,0.004749526292424893,-0.5630897747096063,0.02024907095424245,-0.6191049098627566,0.023008559624147544,-0.621958415507617,0.02705143381297424,-0.6386549052269477,0.023340649069833415,-0.6313315208598229,0.023072147105412517,-0.693540597961795,0.0043738941165478865,-0.5939338961882268,0.01660967925577542
-1.996,-0.509863469093469,0.02384919214826774,-0.4903385863168281,0.004309044514374676,-0.5075568243798739,0.032880801483962614,-0.5170318041846237,0.004829588041050893,-0.4914488423577306,0.03417479084529067,-0.5050857608067506,0.006813241712849791,-0.5625528819147794,0.01151388838279711,-0.5718952782742376,0.00882347460543704,-0.553761938190808,0.010201896925150897,-0.6625419592001347,0.004436276630786252,-0.5907145848957073,0.011059899306582697,-0.619115784900563,0.010456218599860423,-0.5509480025037351,0.02377338605611119,-0.5936867850289266,0.011183348589980865,-0.6168104038192413,0.011109426937138591,-0.587657203362788,0.010120598910872561,-0.5825666853658855,0.010835129091692925,-0.668934346114872,0.01220429631566818,-0.5374235069638307,0.02573853628813507,-0.6268709101933599,0.011137796767896313,-0.5842938438494093,0.020663259936270915,-0.6131247747094694,0.013195957831177265,-0.7126055086056539,0.0074210680384708206,-0.6459117785169275,0.02316645828564912,-0.6095601322022842,0.02816722030085027,-0.5902157129856167,0.029984638627913094,-0.6173703331391142,0.005020698080897052,-0.5565082290603545,0.02104874573665105,-0.6137035263024513,0.023618691293072112,-0.616480948238559,0.027746321800648246,-0.6333978509081137,0.024009798381502842,-0.6259336638418734,0.023686520665580534,-0.6890729279120296,0.004286449912870809,-0.5882546395814167,0.016978156645957275
-1.995,-0.503187760484647,0.02416619060354326,-0.4822709397094302,0.004240009130691574,-0.5008079644583074,0.03329944307463657,-0.5089029104657827,0.004642078610394916,-0.4848087411085193,0.03455919838567573,-0.49689057579961515,0.006966014189953772,-0.5566155255165486,0.011781574995538141,-0.5659681268196275,0.008608844437630435,-0.5474600550074193,0.01050175229339336,-0.6578467427315191,0.004248083914419554,-0.5851727856837236,0.01111670714536964,-0.6140355750862191,0.010379814565658082,-0.5445622830772796,0.024364400867894438,-0.5890790767166927,0.011195566799047492,-0.6116251360578874,0.01119080492675808,-0.5814883619648981,0.010454036158068562,-0.5765601758511469,0.011336073508644089,-0.6644064061812252,0.012641511287655189,-0.5307918359749509,0.026571158774104042,-0.6218475194958206,0.011552112676672109,-0.5784247901926485,0.021347077914295888,-0.6077190967821992,0.013714803491949016,-0.7088697639397796,0.007308443271723208,-0.6409380861819962,0.023794207350166817,-0.6040476788084661,0.02888379793985127,-0.5843000425070373,0.030759154709239605,-0.6119513404908143,0.005299965333870494,-0.5498977269532749,0.02185310214146488,-0.6082839258988366,0.024228844073445704,-0.6109857289869651,0.02844109855079797,-0.6281190397435484,0.0246810252687441,-0.6205156115094798,0.024302015908006756,-0.6845842826533319,0.004210060920194591,-0.5825611784531451,0.017349221113531814
-1.994,-0.4964958990086529,0.024472276474091115,-0.4741426596258392,0.004208559912017581,-0.49404107246787843,0.033705547283179045,-0.5006976227712877,0.0044809286221679945,-0.4781628984225785,0.0349273792806311,-0.48862269172058725,0.007146546462728368,-0.5506644485564177,0.012054475573252624,-0.5600197882325163,0.008402031606286395,-0.5411363312218426,0.010810436561588138,-0.6531346500666794,0.004068439099865101,-0.5796176897288289,0.01118033075484422,-0.6089435708110958,0.010310117078495933,-0.5381523588390152,0.024953115686763724,-0.5844785688908418,0.011212695272425063,-0.6064265733941215,0.011272466132389185,-0.5752852083746851,0.010797359782526597,-0.5705300594870468,0.011840079348530628,-0.6598663989620434,0.01308203141604113,-0.5241368281991684,0.027407471646130627,-0.6168131003763386,0.011970588226788986,-0.5725377760004731,0.022033016846972862,-0.6022974164597323,0.014235530986381802,-0.7051292111096096,0.007200012607498074,-0.6359502306794915,0.024424448968166684,-0.5985183611651744,0.029600672757990908,-0.5783648213177839,0.031534130267432015,-0.6065105136435113,0.00558587598009044,-0.5432598580605443,0.022661644632495506,-0.6028472680734662,0.02483864741916281,-0.6054741120796371,0.029135309562480404,-0.6228195324151574,0.025353983981501918,-0.6150786118826904,0.02491815080436717,-0.680075471018559,0.0041452510256473115,-0.5768549462374671,0.017722086244026724
-1.993,-0.4897891728028509,0.024766918487689926,-0.465954517999576,0.0042165006488092014,-0.4872573452636983,0.03409864197845001,-0.49241631111719125,0.00435092947607391,-0.47151274080776034,0.03527876588796361,-0.48028262147463907,0.007353715552898157,-0.5447010332336165,0.012331626436706178,-0.5540514423792993,0.008203761538517616,-0.5347921297952088,0.011126741740430579,-0.6484066057706088,0.0038986312506066228,-0.5740505634367785,0.01125027174838182,-0.6038409075129841,0.010247155730675696,-0.5317194375910588,0.025539057732248495,-0.5798861847860542,0.011235027372921716,-0.6012157899111293,0.011353928784884487,-0.5690487200571579,0.011149543263011628,-0.5644776134948506,0.01234658136160364,-0.6553153733443267,0.013525264765556828,-0.5174600278860042,0.02824699804645495,-0.6117688518657456,0.01239244991573928,-0.5666342156725538,0.022720625190163792,-0.5968610086352838,0.014757611801060427,-0.7013847922195358,0.007095958710306249,-0.6309494232637092,0.02505666346378496,-0.5929734353722814,0.030317458561212107,-0.5724114718492326,0.03230911133893021,-0.6010488318039767,0.005877192214079489,-0.5365962380716345,0.023473876739991885,-0.5973947201873854,0.025447734524393556,-0.59994746497515,0.02982850099266725,-0.6175003989823276,0.026028329791178865,-0.6096239253511662,0.025534448728239127,-0.6755473093523683,0.004092433912949367,-0.5711373856398956,0.018095984317467593
-1.992,-0.48306886146395006,0.02504960109894939,-0.45770729810107535,0.004264537130424628,-0.4804579680296691,0.034478270763490235,-0.4840593560636822,0.00425687348421589,-0.46485967777045645,0.03561280716962079,-0.471870890614572,0.007586226573387175,-0.5387266681768075,0.012612101100439567,-0.5480642787582902,0.008014757413975634,-0.5284288252485129,0.011449522660881476,-0.6436635410444765,0.003740061101229881,-0.5684726792897837,0.011326000720892055,-0.5987287259004987,0.010190918202073268,-0.5252647318922704,0.026121762165539488,-0.5753028270108687,0.011262887563078309,-0.59599386106168,0.01143471509611,-0.5627798863322061,0.011509618814301978,-0.5584041283296276,0.012855051661843286,-0.6507543853948777,0.013970648779342511,-0.5107629966126346,0.029089264074130757,-0.606715980326514,0.012816976684077079,-0.5607155375928784,0.023409456228130864,-0.5914111598536436,0.015280538476086724,-0.6976374527421099,0.006996443288559557,-0.6259368847176747,0.02569033785610753,-0.5874141665916113,0.03103377008953322,-0.5664414303679568,0.03308364437302699,-0.5955672791073136,0.006172854786095423,-0.5299085076566233,0.02428930059781656,-0.5919274566222829,0.026055742439280497,-0.5944071671786321,0.030520219964520777,-0.6121627180440323,0.026703719122937432,-0.604152823668261,0.02615043832851549,-0.6710006208420412,0.004051892918156544,-0.5654099473673273,0.01847016641751066
-1.991,-0.47633623462330676,0.02531982493842657,-0.4494017939527545,0.00435222514687989,-0.4736441128773573,0.034843993694113895,-0.4756271483215343,0.004203173315917785,-0.45820510008766624,0.0359289694979467,-0.46338803692638325,0.007842678851545767,-0.5327427472966734,0.012895010904542729,-0.5420594956727671,0.007835731619977537,-0.5220478026212534,0.01177769664179439,-0.6389063930484181,0.003594227100540089,-0.5628853148110033,0.011406962569303791,-0.5936081710610535,0.010141349860024372,-0.5187894579905723,0.02670077212169259,-0.5707293765457847,0.011296631262719837,-0.5907618627127343,0.011514353289207463,-0.5564797076831988,0.01187667565160067,-0.5523109066884234,0.013364993899277417,-0.646184497514528,0.01441764688323265,-0.5040473121711164,0.029933798538291957,-0.6016556985336996,0.013243493865295334,-0.5547831830735843,0.024099067649789058,-0.5859491673951099,0.015803821713730595,-0.693888140728831,0.006901604993783114,-0.6209138443521643,0.02632496549465048,-0.5818418280566297,0.03174922332847954,-0.5604561458895762,0.033857276578531215,-0.5900668437553893,0.006471952651852492,-0.5231983313983835,0.0251074166360336,-0.5864466578552123,0.026662312217613726,-0.5888546091395616,0.031210014902234143,-0.606807575892526,0.027379809716309173,-0.5986665889319032,0.026765653468836352,-0.666436234840908,0.004023764843249749,-0.5596740888438617,0.01884390240878344
-1.99,-0.4695925505386245,0.025577107273310695,-0.44103880975157894,0.004478072784510529,-0.46681693746641467,0.03519538799157088,-0.46712008836985025,0.004193421849870697,-0.4515503781027915,0.03622673745310292,-0.45483461002248377,0.008121624187292887,-0.5267506686314636,0.01317950497900076,-0.5360382993978596,0.007667375638354743,-0.515650456418755,0.012110241887304703,-0.6341361042206259,0.0034626969218767246,-0.5572897515232306,0.011492581709661425,-0.5884803915645163,0.010098353908471032,-0.5122948347537983,0.027275638796416066,-0.5661666917721566,0.011336644179286842,-0.5855208701904481,0.011592379441727627,-0.5501491950609736,0.012249857422796315,-0.5461992625025697,0.013875938623902956,-0.6416067775823728,0.0148657455738118,-0.49731456743510255,0.030780132810530794,-0.596589224746862,0.013671367914078546,-0.5488386052811272,0.024789021248630656,-0.5804763383475147,0.016326988028354396,-0.6901378060158327,0.0068115574487882516,-0.6158815389942986,0.02696004577611901,-0.5762577000727077,0.03246343583300718,-0.5544570790775397,0.03462955629111376,-0.5845485171510478,0.0067736977458095335,-0.5164673966952174,0.02592772340151694,-0.5809535095277838,0.027267089091497162,-0.5832911911341144,0.03189743588889278,-0.601436065659773,0.028056260809741596,-0.5931665125536356,0.027379633225400397,-0.6618549861857244,0.004008029441976628,-0.5539312729154169,0.019216480822527117
-1.989,-0.46283905470473813,0.025820982476602933,-0.4326191593009397,0.004639764535492917,-0.4599775836495608,0.03553204874701836,-0.45853858608723314,0.004229987483498151,-0.444896860048122,0.03650561460942868,-0.44621117094412555,0.008421614731286572,-0.5207518331873688,0.013464769717487954,-0.5300019033425243,0.007510348413115083,-0.5092381895500954,0.012446195042732967,-0.6293536215938017,0.0033470605588488598,-0.5516872739031567,0.011582267098634686,-0.5833465385637191,0.010061792094561463,-0.5057820826015089,0.027845921578872994,-0.5616156075333432,0.011383341076207995,-0.5802719573272566,0.011668339152663666,-0.5437893691843174,0.012628359145873288,-0.5400705199155229,0.014387439593700266,-0.6370222980907854,0.01531445193064142,-0.49056636920786534,0.031627800761244496,-0.5915177817743696,0.014100001839524959,-0.5428832681461984,0.025478882726691614,-0.5749939886675153,0.016849577839436625,-0.6863873994252537,0.0067263874615177835,-0.610841211965157,0.027595083935529494,-0.5706630690092359,0.0331760270617051,-0.5484457011284751,0.0354000333581297,-0.5790132930301558,0.00707740429614913,-0.5097174126343209,0.026749717485035844,-0.5754492015111677,0.027869722668488788,-0.5777183221335422,0.03258203504431421,-0.5960492864577126,0.028732733345309142,-0.587653894216953,0.027991921936363025,-0.6572577145091968,0.00400450582428566,-0.5481829665443668,0.019587208683205803
-1.988,-0.4560769784860332,0.026051002502018278,-0.42414366545294796,0.004834445460242496,-0.45312717614494125,0.035853589615973964,-0.4498830603978433,0.0043137577411154985,-0.4382458703972105,0.036765124308432984,-0.43751829177411217,0.008741239781169181,-0.514747643775501,0.013750027905686133,-0.5239515272075884,0.007365263369702746,-0.5028124122582514,0.012784648241088029,-0.6245598961097075,0.00324886267886306,-0.5460791683323412,0.011675416986499427,-0.578207764892942,0.010031485964133403,-0.49925242243950035,0.02841118822359206,-0.5570769342294573,0.011437163953601632,-0.5750161955122742,0.011741789046596575,-0.5374012598382412,0.01301142390191005,-0.53392601224723,0.014899070833704781,-0.6324321352733941,0.01576329149639835,-0.4838043370531711,0.03247633876716237,-0.5864425960310042,0.014528831266962918,-0.5369186452586537,0.026168221586321122,-0.5695034422323713,0.017371143928273866,-0.6826378719625199,0.006646153482020108,-0.6057941120496863,0.028229590903467876,-0.5650592262850633,0.03388661871916827,-0.542423492645491,0.03616825953803733,-0.5734621665937454,0.007382471999707551,-0.5029501088395073,0.027572893535498754,-0.569934926968615,0.028469867147282075,-0.5721374186605814,0.03326336691953903,-0.590648342513312,0.02940889019039706,-0.5821300408270271,0.028602069296261034,-0.6526452635478204,0.004012856316293879,-0.5424306394967869,0.019955411301359815
