Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.708121447818857,0.008859409994865806,-0.6593614313920357,0.009764418663567165,-0.6969356253004717,0.009654778385949376,-0.6475319041961353,0.015548651654601307,-0.7238084550496445,0.008565738726871478,-0.7073718374257194,0.004976384309201673,-0.6698662570044036,0.008330981470257681,-0.4834666270973714,0.008171378732368085,-0.6631497140198499,0.009511646655579234,-0.49912904925679225,0.017858478949516143,-0.687009650351885,0.009467175601629359,-0.5347044847290359,0.007287627699482355,-0.6519895280148649,0.007896489619237161,-0.5257686125460066,0.019171561163589017,-0.7041250919843589,0.010607746711571745,-0.5936976306323591,0.008078787290895884,-0.6335814494727591,0.015582137856267624,-0.5252893560793919,0.02330407463185896,-0.6035294587894093,0.012279994094645032,-0.5906357687177959,0.012225978106690842,-0.6374498039629126,0.010606604937312067,-0.5266874667848029,0.011947959009381455,-0.6230442721944573,0.012705477701790023,-0.5071683013434011,0.02530403344842215,-0.6086820235214455,0.010582816667677393,-0.7108204702879692,0.007584290925474749,-0.6092456554757222,0.006338059979091645,-0.665911882381777,0.01813236157008593,-0.5900492497616014,0.00920087074948468,-0.7333830115277311,0.008440697456535485,-0.6071356592559918,0.012577556861133632,-0.6814613196180586,0.01259346297201316,-0.6382975777319851,0.014183815490418776,-0.6426928661817027,0.01007030780816445
-1.999,-0.704030132857995,0.008989560167571596,-0.6538524283215825,0.010205299691907829,-0.69283206346673,0.009779738693331727,-0.6416368885848145,0.01606347628557652,-0.719857659721174,0.008562042147976241,-0.7026051361991728,0.005178119233546848,-0.6650522841113607,0.00835272352145609,-0.47577702741628175,0.008779547971070662,-0.6581723034775596,0.009537477704529096,-0.4914770626623809,0.01882950838060126,-0.6823947171588942,0.009542127799734753,-0.5278440103070614,0.0076811875170351455,-0.6467748710318127,0.007986858253553811,-0.5183408322438692,0.02007215803728795,-0.6996665299424338,0.010568869283632154,-0.5875752029496155,0.0077463121073132754,-0.6281735432845874,0.015399665600166607,-0.5180378811067603,0.024337227651128928,-0.5978090264052434,0.012252508808973162,-0.584485465172128,0.012810556154876513,-0.63228636891492,0.010816530405145228,-0.5198387552724035,0.012108462313992662,-0.617599396613595,0.01317977742079012,-0.4996326223064186,0.0250513955556023,-0.6030438924862185,0.011016604465873537,-0.7064764792514658,0.007749829017935341,-0.6035791525998433,0.006620275283019127,-0.6609298837850803,0.018631704250471372,-0.5841796810630268,0.00953600743121131,-0.7293891936528181,0.008560393012260095,-0.6016006705169311,0.013071907987378555,-0.6767216601362496,0.012944496398868096,-0.6331156742478434,0.014649647867204737,-0.6372296450174195,0.010402279739561737
-1.998,-0.6999247397933478,0.009119383372318554,-0.6482982718004526,0.010650633176066609,-0.6887191739439354,0.009900824771754729,-0.6356877656319322,0.01658287700175317,-0.7158878417291048,0.00855720127669033,-0.6977958944603397,0.005386067779333911,-0.6602178845981704,0.008390793860357681,-0.4680513035057712,0.009424710123167196,-0.6531713793776748,0.009579297986411628,-0.4837842160969835,0.019810985672528595,-0.6777581260325176,0.009631782878431607,-0.520952296167543,0.008117620450315294,-0.6415333079403442,0.008097940515018973,-0.5108667729573119,0.02098227530674692,-0.6951818427092161,0.010536556585534922,-0.58141602445604,0.007414929709444342,-0.6227394971278228,0.015222801244500732,-0.5107464295444559,0.02538128227282519,-0.5920656453366029,0.012242567059789933,-0.5783033613906241,0.013407786095561921,-0.6271057010215222,0.011042750322128345,-0.5129613463615121,0.012295573750998443,-0.6121347895584102,0.013665957180887285,-0.4920468594893677,0.024794150031992798,-0.5973838807151118,0.01146340292438775,-0.7021080221231941,0.007922450300388717,-0.5978892601722765,0.00693398978170844,-0.6559211518786314,0.019136546862219814,-0.5782893756093912,0.009891226101915064,-0.7253712799467491,0.00868508852458953,-0.5960498868188683,0.013570317187889537,-0.6719575588202857,0.01329716154190048,-0.6279174992556749,0.015117581880393312,-0.6317338833440951,0.010741787292282486
-1.997,-0.6958060106554198,0.009248471291914416,-0.6426994086877373,0.01110023870331635,-0.684597769661095,0.010017673813643239,-0.6296848453890499,0.017106728964916395,-0.7118994774050036,0.008551024134066228,-0.6929443140711935,0.005599784545987696,-0.6553641131774188,0.008445125607087735,-0.4602911874150693,0.010101276186924583,-0.6481479709475563,0.009637123840961482,-0.4760521380196462,0.02080240644200661,-0.6731008308888318,0.009735914278437261,-0.5140308625814709,0.008591567504311743,-0.6362658410622637,0.008229177330298394,-0.503347796524069,0.021901499089450296,-0.6906717271860561,0.010511012168105325,-0.5752210595875621,0.0070856096162922495,-0.6172804562855932,0.015052205464923816,-0.5034164653048524,0.02643568960510987,-0.5863006097520331,0.012250547625733453,-0.5720906799148033,0.014016445069477718,-0.6219090672863141,0.011284259027094519,-0.5060567267714285,0.012508291675238198,-0.6066517573960976,0.014162814292204902,-0.4844120948673159,0.02453245816051551,-0.591703243778272,0.011921794827864027,-0.6977157850247281,0.008101472782810877,-0.592177209865236,0.0072756581412780335,-0.6508865353386224,0.01964633613820833,-0.5723797164412016,0.010264510052526528,-0.7213297886505466,0.008814377219903167,-0.5904846856911821,0.014071989297044207,-0.6671698264185191,0.013650912077609328,-0.6227043284336647,0.015586986700260262,-0.6262064693102442,0.011087949485355868
-1.996,-0.6916746854507966,0.009376430595141757,-0.6370562949533289,0.011553948719819403,-0.680468658046871,0.010129940436976513,-0.6236284467602075,0.017634913149977324,-0.7078930371202811,0.008543322015285444,-0.688050601104368,0.005818875391803068,-0.6504920381589748,0.008515511693948008,-0.4524984416569383,0.010804635216468317,-0.6431031217018905,0.009710848472376452,-0.46828248898563735,0.021803276355780592,-0.6684237989146415,0.009854201115446553,-0.5070812545412098,0.00909817400007259,-0.6309734867550411,0.008379845532328027,-0.4957852945814393,0.02282941922404071,-0.6861368892527646,0.010492408450714643,-0.5689912892227567,0.006759476078080183,-0.6117975843853609,0.014888537675170494,-0.49604948011830235,0.027499907964527483,-0.5805152306447048,0.012276702138813014,-0.5658486626278917,0.01463542219783248,-0.6166977492361879,0.01154001322979105,-0.49912640231985356,0.012745447011324703,-0.6011516212113426,0.014669219022649803,-0.47672943251932554,0.02426648225309951,-0.5860032513475859,0.012390472859772789,-0.693300461064997,0.008286222764423147,-0.5864442478644767,0.007641947862763676,-0.6458268927732467,0.020160531785111464,-0.5664521017529521,0.010653949491565904,-0.7172652416489361,0.00894784540351543,-0.5849064568002567,0.0145761759272007,-0.6623592807107433,0.014005219026376938,-0.6174774489951783,0.01605725460007218,-0.620648303872228,0.01143993274055381
-1.995,-0.6875315013607566,0.009502883567099963,-0.6313693953481325,0.012011606957236553,-0.6763326401072275,0.010237296890955781,-0.6175188972407868,0.018167316171720176,-0.7038689846381982,0.008533910631123152,-0.6831149656425266,0.00604299311037697,-0.645602740656472,0.008601612298101113,-0.44467485817122254,0.011530981008116338,-0.638037888670045,0.00980024631774123,-0.46047696074683203,0.022813107981666966,-0.6637280098640362,0.009986236794619876,-0.5001050408031014,0.009633139864986612,-0.625657274647091,0.00854908612309744,-0.4881806878662944,0.023765627788557866,-0.6815780432116036,0.010480884844179578,-0.5627277100861022,0.006437841301517696,-0.6062920625863157,0.014732451429917158,-0.48864699265662115,0.028573400703884633,-0.574710834872151,0.012321150412715016,-0.559578569905387,0.015263702533579698,-0.611473041936077,0.011808948201012933,-0.4921718968239511,0.013005738089437358,-0.5956357157352042,0.01518410917610901,-0.46899999797006525,0.023996385417032643,-0.580285186226539,0.01286823034898287,-0.6888627497010893,0.008476039298456422,-0.5806916339280095,0.00802980153678233,-0.6407430920255199,0.02067860578884821,-0.5605079438173781,0.011057752155255491,-0.7131781639383635,0.0090850754824156,-0.579316600820228,0.015082169370970809,-0.6575267457328293,0.01435956960644592,-0.6122381586125835,0.016527798629525844,-0.6150603000704301,0.011796948431549888
-1.994,-0.6833771919478246,0.00962746861772626,-0.6256391830754385,0.012473067168263312,-0.6721905095142608,0.01033943326381306,-0.6113565326595735,0.018703830149089676,-0.6998277764824585,0.008522611214317716,-0.6781376215847067,0.006271833195227302,-0.640697313776941,0.008702965702242512,-0.43682225725452756,0.012277155832146204,-0.6329533416063514,0.009904980215815774,-0.4526372753187231,0.023831418407471997,-0.6590144553396524,0.010131538851105413,-0.4931038129024053,0.010192708395827454,-0.6203182468583291,0.008735933796057718,-0.48053542548737227,0.024709717959731675,-0.6769959112259112,0.010476546234689608,-0.5564313341399412,0.006122245490631415,-0.6007650887439382,0.014584589343781025,-0.48121054762685345,0.029655634494280828,-0.5688887641739457,0.012383878839894934,-0.5532816797436642,0.015900353230415575,-0.6062362529821346,0.012089991633620276,-0.4851947509771498,0.013287764719175877,-0.5901053882518679,0.01570648451865848,-0.4612249375131808,0.023722331327516402,-0.5745503433622388,0.013353951775878581,-0.6844033560908308,0.008670277601660895,-0.5749206404283719,0.008436459656459146,-0.6356360094655481,0.02120004175443389,-0.554548667890274,0.011474246579882035,-0.7090690830921456,0.009225648664029414,-0.5737165282858495,0.01558929744470223,-0.6526730509912344,0.014713466204475618,-0.606987764323944,0.01699805062704395,-0.6094433822907177,0.012158250154019445
-1.993,-0.6792124863718277,0.009749840691714463,-0.6198661394642058,0.01293819210571171,-0.6680430517079747,0.010436057698637919,-0.6051416969246963,0.019244352599456963,-0.6957698613238701,0.008509251588787915,-0.6731187864601691,0.006505129821587556,-0.6357768617949088,0.00881900181998172,-0.4289424864571901,0.013040518791310386,-0.6278505621842807,0.010024610912364593,-0.44476518401493975,0.024857727443658176,-0.6542841380594387,0.010289559533167528,-0.4860791841415703,0.01077362176893079,-0.6149574572070441,0.008939345861655904,-0.47285098417052646,0.025661283142774428,-0.6723912227544526,0.010479461871272789,-0.5501031879654321,0.005814504122403799,-0.5952178765524985,0.014445577561959858,-0.47374171483622113,0.03074607797394272,-0.5630503741684578,0.01246474191189075,-0.5469592868675758,0.016544511722593434,-0.6009887014747782,0.012382075147569725,-0.47819652120307216,0.013590059968616452,-0.5845619974847509,0.016235401305821566,-0.45340541751597413,0.023444484007703093,-0.5688000288409321,0.01384660353270729,-0.6799229904381934,0.008868311554799271,-0.5691325513795331,0.008859457412370216,-0.630506529273055,0.02172433428931654,-0.548575711097247,0.01190188024582238,-0.7049385287235124,0.009369147333522171,-0.5681076584288756,0.01609691914189213,-0.6477990306682677,0.015066425462248916,-0.6017275814239625,0.017467459532106315,-0.6037984855122354,0.012523130894118509
-1.992,-0.6750381086171288,0.009869671599774478,-0.6140507536447489,0.013406852694416592,-0.6638910430128145,0.010526896621746024,-0.5988747417741082,0.01978878635649577,-0.6916956793867055,0.00849366720050683,-0.6680586812500813,0.006742652115269673,-0.6308424993119368,0.008949057517738819,-0.4210374194487425,0.013818838937488193,-0.6227306431757818,0.010158608337262832,-0.436862466450175,0.025891556274626883,-0.6495380711100622,0.010459696667356598,-0.4790327885529379,0.011373062360561874,-0.6095759704042305,0.009158229125429242,-0.46512886747780363,0.02661991631732029,-0.6677647139821767,0.010489664688705623,-0.5437443121335862,0.0055167619170268,-0.5896516546666334,0.014316019840446293,-0.4662420882289702,0.03184420069572931,-0.5571970333297449,0.012563466740404924,-0.5406127018181786,0.01719537568210385,-0.5957317169727643,0.012684143543511953,-0.47117877848803175,0.013911118589379504,-0.5790069124622721,0.016769967072914855,-0.4455426237068559,0.02316300761736715,-0.5630355588682676,0.01434522523479987,-0.6754223673323898,0.009069535440898373,-0.5633286614495143,0.00929660619318739,-0.6253555427109129,0.02225098843624794,-0.5425905213038461,0.01233921437382036,-0.7007870319475985,0.009515157121102711,-0.5624914179994783,0.016604420979930132,-0.6429055228195508,0.015417977476007077,-0.5964589323406735,0.017935489961631974,-0.598126554542353,0.01289092022028319
-1.991,-0.6708547767326085,0.00998665028818318,-0.6081935222275824,0.01387892735609153,-0.6597352497707994,0.01061169498696583,-0.5925560265312395,0.02033703950621526,-0.6876056618763524,0.008475702109788583,-0.6629575302178061,0.006984200738119915,-0.6258953504027116,0.009092392851551213,-0.4131089548529282,0.014610210241835205,-0.6175946876168752,0.010306364043495036,-0.4289309295126792,0.02693242645798771,-0.6447772771879403,0.010641304397260798,-0.47196627983735195,0.011988591360576919,-0.60417486123688,0.009391463732972413,-0.4573706050008769,0.027585209557388638,-0.6631171272483447,0.010507151085522713,-0.5373557605673767,0.005231551035874221,-0.5840676658031503,0.014196491318284786,-0.45871328489594215,0.032949472318993166,-0.5513301219461819,0.012679660293562404,-0.5342432500214084,0.017852194521019313,-0.5904666384295397,0.012995161997471855,-0.46414310719325824,0.014249421485941586,-0.573441511364599,0.01730933578474279,-0.4376377604466463,0.02287806625128886,-0.5572582587356701,0.014848921741259298,-0.6709022050814477,0.009273365060316839,-0.5575102749604992,0.009745967452050372,-0.6201839473906509,0.022779519158941112,-0.5365945559706535,0.012784916731685449,-0.6966151248433573,0.00966326867736898,-0.5568692400743097,0.017111213938228762,-0.6379933685649547,0.015767665103123874,-0.5911831454992793,0.018401621018005496,-0.5924285432395411,0.013260981582839532
