Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.6207291963131959,0.005910115346256106,-0.6634070728902289,0.01616680797485194,-0.6310544018176362,0.004011081855194753,-0.6882039140945242,0.020146034625599718,-0.6092479010781247,0.0070078300762708885,-0.6645076085289334,0.016106845267432134,-0.6571131664973032,0.007247682448286604,-0.5673693393367366,0.015865918193540784,-0.665741894945604,0.010663893591451937,-0.5615217814327845,0.019148373330731393,-0.6801762252632724,0.00983504883361974,-0.531570812869935,0.029180700139146712,-0.6704944556668303,0.006490901657006714,-0.642232234254758,0.004340719057867445,-0.6727728070327725,0.011894751966477162,-0.5741466257076527,0.01813218353380517,-0.6739218672124043,0.006931137584678327,-0.6156981153469623,0.005434430895005704,-0.6983521630547921,0.003653149006122812,-0.5617104610039835,0.006239847230376269,-0.7209188083334672,0.007812548140034235,-0.521610653809123,0.02821119234389471,-0.708883918781468,0.005505109383291573,-0.5527972123715105,0.037663201748729655,-0.6877941463687829,0.007407086043825011,-0.6417279432168768,0.009864025514133951,-0.6475637336634216,0.005722715468715607,-0.7110994706176423,0.0034444913281860977,-0.6740729176017377,0.003686297487050776,-0.6762137592935975,0.008676612502689742,-0.7389033822303293,0.007125716109238849,-0.6343090776213065,0.005666028027735885,-0.6873965203901774,0.009656852000706772,-0.6582895597945784,0.023695032448178544
-1.999,-0.6148421440166958,0.005820813333171994,-0.6584314125099286,0.0168348605246825,-0.6252048112271201,0.0040674105372836954,-0.6837363546607824,0.02078701502693387,-0.6030999505822234,0.006825577154897286,-0.6596274137513329,0.016741182241797745,-0.6518371818723683,0.007197338157754121,-0.5607335332627568,0.015478103512169149,-0.6606910129644533,0.01039182897245947,-0.5552032437678984,0.01876435058676262,-0.6754477085274297,0.009547272459034677,-0.524873675073228,0.0289048867244987,-0.665397687027222,0.006208298977040048,-0.6370435553437048,0.003948625055115809,-0.6678583432468397,0.011610625989915717,-0.5679099930721163,0.017776070629278592,-0.6689470571843463,0.006565862755593663,-0.6101646228584783,0.0049829891430463406,-0.6937086298707115,0.0035312617771309355,-0.5554610102009822,0.005778792326385939,-0.7167040528695485,0.007776628052575348,-0.51478321138683,0.027936335018207106,-0.7045797069318102,0.005301768825889342,-0.5465834458640326,0.03754077139061662,-0.6829784506065844,0.0078093939566247425,-0.6364296252997497,0.010466409893645444,-0.6423074920425049,0.005571479805953479,-0.7070151040049074,0.0031155830133512996,-0.6690247771136228,0.0040495107599446125,-0.6715265104966847,0.009227714225143652,-0.7348865352313896,0.007503188800899431,-0.6290167247765586,0.005363650774554235,-0.682734451659831,0.01010883749600067,-0.6534063963340764,0.02359177341910386
-1.998,-0.6089184626352577,0.005758126026321839,-0.653435677721309,0.01750771632516072,-0.6193165393464592,0.004163049351116981,-0.6792561124781576,0.021430585387784286,-0.5969101921673025,0.0066618969834017,-0.6547287185871292,0.017379414076972192,-0.6465285069056972,0.0071773301932037065,-0.5540565077464586,0.01508716188240993,-0.6556100365627037,0.010119162987627507,-0.5488562334058533,0.018374937538928392,-0.6706931855907328,0.009258306841833793,-0.5181459826326407,0.028623483372125298,-0.6602685131043882,0.005928703331067758,-0.631832705108599,0.003569220457932778,-0.6629140359457021,0.01132292908545565,-0.5616417905522347,0.017415782559966137,-0.6639417277187335,0.006198311553338063,-0.6046084814936576,0.004545979794249557,-0.6890352544976862,0.003453831036404169,-0.5491876489363954,0.005335793365072574,-0.7124640958599787,0.0077550529195485685,-0.5079258659998497,0.02765680607826227,-0.7002522964479198,0.005113992904714273,-0.5403450629338403,0.03741418609651337,-0.6781324275760415,0.008223216980419662,-0.6311060579388803,0.011074923684659602,-0.6370227682535088,0.005454998191961018,-0.7029163943968626,0.0028037827795127407,-0.6639448453257902,0.004440236491643978,-0.6668205864925338,0.009784053328941222,-0.7308440181583906,0.007886929996538039,-0.6237003106580461,0.005071454707198059,-0.6780473465730353,0.010572477867060864,-0.6485001782473284,0.023485930097907705
-1.997,-0.6029591398303376,0.005723874201709312,-0.6484210581386065,0.018185077729351753,-0.613390535961532,0.004296411449591782,-0.674764359550905,0.02207642984923374,-0.590679555118984,0.006519314628925502,-0.6498126477930463,0.018021254044330942,-0.6411880586807264,0.007189259087459659,-0.547339459670376,0.01469384738864361,-0.6504998336794281,0.009846499712309005,-0.5424821024146118,0.017980456216892954,-0.6659134866441982,0.008968752121605951,-0.5113891103053155,0.02833673825968374,-0.6551077860979639,0.005653497811770175,-0.6266008366905901,0.0032093063288060222,-0.6579406737746958,0.01103196654332731,-0.5553432644990929,0.017051762010792667,-0.6589067529049432,0.005829354399296775,-0.5990309674375356,0.00413064709922799,-0.6843327912202333,0.003425884065861961,-0.5428918464303634,0.004918074041315783,-0.7081996217901455,0.00774858234337515,-0.5010400465896465,0.02737288318968781,-0.695902451742733,0.0049446998225918136,-0.5340833903994662,0.03728364991457791,-0.6732568333885683,0.008647511981358234,-0.6257583403423643,0.011689111731524529,-0.631710576850103,0.005377112672307366,-0.6988043242904523,0.0025177576814845483,-0.6588339864613527,0.004853367073425773,-0.6620970694340524,0.010345192778683475,-0.7267763988737759,0.008276495737974145,-0.6183608855047802,0.004792306461480766,-0.6733360340118615,0.01104693758156357,-0.6435718593045465,0.02337765777001636
-1.996,-0.5969651810937011,0.005719469063964603,-0.6433887601827143,0.018866643198956163,-0.6074277690303103,0.004465056946161734,-0.670262279578226,0.022724230068398247,-0.5844089882145864,0.0064003584006403266,-0.6448803393379968,0.018666413825209664,-0.6358167726082758,0.007234274887504418,-0.540583613408146,0.014298991291021041,-0.6453612883346833,0.0095744986817208,-0.5360822250868461,0.017581242714530036,-0.6611094551482001,0.008679274767193384,-0.5046044558538136,0.028044907318828468,-0.6499163753275878,0.005384304507690407,-0.6213491198479358,0.0028786249587731934,-0.6529390598625817,0.010738068250125016,-0.5490156846023122,0.016684481982874533,-0.6538430252637397,0.005460061368402809,-0.5934333755266121,0.0037469998510005495,-0.6796020098068363,0.0034505601751709616,-0.5365750931008039,0.004535021272632954,-0.7039113263547734,0.007757878272951343,-0.4941272041057264,0.027084850911171486,-0.6915309485594846,0.004796993226152341,-0.52779977471224,0.03714937138082897,-0.6683524369092237,0.009081356368602998,-0.6203875888257764,0.012308543719063014,-0.6263719519874941,0.005341047214462276,-0.6946798883553418,0.002269691132772181,-0.6536930825275287,0.005284997713014807,-0.6573570565297151,0.01091071820131538,-0.7226842527494083,0.008671486225182443,-0.6129995134341975,0.004529605710224517,-0.6686013544682853,0.011531456188637705,-0.6386224091858093,0.023267114508964123
-1.995,-0.5909376090623177,0.0057458267176391875,-0.6383400062778738,0.019552107509859314,-0.6014292240062509,0.004666001489412844,-0.6657510670444602,0.023373665535716653,-0.5780994591565177,0.006307468134673593,-0.639932943620865,0.019314603643422513,-0.6304156018232956,0.0073130267267325225,-0.5337902202165732,0.01390351152826809,-0.6401953000375593,0.009303881001245328,-0.5296579970959099,0.017177647938964376,-0.6562819472335049,0.008390617357227284,-0.4977934392709491,0.027748254135606828,-0.6446951666696072,0.005123029001525045,-0.6160787401286598,0.002590922357023683,-0.6479100113009029,0.010441591753285325,-0.5426603432316344,0.016314448410389985,-0.6487514552351739,0.005091771995670419,-0.5878170183198501,0.0034086607315616507,-0.674843695023003,0.0035285849367066983,-0.5302388995620148,0.004198557656203625,-0.6995999159421487,0.007783490150168631,-0.4871888106247292,0.02679300046097495,-0.6871385733812859,0.004674059259529113,-0.5214955811564923,0.037011563278907714,-0.66342001918852,0.009523929536899465,-0.6149949361038132,0.012932808042402023,-0.6210079468626754,0.005349117494070008,-0.69054409266432,0.002075722199086732,-0.6485230327894733,0.005732132652664716,-0.6526016592878093,0.01148023193765141,-0.7185681621542329,0.009071538176408286,-0.6076172717176981,0.004287336127323326,-0.6638441594013736,0.012025338754498972,-0.6336528129313177,0.023154460927597986
-1.994,-0.5848774628168186,0.005803316766145698,-0.633276034030725,0.02024116197926268,-0.5953959031452765,0.004896012661327828,-0.6612319262954628,0.024024413901472065,-0.5717519539906132,0.006242887462809646,-0.6349716226767417,0.0199655324284669,-0.6249855165615255,0.007425645804085753,-0.5269605576006745,0.013508423452477922,-0.6350027831767129,0.009035436008133594,-0.523210834625979,0.01677003849672165,-0.6514318310873961,0.00810360987044944,-0.4909575019816269,0.02744704984740759,-0.6394450619760311,0.004871908022802243,-0.6107908980211457,0.0023645229077949477,-0.6428543586090874,0.01014292588281592,-0.5362785547561104,0.015942203101158268,-0.6436329706473348,0.004726194840022482,-0.5821832251425973,0.0031333149834081916,-0.6700586461282851,0.0036582439778644624,-0.5238847955949556,0.003923096585325024,-0.6952661071059529,0.00782584304641341,-0.4802263584461204,0.026497629471900083,-0.682726122825974,0.004579015463832752,-0.5151721930282318,0.036870442392599,-0.6584603728814845,0.00997449693911213,-0.6095815305633497,0.013561507224952493,-0.615619633134835,0.005402513725183663,-0.686397953904248,0.0019544823616602243,-0.6433247532262657,0.006192449445721808,-0.6478320027407874,0.012053348659535832,-0.7144287159346647,0.009476318686978447,-0.6022152500422827,0.004070067080454068,-0.6590653105803504,0.012527947349119979,-0.6286640703747949,0.023039859918553073
-1.993,-0.5787857971647186,0.00589175341120452,-0.6281980953927452,0.02093349471067599,-0.5893288247975483,0.005151848679627883,-0.6567060706024249,0.024676151310074675,-0.5653674765104515,0.006208548952372509,-0.6299975493727252,0.020618908003473907,-0.6195275035168881,0.007571763424847935,-0.5200959286525076,0.013114851853656696,-0.6297846663942147,0.00877002840610533,-0.516742173477228,0.01635879774091904,-0.6465599863257017,0.007819182593378014,-0.4840981060223612,0.027141573036520296,-0.6341669784764367,0.004633555515158671,-0.6054868080840661,0.0022207946143637585,-0.6377729451860268,0.009842495034589942,-0.5298716548414905,0.015568327032666173,-0.6384885161667028,0.0043655505184482584,-0.5765333411045914,0.0029416574698467868,-0.6652476763578513,0.0038358557575498674,-0.5175143290906199,0.0037245278736111843,-0.6909106260253483,0.00788522955658833,-0.473241359165318,0.02619904173433122,-0.6782944030271442,0.004514717095899208,-0.5088310107926715,0.03672622925158576,-0.653474301654808,0.01043239658665977,-0.6041485355185975,0.014194254470058308,-0.6102081003267457,0.0055012089789661205,-0.6822424985688799,0.0019220822844403756,-0.6380991759698494,0.0066641212208164964,-0.643049224650459,0.01262969211704556,-0.7102665088886215,0.009885520282468491,-0.5967945497590644,0.003882862262881301,-0.6542656794143371,0.013038693564514918,-0.6236571955603061,0.022923476384416698
-1.992,-0.5726636819092434,0.006010429843721166,-0.6231074558071334,0.02162879085378899,-0.5832290226850559,0.0054304230440858515,-0.6521747212144855,0.02532855274086525,-0.5589470476482559,0.006205965056771845,-0.6250119065942796,0.021274437293132883,-0.6140425651803055,0.007750560293134211,-0.513197661364528,0.012724044272411406,-0.6245418919434693,0.008508605718244905,-0.5102534681470425,0.015944327007520628,-0.6416673033512308,0.0075383806726264215,-0.4772167331991983,0.026832109620172667,-0.6288618481638217,0.00441099811310474,-0.6001676980570707,0.0021785184607664336,-0.632666626748886,0.009540764237754648,-0.523440999726342,0.015193444033853762,-0.6333190527307055,0.004012777491035694,-0.5708687260932881,0.0028534076766175706,-0.6604116123893748,0.004056524833867498,-0.5111290649678548,0.0036177107016284234,-0.6865342079539314,0.007961805957134246,-0.46623534272539463,0.025897546926687758,-0.6738442290018963,0.004483540818696111,-0.5024734512214307,0.0365791478709859,-0.6484626195828286,0.010897027701566355,-0.5986971284494346,0.014830671053328375,-0.6047744552073278,0.005644014765026913,-0.6780787621343354,0.0019848915078602473,-0.6328472487274132,0.007145686365303275,-0.6382544746948596,0.013208892712857818,-0.7060821412336016,0.010298856925070859,-0.5913562831194803,0.003731043463483548,-0.6494461462695602,0.013557031999745249,-0.6186332161432885,0.022805476957962752
-1.991,-0.5665122011049493,0.006158188994757377,-0.6180053933412969,0.022326732876667574,-0.577097545166231,0.005728900193134683,-0.6476391064016036,0.025981292354024514,-0.5524917048534667,0.006236139816266897,-0.6200158864233238,0.021931826547660054,-0.6085317191607763,0.007960838922425743,-0.5062671079178627,0.012337385501160567,-0.6192754150321015,0.008252205795591765,-0.5037461908882838,0.015527047073590206,-0.636754682699735,0.007262380193472744,-0.4703148842250379,0.02651895273668001,-0.6235306171652473,0.004207684998493255,-0.5948348079524635,0.002245476055531448,-0.6275362707598828,0.009238245148788205,-0.5169879654775993,0.014818224879453681,-0.6281255569631776,0.003671825313571767,-0.56519075374335,0.0028806116556865107,-0.6555512937959216,0.004314897385856862,-0.504730584066189,0.0036127366942054805,-0.6821375966584287,0.008055592811144405,-0.4592098564482058,0.025593460332544504,-0.6693764240061071,0.004487180041562728,-0.49610094651056436,0.03642942548482375,-0.6434261505332926,0.01136784122750547,-0.5932285002234887,0.01547038434576178,-0.5993198211559829,0.005828765497434691,-0.673907788217957,0.0021361959052554266,-0.6275699341878631,0.00763595399828025,-0.6334489136377227,0.013790585690056378,-0.7018762180698038,0.010716060782510506,-0.5859015725002917,0.0036197713935854263,-0.64460759977501,0.014082454625649315,-0.6135931727764609,0.022686029712750425
