Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.4325867047810167,0.020859695629288397,-0.5839957473518593,0.021126032255639218,-0.3692683998683134,0.014527985689686333,-0.5738919520511473,0.017283089243630975,-0.2994489523979068,0.012000943406300993,-0.5612438799170475,0.02856327897791477,-0.6703185808392116,0.011891584157416497,-0.589882914404412,0.011982205267707238,-0.6603446855306304,0.012918016817998621,-0.5357360159690796,0.00620245557325555,-0.6437667652877647,0.014248860277518732,-0.5607876967572314,0.009906264768276893,-0.6431672087274726,0.010397113383593719,-0.5141997447827685,0.011563889591582633,-0.588272618079744,0.00989438795042129,-0.603490850294957,0.00481027195731165,-0.6459210759543234,0.008893477886624356,-0.4803818612251439,0.005925899174458764,-0.6160254067764137,0.006960056803007049,-0.5824715594139894,0.005410610882393186,-0.6191667790793127,0.008113599509989498,-0.6328552693107631,0.009062352500901354,-0.6355654899624773,0.009426101860310045,-0.6285633368642122,0.018280493174840127,-0.62630395142168,0.020011917145167906,-0.6281821613875115,0.005480242467617194,-0.6242488275967533,0.014081287027593814,-0.6133083643336618,0.00664314393727668,-0.6347345575445569,0.022037992647320755,-0.6560438954342378,0.0037101256688435664,-0.6284754837646683,0.021179921911573387,-0.5608911323553764,0.010593812646204782,-0.6381229637491572,0.026350084866037897,-0.6044004062092485,0.01633756153595922
-1.999,-0.4251662926591833,0.020720070044000644,-0.5782395109542124,0.021645694932738994,-0.361370538748799,0.014652738399275793,-0.5679731853707757,0.017697512803300793,-0.29029007969023624,0.01180783126539743,-0.555280060817388,0.029162327617735483,-0.6656157220771426,0.011778274949768132,-0.5836826562387136,0.012366096738885172,-0.6556177059403936,0.012781426353262938,-0.5288332284152373,0.006447092619838355,-0.6387294611161521,0.01401971670483176,-0.5543848597301335,0.009593997596535392,-0.6383307873937402,0.010427871205284326,-0.5072408501324922,0.011581159219370836,-0.5823609765477912,0.00953389189541772,-0.5977973517326387,0.004895360940225689,-0.6411271549447137,0.008645317580517094,-0.4730310598441836,0.005782175031239951,-0.6105431044527495,0.006663733184086458,-0.5758395463158384,0.005908381316566513,-0.6136283843818033,0.0077658564584481,-0.6273099367904236,0.00881873360669089,-0.6302397784387697,0.009125336870321231,-0.6232282922656956,0.018096687101230097,-0.6209236257715125,0.019904425917904187,-0.6223775556101172,0.0058963592721653895,-0.6190408134801514,0.013809389210755788,-0.6075712058216788,0.00688991966897297,-0.6296100255780042,0.021925266657285024,-0.6506358908238463,0.004042885663356519,-0.6232251787110252,0.021064279045498274,-0.5542389667173137,0.010367152485752205,-0.6332774048877747,0.02624950880100365,-0.5989197554766865,0.0161064305392244
-1.998,-0.417734935229094,0.02058393894338839,-0.5724684563026706,0.02216308383942787,-0.35347615424271805,0.014786808950648253,-0.562039146697179,0.01811058135200245,-0.2811204901078467,0.011628679810135913,-0.549306581055554,0.029755710345138523,-0.6608927722886826,0.011668610397693032,-0.5774478785786943,0.012762214695028525,-0.6508735004596456,0.01264774847898429,-0.5218965199261901,0.006741484306097221,-0.6336715880808097,0.0137902149033936,-0.5479507722401035,0.009286118289015958,-0.6334827220506101,0.010471050829360097,-0.5002560141936618,0.011625288613082181,-0.5764232029548805,0.009175328863422766,-0.5920795884041861,0.00501203274104877,-0.6363209342593251,0.008400419127860234,-0.46565576053207014,0.005695776309626251,-0.6050378998033402,0.006369932152769376,-0.569164370748857,0.0064233294221979695,-0.6080642110047492,0.0074163179902501,-0.6217338574043293,0.008575755333992834,-0.624887081873333,0.008830896338931306,-0.6178686900373944,0.017910857927284907,-0.6155176334755792,0.01979728467845479,-0.616537376208746,0.0063186032491212955,-0.6138153561402342,0.013537595977878,-0.601805381689722,0.0071687273485599185,-0.6244647241001571,0.02181158898011799,-0.6451926083955856,0.004389116602370322,-0.6179521482399483,0.020948400218976197,-0.5475518486167261,0.010148252522827278,-0.6284173509685136,0.026147043766915696,-0.5934226572713399,0.01587543753822654
-1.997,-0.410294476343836,0.020451263269399694,-0.5666838842069991,0.022677722492442712,-0.34558757020856956,0.01492887099761736,-0.5560912142183116,0.01852168338860109,-0.27194254360094094,0.011463545145173311,-0.5433249320032888,0.030342950855244712,-0.6561506522709083,0.011562761761332307,-0.5711796429055265,0.013169494210681096,-0.6461130411649139,0.012517169656621419,-0.5149273078588423,0.007080547369078588,-0.6285941753829192,0.013560619080683315,-0.5414866202867563,0.008983678237629246,-0.62862418183279,0.010526394144564579,-0.49324685937797674,0.011696287982107296,-0.5704604912196405,0.008819806015100955,-0.5863386485147007,0.005158274571209612,-0.6315035551271638,0.008159354560296914,-0.4582577569513294,0.005670187297358961,-0.5995108972320847,0.0060794198754183446,-0.5624472252555561,0.006952623910922616,-0.6024753680351371,0.007065413556433664,-0.6161280327370614,0.008333804901285614,-0.6195084139358233,0.008544500842856207,-0.6124855178676162,0.01772317797091198,-0.610086999605233,0.019690750811245696,-0.6106626498184051,0.006746028516738947,-0.6085736652153007,0.013266440473692529,-0.5960120429672431,0.007476903653419825,-0.6192997024948825,0.021697169013089598,-0.6397149237246501,0.004746367973198463,-0.6126574473758738,0.020832531923673993,-0.5408311326381446,0.009938166014573212,-0.623543886640552,0.026042870069487196,-0.5879104308970557,0.015644954581785154
-1.996,-0.40284676651324103,0.020321978348140205,-0.5608871001335508,0.023189145582589606,-0.3377071136404377,0.015077580143391793,-0.5501307725796384,0.018930227377634796,-0.26275860795820655,0.01131237297289835,-0.5373366082357509,0.030923579890521472,-0.6513902918499864,0.011460880374424503,-0.5648790243210461,0.013586923912273995,-0.6413373078143744,0.01238986041375812,-0.5079270324596552,0.00745915734152097,-0.6234982635214034,0.01333119445224568,-0.5349936057759912,0.008687826141653086,-0.6237563434284408,0.010593561354523153,-0.4862150293632399,0.01179390997413929,-0.5644740509397806,0.008468576742456442,-0.5805756295920604,0.005331702575274519,-0.6266761676509344,0.007922719185787333,-0.4508388659074292,0.005706914764240529,-0.5939632130402241,0.005793053615592526,-0.5556893289850684,0.007494052110777344,-0.5968629802694135,0.0067136169019686685,-0.6104934799381635,0.008093286380589563,-0.6141048050717709,0.008268067043667983,-0.6070797738550544,0.017533820676608664,-0.6046327649396679,0.019585083325374154,-0.604754422474517,0.007177837222258685,-0.6033169654646522,0.012996482681011869,-0.5901923597429443,0.007811793218928027,-0.6141160237308718,0.021582218168805744,-0.6342037294978081,0.005112726493220651,-0.6073421466335882,0.02071692236907689,-0.5340781964479027,0.009737979398884456,-0.6186581083092684,0.02593716952273368,-0.5823844086091267,0.015415360776125243
-1.995,-0.39539366131354464,0.020195994609054642,-0.55507941308942,0.02369689878674776,-0.3298371126006653,0.015231586140303111,-0.544159211710358,0.01933564091510971,-0.25357105678967995,0.011174996194152928,-0.5313431062378486,0.03149713570055699,-0.6466126291092037,0.0113630961567037,-0.5585471106908383,0.014013545883267238,-0.6365472870101454,0.01226597397470131,-0.5008971559765847,0.007872428243913644,-0.6183849034921963,0.013102206723202168,-0.5284729457332409,0.00839981599358293,-0.6188803900476835,0.010672137083397329,-0.4791621879908689,0.011917661391045229,-0.5584651065413876,0.008123064740333653,-0.5747916375993627,0.005529732543134649,-0.6218399298773322,0.007691131323317976,-0.4434009261544999,0.005805283241946707,-0.5883959745692271,0.005511799019384678,-0.5488919270105097,0.008045850403127622,-0.5912281874453589,0.006361457060779815,-0.6048312310102293,0.007854621955197193,-0.6086773018766986,0.00800371834037018,-0.6016524657156616,0.017342960444841033,-0.5991559853318561,0.019480542220624075,-0.5988137589575959,0.007613342131148855,-0.5980464959431456,0.012728310286476129,-0.58434752044735,0.008170835494067236,-0.6089147636602491,0.021466949504585626,-0.6286599349397438,0.005486675879192332,-0.6020073313626366,0.020601820878658767,-0.5272944398743709,0.009548804111184665,-0.61376112338762,0.025830125084180176,-0.5768459345491032,0.015187041855046164
-1.994,-0.3879370197834625,0.02007319854179129,-0.5492621345023986,0.02420053865449673,-0.32197989413745576,0.01538954359497763,-0.5381779256425131,0.019737370006554244,-0.24438226749328124,0.011051134823946205,-0.5253459231070225,0.032063164513773564,-0.6418186096050547,0.011269516248121565,-0.5521850017743963,0.014448454505819776,-0.6317439713491118,0.012145644955956087,-0.49383916174811215,0.008315874270605775,-0.613255155973199,0.012873921542654366,-0.5219258715041579,0.008121013913676003,-0.6139975103762206,0.01076163756730637,-0.47209001813771295,0.012066822646883813,-0.5524348964100144,0.007784891008558637,-0.5689877860381267,0.005749726428930354,-0.6169960068527709,0.007465231472059056,-0.4359457971728534,0.005962567930918023,-0.5828103193289838,0.005236750468021097,-0.5420562896203229,0.008606583561246795,-0.5855721434557624,0.0060095330837005075,-0.5991423320818889,0.007618253282209415,-0.6032269664524572,0.0077537885902689025,-0.5962046099789573,0.01715077246961173,-0.5936577310575581,0.01937738781574013,-0.5928417421194113,0.008051939762644428,-0.5927635091555156,0.012462539412300086,-0.5784787311149888,0.008551619939119695,-0.6036970103009319,0.021351577336416253,-0.6230844652246437,0.005866993903292798,-0.5966541010737358,0.02048747725136354,-0.5204812839621585,0.009371765838909163,-0.6088540495312408,0.0257219204783372,-0.5712963636591633,0.014960389692452397
-1.993,-0.38047870280873786,0.01995345388721462,-0.5434365770980676,0.02469963255951061,-0.3141377821901082,0.015550121169585247,-0.5321883113245125,0.020134878450698602,-0.23519461920767232,0.010940398363806728,-0.5193465552539908,0.03262122101815924,-0.6370091855724089,0.01118022379246439,-0.5457938083439553,0.014890794581917718,-0.6269283585634224,0.012028988147416885,-0.4867545532702359,0.008785479886116132,-0.6081100904958621,0.012646603929865873,-0.5153536279432966,0.007852902793284417,-0.6091088975155466,0.010861518629067812,-0.46500022056384643,0.01224047334414598,-0.5463846720047227,0.00745590312328663,-0.5631651950436186,0.0059891043016650864,-0.6121455696655508,0.007245680733838333,-0.4284753579192454,0.006174416817687565,-0.5772073941125485,0.0049691545127415245,-0.5351837115848607,0.009175058803920217,-0.57989601554482,0.005658533952516679,-0.5934278426670885,0.007384642942475802,-0.5977548757463942,0.007520814972065074,-0.5907372311745192,0.01695743258503279,-0.5881390861481371,0.019275880039870814,-0.5868394721918444,0.008493090887265723,-0.5874692701913705,0.012199815150415447,-0.5725872146268969,0.008951915650233892,-0.5984638631034038,0.021236316837831958,-0.6174782608735925,0.006252677557287449,-0.5912835687478043,0.020374141089148468,-0.5136401700011397,0.00920799100957211,-0.6039380138580698,0.025612739809191997,-0.565737060577327,0.014735801749508325
-1.992,-0.37302057149745255,0.019836603056091966,-0.5376040537755664,0.025193758706848913,-0.3063130954847199,0.01571200933035133,-0.5261917674307934,0.020527647321294886,-0.22601049075425078,0.010842290659111955,-0.5133464971031934,0.03317086884822506,-0.632185315119821,0.011095276896917554,-0.5393746512932902,0.01533975900198852,-0.6221014506518063,0.011916097400406883,-0.4796448532424716,0.009277708413371796,-0.6029507846044919,0.012420517671227828,-0.5087574725918296,0.007597083341621156,-0.6042157479112739,0.010971184128611018,-0.45789451273728154,0.012437522019673141,-0.5403156969560338,0.0071382052754460626,-0.5573249904735516,0.006245420463447734,-0.6072897944755907,0.007033158277741826,-0.420991505551526,0.006435425759042528,-0.5715883540985784,0.0047104359200992735,-0.5282755113990353,0.009750264223170553,-0.5742009834882289,0.00530926576895091,-0.5876888349117247,0.007154275947909721,-0.5922621208739399,0.0073075152635721,-0.5852513610093869,0.016763117121539165,-0.5826011477079251,0.019176277688654368,-0.5808080660794347,0.008936306220596765,-0.5821650558417302,0.011940811820247896,-0.5666742099341935,0.009369682132961039,-0.5932164322025862,0.021121383624279073,-0.6118422771387076,0.006642888712121567,-0.5858968601281729,0.02026206109179156,-0.5067725585313984,0.009058590449781913,-0.5990141521532613,0.02550276716254038,-0.5601693985151754,0.014513680448177224
-1.991,-0.36556448554837384,0.019722468766332164,-0.5317658764838031,0.02568250618807429,-0.2985081454233342,0.01587392673824937,-0.5201896931695276,0.020915174539084386,-0.21683225857122196,0.010756217150532653,-0.5073472397949443,0.033711681075463205,-0.6273479614161404,0.01101470779221444,-0.5329286607375281,0.015794586164714037,-0.61726425300299,0.011807044643550958,-0.4725116025943151,0.009789474554229518,-0.5977783230045178,0.012195924687145426,-0.5021386748458477,0.007355269735607207,-0.5993192602710812,0.011089994595371142,-0.45077462763661247,0.012656738032817076,-0.5342292461488458,0.006834186267576935,-0.551468302991249,0.006516408233566836,-0.6024298615330254,0.006828357609867101,-0.41349615412928553,0.0067397141016794435,-0.5659543619425926,0.004462224965981557,-0.5213330305018953,0.010331324309220525,-0.5684882387577922,0.004962689237737312,-0.5819263928283762,0.006927661258770959,-0.5867498064255006,0.007116744462651059,-0.5797480375380829,0.016568002772290546,-0.5770450252167633,0.019078837646952403,-0.5747486566364043,0.009381135827413458,-0.5768521536979903,0.011686232854949347,-0.56074097126389,0.009803067289660591,-0.5879558376556628,0.021006993323596797,-0.6061774833751015,0.007036914515045515,-0.5804951129967997,0.02015148432067541,-0.499879928325499,0.008924640353617482,-0.5940836080601262,0.025392186199144278,-0.554594758119455,0.014294432462406307
