Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.3741076456589143,0.024105584869250123,-0.6374662578044472,0.012152413065943505,-0.39316776623826777,0.021848516491857994,-0.6299424756036069,0.011108740978048414,-0.4236284465694583,0.008746630894434825,-0.5341168063813909,0.02544548455841356,-0.5853369013010883,0.022591577785394935,-0.6501369098351438,0.005435764934080735,-0.5911300966807105,0.01898729514874223,-0.6501075709082317,0.01016975612904821,-0.5987842378866711,0.01436050928627795,-0.6236464383951199,0.00756660755609354,-0.6284922242497363,0.012647840653107997,-0.6694647511764599,0.007301166025161515,-0.6046903168972202,0.00952467810215123,-0.5498705848606869,0.01581499227799964,-0.6207242753435975,0.015673561065785657,-0.6781879192495027,0.009309087810540025,-0.5680387139914144,0.023014058554260485,-0.5723453892817956,0.027531789424689486,-0.5995083493088096,0.015042635572132907,-0.5841695186386835,0.015880580401421956,-0.6128486635086664,0.0030465870725797433,-0.5357110854320336,0.006308479991772508,-0.5534536516793327,0.022447256141874494,-0.5112265114508487,0.040290516725246535,-0.5927272484640408,0.012887413671734339,-0.6638715597744633,0.004999553517399674,-0.5082101159200414,0.02815837220833968,-0.5477354803692769,0.030700752402451945,-0.5721844391413335,0.011849888169297456,-0.5599684319871991,0.02859960649575204,-0.5594153647251929,0.007167014478700723,-0.6521215193428592,0.004881867326739621
-1.999,-0.36556718029367935,0.025024440584986537,-0.6325541971265651,0.012544156929851218,-0.3847969831279991,0.0227172950219395,-0.6249317692067915,0.011498083323978345,-0.41604367347021254,0.009177746047214082,-0.5278602893020564,0.026170462189689443,-0.5790907897262647,0.023420471971074053,-0.6451336911006781,0.005786375164232638,-0.58489274575948,0.019773511804626855,-0.6448742371994912,0.010680053625696538,-0.5929755874148956,0.015033042833593305,-0.6182992836291876,0.007962914252560566,-0.622883838292039,0.013290815092690731,-0.664429266673456,0.00777814889351962,-0.599225861704099,0.010070962652417184,-0.5434667542523511,0.016543887183904746,-0.6150840934295096,0.016342450184052386,-0.6731630253214025,0.009809596802874514,-0.5614483121277062,0.02388353435958112,-0.5658877483577351,0.02836940293238315,-0.5935748080684683,0.01569187289144991,-0.5783938825658723,0.016463848038237465,-0.6071918924686227,0.0034256871154659647,-0.5292057979987028,0.006854093609601961,-0.5469834869577307,0.023165934193589335,-0.5042836170151223,0.04130872244851855,-0.5868924102846421,0.013509494709980445,-0.6587325921031522,0.005308525086262065,-0.5009946013220592,0.029131229397783204,-0.5408273429595299,0.031685015322800526,-0.5659263448973373,0.012388336687974807,-0.5536854460676465,0.02946239914177439,-0.5531001411576255,0.007721640417171359,-0.6471811845236496,0.005253691915500906
-1.998,-0.3570097836815977,0.025944640762827136,-0.6276333447016559,0.012933056589079001,-0.3764060081837168,0.023588136302964607,-0.6199110278148378,0.011884891234190535,-0.4084511816654005,0.009624858484411962,-0.5215954731813479,0.026893234127464496,-0.5728137638007028,0.02425471733688979,-0.6401132843243993,0.006143624871546866,-0.5786213358804733,0.020566036766431903,-0.639616320992082,0.011193847699249559,-0.5871440607735205,0.01571000457324874,-0.6129360120833405,0.008368139546136343,-0.6172453415862259,0.01393988496840226,-0.6593658456234233,0.008259824637590216,-0.5937475781713039,0.010621574799860502,-0.537043375893629,0.017277232129142825,-0.6094174286105668,0.017015425731558537,-0.6681077442602741,0.010315808867626425,-0.5548240207771274,0.024758970557293494,-0.5594005660733425,0.02920943504736484,-0.587614773178537,0.016344297690904844,-0.5726055854452193,0.01704560721408155,-0.6015118142721375,0.003828226740003698,-0.5226822222992358,0.007406311055409384,-0.5404911441241527,0.023885051024090848,-0.4973235271997514,0.04232658952814817,-0.5810373665870199,0.014135846585537466,-0.6535642780373354,0.005636750175891059,-0.49375297950938457,0.030108462338992014,-0.533885200715692,0.03267464037809103,-0.5596431618919183,0.0129287970538418,-0.5473840170742419,0.030326536061184527,-0.5467623495701186,0.008280132352364576,-0.6422228148186714,0.005638252031239695
-1.997,-0.3484376915302988,0.026865486547664588,-0.622704941453014,0.013318676843583755,-0.36799694469511135,0.024460335809557646,-0.6148814465181924,0.012268790843544958,-0.4008530670867225,0.010085073600112536,-0.5153240375832986,0.027613301820279715,-0.5665071040921453,0.02509393887856951,-0.635076855496696,0.006506185071352492,-0.5723170704055103,0.021364521244287917,-0.6343349215657643,0.011710737900734272,-0.5812909587903837,0.016390946027157013,-0.6075579684004405,0.008780919422180195,-0.6115778014201684,0.014594661456594648,-0.6542754049455184,0.00874578129272977,-0.5882568519717291,0.01117572049269453,-0.5306020733483556,0.018014472221872503,-0.603725459011226,0.01769212826073645,-0.6630229882992569,0.010827242413184725,-0.5481672270873247,0.025639977307666116,-0.5528852584080077,0.030051424199501135,-0.5816295239729757,0.016999492524170892,-0.5668061380887728,0.01762539655707304,-0.5958097212424989,0.004247928867403153,-0.5161419806852978,0.007963606895023345,-0.5339781821158852,0.024604101452859576,-0.49034809715569844,0.0433434866888824,-0.5751635133709889,0.014765899002816921,-0.6483675554711386,0.005981550029177662,-0.48648707372098954,0.03108955585677003,-0.5269105642676267,0.03366913414926875,-0.5533362930740011,0.013470661957856709,-0.5410657305909515,0.031191511434229772,-0.540403470500711,0.008841627843837255,-0.6372474909549402,0.006033300098941563
-1.996,-0.33985315622494056,0.027786290151602534,-0.6177702330409071,0.013700593053680668,-0.3595719131615255,0.025333204561892215,-0.6098442237699191,0.012649418686623044,-0.393251436834482,0.01055583676354008,-0.5090476695037988,0.02833016794213478,-0.5601721098866919,0.025937757800228844,-0.6300255817903031,0.006872925862554682,-0.5659811727751876,0.02216861437980934,-0.6290311525213178,0.012230340765575663,-0.5754175977671359,0.017075428129378192,-0.6021665107945806,0.009200046037600404,-0.6058823022126711,0.015254767565557258,-0.6491588747961531,0.009235640342692761,-0.5827550809709139,0.011732675143941442,-0.5241444882468824,0.01875506722180362,-0.5980093796112937,0.018372198245517786,-0.6579096862148686,0.011343448379699323,-0.5414793417534879,0.026526159004829596,-0.5463432593107336,0.030894905933244583,-0.5756203568006798,0.017657043693012672,-0.5609970614620243,0.018202756309699992,-0.5900869236593688,0.004680389164001695,-0.509586711029298,0.008524730007748817,-0.5274461758515069,0.02532258140144982,-0.48335919819904644,0.04435877948996184,-0.56927226307795,0.015399106926116705,-0.6431433785405456,0.006340618328955733,-0.4791987318184587,0.032073988184846004,-0.5199049677791321,0.034667997718676374,-0.5470071577535871,0.014013352992820626,-0.534732186955724,0.032056815263106976,-0.5340250016901305,0.009405366519888061,-0.6322563044687822,0.006437004383033197
-1.995,-0.33125844509443314,0.02870637354816818,-0.6128304687350487,0.01407839047282394,-0.35113304967376185,0.026206066965596565,-0.6048005602861796,0.013026421157090422,-0.3856484074825553,0.01103489207782951,-0.5027680619454282,0.029043336830481582,-0.553810098271815,0.026785791745653344,-0.6249606506075243,0.007242874730102605,-0.5596148857025243,0.022977963128049922,-0.6237061409145103,0.012752286797242404,-0.5695253085070555,0.017763019329925103,-0.596763009989799,0.009624442957979451,-0.6001599447803272,0.015919835535344113,-0.6440171978564917,0.009729049004405452,-0.5772436741320291,0.012291769269852681,-0.5176722790853127,0.019498488780789393,-0.5922704014330895,0.01905527577743323,-0.6527687827036636,0.01186400379759538,-0.5347617981231177,0.027417114561055184,-0.5397760195776249,0.03173941332806521,-0.5695885840806915,0.018316540467236627,-0.5551798853964278,0.018777228518587902,-0.584344748859748,0.005122443093106437,-0.5030180655098272,0.009088625200845638,-0.5208967149863664,0.02603998795902661,-0.47635871633601684,0.04537183088625744,-0.5633650435971258,0.016034945864473345,-0.6378927170270522,0.006711977291062486,-0.471889825003172,0.033061231392582706,-0.5128699678859141,0.035670726943388915,-0.5406571905216814,0.014556315898257224,-0.5283850000081939,0.03292193384519737,-0.5276284569962564,0.009970662410570392,-0.6272503568981275,0.006847854126251902
-1.994,-0.3226558386533632,0.02962506750242059,-0.6078869002767571,0.014451663766467341,-0.342682504271353,0.027078259136651933,-0.5997516579394022,0.013399454147723863,-0.37804610336418076,0.011520242292577483,-0.49648691247879756,0.029752314944832332,-0.547422403197917,0.027637655060754045,-0.6198832586123517,0.007615184265462284,-0.5532194703452639,0.02379221222343606,-0.6183610263725787,0.013276218158235924,-0.5636154353235024,0.018453294150047792,-0.5913488481402216,0.01005314420312781,-0.5944118455858662,0.016589504837081125,-0.6388513286064906,0.010225674575226383,-0.5717240504030716,0.01285237751768758,-0.511187120000831,0.020244218307721818,-0.5865097507101101,0.01974100038251909,-0.6476012377424372,0.012388506754753732,-0.5280160512745368,0.02831243771348282,-0.5331850057072991,0.03258447744028069,-0.5635355333363347,0.01897757452846081,-0.5493561472861324,0.019348357294390207,-0.578584540317735,0.005571749901377061,-0.49643770937844006,0.00965437977519286,-0.5143314026451888,0.026755819521765475,-0.46934855076434034,0.04638200180707177,-0.5574432972521374,0.016672908170591114,-0.6326165557470098,0.007093930385575716,-0.464562246501347,0.034050751834024125,-0.5058071426062603,0.0366768127629108,-0.5342878401490665,0.015099016810609706,-0.5220257958178326,0.03378635025963684,-0.5212153652868314,0.010536884691824233,-0.6222307589635682,0.007264586330691974
-1.993,-0.3140476288216833,0.03054171087352157,-0.6029407807323973,0.014820016684604476,-0.3342224392772386,0.02794912761775573,-0.5946987186456457,0.013768182836348593,-0.3704466548406476,0.012010112070075714,-0.49020592179197,0.030456611342313603,-0.5410103745196074,0.02849295908248306,-0.6147946107486251,0.007989107225833255,-0.546796205457829,0.024611004214330653,-0.6129969601943821,0.013801786905683662,-0.5576893350303038,0.019145832091374312,-0.5859254177329689,0.010485276728225627,-0.5886391359688306,0.01726342063528079,-0.6336622325865119,0.010725200255465844,-0.566197637587752,0.013413910234542517,-0.5046906995244088,0.020991745324946486,-0.5807286680381613,0.02042901093521328,-0.6424080259327227,0.012916572448291978,-0.5212435770701238,0.029211717350403534,-0.5265716987357367,0.03342962776340598,-0.5574625462094887,0.019639739592398505,-0.5435273907705587,0.01991568912860659,-0.572807656704187,0.006026523439679172,-0.4898473197092417,0.01022118649376965,-0.5077518541333224,0.027469575994714692,-0.4623306123526933,0.047388651750493005,-0.5515084797691633,0.017312500131999076,-0.6273158939272354,0.007485017447099107,-0.457217910218373,0.0350420106167398,-0.4987180902255422,0.037685741537021464,-0.5279005684653265,0.015640939307143668,-0.515656211394121,0.03464954486552858,-0.5147872693117049,0.011103444077520529,-0.6171986297392323,0.007686129901907565
-1.992,-0.30543611712431284,0.03145565013928082,-0.597993363339727,0.015183061861570797,-0.3257550276119455,0.02881802841223588,-0.5896429432477096,0.014132281590064152,-0.3628521965549052,0.012502915519854146,-0.48392679223004836,0.03115573816691809,-0.5345753770179351,0.029351312450286073,-0.6096959192456594,0.008363977252054606,-0.5403463865239191,0.025433979554075087,-0.6076151044355432,0.014328653649629023,-0.5517483759152855,0.019840216824560667,-0.5804941204752467,0.010920045891984307,-0.5828429613595191,0.017941232610880823,-0.6284508856474645,0.011227322040830014,-0.5606658712015518,0.013975806956584192,-0.49818471931260955,0.021740566214481352,-0.5749284075099244,0.021118945650675694,-0.6371901358303311,0.013447830077436355,-0.5144458711852878,0.03011453785463117,-0.5199375930521343,0.034274392704465736,-0.5513709774562254,0.02030263117448668,-0.5376951644046672,0.02047877325675971,-0.5670154709274212,0.006485357402130733,-0.483248584132746,0.010788317520246735,-0.5011596956284702,0.028180759046385454,-0.4553068220997275,0.0483911393915479,-0.5455620592279221,0.01795323968538202,-0.6219917445677008,0.007883974757673601,-0.4498587493639875,0.03603446408824247,-0.49160442815583505,0.03869699541002378,-0.5214968492195546,0.01618158208002081,-0.509277893380222,0.03551099581027137,-0.508345724555941,0.011669783076916412,-0.6121550958146852,0.008111563224225234
-1.991,-0.29682361287294395,0.03236623910212265,-0.593045900348766,0.015540420721440266,-0.31728245108928216,0.029684326276668387,-0.5845855303955954,0.014491433965612924,-0.35526486567234683,0.012997228167170619,-0.4776512263268045,0.031849211149385805,-0.5281187894048197,0.030212321436748988,-0.6045884026127739,0.008739193930425599,-0.5338713248707939,0.026260776738717923,-0.6022166309798156,0.014856486541844375,-0.5457939366982056,0.02053603560026114,-0.5750563661672492,0.01135672346321503,-0.5770244804772433,0.018622594067627472,-0.6232182731905691,0.011731746400745171,-0.5551301933143481,0.014537531361338164,-0.49167089285983867,0.022490183275365793,-0.5691102358340149,0.021810442140920983,-0.6319485692607415,0.013981920393197305,-0.5076244481142943,0.03102047946186662,-0.51328419519734,0.03511830007396094,-0.5452621939250385,0.020965846471367462,-0.5318610203187363,0.021037162059326275,-0.5612093691561381,0.006947110494855819,-0.47664319955557016,0.011355105820400014,-0.49455656285453486,0.02888887240805983,-0.44827910957491185,0.049388823201996265,-0.5396055149968046,0.018594654624337768,-0.6166451337921316,0.008289700876127182,-0.44248671504987513,0.03702756433800965,-0.4844677917721215,0.039710052698155314,-0.5150781669243125,0.016720457113436667,-0.5028924967318472,0.0363701795465882,-0.5018922980752063,0.012235368944686216,-0.6071012904488986,0.00854008193657818
