Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.7867272263875557,0.01412953264372871,0.006112743694572265,0.13106977813233703,-0.7517482809821134,0.019357512427619163,-0.13612342326766286,0.13804645250856973,-0.7806548454628439,0.013574536448771804,0.01602165273244489,0.1349444850562107,-0.8607238764048514,0.010538101301970686,0.814803791551656,0.14237478455736444,-0.8572690867722166,0.010000304991698888,0.6980197126486292,0.16754888143291768,-0.8700995884673132,0.009399483377569481,0.870530340524934,0.13770799525252836,-0.8492079294595675,0.0098031779213761,0.6560470401329315,0.20194799683658782,-0.8718945041649191,0.01015661622161336,0.8945252475423471,0.13948175613173894,-0.9020385017105778,0.010042275383687944,1.8492737772862533,0.2979100291625201,-0.8936752177042273,0.010221241574565429,1.4791944753242894,0.22732497263168117,-0.8922807346366138,0.011124276425511594,1.5925662613524207,0.22329266795980202,-0.8912205373069382,0.013621382748266372,1.856533829777307,0.24230643995439902,-0.8879691158395062,0.008537168294528925,1.4993346837611652,0.21662215026321116,-0.8901513006063825,0.011129675120783004,1.8111740194168693,0.2820672523751735,-0.8852753504270565,0.010621234974635428,1.3957375677060972,0.1776779543971407,-0.8489273466322143,0.004462948150650819,-0.09104564867790901,0.04776113961631792,-0.891767568531711,0.01130265594425758,2.173250547442875,0.34672728611113746
-1.999,-0.7838514454329323,0.014423020864545921,0.020169466408341406,0.13395700880331246,-0.748473113386013,0.01970366982994632,-0.1238424265362211,0.14085921758572115,-0.7776513421884259,0.01386175007790803,0.030113287341077676,0.13786537799243964,-0.8586580443562936,0.010833728194891517,0.8390363940144955,0.14593842188066053,-0.8551935907713238,0.010273559805028412,0.7209893403547263,0.17150905393234347,-0.8681478703829966,0.009675185168549871,0.8953055962498813,0.14108467458675517,-0.8470936888203928,0.010045945718200782,0.6786586791218051,0.20641556371596026,-0.8699719191095261,0.010430808962237999,0.9193716950928948,0.14279873560053172,-0.9005392186078405,0.010297677843181264,1.8864515558344688,0.30406117202421223,-0.8920039752827597,0.010508235061894368,1.511527064435548,0.23236036934515306,-0.8906196191612519,0.01142750677350464,1.6260727344479782,0.22788091924905998,-0.8895728136799054,0.01395661164138527,1.8932483158676543,0.24697660001475724,-0.8862271300026736,0.008811043221644718,1.5311638207267337,0.22123542304417085,-0.8884875784936493,0.011414680666142209,1.8470257047899508,0.2877971626105722,-0.883470974066508,0.010931222852402141,1.4260846354089174,0.1816899844194814,-0.8466149461137166,0.004720067522816779,-0.07936432993075973,0.047355601596055806,-0.8902138590603643,0.011575907147725844,2.214471296219876,0.3537230559537011
-1.998,-0.7809710525300255,0.014713644578278163,0.034240623454679577,0.13685000540202324,-0.7451965014428759,0.020044841010654863,-0.11154599912821195,0.14367617787725925,-0.7746407824414305,0.014146487895746455,0.044213800815803214,0.14078987519536879,-0.8565825541726534,0.011130627500875939,0.8632780164813052,0.1495259607546281,-0.8531097041842589,0.010547407835729734,0.7439686975177253,0.17548628130433797,-0.8661858117916573,0.009952485465019235,0.9200858040951342,0.14448875053597277,-0.8449732190210779,0.010288046794108292,0.7012784445523803,0.21089716180097162,-0.8680390024744875,0.01070629152907323,0.9442137953784192,0.14613976534677375,-0.8990324057473487,0.010554462317545943,1.9236007959708583,0.31023601884257485,-0.8903229208708261,0.010797403638245119,1.5438386319782242,0.23741921384207973,-0.8889494333347218,0.011732947438202914,1.6595539429908044,0.23249755123212845,-0.8879175428859956,0.014293808343800743,1.9299315968131516,0.25167709468814886,-0.8844753978224584,0.009087159124700844,1.562945926989947,0.22586295616470473,-0.886816709734583,0.011701061871467976,1.8828198421660318,0.29353886155124087,-0.8816560144327928,0.0112437659046402,1.4563892252986883,0.18572303018503472,-0.844289116756428,0.004979766655231945,-0.06767068814053424,0.046951547503468916,-0.8886560597240342,0.011849718814571574,2.2556368315385575,0.3607218610837485
-1.997,-0.7780867153199251,0.015001181471759708,0.048321560898958484,0.13974735061248034,-0.7419193036876981,0.020380736236149093,-0.09923816496207347,0.14649599379123868,-0.7716237963271324,0.014428540687784165,0.05831836386352433,0.1437164848948949,-0.8544977903429907,0.011428677211249398,0.8875204620127833,0.15313506274659303,-0.8510178335109491,0.010821722807245386,0.7669498989022014,0.17947841626389552,-0.8642137365616478,0.010231281424792241,0.9448625315288375,0.14791775077799693,-0.8428469624941878,0.010529339615643441,0.7238984206679137,0.21539057428044148,-0.8660960558558628,0.010982958777623772,0.9690429108406295,0.14950235966890124,-0.8975183651721916,0.010812535035367448,1.9607078905524875,0.3164310237086406,-0.8886323652774569,0.01108865259929961,1.5761174653554502,0.24249837305303648,-0.8872704894191086,0.012040499752137342,1.6929978143136715,0.23713942289690454,-0.886255079419446,0.01463285191501955,1.9665704919131948,0.2564046253366798,-0.8827142644678221,0.009365415235534157,1.594669053863452,0.23050155412491333,-0.8851390919626876,0.011988697353734689,1.918542801928378,0.29928875662940513,-0.8798308211666404,0.01155875987411491,1.4866401012826067,0.18977387528450024,-0.8419502684823144,0.005241895399236916,-0.05596799451150488,0.04654969673014936,-0.8870945863748864,0.012123954593363382,2.296731448339395,0.3677194861887457
-1.996,-0.7751990996808311,0.015285413082358746,0.062407575097763054,0.1426476117792333,-0.7386423753780945,0.02071107062586678,-0.08692298927717786,0.14931731258131828,-0.7686010123689473,0.014707703819657072,0.07242209859544621,0.14664370041308583,-0.8524041402915714,0.011727755248757715,0.9117554427402117,0.15676339029746203,-0.8489183873260705,0.01109637892482117,0.7899249713254108,0.1834832939791614,-0.8622319712643153,0.010511470376999817,0.96962725445479,0.15136921129724482,-0.8407153619252725,0.010769684300395682,0.7465106051172137,0.21989355921123532,-0.8641433828928733,0.01126070583657784,0.9938503167287294,0.15288404105772505,-0.8959974027389022,0.011071801315227248,1.9977591031584445,0.32264261427851065,-0.8869326242299309,0.011381885787972423,1.6083517386790454,0.2475947002783077,-0.8855831038672382,0.012350063688787714,1.7263921618040616,0.24180338059820167,-0.8845857818895142,0.014973619841577232,2.0031517010081368,0.2611558761965326,-0.8809440809266478,0.009645709015958726,1.62632115721899,0.23514801717280406,-0.8834551286266127,0.012277464058214784,1.9541808474936135,0.3050432382010101,-0.8779957502931293,0.011876098461201372,1.516825936613377,0.193839314733207,-0.8395988178891043,0.005506308773191756,-0.04425954940671232,0.046150773118587604,-0.8855298586971211,0.012398476957221384,2.337739313154943,0.37471169240121927
-1.995,-0.772308869041035,0.015566125066814816,0.07649391584298501,0.14554934213653642,-0.7353665675990431,0.021035564558482978,-0.07460457578982088,0.15213876957041902,-0.7655730568718747,0.014983777456064789,0.08652008188054176,0.1495700015132404,-0.8503019940229264,0.012027739606043919,0.9359745849137827,0.16040860637688079,-0.8468117758943569,0.011371251026416215,0.81288585860826,0.18749873298297942,-0.8602408448751495,0.010792949921073618,0.9943713624027664,0.15484067602098614,-0.838578859806858,0.011008942789265848,0.7691069140552005,0.22440385105992897,-0.8621812889771835,0.011539428219866645,1.0186272065675903,0.15628234015793682,-0.8944698278741992,0.011332165671904352,2.034740576694277,0.3288671937554703,-0.8852240181329767,0.011677005697311761,1.640529520138045,0.2527050362843678,-0.8838875970695973,0.012661537971131674,1.759724692505302,0.2464862598815891,-0.8829100127255852,0.015315988164409319,2.039661812848295,0.26592751713841445,-0.8791652037635818,0.009927936240528162,1.6578901053453863,0.23979914259735916,-0.881765228714048,0.01256723737281805,1.9897201442837276,0.31079868161301966,-0.8761511639909412,0.012195673412332625,1.5469353212349706,0.19791615531240958,-0.837235187947693,0.005772865682071286,-0.03254868011778152,0.04575550353089036,-0.8839622998775394,0.012673147345743345,2.378644474641719,0.3816942202865864
-1.994,-0.769416683693858,0.01584310747303841,0.09057578957607858,0.14845108206315358,-0.7320927263707432,0.021353944076491143,-0.062287063791127015,0.15495898939508454,-0.7625405532893981,0.01525656678499702,0.10060734877010877,0.15249385577409788,-0.8481917437634555,0.012328508487652058,0.9601694340816523,0.16406837430177573,-0.8446984107836849,0.011646214736227865,0.8358244266543455,0.19152253617980466,-0.8582406884724451,0.011075618031022597,1.0190861638510913,0.15832969655949194,-0.8364378979923217,0.011246979021289027,0.7916791873720215,0.2289191623039324,-0.8602100809605269,0.011819021942225094,1.0433646977567093,0.15969479581572188,-0.8929359533271539,0.011593531923943216,2.0716383421923785,0.3351011429494997,-0.8835068718224743,0.011973913575458475,1.6726387795370534,0.2578262105026364,-0.8821842930964394,0.012974820182294794,1.7929830148908814,0.2511848872954395,-0.881228137876503,0.015659831608911778,2.0760873136462488,0.2707162063481839,-0.8773779948715041,0.010211991083417029,1.6893636869583755,0.2444517261076644,-0.8800698064684045,0.012857891245013743,2.025146768868081,0.31655144934920676,-0.8742974303548252,0.012517374611577167,1.5769567692727813,0.20200121599761292,-0.8348598076918348,0.0060414279614312855,-0.020838738587317614,0.0453646163358463,-0.8823923362706114,0.012947826309099596,2.4194308743185475,0.3886627929226201
-1.993,-0.7665232001156087,0.016116155013543423,0.1046483626696828,0.15135136036109736,-0.7288216917610648,0.02166594128806385,-0.04997462518967892,0.1577765872689905,-0.7595041215947955,0.015525882245529142,0.11467889599029121,0.1554137199873454,-0.8460737836000787,0.012629940454941146,0.9843314603964626,0.16774035771082582,-0.8425787044765404,0.011921146620182482,0.8587324686535425,0.1955524919415284,-0.8562318349339428,0.011359373164099061,1.0437628916780803,0.16183383205594287,-0.8342929172504062,0.011483659110172965,0.8142191940469369,0.23343718508868222,-0.8582300668610099,0.012099383637617207,1.0680538372964166,0.1631189552185956,-0.891396094917108,0.011855803302520443,2.108438327802488,0.3413408224121446,-0.8817815143139711,0.012272509532517717,1.704667395999579,0.26295504232754024,-0.8804735194354043,0.013289806878095388,1.8261546468070695,0.25589608220146054,-0.8795405265044796,0.016005023717432627,2.1124145958073215,0.27551859294228753,-0.8755828212169359,0.01049776620902324,1.7207296193567037,0.2491025632960524,-0.8783692810985724,0.01314929830119514,2.0604467182689072,0.3222978932509415,-0.872434923151593,0.012841090175143606,1.606878726663341,0.2060913284804226,-0.832473111900487,0.006311859662892501,-0.009133099085720835,0.04497883981504744,-0.880820397058443,0.013222373654050894,2.4600823575035164,0.3956131190641413
-1.992,-0.7636290702876523,0.016385067339264436,0.1187067647736669,0.15424869555659784,-0.725554297003991,0.021971294765123522,-0.03767146150176526,0.16059017026398026,-0.7564643776579114,0.01579153975758636,0.12872968549919983,0.15832804157658037,-0.843948509116435,0.01293191457333232,1.008452064045637,0.17142222068693364,-0.8404530699804195,0.012195924342777945,0.8816017104065306,0.19958637528624273,-0.8542146186318853,0.011644114373055982,1.0683927087386178,0.16535064914919187,-0.8321443568210551,0.011718851521724635,0.8367186376229144,0.2379555929376639,-0.8562415555684776,0.012380410679967282,1.0926856076369247,0.16655237413092644,-0.8898505712777519,0.012118882561421214,2.1451263679664145,0.34758257464454906,-0.8800482785463247,0.012572692649169468,1.7366031658312342,0.26808834251051084,-0.8787556067249733,0.013606393701298508,1.8592270235783275,0.26061665859208016,-0.8778475506739676,0.016351436983982726,2.1486299668320883,0.28033131953053436,-0.873780054579678,0.010785152865938764,1.7519755567186184,0.25374845118246764,-0.8766640764821018,0.013441329968317945,2.0956059194238965,0.3280343568092586,-0.8705640215699699,0.01316670654856566,1.6366895789182412,0.2101833377879634,-0.8300755407731494,0.006584026521529134,0.0025648441560719992,0.04459890049001186,-0.8792469139060624,0.013496648591671484,2.5005826844414707,0.40254089638653334
-1.991,-0.7607349410236581,0.016649649312598096,0.1327460922224009,0.1571415972215385,-0.7222913676254,0.022269749936620526,-0.02538180079251322,0.1633983386068708,-0.7534219326285022,0.016053360952221353,0.14275464810496313,0.16123526003583008,-0.8418163170272012,0.013234310561343877,1.0325225808016774,0.17511162801955377,-0.8383219204377369,0.012470426824690786,0.9044238157663355,0.2036219491342523,-0.8521893751269569,0.01192974142130223,1.0929667135618595,0.16887772205023108,-0.8299926539732067,0.011952427251383043,0.8591691617977639,0.24247204251203378,-0.8542448565494803,0.012662001305676676,1.117250932645819,0.16999261722668393,-0.8882997035976781,0.01238267208787361,2.181688212770888,0.35382272637585926,-0.8783075011208169,0.012874361086804299,1.7684338105375417,0.27322291464603915,-0.8770308884840883,0.013924475497381978,1.8921875062700522,0.2653434269213838,-0.8761495850357971,0.01669894299103641,2.1847196583845054,0.28515102473700676,-0.8719700712870058,0.011074040983954113,1.7830890985328303,0.2583861898368317,-0.8749546208622021,0.013733856597587694,2.1306102387991404,0.3337571775239906,-0.8686851099645082,0.01349410860638986,1.6663776590165287,0.21427410300178254,-0.8276675395985699,0.006857795561755966,0.014251679355605559,0.04422552137363926,-0.8776723206124547,0.013770509886548836,2.540915541613899,0.40944181480192665
