Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.511045799979329,0.03051381001584546,-0.060273482371103936,0.07716269720092668,-0.49504198614413875,0.032981615477795885,-0.010234600632824619,0.08572751601759437,-0.5190852875284594,0.0309627461518372,-0.08685886398982709,0.08230113204320058,-0.5585195147038613,0.014351817211821905,-0.379936753747064,0.007128493451928624,-0.5631171913380898,0.014509688278367797,-0.34333209115280394,0.00873643672589897,-0.5516079802853829,0.017300558599406515,-0.41120769244374583,0.004773577388272755,-0.5746508761386624,0.013625076941148008,-0.2907600388357199,0.00637032903845288,-0.5542132732157674,0.017894883092807592,-0.4109881215619495,0.004433484843896069,-0.6869078005649081,0.008928897196755945,-0.5939822972050572,0.017842263068804036,-0.6945835183032697,0.009692803280868086,-0.6257147936161995,0.03285148940576576,-0.6321633606718015,0.019499604866786355,-0.551426352268856,0.03777261197964276,-0.6235629442313115,0.0268121631345834,-0.5959971135351614,0.018334180746372105,-0.5867744809132873,0.016311413337163648,-0.3507504232346593,0.07226919964573081,-0.6042238591469123,0.004049857738598366,-0.4604665351557772,0.04005576705142225,-0.5967108965137584,0.008058436418996739,-0.46966851838815965,0.055157405698091404,-0.5989112323047554,0.015366684092942506,-0.3528960156382241,0.06160234049774317,-0.6132519975128579,0.014698011369508164,-0.3559449950399989,0.047159244073490154
-1.999,-0.5038971499550581,0.03129155462169686,-0.046050281348884455,0.07906180634512769,-0.48773545483283137,0.03377985032074033,0.004595672796042694,0.08773471920579674,-0.51203145207279,0.03173637133094405,-0.07278103642968134,0.08430369465622216,-0.5519576608145923,0.014934142098057875,-0.37073585855530056,0.006767128262116622,-0.5566215399199453,0.015132807295897699,-0.3335546983414499,0.008290085762761468,-0.5448043982599592,0.01805107037797721,-0.40204032244308363,0.004732814468523396,-0.5683312789118689,0.01424958568330983,-0.2807560609075139,0.006700330110369857,-0.5474241370156367,0.018665931046664752,-0.40178955223746904,0.004692288086903372,-0.6822671014928403,0.009405709496812154,-0.588023358253069,0.018599709863311654,-0.6902041413184477,0.01010856345233213,-0.6198839796021496,0.03387930134109009,-0.6268967873516236,0.020172458390482467,-0.5446941214812157,0.038927959866157616,-0.6177997480081947,0.02770935133276347,-0.5900837956818075,0.019096753954375694,-0.5808950534365448,0.016885773267527923,-0.3409620908304854,0.07399195560098913,-0.5984442540049335,0.0043929951473855615,-0.4521136698706646,0.041250431547536305,-0.5909098028647246,0.008442660098806214,-0.4615328157764642,0.056569035552374476,-0.5931521870456035,0.01594309183163222,-0.34351648947851915,0.06308654357067527,-0.6075165184954445,0.015314679524865088,-0.3471127979818217,0.04825225008008364
-1.998,-0.4967223187492825,0.032068531774146675,-0.03176723313282627,0.08096292355505451,-0.48040476614703065,0.03457612488757528,0.019485233259042882,0.08974266248388892,-0.5049514831410725,0.03250913024677559,-0.05863787611844571,0.08631023170168307,-0.5453658176762662,0.015523627747905997,-0.36149282338738115,0.006433635467789345,-0.5500957471333299,0.015761035960868384,-0.323729705172824,0.007862184516041103,-0.5379684294366689,0.01880769069149994,-0.392820008466427,0.00479184770852012,-0.5619823199856879,0.014877269523738548,-0.2707203712566872,0.007069143857249617,-0.5406022317515948,0.019442877885727388,-0.3925373089339772,0.0050425189204394705,-0.6776030872029662,0.009887603547430271,-0.5820410810258687,0.019362211308464137,-0.6858079367028672,0.01052685290365921,-0.6140224240706458,0.03491673255330315,-0.6216147856659011,0.020847287913060886,-0.5379388059676208,0.040090961788596176,-0.6120103841280897,0.028614064804058703,-0.5841508067493824,0.019864179942991028,-0.574998041565995,0.017459736506721894,-0.331137484465131,0.07572066995291624,-0.5926381554641322,0.004749967331809147,-0.443719651879643,0.04245164620694021,-0.5850866383523897,0.008831732140212637,-0.4533594370434872,0.05798782363256417,-0.5873737325146486,0.016520094564053515,-0.3341118663409757,0.06457300933244103,-0.6017560601220995,0.01593438984224092,-0.3382694482944477,0.049340284858909206
-1.997,-0.48952291482718124,0.03284421161128747,-0.017427673615600325,0.08286504223910819,-0.47305160849778805,0.03536988511426265,0.034430632600770526,0.0917503035700365,-0.4978469689314351,0.03328049819795877,-0.044432619517717584,0.08831973160630611,-0.538745378836968,0.01611941020826868,-0.35220962692893576,0.006133370912838087,-0.5435411667232518,0.01639371303753995,-0.31385910473223666,0.007457139984500185,-0.5311016217470408,0.01956982447438412,-0.3835485935453367,0.004949570879341967,-0.5556052907829383,0.015507710648226916,-0.2606552547006701,0.007470269947290965,-0.5337491024537699,0.020225182476475416,-0.38323323082443855,0.0054688521569048335,-0.6729166185465894,0.010374194780057161,-0.5760368911583288,0.020129365453093302,-0.6813958307138832,0.010947254961526282,-0.6081314529143516,0.03596341638140085,-0.6163187387646029,0.021523699014620454,-0.5311623672300179,0.041261071961310944,-0.6061963166909539,0.029525890467262846,-0.578199748630765,0.02063601415441205,-0.5690848618990698,0.018032898517596395,-0.32127917133942635,0.07745453910855277,-0.5868066344563557,0.0051179690609054855,-0.4352864067855551,0.043658859213811775,-0.5792426204791582,0.009224729456715652,-0.44515026465614993,0.05941318534663915,-0.5815772031633187,0.01709733269596461,-0.32468473534499126,0.06606095564825751,-0.5959718789885095,0.016556798969128216,-0.3294174683913667,0.05042261067522906
-1.996,-0.48230056077886785,0.03361806920555684,-0.0030349821995576563,0.08476715277886758,-0.46567768305097346,0.036160581986089055,0.04942838236053579,0.0937565994237335,-0.49071951169228145,0.0340499552086977,-0.030168550176130515,0.09033117731628582,-0.5320977572933028,0.016720679216776134,-0.3428882776380092,0.005872123295959505,-0.536959170938921,0.01703021046822022,-0.30394492142446117,0.007080052303085221,-0.5242055492488907,0.020336893436547963,-0.37422795787023144,0.0051991655267302475,-0.549201499536466,0.01614049991463431,-0.250563015880465,0.00789793730768805,-0.5268663207627698,0.021012313443946648,-0.37387919447937906,0.005956828492328165,-0.6682085674780487,0.010865124241421706,-0.570012233857206,0.02090076877643831,-0.6769687581302352,0.011369374643260252,-0.6022124180262896,0.03701897816304924,-0.6110100452814219,0.022201294855452258,-0.5243667984145997,0.04243773459621417,-0.6003590371432204,0.030444409132241876,-0.5722322459519562,0.021411811015747982,-0.5631569422538475,0.018604858054189592,-0.31138975364449195,0.07919274971222835,-0.5809507716311222,0.005494796940383214,-0.42681589330669534,0.044871510645919786,-0.5733789766859517,0.009620824306611956,-0.4369072096380394,0.0608445281155011,-0.5757639453701223,0.017674448428456835,-0.31523771289378044,0.06754959395236448,-0.5901652485622435,0.017181563986567127,-0.32055939458871685,0.05149849061061135
-1.995,-0.47505689212564517,0.03438958475483795,0.011407420529040457,0.08666824352743346,-0.45828470243318387,0.03694767185318212,0.06447495621197749,0.09576050731406349,-0.4835707265377566,0.03481698625776915,-0.015848996508882572,0.09234354730240593,-0.5254243845704484,0.017326671127543276,-0.33353081249105043,0.005655854730868439,-0.5303511496022459,0.017669928265872915,-0.29398920976735365,0.006736725002263963,-0.5172818111676916,0.02110833296087211,-0.36486001773844867,0.005530048135362784,-0.5427722703923215,0.01677523535042319,-0.24044597759747854,0.008347138724264156,-0.5199554839835482,0.02180374709454548,-0.364477112822754,0.006494107139020296,-0.6634798164257721,0.011360053683109848,-0.5639685729187626,0.021676015948472023,-0.6725276615155394,0.011792835507908656,-0.5962666965270909,0.03808303541214045,-0.6056901182978847,0.022879676418348486,-0.5175541230036159,0.04362038429214058,-0.5945000634068401,0.031369195524299454,-0.5662499449897437,0.022191123555680217,-0.5572157205146027,0.019175217191876624,-0.3014718667282207,0.08093447941231649,-0.5750716565143483,0.005878699841832084,-0.41831010204408353,0.046089032949622875,-0.567496943379918,0.010019269563300539,-0.42863221028780296,0.06228125192535375,-0.5699353163934525,0.018251085860624672,-0.3057734407038716,0.06903813003086615,-0.584337458330068,0.017808342219797203,-0.311697775018694,0.052567189420355896
-1.994,-0.46779355612071727,0.03515824381103286,0.025896075168950556,0.0885673018238094,-0.4508743894332253,0.0377306167732591,0.07956679243994288,0.09776098589745581,-0.47640224025775557,0.03558108153993419,-0.0014773295298580401,0.09435581658181696,-0.5187267097853713,0.01793666286248359,-0.32413929569986827,0.005490283141916394,-0.5237185091590125,0.01831229034207522,-0.28399405315723064,0.006433586788238969,-0.5103320309114098,0.021883589618530278,-0.3554467244664482,0.005930168142731798,-0.5363189424985242,0.017411521018016393,-0.23030647913185537,0.00881358842211945,-0.5130182141122841,0.0225989657802501,-0.3550289340520473,0.007070716053821716,-0.658731257653725,0.0118586617422948,-0.5579073897230468,0.022454699706749886,-0.6680734904724664,0.012217277117826735,-0.5902956899637928,0.03915519801930552,-0.6003603842857068,0.023558442783501356,-0.5107263934641411,0.04480844645143498,-0.5886209389748382,0.03229981835897861,-0.560254512561597,0.022973503166285023,-0.5512626434642236,0.01974358143249213,-0.29152817721705376,0.08267889764442606,-0.5691703866627302,0.0062682664650053075,-0.40977105421199117,0.04731085143201576,-0.5615977649546394,0.01041938654336444,-0.420327230865979,0.06372274989143212,-0.5640926833113948,0.01882689114890257,-0.29629458379591017,0.07052576481825573,-0.5784898129287874,0.018436791147091517,-0.30283516752015255,0.05362797439593731
-1.993,-0.4605122105460732,0.03592353753989398,0.04042748591303844,0.09046331502015316,-0.4434484757010694,0.03850888487655765,0.09470029645143249,0.09975699630188883,-0.4692156901242604,0.03634173675421485,0.012943039460794403,0.09636695775372568,-0.5120061986944238,0.01854996675701558,-0.3147158174010306,0.005380324864171489,-0.517062671713892,0.018956741099218122,-0.2739615626074859,0.00617747480138635,-0.5033578550596138,0.02266211918405626,-0.3459900632674261,0.006387788736635508,-0.5298428690809411,0.01804896616785652,-0.22014687454448775,0.009293643239400812,-0.5060561568372288,0.02339745661897841,-0.34553664052380634,0.007678809577293454,-0.6539637926139235,0.012360640958711864,-0.5518301822062879,0.02323641082755937,-0.6636072008886816,0.012642352993039981,-0.584300823481003,0.040235068473417304,-0.5950222820285781,0.02423719143106931,-0.5038856898552877,0.04600133772159698,-0.5827232319739069,0.03323584046146941,-0.55424763488907,0.02375849948271703,-0.545299165605237,0.020309559870146033,-0.28156138109518847,0.08442516642973674,-0.5632480668148984,0.006662342116329008,-0.4012008003333613,0.048536384768588584,-0.5556826928045241,0.010820554981401796,-0.41199426025174485,0.0651684088321246,-0.5582374219500832,0.01940151271166189,-0.28680382844931807,0.07201169520607784,-0.5726236312602924,0.019066568387251792,-0.2939741375093899,0.05468011623068251
-1.992,-0.4532145225073291,0.036684963006587114,0.054998122994577035,0.09235527151887152,-0.43600870044622686,0.03928195074841922,0.10987184331756476,0.10174750321466866,-0.4620127226958711,0.03709845341407385,0.027408661230763586,0.09837594204634789,-0.5052643327264678,0.019165926179831087,-0.30526249231926644,0.005329482915650938,-0.5103850740505236,0.01960274264874399,-0.26389387546165144,0.005975234926489595,-0.4963609523279935,0.023443385056670523,-0.33649205209545024,0.006892473075661206,-0.5233454165075864,0.018687184617874487,-0.2099695309645508,0.00978421274113303,-0.49907098051471815,0.02419871050402399,-0.3360022476060433,0.008312271352231435,-0.6491783312909244,0.012865695437568776,-0.5457384638127382,0.024020738173812256,-0.6591297541756889,0.013067728964719296,-0.5782835449653482,0.04132224210226175,-0.5896772615247119,0.024915518567213253,-0.49703411839561457,0.04719846645991155,-0.5768085341946096,0.03417681892573813,-0.548231016435883,0.024545660359396433,-0.5393267479711857,0.02087276540613381,-0.271574201743668,0.0861724411870985,-0.5573058080404591,0.007059967423621038,-0.39260141890205125,0.04976504552481013,-0.5497529843349598,0.011222204787998338,-0.40363531057129426,0.06661760985253834,-0.5523709158019872,0.019974601469937726,-0.27730388012290036,0.07349511486245106,-0.5667402455918952,0.01969733175027145,-0.2851172558338614,0.055722889886894285
-1.991,-0.4459021672283148,0.037442023481999015,0.06960442516782454,0.09424216181676094,-0.4285568091374662,0.04004929582539171,0.12507778034361577,0.10373147597114098,-0.4547949926223457,0.03785073917499384,0.041916051008525,0.10038174037262201,-0.4985026080026995,0.019783911819000626,-0.2957814584063688,0.005339329838630387,-0.5036871666378563,0.020249772543518535,-0.2537931540823286,0.005833130113435457,-0.4893430125099384,0.024226857013180413,-0.32695474045755796,0.007435423510850859,-0.5168279633420882,0.019325794312226873,-0.19977682686465065,0.010282672098976858,-0.49206437512184087,0.025002221349187195,-0.32642780249881365,0.00896632460389351,-0.6443757915396473,0.013373539014689245,-0.5396337624265625,0.02480726880603315,-0.6546421165015563,0.013493081853073461,-0.5722453241640207,0.04241630733083193,-0.5843267828714191,0.025593019470111982,-0.4901738099920653,0.048399233219323545,-0.5708784600902326,0.035122305308922235,-0.5422063787225468,0.02533453192534275,-0.5333468569300511,0.021432815003459497,-0.2615693879413348,0.0879198715576473,-0.5513447268887516,0.007460333165050611,-0.3839750150129459,0.05099624069047035,-0.5438099019697382,0.011623809279138477,-0.3952524157993327,0.06806972893668253,-0.5464945549355691,0.02054581111688255,-0.2677974613441326,0.07497521506094908,-0.5608410006429351,0.020328739338917833,-0.2762670966110074,0.05675557546296005
