Time,Theta_Power_Memory_AFz,SEM_Memory_AFz,Theta_Power_Control_AFz,SEM_Control_AFz,Theta_Power_Memory_AF3,SEM_Memory_AF3,Theta_Power_Control_AF3,SEM_Control_AF3,Theta_Power_Memory_AF4,SEM_Memory_AF4,Theta_Power_Control_AF4,SEM_Control_AF4,Theta_Power_Memory_Fz,SEM_Memory_Fz,Theta_Power_Control_Fz,SEM_Control_Fz,Theta_Power_Memory_F1,SEM_Memory_F1,Theta_Power_Control_F1,SEM_Control_F1,Theta_Power_Memory_F2,SEM_Memory_F2,Theta_Power_Control_F2,SEM_Control_F2,Theta_Power_Memory_F3,SEM_Memory_F3,Theta_Power_Control_F3,SEM_Control_F3,Theta_Power_Memory_F4,SEM_Memory_F4,Theta_Power_Control_F4,SEM_Control_F4,Theta_Power_Memory_FC3,SEM_Memory_FC3,Theta_Power_Control_FC3,SEM_Control_FC3,Theta_Power_Memory_FC1,SEM_Memory_FC1,Theta_Power_Control_FC1,SEM_Control_FC1,Theta_Power_Memory_FC2,SEM_Memory_FC2,Theta_Power_Control_FC2,SEM_Control_FC2,Theta_Power_Memory_FC4,SEM_Memory_FC4,Theta_Power_Control_FC4,SEM_Control_FC4,Theta_Power_Memory_Cz,SEM_Memory_Cz,Theta_Power_Control_Cz,SEM_Control_Cz,Theta_Power_Memory_C3,SEM_Memory_C3,Theta_Power_Control_C3,SEM_Control_C3,Theta_Power_Memory_C1,SEM_Memory_C1,Theta_Power_Control_C1,SEM_Control_C1,Theta_Power_Memory_C2,SEM_Memory_C2,Theta_Power_Control_C2,SEM_Control_C2,Theta_Power_Memory_C4,SEM_Memory_C4,Theta_Power_Control_C4,SEM_Control_C4
-2.0,-0.6938197817304997,0.029785669576864657,-0.7283370799507636,0.029782188879053092,-0.6482813806864887,0.0372973528590196,-0.7386274413701714,0.025857916892399257,-0.7096147051109134,0.034443945044511384,-0.7767141714225682,0.030685102560042914,-0.65192728885876,0.013843634294908987,-0.5689645824836155,0.0160886854745385,-0.6429069991375608,0.01310186223906135,-0.6148390698818951,0.010717307400001583,-0.6717868511594005,0.015032351057608742,-0.5977200407952312,0.017675761805394638,-0.5849770332832266,0.017753980935295132,-0.662543066744832,0.008207701556013186,-0.653948581458824,0.021275067301939413,-0.6894785215806654,0.0194248225886775,-0.6109737120281331,0.02421499107854881,-0.6543442365859232,0.007652948398079949,-0.6710105223866272,0.01601226385154097,-0.6149406792430014,0.018762809675996497,-0.7109834604632198,0.02105224973909911,-0.6177166161570289,0.02146867674120291,-0.6949271971046478,0.013059506906590945,-0.7002144786246156,0.01905852338856479,-0.6774295110415418,0.013052685371167537,-0.6324443061258567,0.026493678977198783,-0.7177984263119355,0.024038663030069844,-0.6294136313788006,0.037285185680953604,-0.6751467016974142,0.0187830249154355,-0.6256197337262653,0.026117339118362382,-0.7042314943541411,0.014182275241881108,-0.6952689178000874,0.02245633573170246,-0.692165028288218,0.0190189614815121,-0.6600068912746876,0.014798481347950048
-1.999,-0.6894214105161731,0.030281148207032215,-0.7244291440599591,0.030358550685886138,-0.6434195179134508,0.03788801081934659,-0.7347901483145167,0.026387573121506008,-0.7055988181238411,0.03493064917908803,-0.7735929540504716,0.031204946391699982,-0.6467388624032374,0.014286293892984529,-0.5629279928687948,0.016663775220593285,-0.6376952463326965,0.013555312900597439,-0.6093229308054939,0.011105273022031873,-0.6668349223072586,0.015531671409229515,-0.5919927138532031,0.018291995280257677,-0.5789674345175716,0.018345756620326725,-0.657431011330908,0.008575751277142177,-0.6488032004074826,0.02187575452512618,-0.6849993317247947,0.019993373154204668,-0.6055468245091202,0.024884908265588482,-0.6490676176012802,0.007993526996473106,-0.6662434309865688,0.016515031529211292,-0.6094250525631071,0.01930638519554526,-0.7066945969496852,0.021658768443696567,-0.6123012392103535,0.02206544450586458,-0.6906614593192975,0.013403587761836479,-0.6959794465477812,0.01965979787799102,-0.6726909318112521,0.01341634551168773,-0.6272306425130014,0.027118670281698783,-0.7137709487357827,0.024576823280947457,-0.6240903194050085,0.03813990527771583,-0.670336360442662,0.019313948468558426,-0.6204430795774087,0.026696685551416483,-0.7000018110816844,0.014488951914095412,-0.6908238145042366,0.023032036378834674,-0.6877887875717696,0.019517813040435178,-0.6550400704589261,0.015348234317617636
-1.998,-0.6850095891966915,0.0307706597438508,-0.7205135030510764,0.03093164587583133,-0.6385504018674037,0.03847046086988551,-0.7309419416040106,0.026914672687826324,-0.7015757218546544,0.03540918435697152,-0.7704710573275051,0.03172001188440313,-0.6415273732035284,0.014731539058592561,-0.5568754763326729,0.017238847565594982,-0.6324634614764714,0.014009796484749273,-0.6037859914549817,0.011497143300879425,-0.6618590629206629,0.01603375761634087,-0.5862486734316219,0.01890953056921584,-0.5729373781810727,0.018936753148152522,-0.6522919081180338,0.00895035040226634,-0.6436357157198559,0.0224772397895524,-0.6805083250694876,0.020561945390030895,-0.6001060744233178,0.02555387498467652,-0.643763034919078,0.00834227066136073,-0.6614585556232457,0.017019039212586618,-0.6038906362151184,0.01984911778846684,-0.7023883905519728,0.022268977812011516,-0.6068703976730955,0.022661809488816315,-0.6863824506869236,0.013754755953577766,-0.6917320759384222,0.02026362147995873,-0.6679316506982849,0.013779654859537782,-0.6220037211738296,0.027741105440371592,-0.7097297874422873,0.02511378652289843,-0.6187559035479686,0.038993848157242585,-0.6655044028185688,0.01984501949594751,-0.6152575992693146,0.027271312445830365,-0.6957569442218878,0.014794627963715624,-0.6863629040387662,0.02360785426967906,-0.6834001406903655,0.020016842684465307,-0.6500537907115437,0.01590049357290971
-1.997,-0.6805852612719789,0.03125382653479935,-0.7165912782373484,0.03150106517471601,-0.6336752748681427,0.039044231152476495,-0.7270838345216226,0.027438835306848573,-0.6975463210619923,0.03587915787484796,-0.7673495403359981,0.03222988272293631,-0.6362939502904151,0.015178802243927543,-0.5508085323104993,0.01781336192199773,-0.6272128270627415,0.014464789850990674,-0.5982294213494084,0.01189209948762989,-0.6568603059222713,0.0165381715477695,-0.5804893582510229,0.019527896315354783,-0.5668883111207877,0.01952651246989918,-0.6471267328742638,0.009330652503930678,-0.6384472437448755,0.023079147724524605,-0.6760067311551652,0.021130164380246837,-0.5946527807344822,0.02622146227389637,-0.638431527562203,0.008698067353595868,-0.6566569536770297,0.017523869982689566,-0.5983386618229172,0.02039052472922964,-0.6980658510623674,0.02288248331681941,-0.6014254224460629,0.023257306416072224,-0.6820911385868921,0.01411240215509296,-0.6874733996863952,0.020869664528852635,-0.6631525810653194,0.014142194526584483,-0.6167648779676708,0.028360509654107566,-0.7056757764497973,0.02564924909915433,-0.6134119534312016,0.039846494301892445,-0.6606517676754114,0.020375933754140374,-0.6100646732337098,0.027840733557246537,-0.6914977632867234,0.015098893806600703,-0.681887227708986,0.02418343966219707,-0.6790001823917883,0.02051562327868852,-0.6450491671538471,0.01645483756565189
-1.996,-0.6761493707527405,0.03173027549686014,-0.7126635975347847,0.03206639871687958,-0.6287953785552766,0.039608855690224334,-0.723216847444746,0.027959679635703158,-0.6935115153582962,0.03634018355775258,-0.7642294657790414,0.032734142544452116,-0.631039737185545,0.015627534677462886,-0.544728671806576,0.018386792091199332,-0.6219445381359575,0.014919787127058865,-0.592654400196002,0.012289375751759918,-0.6518396986689837,0.01704448466061838,-0.5747162203226038,0.020146629428803985,-0.5608216945900958,0.0201145797754171,-0.6419364759549981,0.009715884449608648,-0.6332389140409745,0.023681102981092873,-0.6714957907412684,0.021697653645935625,-0.5891882705383213,0.026887241609182048,-0.6330741500239974,0.009059904646956697,-0.651839691666039,0.018029114992298582,-0.5927703695636068,0.02093013086181262,-0.6937280003794485,0.023498892524950382,-0.595967655153234,0.02385147528992125,-0.6777884979626471,0.0144759355129673,-0.6832044592051061,0.021477599218865467,-0.658354642302271,0.014503558692022115,-0.611515458105511,0.028976408883129995,-0.7016097527431955,0.026182908740666585,-0.6080600523936569,0.04069732060514885,-0.6557794018657493,0.02090638857894259,-0.6048656868020283,0.028404465067388744,-0.6872251414378123,0.015401349999361989,-0.6773978367007137,0.02475844232744746,-0.6745900162269093,0.02101373249951562,-0.6400273266031139,0.017010852952407493
-1.995,-0.6717028611583956,0.03219963866681836,-0.7087315943725183,0.032627236538333604,-0.6239119525861584,0.0401638750892929,-0.7193420068571491,0.028476823717121697,-0.6894721981511297,0.036791882344896394,-0.7611118988686618,0.03323237545361825,-0.6257658910508782,0.016077204530522617,-0.5386374161759293,0.018958624794348147,-0.6166598013503115,0.015374297778875548,-0.5870621169529222,0.012688253429191793,-0.6467983022011505,0.017552276919225545,-0.5689307238160756,0.02076527432722696,-0.5547390030768977,0.02070050350329759,-0.6367221416094135,0.01010533637904955,-0.6280118685444555,0.024282730380546673,-0.6669767547461395,0.022264035511258756,-0.5837138779396384,0.027550785284595793,-0.6276919714849694,0.009426857778817261,-0.6470078443450102,0.018534372848609783,-0.5871870070877879,0.0214674682663262,-0.6893758716841419,0.024117814921285827,-0.5904984470558599,0.024443861294285236,-0.6734755105635989,0.014844783862118292,-0.6789263036044024,0.02208709955960273,-0.6535387589587267,0.014863353902067018,-0.606256814999315,0.0295883302423008,-0.697532555497215,0.026714464920798174,-0.6027017961281799,0.0415458014704995,-0.6508882594307053,0.02143608316286333,-0.5996620288836829,0.02896202610981571,-0.6829399546406979,0.01570160711659317,-0.6728957912298433,0.025332511838388038,-0.6701707536296103,0.02151075270969217,-0.6349894066783539,0.017568133539398244
-1.994,-0.6672466745114692,0.03266155375182376,-0.704796406587238,0.033183169074930845,-0.6190262333284742,0.04070883724088439,-0.7154603443457795,0.028989885429262157,-0.6854292555875737,0.0372338828718311,-0.7579979061992523,0.03372416654281621,-0.620473581820548,0.016527295331377773,-0.5325362958893581,0.019528358522498575,-0.6113598340123133,0.015827845018975734,-0.5814537688801196,0.013088055943657764,-0.6417371904756115,0.018061135899761598,-0.5631343439101808,0.02138338236455475,-0.5486417231107177,0.02128383543913876,-0.631484747271557,0.010498353043345888,-0.6227672607229823,0.024883655093512827,-0.662450883169257,0.022828931485149674,-0.5782309429163395,0.028211666810775048,-0.6222860750122241,0.009798078735138263,-0.642162493792134,0.019039249131164185,-0.5815898284277367,0.022002076035344587,-0.6850105085987563,0.024738861794463583,-0.5850191579516648,0.02503401477326493,-0.6691531641791926,0.01521839367912247,-0.6746399888530121,0.022697841384980315,-0.6487058598691603,0.015221198498902768,-0.6009903090963199,0.03019580241529093,-0.6934450252961554,0.027243619212618045,-0.5973387912950604,0.042391409419810844,-0.6459793007779971,0.02196471884829279,-0.5944550906317347,0.02951293930902878,-0.6786430808140367,0.015999285660041856,-0.6683821596785049,0.025905297872871994,-0.6657435129838761,0.02200627089391563,-0.6299365548918677,0.018126279453716324
-1.993,-0.6627817503299485,0.033115664679280045,-0.7008591753034533,0.03373378766461376,-0.6141394525495274,0.04124329802219191,-0.7115728955839387,0.02949848294053667,-0.6813835655033021,0.03766582204800101,-0.7548885546079088,0.03420910241650826,-0.615163991316484,0.01697730460230771,-0.5264268492832651,0.02009550265001283,-0.606045863108005,0.016279964501990627,-0.575830560579658,0.013488144360186584,-0.6366574495834122,0.018570656055055892,-0.5573285656275584,0.022000511416014668,-0.5425313520505011,0.0218641308871045,-0.62622532283681,0.010894326384069428,-0.6175062547151304,0.025483502845288927,-0.6579194439971567,0.0233919626564414,-0.5727408101716385,0.02886946132849304,-0.6168575567424291,0.010172786505904556,-0.6373047284853565,0.019543356025467265,-0.5759800928948511,0.022533500144230056,-0.6806329643300988,0.0253616461775366,-0.5795311550605099,0.025621491272751973,-0.6648224518651178,0.015596229840772895,-0.6703465769316393,0.023309502407327144,-0.643856877272408,0.015576722163651247,-0.5957173066997208,0.03079835608502861,-0.6893480033509695,0.02777007564774578,-0.591972654112815,0.04323361570997753,-0.6410534918528863,0.022491999433514598,-0.5892462640978625,0.030056731330711663,-0.6743353989750187,0.016294015999142958,-0.6638580177191049,0.0264764505288548,-0.6613094186787142,0.022499878647978377,-0.6248699277279329,0.018684896502013652
-1.992,-0.6583090246191559,0.033561622145095525,-0.6969210438012354,0.034278685052840624,-0.6092528361041065,0.041766821995147224,-0.7076806993023876,0.030002235168533786,-0.6773359963780878,0.03808734562868305,-0.7517849100233548,0.0346867717188361,-0.6098383123489557,0.01742674269625731,-0.5203106212959305,0.020659576765564614,-0.6007191243159917,0.016730203263619167,-0.5701937030268653,0.013887913518109356,-0.6315601769532142,0.01908043811779713,-0.5515148826555125,0.022616225593173788,-0.5364093968545244,0.02244094890254527,-0.6209449099250234,0.011292689213388543,-0.6122300244572607,0.026081900143759284,-0.6533837120948285,0.023952750100291978,-0.5672448279756324,0.02952374603491976,-0.6114075250493582,0.01055025852409379,-0.63243564236954,0.02004631205564824,-0.5703590639678596,0.023061293402104503,-0.6762443007980288,0.025985782837489254,-0.5740358118979164,0.02620585163627816,-0.6604843711629881,0.01597777524339033,-0.6660471349781502,0.023921762309623444,-0.6389927459268863,0.015929565559549285,-0.5904391787773058,0.03139552437810695,-0.6852423307148972,0.02829354107592447,-0.5866050089284026,0.04407189095668935,-0.6361118033031532,0.023017631489077716,-0.5840369408786321,0.030592933440911366,-0.6700177883823689,0.01658543834173838,-0.6593244474276649,0.027045620649966365,-0.6568696001520754,0.022991172215305195,-0.6197906897097826,0.019243595684955327
-1.991,-0.6538294288647473,0.033999084159319154,-0.6929831563730325,0.034817455900294905,-0.6043676026230402,0.04227898310180867,-0.7037847962499401,0.030500762242155734,-0.6732874062993952,0.03849810878034506,-0.7486880363053173,0.035156765663420506,-0.6044977478030248,0.017875131811322054,-0.5141891621918202,0.021220110183456486,-0.5953808610077118,0.01717811886634183,-0.5645444125933893,0.014286788686662803,-0.6264464805413386,0.019590088623274358,-0.5456947961542495,0.02323009506728162,-0.5302773728339746,0.023013852575761797,-0.615644561131299,0.011692909855310359,-0.6069397527984391,0.026678474526844038,-0.6488449680842518,0.024510915293933674,-0.561744346997841,0.03017410062056674,-0.6059370996973648,0.010929823230808365,-0.6275563339157669,0.020547741901930257,-0.5647280081734101,0.0235850154718043,-0.6718455877505691,0.026610888308182836,-0.5685345071380578,0.02678666214733525,-0.6561399233145788,0.016362530327742708,-0.661742734425737,0.024534302869895185,-0.6341144022229936,0.016279380062899067,-0.5851572997596876,0.03198684332094975,-0.6811288474988239,0.028813725524509223,-0.5812374867687942,0.04490570576407567,-0.6311552096394027,0.0235413246822635,-0.5788285107548807,0.031121082072259585,-0.6656911276782261,0.016873202733397506,-0.6547825363874564,0.027612460159902274,-0.6524251909252532,0.023479752565359627,-0.6147000124561617,0.019801992841451708
