,Index,Mean_Diameter,SEM_Diameter
0,0,-0.23322289657976633,0.40945793501733474
1,1,-0.48528609139733453,0.38486778424202495
2,2,-0.5533423324284437,0.3753456580713009
3,3,-0.5580749573555178,0.38912484473677145
4,4,-0.584873923215246,0.3823108159477903
5,5,-0.6098122105809803,0.36398662443057705
6,6,-0.4796666780515181,0.3725519878643779
7,7,-0.6302739343936794,0.37546997050763803
8,8,-0.5499179007140754,0.37672468972391904
9,9,-0.4071208849049064,0.3513901750521477
10,10,-0.5259481305909419,0.37439204175017676
11,11,-0.55958597442071,0.37499557401589406
12,12,-0.4842229336105085,0.3499531371694889
13,13,-0.6147770834023538,0.34639508877052
14,14,-0.5036279303626803,0.3522663930482295
15,15,-0.5082186390402791,0.36125253910644944
16,16,-0.4938056994292082,0.3266772597404034
17,17,-0.4826857251502754,0.33157710383859484
18,18,-0.6975765069873451,0.34863856195059156
19,19,-0.4288712115234066,0.32713665484611026
20,20,-0.4523401953193938,0.33722536073729337
21,21,-0.6612565165188191,0.33594588661197194
22,22,-0.49382488216975534,0.3123103911088394
23,23,-0.5721214559650433,0.30932829515903504
24,24,-0.565129012879379,0.3116107707421027
25,25,-0.4989947110313579,0.3025749116873463
26,26,-0.620380459615093,0.3143896246935795
27,27,-0.5105806944486834,0.3141664953190878
28,28,-0.5866586795997324,0.3054596301577193
29,29,-0.5319887608154475,0.3140980456184699
30,30,-0.5785939529399695,0.2866253727662072
31,31,-0.6282604089402274,0.2726419685165402
32,32,-0.5743285212553587,0.26889127699716325
33,33,-0.5305393201490458,0.261596456010124
34,34,-0.6384599145161942,0.26236628348539015
35,35,-0.6107301383082803,0.2773410693426453
36,36,-0.5896347795214231,0.25240945200436504
37,37,-0.55618039336016,0.253327549628752
38,38,-0.6314252128184278,0.2644028836053945
39,39,-0.6230215129210221,0.2456703776995184
40,40,-0.6601284629184468,0.2395158560069663
41,41,-0.6668373136146083,0.25383404720606406
42,42,-0.558583692699257,0.22044855515189452
43,43,-0.5957384334412219,0.22660752632320502
44,44,-0.6442140132319133,0.2462551145892564
45,45,-0.5135933295040837,0.2307220102791912
46,46,-0.741306287082418,0.21766013110541213
47,47,-0.5835611690597002,0.2170502307201985
48,48,-0.5824946163003093,0.20638921710847755
49,49,-0.4890623507639482,0.22860733836222308
50,50,-0.6213427608130857,0.20598021117136076
51,51,-0.4911853891245048,0.21105240770218436
52,52,-0.5772238610796874,0.2183829311366232
53,53,-0.5027235003639192,0.24639678535115944
54,54,-0.5752642880769862,0.2432969147723534
55,55,-0.4984972975597789,0.2437431263642625
56,56,-0.36641378288208165,0.23070699338619718
57,57,-0.568453837148271,0.23292465649732305
58,58,-0.48411784636658234,0.22485562659008546
59,59,-0.43290454142455065,0.22007625064960173
60,60,-0.543078446926995,0.21552272051931265
61,61,-0.548091665409423,0.20598601880200743
62,62,-0.4769928677485375,0.20060086814261252
63,63,-0.3518771524051122,0.16178190635639314
64,64,-0.4447734457076587,0.17667961389087222
65,65,-0.4297033727323179,0.15187360053889376
66,66,-0.3391072229013228,0.15232779731369658
67,67,-0.32768661581907244,0.1344729333793728
68,68,-0.39286492543199253,0.1410868797576352
69,69,-0.36795312482695525,0.12790145831018643
70,70,-0.3178449885664464,0.11431938536414657
71,71,-0.3284235303690656,0.1367788645609955
72,72,-0.2944731617582512,0.12655392956477332
73,73,-0.4059024001422491,0.12497468519930183
74,74,-0.470712785867252,0.10848700178698689
75,75,-0.42304942185724237,0.10496622757449477
76,76,-0.2968269146225879,0.12051005051718248
77,77,-0.37236308677598934,0.11115921476367051
78,78,-0.3843220063097157,0.10308369755946434
