,Index,Mean_Diameter,SEM_Diameter
0,0,-0.6133581612454295,0.24766728152596146
1,1,-0.41780239845215755,0.21931783312368822
2,2,-0.4100588868977424,0.21835408576151166
3,3,-0.40625170101543795,0.22123869168487176
4,4,-0.44851515790788254,0.21165707839347958
5,5,-0.43480867095636394,0.21538189422659257
6,6,-0.35849813680160236,0.21276627314344912
7,7,-0.39179127277493453,0.21282944297868767
8,8,-0.41343479504412645,0.21025280325563925
9,9,-0.3472828545441486,0.20745562586714913
10,10,-0.40492505744223206,0.20866933914072458
11,11,-0.4444907765961759,0.203289307753515
12,12,-0.38234915112304513,0.20222759277311175
13,13,-0.38662900995317906,0.19887113282141133
14,14,-0.3472634637640479,0.19806487472005538
15,15,-0.41655653091032413,0.19551258421888193
16,16,-0.42036226168815843,0.20098752233156728
17,17,-0.38943020736386025,0.19028427759802882
18,18,-0.41611679219041015,0.19082539823217
19,19,-0.43872218357070447,0.1900987300885984
20,20,-0.4575328572584784,0.19245569248704075
21,21,-0.3645873163714431,0.19557293479394897
22,22,-0.3233615718314136,0.1802188933201976
23,23,-0.36415528598725677,0.1897722379379608
24,24,-0.37957909323032984,0.18294100922063172
25,25,-0.3332001388631318,0.18167276332349755
26,26,-0.3515963955458634,0.18003873145548366
27,27,-0.321677402846271,0.17371147985717064
28,28,-0.32731404286373555,0.16868063042804998
29,29,-0.3259923808671531,0.18371024530911337
30,30,-0.30238525705683855,0.17728155598999557
31,31,-0.2590127081702019,0.1763385944697301
32,32,-0.26455043820259205,0.17102914836625904
33,33,-0.249677207632414,0.18104117728775782
34,34,-0.23277636195630733,0.1784941867541289
35,35,-0.1867826090903103,0.17837681774992234
36,36,-0.211534645726425,0.18607452825866463
37,37,-0.21458277542329462,0.17609288475932583
38,38,-0.1801052689304869,0.17374940994605143
39,39,-0.1855343404434964,0.18199749760154008
40,40,-0.11267903557245705,0.1836017607787968
41,41,-0.13814137341467292,0.18197112506947152
42,42,-0.10889849436752473,0.17989493458103561
43,43,-0.0952301734062258,0.17782699817731226
44,44,-0.14049536656713202,0.18090464465647807
45,45,-0.06583350578367535,0.17133423476368598
46,46,-0.012969764982129563,0.17514335347304189
47,47,-0.009692266513371796,0.1783239342405084
48,48,0.0004683485276109101,0.17775957003324566
49,49,-0.008350327011651249,0.17644147533055887
50,50,0.04229721703199347,0.1773496776409241
51,51,-0.05303571250920562,0.17788403232237077
52,52,0.0020313522999776,0.17172448140959518
53,53,0.02363299711935287,0.16292363140869925
54,54,-0.05315425611351197,0.1624324821901093
55,55,-0.008719875789851192,0.16088064166267377
56,56,0.003257465216900679,0.1558701978703007
57,57,0.04522522722294995,0.1575131399494129
58,58,0.01411445678434974,0.15479309118528914
59,59,0.0003723287892035975,0.14795988828615594
60,60,0.019993633516857318,0.14268683386111128
61,61,0.01966316167489084,0.14079729835461427
62,62,0.0358919227284866,0.14384649517773623
63,63,0.005135935254909259,0.1408009489693293
64,64,0.018394193615315538,0.1401894547194715
65,65,0.009599270249796758,0.13392058829030654
66,66,0.0215520777581022,0.13922803737252148
67,67,0.08586312789969931,0.1455092115142864
68,68,0.06162408833565607,0.13940140576516147
69,69,0.020624518063529634,0.14702138328699227
70,70,0.01791587353311875,0.14290269278901804
71,71,0.0955664421938322,0.14332246729006118
72,72,0.09431366844954553,0.13958818916283044
73,73,0.07994919150785987,0.1423993688954886
74,74,0.12393539467695114,0.15012006364594882
75,75,0.0717558266656057,0.14407114293042214
76,76,0.08594494751661255,0.1478587222801801
77,77,0.08104218193156841,0.1440345751631115
78,78,0.09123741130386183,0.15084117718112405
79,79,0.07023513147331595,0.1467748014143915
80,80,0.10011835154408108,0.14901823095792707
81,81,0.09341149986408885,0.1488325188708237
82,82,0.05825788448066415,0.1511185649377762
83,83,0.08427024603379286,0.14488356351391612
84,84,0.10853935032082944,0.1448741457191507
85,85,0.1555049433621708,0.1465340029211291
