,Index,Mean_Diameter,SEM_Diameter
0,0,1.035237687385627,0.46682319805293343
1,1,1.0179443364243954,0.3767895405605329
2,2,1.092888986361954,0.3606654511973505
3,3,1.1550773400910122,0.372333789300938
4,4,1.1973170260353336,0.3829349332626061
5,5,1.1687031555800351,0.3824577746416493
6,6,1.1897159244169995,0.371772521442573
7,7,1.2021169217957162,0.38497503906172176
8,8,1.2427515712943844,0.37848078152388037
9,9,1.178023011711528,0.3923631526044712
10,10,1.2010121942758927,0.38023528263873807
11,11,1.2610380261636953,0.3924212058036076
12,12,1.204394797553238,0.39712133873566713
13,13,1.1745168320720472,0.40979949419852596
14,14,1.3241966372952303,0.39144503746647374
15,15,1.2582641436274904,0.4006370701287517
16,16,1.2033697600947348,0.4081576382296974
17,17,1.1077091088802689,0.3773660340382795
18,18,1.0481534161064159,0.3259588962971681
19,19,0.9892485020192024,0.3407751100732129
20,20,0.9469852792420685,0.34418328177537755
21,21,1.0232583922261163,0.3407860092931058
22,22,0.8099610559873041,0.32828513715592555
23,23,0.8231543491406939,0.3659820153949071
24,24,0.669060507815531,0.3346385375583372
25,25,0.7597716561222947,0.3442950767292613
26,26,0.5854228908523282,0.330524519977573
27,27,0.5852889523448921,0.3288955763785484
28,28,0.6360347656299851,0.30564474910596795
29,29,0.5314765610688089,0.30650267357378014
30,30,0.5590147912422523,0.3269703211645725
31,31,0.4973754389735136,0.29913202479744205
32,32,0.5296562021521786,0.28607598657770733
33,33,0.5612741530741464,0.3056530963387
34,34,0.41190380089824014,0.290071231858674
35,35,0.5062167663687425,0.30013372816466544
36,36,0.348376433953178,0.2652238841706418
37,37,0.5928425794711354,0.2903471673411155
38,38,0.4397660684048553,0.27315595648468577
39,39,0.6147009873956487,0.2545016457626638
40,40,0.5748513079077785,0.2587019270440589
41,41,0.3898837241537278,0.2640726200665955
42,42,0.5441938298919617,0.31140208271017566
43,43,0.37940671961922684,0.2845461420408964
44,44,0.5305794551344517,0.2568992220129699
45,45,0.4528840490173575,0.24524069006834384
46,46,0.5683590872480092,0.257471745877954
47,47,0.4662087031489377,0.2640294153575924
48,48,0.6009777266290994,0.23575531954890236
49,49,0.3515157572174882,0.2579260224213104
50,50,0.4351069899352726,0.2925298373148056
51,51,0.36162971354134243,0.26594858094507756
52,52,0.4376403470395046,0.26408607646216553
53,53,0.42624098494490487,0.271868919052468
54,54,0.5114804455297856,0.26743728124867205
55,55,0.6285087127955923,0.2717396427867842
56,56,0.435112731534976,0.26602982820835785
57,57,0.507687762629757,0.25734509772752234
58,58,0.45820678016200483,0.2768905818727252
59,59,0.4273799453925224,0.279845904717451
60,60,0.42244040573839853,0.2689148644747789
61,61,0.4127492441653028,0.2932503694618579
62,62,0.4745204244605476,0.29488427666622896
63,63,0.43009371391241735,0.28901090526802437
64,64,0.4321734052953631,0.291406820438658
65,65,0.48619430078405906,0.27486984970088646
66,66,0.3511837424531278,0.3248265290688079
67,67,0.22943360223421883,0.31307166661659475
68,68,0.3175054853329829,0.2934197619388804
69,69,0.28092957446818295,0.2720311067729645
70,70,0.25902744305371156,0.2754038110000375
71,71,0.37168294241393396,0.2576649700227501
72,72,0.43415424538370534,0.2714926047019619
73,73,0.34862766075190305,0.2541595633487008
74,74,0.40721425572032155,0.26066571525962573
75,75,0.3439078832667147,0.25848917065582033
76,76,0.47486356904824156,0.2581209299121368
77,77,0.3729331606411485,0.24511443070962372
78,78,0.3672194642447097,0.24833062260607416
79,79,0.41619220559560094,0.2529997555167368
80,80,0.3794177772234146,0.23175599939755215
81,81,0.3547427648044514,0.21568976089707184
82,82,0.3060733246188295,0.23032568916461163
83,83,0.316889698364277,0.20053878865577937
84,84,0.33334597032999125,0.22469670227811672
85,85,0.45370846254443314,0.2325588836845516
86,86,0.25360965312137196,0.19595044991726038
87,87,0.2645437411226915,0.213291249670099
88,88,0.36999105858246706,0.233003364156976
89,89,0.38735848183746546,0.20858832016614143
90,90,0.29328761608982556,0.20612812566660285
91,91,0.1549586025439761,0.23987082493348566
92,92,0.09911874443578418,0.21059164888383036
93,93,0.30880096702987697,0.22252958658041722
94,94,0.10709511380616764,0.2200800749166946
95,95,0.1359378156551456,0.2413409795020164
96,96,0.27689252692871913,0.2264893723577517
97,97,0.1537995454072523,0.23646704618689093
98,98,0.038015100649181045,0.2317395663000545
99,99,0.07410332248005998,0.21844953504617104
100,100,0.058665010145979864,0.22736730763565546
101,101,0.32851663005417886,0.21151615275538593
102,102,0.3607044728432713,0.19800096956384253
103,103,0.33291583536811553,0.21552960376179037
104,104,0.33211742852511256,0.20847554094522738
105,105,0.3288086668240399,0.21176130218022646
106,106,0.2005253871251625,0.21177968927009255
107,107,0.330810543019428,0.20848123443888383
108,108,0.1791186249455949,0.22037480699306722
109,109,0.22803776890776098,0.19133130802993956
110,110,0.20432637223653244,0.191791659337727
111,111,0.19164274213720411,0.19905800400409798
112,112,0.16205911231509187,0.18906379092767528
113,113,0.13886474809064311,0.19693395451955623
114,114,0.20368542002759302,0.24166295948327848
115,115,0.1421473618364359,0.19836651825266757
116,116,0.13979259758283516,0.23243455027700363
117,117,-0.0213770111971241,0.2660853011126726
118,118,0.019358878806969817,0.2715873364910613
119,119,0.13107737042421458,0.25023185452137553
