,Index,Mean_Diameter,SEM_Diameter
0,0,-0.27346863274388633,0.5690658782459994
1,1,-0.14605333949358268,0.44636707355377886
2,2,-0.1962870616400439,0.44432314148131946
3,3,-0.20209051557375854,0.4441903918971899
4,4,-0.011943270617833015,0.43518314566412825
5,5,-0.13695451386756174,0.43607534747072163
6,6,-0.21913186337528093,0.4315711193800478
7,7,-0.05262474038457977,0.4268399317574905
8,8,-0.13071890138581513,0.4292637694376072
9,9,-0.16924090020353696,0.4708917020181106
10,10,-0.10259649890019314,0.502041811377955
11,11,-0.05902441406241283,0.5158296708876792
12,12,-0.1100124633297682,0.5167714803374569
13,13,-0.1413478208765124,0.507301720455736
14,14,-0.11906699591497676,0.5052507769021412
15,15,-0.1716486618591558,0.502836573662137
16,16,-0.11543007086612382,0.4756733320558783
17,17,-0.10091195141751588,0.4358643497791374
18,18,0.006027031968521179,0.32168158658832946
19,19,0.2500775948261402,0.22856976886572547
20,20,0.23568365618211143,0.24005357685662285
21,21,0.1373713424531304,0.2806347768655801
22,22,0.14433844555893152,0.25347761151954157
23,23,0.18751648112044414,0.23320523804611776
24,24,0.15390580565771017,0.23988766707148906
25,25,0.040221519668347194,0.253517944781135
26,26,0.2004924478650508,0.2472253934158229
27,27,0.2180362702780013,0.23660295907972265
28,28,0.23810881487740818,0.24885179354594877
29,29,0.25045649685421345,0.2330182423255991
30,30,0.2129067253767276,0.22318580882229083
31,31,0.20445935321299472,0.23958848555185341
32,32,0.15903293669758517,0.23165832962133176
33,33,0.2939655998888052,0.23876728571502925
34,34,0.3345809236460662,0.24937638418997377
35,35,0.17177546982805858,0.25589794517266384
36,36,0.16456659449077943,0.2567026174513366
37,37,0.3192695881862237,0.2599387908271004
38,38,0.19114767417478856,0.24317949663101565
39,39,0.2820465761366174,0.26340577000896276
40,40,0.32319640465077815,0.23235275376324482
41,41,0.14776412899884814,0.2077928852796995
42,42,0.16524576511178002,0.24528641617328892
43,43,0.19316151542176624,0.2187429922492741
44,44,0.23890305568886985,0.2091055438670247
45,45,0.11772043597727275,0.2417699784943069
46,46,0.34191712807619046,0.23658643056196257
47,47,0.220742081604417,0.23217175694116443
48,48,0.23151466266151172,0.22589347764661674
49,49,0.12345606257466778,0.22139288303069973
50,50,0.12811526030914833,0.2305694858324246
51,51,-0.040265593308302206,0.24067812189618884
52,52,0.0587838499115589,0.245687837526781
53,53,0.30426797868761263,0.2538066398662922
54,54,0.327713780564206,0.2642500166384599
55,55,0.15300489131197975,0.26782145655235656
56,56,0.3015949674967301,0.25314391218016985
57,57,0.3728722137718744,0.26329174186575033
58,58,0.3882182099648803,0.23754871051460547
59,59,0.3970629438985367,0.22731417311198673
60,60,0.30563993281954255,0.2327917019234922
