,Index,Mean_Diameter,SEM_Diameter
0,0,-0.9079252465319236,0.29632105762239763
1,1,-0.9844445265523195,0.29476261283155225
2,2,-1.0898480976814193,0.3019006876648049
3,3,-1.0576820822354376,0.2694885796852676
4,4,-0.9704803176103629,0.29591586322592234
5,5,-0.9637538630873957,0.2886089881185228
6,6,-0.9540488445489255,0.2878154730060994
7,7,-1.0389015381370776,0.30961096971437324
8,8,-0.8360555665456453,0.28436168886847124
9,9,-0.7654905826169844,0.2864413158375286
10,10,-0.9008724058899514,0.29522355586617743
11,11,-0.7939106714026943,0.3043407423159272
12,12,-0.8718394981711081,0.29267810765549807
13,13,-0.8393360613554287,0.28301302579497634
14,14,-0.6775359880846143,0.2997900605857053
15,15,-0.6772950960485689,0.296679085882123
16,16,-0.6762144507625107,0.29335983464738197
17,17,-0.7622795744236213,0.30167431073540124
18,18,-0.551750856008032,0.2951150074361963
19,19,-0.5949141529124811,0.2774175011411248
20,20,-0.5746343082518631,0.2803814957810391
21,21,-0.5737547091732734,0.29810379679619625
22,22,-0.5896244222255358,0.2742891166223319
23,23,-0.5384737168220196,0.2732155406804128
24,24,-0.5714619782344371,0.2868060467760827
25,25,-0.3777386752186707,0.2822966053746876
26,26,-0.43684035909186425,0.2811711483736683
27,27,-0.46858581302213514,0.26906207532455434
28,28,-0.33343931009039607,0.28206445128443686
29,29,-0.3431752881894121,0.2588801479586492
30,30,-0.4021237651389124,0.2587591928974661
31,31,-0.2731312333708587,0.2806860359677755
32,32,-0.1383918521556093,0.2615832684403515
33,33,-0.3090433406838009,0.24783394067499062
34,34,-0.3348276454933583,0.26781984558918803
35,35,-0.2481057509810928,0.2558089177546755
36,36,-0.1788897340868383,0.2432208409374849
37,37,-0.21585861437866719,0.2698001415083071
38,38,-0.2627855368397544,0.24834655984302068
39,39,-0.18775015026789196,0.24931028006483705
40,40,-0.18883083899695863,0.2545194123530002
41,41,-0.17485355076202425,0.25719572775214766
42,42,-0.22132035405280398,0.23506342173457218
43,43,-0.19338985259703437,0.22885010867498168
44,44,-0.24106087813703123,0.25695172946021805
45,45,-0.29288479392321093,0.2311947945021752
46,46,-0.3479158018680364,0.23290270748303094
47,47,-0.3539227979495398,0.2121358473869661
48,48,-0.36107053955316665,0.23815360893462237
49,49,-0.37827310803265923,0.21289363546321302
50,50,-0.20651621301557302,0.22810476313746983
51,51,-0.2705938271410794,0.24918344725165212
52,52,-0.3833421803515928,0.22544065848861328
53,53,-0.4521108199971742,0.22391955544034323
54,54,-0.43460488700442224,0.23361547716580472
55,55,-0.5186682486623695,0.2056238736809323
56,56,-0.49568748151617315,0.22010436247300508
57,57,-0.4488880146225615,0.20159536415314658
58,58,-0.5436702515454294,0.20075415993589843
59,59,-0.5009213414604692,0.2044941959543095
60,60,-0.4530122355119526,0.2130832942031872
61,61,-0.3620617574311769,0.19863261842628682
62,62,-0.5351791315773397,0.19524009441849263
63,63,-0.464429557835862,0.21500023196584153
64,64,-0.526983908924851,0.20892629568602591
