,Index,Mean_Diameter,SEM_Diameter
0,0,-0.8372768305278172,0.2798943554549285
1,1,-0.8026179775357195,0.2693249035635939
2,2,-0.7068041315974826,0.20107458007436949
3,3,-0.762903139382051,0.23455579207529703
4,4,-0.8080544482376195,0.3020863749298542
5,5,-0.6315723855321836,0.19526637822480683
6,6,-0.5922769647131912,0.18715119837441607
7,7,-0.5946910638394795,0.19394329826664752
8,8,-0.6054615461593184,0.18985401571648902
9,9,-0.568001174835279,0.18951159591155334
10,10,-0.5547123979260777,0.18921097095137004
11,11,-0.532786662312327,0.1867639986451727
12,12,-0.5456904533870071,0.19045699444497477
13,13,-0.5087606582103614,0.18398983224299978
14,14,-0.4859404758696978,0.18367635153581488
15,15,-0.47718270028878756,0.1861039858204802
16,16,-0.4587997205447495,0.18200763095657707
17,17,-0.4699936846011084,0.17881290975306904
18,18,-0.4538020147258391,0.17990451905781166
19,19,-0.4125636618010804,0.17846847634793797
20,20,-0.4216897712840763,0.175620371516561
21,21,-0.4241702626036658,0.1761860450475959
22,22,-0.40853515815332553,0.17332262924005962
23,23,-0.3695688294409311,0.1698729495916535
24,24,-0.4150227422369065,0.17462874825954666
25,25,-0.3822865992142851,0.1713075328205921
26,26,-0.3918289275385485,0.16928890045195427
27,27,-0.36029844205116096,0.16927450145272238
28,28,-0.3578456833056997,0.16349347321231184
29,29,-0.35463218040928957,0.1585754663616244
30,30,-0.335546858448517,0.15825773965899737
31,31,-0.32963202295700866,0.15641102187675648
32,32,-0.3036058934864198,0.15240604376859548
33,33,-0.3381855460481419,0.14840113197617158
34,34,-0.3304266079981961,0.15075201584325448
35,35,-0.29388322527368693,0.14491698413425153
36,36,-0.297537884943629,0.145643089831358
37,37,-0.30780734260925524,0.14065292446245026
38,38,-0.280657000544277,0.1442415783966844
39,39,-0.27703278192035796,0.13894957209784714
40,40,-0.2547783524638562,0.1362037427725356
41,41,-0.23336780022440362,0.13839580663335263
42,42,-0.23012979296484187,0.1357637446793052
43,43,-0.27405470284417677,0.13267213832023245
44,44,-0.2534477037799842,0.1342442627120049
45,45,-0.2275216446009771,0.12797647885060795
46,46,-0.2082390021602495,0.12974449776102984
47,47,-0.19217233236403086,0.1296831750912121
48,48,-0.23894352411846187,0.12768224999293476
49,49,-0.19919420440807917,0.1289080458488163
50,50,-0.2114887875646142,0.1252871344172944
51,51,-0.20021253039779852,0.12409016310649922
52,52,-0.19904025757486035,0.12259434393513167
53,53,-0.18763761234516105,0.12350895028956504
54,54,-0.16658679066713222,0.12534912084005206
55,55,-0.20144619869385932,0.12125451613611231
56,56,-0.19053212760748736,0.12094043638015428
57,57,-0.19664574902343532,0.11729625034430317
58,58,-0.17107171553162,0.11440999821722633
59,59,-0.16676909529669265,0.11647337909228984
60,60,-0.17543092624615111,0.11101377015039438
61,61,-0.1581296870288179,0.1074217126790272
62,62,-0.17024882157729027,0.11054885989526123
63,63,-0.18048793446333622,0.10435909139498441
64,64,-0.15173286827401425,0.10114784964679628
65,65,-0.14559017305513325,0.10119788232460467
66,66,-0.12982566643306429,0.09783426044080186
67,67,-0.13066826156076516,0.09622325389839764
68,68,-0.1501791053689635,0.09819473200348366
69,69,-0.14408442817240907,0.09422442527339087
70,70,-0.1408999966429452,0.0929721971275805
71,71,-0.14592255095849185,0.09151575257564011
72,72,-0.14623091416420214,0.09123896944552483
73,73,-0.10547637504636678,0.09084946347137406
74,74,-0.1357193191128468,0.09251582566582783
75,75,-0.10796546347904382,0.08910434336248968
76,76,-0.09527081385325212,0.08650296201275146
77,77,-0.10377302001969115,0.08999631892666748
78,78,-0.11380282025192714,0.09146785896289981
79,79,-0.11577315777981491,0.0875017551072089
80,80,-0.10515544990750432,0.08701959657643032
81,81,-0.09033684539476736,0.09116753179703321
82,82,-0.09861082680569982,0.08997230776072278
83,83,-0.06668450758895389,0.09066180165923304
84,84,-0.07389120707582239,0.09006973659242665
85,85,-0.09392433800316316,0.09101593873222213
86,86,-0.08607080664632297,0.08747783660894923
87,87,-0.07835058932912098,0.08882628032308144
88,88,-0.07162500690273602,0.08416654434858345
89,89,-0.06664437786674379,0.08445132826117713
90,90,-0.04474843877968547,0.0823100478723603
91,91,-0.04406136540182355,0.08415913382544102
92,92,-0.017118013931358148,0.08262692202541834
93,93,-0.022937598276898803,0.08675391212717636
94,94,-0.0410826313056022,0.08916332507383393
95,95,0.0023310174518063674,0.08836251944304552
96,96,0.011402339351005942,0.08700814684465966
97,97,-0.0053887625189470096,0.0891869181467397
98,98,0.027176657213765533,0.09128613212521008
99,99,0.058254896032097915,0.09262220121550574
100,100,0.07344506510507205,0.09381268474848922
101,101,0.07527747839269691,0.08995618319108888
102,102,0.05929467175055381,0.08943339712454308
103,103,0.08902271724297522,0.08833069583945112
104,104,0.09737204685358883,0.08833467336723062
105,105,0.13590433306207028,0.08872296534032914
106,106,0.11420883536580034,0.0889531659862134
107,107,0.15335232597232185,0.09501472217724338
108,108,0.1808510467405691,0.09395113957304144
109,109,0.1385112779394004,0.09330155345515821
110,110,0.172890042564233,0.09150920554053477
111,111,0.19950145422519505,0.09673144287916484
112,112,0.16619164119873966,0.09356661873458186
113,113,0.19130441797102413,0.0958721541748754
114,114,0.1897753130175035,0.09553342800865595
115,115,0.1884124502427564,0.09462077866065902
116,116,0.2123267346926879,0.09435017398467511
117,117,0.20881366165364285,0.0967183052345692
118,118,0.21804308233728376,0.09846371328937398
119,119,0.2512945890247067,0.0959660218752276
120,120,0.24022674919794546,0.095619088560461
121,121,0.23859266140926455,0.0955043178882005
122,122,0.26227009215617403,0.09659047714192853
123,123,0.2799765410197771,0.09727649898265968
124,124,0.2958309492464554,0.09986188076771388
125,125,0.2640398707425819,0.09835893364030242
126,126,0.32194299692459044,0.10039741847756325
127,127,0.30826826719040124,0.09679449664233104
128,128,0.3133713103608605,0.09987057290184244
129,129,0.31665201139485394,0.0954492050870966
130,130,0.3119876316225667,0.10004197832041874
131,131,0.30255847547266657,0.0954411707637634
132,132,0.316703097125137,0.10218794281676469
133,133,0.35665030900700057,0.10311652673431736
134,134,0.3329775536005753,0.10058014797679678
135,135,0.33111120075701445,0.10110726946323276
136,136,0.3405586886330068,0.10170773458416199
137,137,0.34295635213661435,0.10287405188750096
138,138,0.3339621896142114,0.10084910114823041
139,139,0.31782513435912096,0.09993793822806414
140,140,0.3371478710572665,0.09889965828402528
141,141,0.3474077651642617,0.10040025244356902
142,142,0.3044751042807457,0.10369761446408209
143,143,0.3191498113175089,0.10926232304100829
144,144,0.26282550348601197,0.10463116897051518
145,145,0.25387968397858474,0.1069487518454782
146,146,0.26808580502448887,0.10980665720903031
147,147,0.28123072689442696,0.10734925025360552
148,148,0.26289706521499895,0.10681037746508183
149,149,0.27940166790755316,0.11373615155875583
150,150,0.2667855257885056,0.10681705572133224
151,151,0.2599872649155038,0.11390122931503165
152,152,0.2755487905178967,0.11374120677810284
153,153,0.27244881777347,0.1133453313418944
154,154,0.24761166302518245,0.11733549238351047
155,155,0.23816437503444682,0.11756425630897602
156,156,0.22796720891224087,0.11565688303970918
157,157,0.24605654563718773,0.11762283439817633
158,158,0.23550817587365913,0.12167441182855313
159,159,0.24448554853192736,0.12434824572064623
160,160,0.27375456483353744,0.1276737798680736
161,161,0.24336422487963125,0.1250389453957359
162,162,0.29005673701397483,0.12197044840540287
163,163,0.2752759939396631,0.12546079608468425
164,164,0.2768825610160885,0.12328936045850034
165,165,0.279167634268343,0.12903994392324136
166,166,0.2962553872340526,0.13146562627192165
167,167,0.27318903837297764,0.13187914450275046
168,168,0.27070651223919384,0.13452818327960023
169,169,0.28435362350858506,0.1343925854321278
170,170,0.26136410768262003,0.1344472938555819
171,171,0.28707017373719307,0.13660280090115232
