,Index,Mean_Diameter,SEM_Diameter
0,0,-0.5801212692604377,0.3843100729543289
1,1,-0.4272559347475062,0.36083922644707406
2,2,-0.48829415584539554,0.35013792290238416
3,3,-0.504974453876477,0.34901975163321886
4,4,-0.49896374186632064,0.3593863029856461
5,5,-0.4467716935606908,0.3644327615313124
6,6,-0.4824943547726357,0.3547041455030804
7,7,-0.39274451136840755,0.34956231227752066
8,8,-0.4607666332340253,0.3596099526317213
9,9,-0.35059470890612904,0.3778360253801097
10,10,-0.4688033483830355,0.38428389742763486
11,11,-0.43941601493183813,0.36918202851294013
12,12,-0.3783946224717601,0.36793085819047017
13,13,-0.2899310345207367,0.36665814346546627
14,14,-0.15780912011724127,0.37050375539744285
15,15,-0.2379047874035021,0.3808320697965005
16,16,-0.22496021739990632,0.3625361565966391
17,17,-0.3042269147057728,0.3510386269060304
18,18,-0.25867791723204514,0.36327488259350577
19,19,-0.2383411253721348,0.35383348256699776
20,20,-0.31266500546418513,0.35918152906901774
21,21,-0.26229343074844885,0.34260974412272915
22,22,-0.24282067908854502,0.35994549986943636
23,23,-0.17909348172176442,0.34884309796391477
24,24,-0.33357271838889324,0.35614585878664834
25,25,-0.25167642529958395,0.3553347059281025
26,26,-0.21545019748191246,0.3411491908254817
27,27,-0.03663643724456501,0.33628936373029034
28,28,-0.017724862206157797,0.35029931296606914
29,29,-0.14374144762584679,0.3305583432136356
30,30,-0.20506943712988623,0.3366668689003942
31,31,-0.11098655648091055,0.31688196885041664
32,32,-0.1500912079052755,0.3406343517519937
33,33,-0.12278847923088726,0.3237722207638488
34,34,-0.14570922464851072,0.31341390282620896
35,35,-0.20043868853782268,0.32632231901019565
36,36,-0.2034280849876588,0.3066052760172124
37,37,-0.1249062053133561,0.2975559598443409
38,38,-0.1505410906380754,0.30689085419191486
39,39,-0.18612767450867454,0.30296400823877717
40,40,-0.24916971170372632,0.27854527391627815
41,41,-0.14327131151357553,0.29043795157252045
42,42,-0.18135063852164704,0.282435500346202
43,43,-0.28933110499932246,0.2778387499013423
44,44,-0.10111705808870308,0.30362869738473947
45,45,-0.09454767140876168,0.31320503504521713
46,46,-0.1966282688585591,0.2668426334845078
47,47,-0.32735302406653777,0.2836195844682208
48,48,-0.2755132350965439,0.2978003754077743
49,49,-0.28265451428956156,0.268448805746949
50,50,-0.2583910030630652,0.2734077432871576
51,51,-0.1467069814656778,0.27509737136923845
52,52,-0.32401636374620035,0.25831564756559044
53,53,-0.37447127331827074,0.29638914966936974
54,54,-0.44338999122218814,0.3291537550605514
55,55,-0.567428514864292,0.3881112607715361
56,56,-0.686539450196469,0.447432186343972
