,Index,Mean_Diameter,SEM_Diameter
0,0,-0.010825073925640624,0.1528652461054814
1,1,0.14284640279728128,0.1525262458920317
2,2,0.19598479262874133,0.149898271481546
3,3,0.23423999332317938,0.1532930579318947
4,4,0.21386901708050463,0.1536872031423009
5,5,0.2842072856440094,0.15185121218624217
6,6,0.3316745038083262,0.15408966594522222
7,7,0.30581240995924713,0.15362553528765316
8,8,0.3299962071596733,0.15312771973869463
9,9,0.35427836970527893,0.15719872845996227
10,10,0.3548199214702431,0.14951047661360342
11,11,0.36370364444204034,0.15300995698344466
12,12,0.40168312855847615,0.151242055900056
13,13,0.4512058272198495,0.15426306688413916
14,14,0.44421150375790497,0.14186751801124167
15,15,0.4695245624883293,0.1496080560543624
16,16,0.4825345833261593,0.1494805201091395
17,17,0.4980623611860625,0.14089025089120047
18,18,0.4717461106904804,0.1401079993191661
19,19,0.445579892691266,0.14346829404619874
20,20,0.5051946972683401,0.14832808190769434
21,21,0.4766806782915776,0.15010951781646253
22,22,0.5031810985453623,0.13748060202372456
23,23,0.5153737002913131,0.14031565097245485
24,24,0.502317461218033,0.1385347054183573
25,25,0.46423159690665916,0.1371269481842972
26,26,0.47069896576396686,0.13201826455172522
27,27,0.4833487221717085,0.13597276688975446
28,28,0.49395434060346366,0.13267037996100386
29,29,0.48787331169920417,0.12748992588264949
30,30,0.46770005395786823,0.13022033111394565
31,31,0.4289658406808275,0.12967651088308754
32,32,0.47094480825109214,0.13374525906133966
33,33,0.44282781247354913,0.13155665881377376
34,34,0.45394986218876593,0.1291016117103047
35,35,0.4317505251476533,0.12205931917550975
36,36,0.4423475455937278,0.11964469656464295
37,37,0.40416531830735464,0.1190249012771411
38,38,0.398463378018607,0.11750390422904093
39,39,0.36948800932196796,0.1233863488299161
40,40,0.36725393702445536,0.11965952697720844
41,41,0.36744392612191906,0.12210150158133692
42,42,0.31273805908854185,0.11767545390249468
43,43,0.30580156362329086,0.11573770698031227
44,44,0.3178804982220951,0.11182649920723049
45,45,0.2578692265177423,0.11320269516356063
46,46,0.3357546264162203,0.1171868412117626
47,47,0.2886620876956102,0.1142569122388508
48,48,0.29326831890921695,0.11030111977969785
49,49,0.2659702549874453,0.10723199294501032
50,50,0.2899942555459885,0.11002792400152696
51,51,0.2779699214218882,0.11274513330265222
52,52,0.24607172658357104,0.11644903951722355
53,53,0.22807602416062636,0.11189473801201683
54,54,0.19739107272922046,0.11441460816840911
55,55,0.21307758997147375,0.11328172958919334
56,56,0.1712511801705022,0.11654487399926049
57,57,0.17135458578306387,0.11731937049559314
58,58,0.15592847665691092,0.10857454420780951
59,59,0.1364359974276535,0.10799333440788234
60,60,0.15161078874668568,0.10839725312361326
61,61,0.1619007698494501,0.1066516250216881
62,62,0.17197258901853005,0.10510389171972516
63,63,0.15739528878088788,0.10887473396934585
64,64,0.10361239310363644,0.09480496744731041
65,65,0.128993553084562,0.10157267787674887
66,66,0.1020081000574956,0.10726616604820388
67,67,0.11952326707849217,0.09757724343751466
68,68,0.12702538440332078,0.09936346630620363
69,69,0.12047456673747382,0.09789961613809403
70,70,0.11364307891526397,0.09873724239172603
71,71,0.07830342267781301,0.0929391885059299
72,72,0.1327866887964251,0.08985243450046768
73,73,0.12386744751622328,0.0844643256951509
74,74,0.09264451129087654,0.07787418185953057
75,75,0.07870262705811834,0.08457788075367448
76,76,0.03981786435089502,0.07968829629326526
77,77,0.015164053601733181,0.08750954567879796
78,78,0.043795583934481054,0.08736566828351243
79,79,0.018270724150359637,0.08441415306332672
80,80,0.030985676194624143,0.08719895808357389
81,81,0.01760337446909941,0.08147165396785946
82,82,0.0073260135792020025,0.08281959251043593
83,83,0.0009949452661021712,0.0821699323597132
84,84,-0.02454708832116154,0.08940347200891882
85,85,-0.009305824542615682,0.08537578249837907
86,86,0.0019127530627366673,0.0811303517294847
87,87,0.0027518592228454627,0.0789919540742183
88,88,-0.0285364723572457,0.07735183691939754
89,89,-0.052203689438874976,0.07964342244590486
90,90,-0.03313513289411112,0.07395462526451814
91,91,-0.0020287997926180276,0.07132412996476278
92,92,-0.019019267234460333,0.07066651708121124
93,93,-0.056708804919109915,0.07969908424802467
94,94,-0.03050453628203033,0.08635893785600277
95,95,-0.016093628154406354,0.08107379103911812
96,96,0.0016063073626913032,0.0786920977295498
97,97,0.013391970706442343,0.08582581558285388
98,98,0.01564799537982518,0.08740494296119646
99,99,-0.011778510963807628,0.08995077582316582
100,100,-0.025466071621016915,0.08839997302662964
101,101,-0.0014431304956334194,0.09139539624544638
102,102,0.025930421479233648,0.0901183962916526
103,103,0.0167937799349724,0.09485339036423653
104,104,-0.01845896314352957,0.09314510955481355
105,105,0.0005053363371294336,0.09346744427429203
106,106,-0.03427336163440128,0.10136601467878036
107,107,0.014502286126008342,0.09341619994604193
108,108,0.059963034827860445,0.10206544161530415
109,109,0.05057176086269481,0.10292853320901581
