,Index,Mean_Diameter,SEM_Diameter
140,140,0.14540253371053088,0.016389452223976163
141,141,0.14526630062992457,0.017116733609055634
142,142,0.14052755943644066,0.016988788563156727
143,143,0.1478871531887435,0.017046548074140917
144,144,0.14892529594219317,0.017539364481431233
145,145,0.13520778929988156,0.017547376552523506
146,146,0.1409548077688054,0.017653834640981084
147,147,0.14366825031389532,0.017990523444226112
148,148,0.139927017690642,0.018660435837277205
149,149,0.13801022865581278,0.019246048651082617
150,150,0.12789632433130518,0.01952711902081341
151,151,0.13374550643419386,0.019327410989453998
152,152,0.12159906870274258,0.019882635653472893
153,153,0.1271872714619495,0.02042409301039714
154,154,0.11988216507637925,0.02025770992619762
155,155,0.13112156008460693,0.01885902522939849
156,156,0.13804825273055668,0.0187995573629741
157,157,0.1375289522363408,0.018617413950170737
158,158,0.13820766265783713,0.018907998815498452
159,159,0.14718628370275874,0.019005175410180427
160,160,0.12866508705044122,0.018858888091649394
161,161,0.12562831926123755,0.01900554979893002
162,162,0.136436573929786,0.01970267821300535
163,163,0.13542491251247024,0.01954453032662794
164,164,0.14316023014811327,0.01935739034763128
165,165,0.14055354207544662,0.019441998996034233
166,166,0.13638753978989582,0.01955421643464411
167,167,0.13453248212584237,0.01977739799668687
168,168,0.13464007149419163,0.019746735241393146
169,169,0.14583021218353756,0.019930105606634076
170,170,0.13324349847425135,0.020031868691327264
171,171,0.13179222134497934,0.020095621041462123
172,172,0.11999637798669022,0.020443006476496824
173,173,0.12374774260783104,0.02086898943304494
174,174,0.12638077446866994,0.021025996637673777
175,175,0.11542550061659283,0.021319803785641713
176,176,0.11889385479474143,0.021282458509238912
177,177,0.11916433940216248,0.02131864548326032
178,178,0.11717185650290093,0.021211782658338754
179,179,0.10892156266929857,0.021385965247339784
180,180,0.1156144290469906,0.021167585131975426
181,181,0.11658347617257027,0.02132128457456079
182,182,0.11382346238702691,0.021147857261536222
183,183,0.10822834607505695,0.021634830727484934
184,184,0.10979443466411104,0.0213146230839322
185,185,0.11246205565144608,0.02142170723021118
186,186,0.1000165175959165,0.021679853308177916
187,187,0.09621550430643065,0.021700854810736733
188,188,0.09666961431070345,0.0217596912050313
189,189,0.09941943152171398,0.022028428357253185
190,190,0.09047491946497743,0.022199664531738432
191,191,0.09293138098559102,0.022387349549738277
192,192,0.08995025057479532,0.022200027217471267
193,193,0.08185903081848066,0.02269814515017078
194,194,0.08367975145001803,0.02256669368235968
195,195,0.07223162784596912,0.022984000879322508
196,196,0.07382515780788453,0.02326062972382916
197,197,0.06591186466336804,0.02392218510292023
198,198,0.06399593853884238,0.024175282955247252
199,199,0.05401896867550101,0.024292047758199604
200,200,0.05973243370686066,0.02486044757703039
201,201,0.05366402387062482,0.025199593121134442
202,202,0.044709148352094684,0.02538216788386013
203,203,0.04581064493030203,0.02505760043396863
204,204,0.042854906895907464,0.02508488742044617
205,205,0.04472129754584756,0.025108874646180515
206,206,0.04062302067402549,0.025318553003678117
207,207,0.03967497972649856,0.025343690819672908
208,208,0.038808691209342744,0.025495462338214227
209,209,0.039093266319776436,0.025295874833227844
210,210,0.034691295702476616,0.025587741188109747
211,211,0.039256536695694545,0.025622587207077562
212,212,0.030553122017252334,0.02568509427551317
213,213,0.02958580693445406,0.025717531582060874
214,214,0.026597419036763662,0.025766582459434688
215,215,0.018630417212001402,0.025884533246895783
216,216,0.02881483388653735,0.025970115553600102
217,217,0.025625888784958254,0.025676574422870486
218,218,0.02415742592374124,0.02596275700941247
219,219,0.027127990880492572,0.025950873451752732
220,220,0.02160471857464999,0.026116044741206983
221,221,0.008172876359672843,0.026554495630128596
222,222,0.016025079277250418,0.026754053940708265
223,223,0.01443559124624439,0.02700608946015821
224,224,0.025725322283039198,0.027279674099935224
225,225,0.019502077417786614,0.02725101707594721
226,226,0.02093387854872855,0.02734955109508361
227,227,0.030688269138468827,0.027599476287024024
228,228,0.03835743885989507,0.027803903171853897
229,229,0.030760230318535215,0.0281620350348956
230,230,0.043961377713522425,0.028421899976020574
231,231,0.056615071293749424,0.028766950238272526
232,232,0.05272215017202156,0.028905604382055913
233,233,0.06942290565596856,0.028883560184835018
234,234,0.09084644973212062,0.028812132545086744
235,235,0.08482887025316624,0.028960711893797255
236,236,0.09808407104843095,0.02906397856566171
237,237,0.09868776828189794,0.02921163594871723
238,238,0.12030697380290359,0.029351474980311962
239,239,0.12690089895533413,0.02945538908399941
240,240,0.1344519262626435,0.029520483079496312
241,241,0.13423040670978978,0.0297257571638522
242,242,0.14516547158191992,0.029912292004334373
243,243,0.1551891268610528,0.029868472600499445
244,244,0.15768147882798866,0.02986649388082578
245,245,0.16273685151057965,0.03017071821495282
246,246,0.1593700333968761,0.03047513428417631
247,247,0.16360941581076183,0.03123110473099184
248,248,0.17390668770607395,0.031025781711788207
249,249,0.1872351218803892,0.03091905599958838
250,250,0.18339157283789165,0.031442779140546315
251,251,0.18616920435506495,0.03134505395464199
252,252,0.19407563759880286,0.03131149535046348
253,253,0.1895566125979179,0.03170991462604921
254,254,0.20224373652729966,0.031763388641109676
255,255,0.19210685695201496,0.03180680385803412
256,256,0.1997432150274558,0.03218322017807319
257,257,0.20269588379209055,0.031834667095440534
258,258,0.21111387868565362,0.0319165148091545
259,259,0.21553314159515893,0.03177599532696784
260,260,0.21295443378580636,0.03163195905848392
261,261,0.2263289958395972,0.03141509715943329
262,262,0.22723705180891743,0.03145227664799118
263,263,0.2435659476190886,0.0316429573138028
264,264,0.2385582337863712,0.031794849972965875
265,265,0.24253791272852881,0.03200750216801067
266,266,0.23922976009525732,0.032390860609681056
267,267,0.24540331396435425,0.03265527261679946
268,268,0.2543121545100692,0.032372714835827494
269,269,0.26347257577883015,0.03225501304781143
270,270,0.2692289324396036,0.032152672623520735
271,271,0.26405208749693204,0.03250823120941572
272,272,0.26467573046108706,0.032848699522939014
273,273,0.27772205076233103,0.03292361403875723
274,274,0.27580429261394784,0.03274047236703358
275,275,0.28234516907813173,0.032539437871820745
276,276,0.28299753928794774,0.03270229522373389
277,277,0.304497777033851,0.03261558407360219
278,278,0.2973316045203521,0.03271869788483172
279,279,0.3014051116530812,0.032830920615312585
280,280,0.3022940168371769,0.03321087992647965
281,281,0.3076642955696328,0.033275594872082315
282,282,0.3088335436877388,0.03304326284209534
283,283,0.3259286449890334,0.03292131799780163
284,284,0.3183358013639558,0.03271535145410191
285,285,0.3316664733827942,0.0329183731875025
286,286,0.32346305673215486,0.03305006164600096
287,287,0.3316749472615584,0.033206709466237674
288,288,0.3432967654694128,0.03302904899393203
289,289,0.3390841028866393,0.03308643069687213
290,290,0.3381342292233154,0.03312060613098359
291,291,0.334515220790651,0.033323508160824536
292,292,0.33518491285418767,0.03356167673169883
293,293,0.3322657516004588,0.033676562603439555
294,294,0.330778459851021,0.03372434161015323
295,295,0.3355523230724582,0.03386426599826306
296,296,0.33099862604037666,0.0338317519598998
297,297,0.3409139317209503,0.03378871561639009
298,298,0.32984578817122273,0.03374901258075376
299,299,0.33734031526897457,0.03355670537819605
300,300,0.33837312370213646,0.03345122471476243
301,301,0.3301377945538825,0.03383772667356679
302,302,0.33857996746966684,0.033699862600570694
303,303,0.3466564763121218,0.03372448249372949
304,304,0.34539185628008284,0.03363324196388986
305,305,0.3441710670245967,0.03368883048971991
306,306,0.34259379721255656,0.03373357091660473
307,307,0.3397192210776638,0.03379095162713368
308,308,0.34511665275387354,0.03374147487336942
309,309,0.32862700993404004,0.03376020315631351
310,310,0.3361555682189745,0.03388243829165349
311,311,0.34054645918763743,0.03403101097765491
312,312,0.3411159977410655,0.033838929091163455
313,313,0.34423202076182713,0.03377174093748795
314,314,0.3370689574585803,0.03397876918769648
315,315,0.3370721095019013,0.03439556558284098
316,316,0.34425683551325637,0.034155800005154904
317,317,0.33528428667240184,0.0342540989122124
318,318,0.34563350206172794,0.034430804634085425
319,319,0.3302728037858064,0.0342839692645854
320,320,0.332254578818367,0.0344788547384881
321,321,0.3251728672181141,0.034653255113328243
322,322,0.32691322622355135,0.03454873063379361
323,323,0.34021430282661763,0.034647918250015154
324,324,0.3475125744058157,0.034663951212900605
325,325,0.33905904641824075,0.03463292363808969
326,326,0.33647292454592953,0.03477513277761951
327,327,0.3365620333995025,0.034922037164368654
328,328,0.32731225789647134,0.034940483017234264
329,329,0.32043050852537935,0.03513298894247338
330,330,0.31423909704009284,0.0354093476365879
331,331,0.30082157264239523,0.035743806523207106
332,332,0.29385852957868996,0.03573111540726253
333,333,0.3031899030813452,0.03582874498016169
334,334,0.29340419030745696,0.036043048435521384
335,335,0.29425575583514224,0.03632386240019598
336,336,0.2946922533035487,0.03647022068252394
337,337,0.2802147549453187,0.03655656486072692
338,338,0.28498209876650815,0.03665654185560041
339,339,0.27492526386610305,0.03696776670826597
340,340,0.27265945578595474,0.036780247529856945
341,341,0.2754138400152263,0.03677747437460841
342,342,0.27656790731738706,0.036687558197240414
343,343,0.2827790443472282,0.036241800469072445
344,344,0.2801141203048468,0.03616279494125978
345,345,0.2721874455328053,0.036128345038587174
346,346,0.271503646962484,0.03610743913333989
347,347,0.26499396162542627,0.03611492391719818
348,348,0.2530649282479324,0.036256042732434775
349,349,0.24306833614370082,0.03660402686136636
350,350,0.24728474842322987,0.03656045346928707
351,351,0.24747688035460907,0.036587495025868895
352,352,0.24049916511582578,0.036602550934316434
353,353,0.25422066906746443,0.036506881330714655
354,354,0.24607289446635122,0.036517841818659906
355,355,0.2297972203148942,0.03681673977510789
356,356,0.2317566926991665,0.037005828396428256
357,357,0.2182798510193699,0.0370596942115706
358,358,0.21925751126876844,0.037031579749774945
359,359,0.22875765376621507,0.037251527969213154
360,360,0.1969174815291845,0.0375834684195035
361,361,0.19624858216250277,0.037553303199151004
362,362,0.20506858964010824,0.03738735624857179
363,363,0.19410435218922908,0.03759075386813834
364,364,0.1862766169401203,0.03768607883831686
365,365,0.1854959444362112,0.03766680324567707
366,366,0.18529700060058013,0.03738229324418467
367,367,0.1714029922197629,0.0375643186068664
368,368,0.1803398374326561,0.03744993787155496
369,369,0.17651057943024367,0.03779269028073231
370,370,0.17043067550499766,0.037654205971773366
371,371,0.16585351184358815,0.03771375050905389
372,372,0.16551585013997452,0.037638586444699834
373,373,0.16049308010623167,0.03789639832874464
374,374,0.15757015651270193,0.037743861207964705
375,375,0.15434281746613854,0.03781587075536885
376,376,0.15598720119398193,0.037729395364248304
377,377,0.1366124608340377,0.03793614201476968
378,378,0.12683853581678464,0.03788970499480379
379,379,0.13578420897376584,0.03793697122402419
380,380,0.1345436963989976,0.037793235742806665
381,381,0.12315696375460082,0.0376870384199461
382,382,0.12372548980177264,0.037880764900523424
383,383,0.12312994410016506,0.037563380638574485
384,384,0.12462929135821792,0.03748875592156824
385,385,0.12654983962074914,0.0377199913882535
386,386,0.12402641070863979,0.03768223064962147
387,387,0.120913157995779,0.03759086659452408
388,388,0.13300620773263425,0.03764276365383913
389,389,0.11861283238499587,0.0376375755887413
390,390,0.11746421850572693,0.0376249308926704
391,391,0.11758170108966892,0.03774605069697904
392,392,0.1035282936103003,0.03792482493720352
393,393,0.110928387669322,0.037898540822863695
394,394,0.10841569600229534,0.038087652763244516
395,395,0.09717333838063424,0.03824123778861045
396,396,0.09405172134135242,0.03825915338263132
397,397,0.09683642569527547,0.03815886251952113
398,398,0.08594830222251539,0.038333435087853404
399,399,0.09270383699974533,0.03837625870484585
400,400,0.09281693491259939,0.038325816118878996
401,401,0.08371557478343324,0.038398630512315346
402,402,0.08992802360937537,0.0384870048424526
403,403,0.08682829245708501,0.038434924914323466
404,404,0.0907836139245116,0.03842664553071677
405,405,0.08812768897979095,0.03828542579473465
406,406,0.07922506882171644,0.03827318228672799
407,407,0.0761693489445027,0.03856375407512156
408,408,0.08248860639944347,0.03841745737713881
409,409,0.08008217048056793,0.03839906029695346
410,410,0.07960377570657358,0.038346532561054095
411,411,0.07869177083127295,0.03828088779513964
412,412,0.07555403755049242,0.03852434493064155
413,413,0.07182216841382175,0.03861576174216263
414,414,0.05984047113867626,0.03870679521866685
415,415,0.0674522564279545,0.03869478981423701
416,416,0.06421670916240496,0.03885372715700138
417,417,0.058735106892139115,0.03879630172056529
418,418,0.06353342377808395,0.038897920478968916
419,419,0.06252202503652603,0.03887407885719191
420,420,0.05918673258276414,0.03891779900934016
421,421,0.05457428742024676,0.038871124162028786
422,422,0.05865181660564683,0.0392922914470836
423,423,0.056457688661108715,0.03960396176796568
424,424,0.0551596568706276,0.0395751444223962
425,425,0.05982670050614759,0.03972251357220069
426,426,0.0560690286972014,0.039603315979344134
427,427,0.05997857990895243,0.03959522845812258
428,428,0.05640228483121083,0.03984906470313503
429,429,0.05284718178747252,0.03988723892334591
430,430,0.062208546156642196,0.03981981956967767
431,431,0.05643512080841812,0.040107667043265724
432,432,0.06408562638680726,0.0398218359112816
433,433,0.07469860763668111,0.039764825822750184
434,434,0.07489379498927821,0.03978133524630367
435,435,0.08099449807011687,0.04007668280844878
436,436,0.08208032583997692,0.03988332082968225
437,437,0.08053963410868623,0.040219229545058834
438,438,0.09222899006454861,0.040655127171974476
439,439,0.09746055030510507,0.04092929530994867
440,440,0.10088078446660778,0.040764879512948334
441,441,0.1140544146837946,0.0408461684047848
442,442,0.11729574467527494,0.041027404273110406
443,443,0.13839414802242098,0.04105885572754513
444,444,0.14640466529188992,0.0409945296183122
445,445,0.15198035038229443,0.04094371612922283
446,446,0.1568089743756412,0.04109009319798017
447,447,0.16995591485089998,0.04088067390996406
448,448,0.1768148969285231,0.04089793400418567
449,449,0.19049788937236972,0.040795413147892826
450,450,0.18908446786514158,0.04054937019068592
451,451,0.20589691964625012,0.040528429999746526
452,452,0.21248827979217055,0.04049467057462295
453,453,0.21834521329988998,0.04065792310825636
454,454,0.22313259658164514,0.04050939772294014
455,455,0.2338414852355472,0.04061494765065194
456,456,0.23960166467349947,0.04044535770620428
457,457,0.25060782199642095,0.04064956838677659
458,458,0.2530959434474397,0.04079648883573944
459,459,0.25809248961554515,0.040994556061187355
460,460,0.2531067261969521,0.041128724443985555
461,461,0.26723378721083146,0.0411044370816156
462,462,0.26752135659343274,0.04139567980783143
463,463,0.2695045666050883,0.04155854381176617
464,464,0.2750118986739307,0.04153350044770867
465,465,0.27738795732125837,0.0417324225500047
466,466,0.2859095952646716,0.04187751653136686
467,467,0.2881817025289367,0.041833270903976476
468,468,0.2915422033989274,0.04243301587656474
469,469,0.2867843725451394,0.04250994432481206
470,470,0.2958940637678084,0.042575050004457465
471,471,0.306482545677602,0.04255651986302872
472,472,0.31668568365819394,0.04251359035684986
473,473,0.33031061433484343,0.04255194427876982
474,474,0.3375444416392379,0.04267636640501049
475,475,0.3466042803148993,0.042833375902313064
476,476,0.3542524589027243,0.04279261207859589
477,477,0.3574309830574267,0.0427115041237153
478,478,0.37346086906495657,0.04247703452529166
479,479,0.38364524281511186,0.04221174998065679
480,480,0.37883104719753413,0.04219907353636028
481,481,0.38858361684497666,0.04184348313684865
482,482,0.3999064223904103,0.041938480882242835
483,483,0.39569680747219904,0.04183200513441893
484,484,0.4100977667863792,0.04172329901312714
485,485,0.41509031327317336,0.0418579890436317
486,486,0.41979950462339843,0.04163432051236788
487,487,0.4361196816791304,0.04164758092677792
488,488,0.4228918799032182,0.04146887974556312
489,489,0.4275406989715143,0.041793800340201644
490,490,0.42400608825971614,0.04200649172491199
491,491,0.4250390929584772,0.042104893615680365
492,492,0.44586875575644574,0.04226723013628122
493,493,0.43557366078613025,0.04230723462792524
494,494,0.43835808389096514,0.042329910954084324
495,495,0.4504811830371901,0.042545652273122715
496,496,0.4412423492474827,0.04265292308760166
497,497,0.42887776121116455,0.042895319005598787
498,498,0.43355351007218756,0.043041469957717265
499,499,0.4402147272262822,0.042961949163827194
500,500,0.430322019844292,0.043117940974378106
501,501,0.42937704818980327,0.043260992875110905
502,502,0.42965975681678,0.04290451393603245
503,503,0.431618554626959,0.04282818159885332
504,504,0.43430142552113005,0.04275997456050246
505,505,0.4346263284185947,0.04294737953201066
506,506,0.4283790100424174,0.04279055899195939
507,507,0.43474893953877786,0.04244423692105598
508,508,0.4319685634521071,0.04215865055265451
509,509,0.4235822358745837,0.04247830620123861
510,510,0.4183017363701007,0.04275227884695406
511,511,0.42274898791892074,0.04290200088283636
512,512,0.40768049389836686,0.043305578634396005
513,513,0.39474520051142004,0.04324049990926681
514,514,0.39529741519007033,0.042916425245932234
515,515,0.40169583459487374,0.04278178043382518
516,516,0.387978329238643,0.04284077662738871
517,517,0.3975839058187141,0.04284799065274856
518,518,0.3891043811385485,0.04260761512772369
519,519,0.38461578305184296,0.0429226521440644
520,520,0.369288538267599,0.04281553042269508
521,521,0.3736047969152351,0.04283609226833716
522,522,0.37761490232690836,0.042766592879991724
523,523,0.3725088061762056,0.042715960814664694
524,524,0.3663733258463314,0.04269019307041216
525,525,0.3712496965876314,0.042709263022595395
526,526,0.35359368634147287,0.04285673177268155
527,527,0.3505588097651448,0.042868053928489795
528,528,0.3353152244203144,0.0430685643648799
529,529,0.32797621223038786,0.04351537485026357
530,530,0.3263649935884061,0.043715176181079604
531,531,0.3122068683986801,0.04356442259313683
532,532,0.31416628283487924,0.04365188050142284
533,533,0.31225547413039617,0.04350254152531363
534,534,0.30811933564158706,0.04317629423574468
535,535,0.31149794271900516,0.04300257099686434
536,536,0.30472222527610915,0.04309558939049073
537,537,0.2987333394981251,0.04306793862167751
538,538,0.3012811453210747,0.043319758098192086
539,539,0.29036229831393845,0.043335808800186636
540,540,0.2857455360398097,0.04328560607488226
541,541,0.2828814427649874,0.043435614778552865
542,542,0.2770499230716386,0.043605910133952264
543,543,0.2758222883788019,0.04368381860131646
544,544,0.2772889302489477,0.04335148813847778
545,545,0.26509329440724017,0.04340237683565991
546,546,0.26871023185628756,0.04349668608184754
547,547,0.2683472017146053,0.04339267352762995
548,548,0.25704050042190985,0.043329425893806534
549,549,0.24809986189274086,0.04330999663592778
550,550,0.2564474933569668,0.04329487515802479
551,551,0.24605214967045122,0.0432316222612501
552,552,0.2350903338613378,0.04313115747851519
553,553,0.22987455030055334,0.042990216525596495
554,554,0.2285827723879077,0.043216608401238796
555,555,0.2148936478002633,0.04348245850045542
556,556,0.2080932848142303,0.04321889055520398
557,557,0.20988155515587184,0.04310794182050613
558,558,0.20347280237033694,0.043301062994763675
559,559,0.1855949510206724,0.043612327228497776
560,560,0.16974145078250907,0.04388303775788195
561,561,0.1614408695804822,0.043859650560873036
562,562,0.16521619563241194,0.04380798663192965
563,563,0.15456948772901855,0.043963008922174106
564,564,0.1515072097137602,0.0438202971956519
565,565,0.13822845637290032,0.043749406287888204
566,566,0.13660588053895076,0.04389982481432104
567,567,0.12165287268088355,0.04389594980038281
568,568,0.13262330416472148,0.043828933472951734
569,569,0.12177106825939123,0.04367865781590991
570,570,0.12279006484135827,0.043714522987043376
571,571,0.11349289352364753,0.04349707622529007
572,572,0.10604907455372135,0.04356913233112853
573,573,0.10665027425219671,0.043530056796595766
574,574,0.10126767320626025,0.04340095971450297
575,575,0.09061572463334724,0.043569107766822004
576,576,0.09229057552710375,0.04394010087548002
577,577,0.08667318619201664,0.044242249167582445
578,578,0.07488833196349602,0.04405756427922549
579,579,0.07961568882505597,0.04417829495053412
580,580,0.06070253263283808,0.04426454338132859
581,581,0.04471441009228413,0.04438376667714142
582,582,0.04937625374871244,0.04455590891486281
583,583,0.03814382990501769,0.04454725898042921
584,584,0.03947029759470539,0.04448854946149856
585,585,0.039150159268467176,0.04416942268189635
586,586,0.03045973267234184,0.04407030287490616
587,587,0.020045276143569466,0.043902000279258314
588,588,0.02639950858236355,0.043979528511583064
589,589,0.013574269436233759,0.044213038925411646
590,590,0.009355328692646344,0.04440666513856372
591,591,0.0017039337147055325,0.0444169470493249
592,592,-0.0013579701786183241,0.04450132339869807
593,593,-0.020659917738403265,0.04460573417215809
594,594,-0.02575571162249531,0.04444517742334996
595,595,-0.0296837791015855,0.04451145091674971
596,596,-0.023731343472826374,0.044815730554582135
597,597,-0.03407689263920071,0.04461929006750249
598,598,-0.038157553517728225,0.044769442768777465
599,599,-0.039109541690015896,0.044570454757389466
600,600,-0.051327031061931434,0.044490939067003285
601,601,-0.04702952122613515,0.04434100264754285
602,602,-0.048859865882941604,0.044125564716623544
603,603,-0.04875054189171387,0.044326015162001214
604,604,-0.05914607687644533,0.04402048193323302
605,605,-0.052298244865432705,0.04422992483828377
606,606,-0.05795768762066267,0.044191017500118175
607,607,-0.07400374526115346,0.04429536372310147
608,608,-0.07695688598061648,0.04424849933454662
609,609,-0.07646308916732864,0.04410362887581481
610,610,-0.08586462589963882,0.04442800884421192
611,611,-0.0892141228450864,0.04397849636328215
612,612,-0.07228197573433538,0.044223976297672524
613,613,-0.09011257102141532,0.04401633909679245
614,614,-0.09612232526858773,0.04415488366276464
615,615,-0.10588111108398744,0.043991032661103664
616,616,-0.10567340094472169,0.04423412335626704
617,617,-0.11430026048137126,0.0441969273205642
618,618,-0.10964539384566674,0.044095857336583826
619,619,-0.10537513534901585,0.044188646185136515
620,620,-0.11759747220825353,0.044227399215704316
621,621,-0.10784782438977461,0.04412316354372622
622,622,-0.10429641141841561,0.04414930596789299
623,623,-0.11855045580335889,0.044333196118551764
624,624,-0.12210525303387962,0.044417201912800394
625,625,-0.12442843041696777,0.04441915003884145
626,626,-0.13803976338104154,0.044538638977498844
627,627,-0.13421067626895558,0.04451549527061785
