,Index,Mean_Diameter,SEM_Diameter
0,0,0.4697674484024826,0.5322611977280236
1,1,0.17461169760215153,0.4291016437519428
2,2,0.3454737813973867,0.43028913342652986
3,3,0.26062608308342916,0.4366538247392417
4,4,0.19801790911431202,0.4383094377287343
5,5,0.1069891420030538,0.42992647002094414
6,6,0.27137706334387823,0.41829301440493694
7,7,0.1547785747958549,0.4183506366904421
8,8,0.25107814140300627,0.4078582737259118
9,9,0.09187152976351423,0.4051851397383317
10,10,0.26803894343416246,0.4045911852817176
11,11,0.2214036317026739,0.40554034085703555
12,12,0.09968701147827017,0.41512271248400096
13,13,0.2735774548706133,0.41195986865959106
14,14,0.1628668129128818,0.4083480265923768
15,15,-0.024045327401275962,0.40084037023593383
16,16,-0.16619423326424804,0.42086679013729444
17,17,-0.11501569180353596,0.4111383132610335
18,18,-0.10954741154211636,0.4155856072892633
19,19,-0.1202311913017553,0.4065269898024015
20,20,-0.11880647887296725,0.41328674605134325
21,21,-0.07301382460402035,0.4252913231732296
22,22,-0.10739553770219783,0.4137927758203037
23,23,-0.18314434732004164,0.4140799053679699
24,24,-0.18943299887430037,0.44075658795440426
25,25,-0.23795233070217475,0.4401809345936012
26,26,-0.278957717027239,0.4577227185220021
27,27,-0.3128929329534584,0.4341963776780058
28,28,-0.2169627809476201,0.44660078837082273
29,29,-0.21792749204252737,0.4498065319154384
30,30,-0.1664430076088794,0.4500163969230635
31,31,-0.12710180207837157,0.44612598771532086
32,32,-0.21633673329657946,0.4386786593563513
33,33,-0.23655732117240458,0.43788457093573535
34,34,-0.18600239533377366,0.43664629233590824
35,35,-0.17025609814184278,0.43837876433151923
36,36,-0.30212501116367313,0.4794434326233992
37,37,-0.30442628427019836,0.5088512805174589
38,38,-0.214733767498475,0.5044665105932443
39,39,-0.24937901887963387,0.49799976330058254
40,40,-0.4376502314821213,0.4673029494222177
41,41,-0.2714648599810399,0.4526225102611161
42,42,-0.3011727373800231,0.40555091133691973
43,43,-0.2376135542870897,0.4088916224494499
44,44,-0.3232360128900346,0.3951116816789671
45,45,-0.15036259743662167,0.397098241253627
46,46,-0.38791176828242974,0.40317696304262307
47,47,-0.25612403853691423,0.38439032725689026
48,48,-0.31494983210637506,0.37518391269865453
49,49,-0.30651695864977335,0.37807000812089087
50,50,-0.19912194733569488,0.4012202138558582
51,51,-0.1145071849701288,0.4020809560834291
52,52,-0.07291383210508214,0.36854347564722245
53,53,0.005529543510768864,0.377029340753227
54,54,-0.07053529339155899,0.3537949692085689
55,55,0.057846592939640916,0.3844859087082722
56,56,0.07074588542484062,0.36742889029107695
57,57,-0.03108916417104397,0.35576124856621844
58,58,0.06950279614360051,0.3689232184935464
59,59,-0.021226372855980925,0.3658775591548508
60,60,0.13070828295178014,0.3685649851159317
61,61,0.18116006934420786,0.3643711958791535
62,62,0.3327593843091308,0.39699839251229896
63,63,0.3802137986105884,0.4054539280593101
64,64,0.44017297223845403,0.3891083128747755
65,65,0.36876840375285835,0.39976240921161504
66,66,0.23170406181479758,0.39031148232008506
67,67,0.3357074064028759,0.3643360571276297
68,68,0.29392291926862246,0.3487364575120459
69,69,0.25453444658236946,0.34480002892553985
70,70,0.12468985098882819,0.3382984838373817
71,71,0.14254920781093167,0.3301533349958869
72,72,0.25800632803861545,0.31761676254276855
73,73,0.13763119304375268,0.3234270759148636
74,74,0.1134780533530861,0.3246191031922205
75,75,0.05023838776348564,0.32694236484544476
