,Index,Mean_Diameter,SEM_Diameter
0,0,-0.09879414915302037,0.26973154875016664
1,1,-0.13250372359924664,0.2700333590366028
2,2,-0.11948262040928519,0.2668961821370148
3,3,-0.1444930995839624,0.262128788375627
4,4,-0.16363488341064789,0.2632628076651084
5,5,-0.1259066845908847,0.24535521845294847
6,6,-0.15502318741306798,0.24816256824142344
7,7,-0.1240303707640925,0.24427830635355766
8,8,-0.10294664788958142,0.2501775048700475
9,9,-0.1429880473592287,0.24752383361554067
10,10,-0.1076408402528202,0.24595360148456666
11,11,-0.09983380886026555,0.24414232125422355
12,12,-0.11152808748106087,0.24159457094064624
13,13,-0.12483856265172251,0.23145783291671437
14,14,-0.08581065127775156,0.22914012076522014
15,15,-0.06944917731690267,0.22723389803467794
16,16,-0.07932223058653047,0.20759456901792153
17,17,-0.07504769642846351,0.21093922287981612
18,18,-0.057967274185383943,0.20850711789967594
19,19,-0.05192817818973983,0.19664563678471908
20,20,-0.046179364358760897,0.18929116973861604
21,21,0.021789770056019554,0.18451797404427112
22,22,-0.040064380635316255,0.18515620354640164
23,23,-0.02134677910316492,0.18318679799810075
24,24,-0.014151923100761302,0.18688418883967695
25,25,0.003524838729950692,0.1729430706285766
26,26,0.006934764082117224,0.17428770599781496
27,27,-0.014247708807921087,0.17344985379892594
28,28,-0.0800660341520539,0.1740258900241689
29,29,0.001568024718439601,0.16614804187404345
30,30,-0.011282409111770406,0.1566490321696529
31,31,0.025781187358615957,0.153374145257791
32,32,0.018409543441010305,0.15962626821203005
33,33,0.01929291422579377,0.14963446074385223
34,34,-0.0031480852619035424,0.14606572758451045
35,35,-0.1386915446879982,0.18322960334005975
36,36,-0.2647238822827726,0.32528563063972804
37,37,-0.3121145011424183,0.3274081611707648
38,38,-0.2748815244072063,0.33004709443587
39,39,-0.30216207653686067,0.33360879324906806
40,40,-0.3177790937280082,0.33973420478822985
41,41,-0.10499255389697154,0.1897873240244919
42,42,0.027942663646605193,0.13419508886199463
43,43,0.12215600853799888,0.1806603562062851
44,44,0.07941615883939299,0.1698629363944294
45,45,0.08251779370175073,0.14418153769609277
46,46,0.06654816091645112,0.1367249382944809
47,47,0.03677989863045816,0.1265398023501963
48,48,0.08009844985225212,0.1288177474233984
49,49,0.10164336077810553,0.12509050782893766
50,50,0.06453423741843606,0.12339417542402283
51,51,0.08119243635796136,0.12326033940980624
52,52,0.06308380667668675,0.12363818313204304
53,53,0.0751048200090389,0.12780002120457834
54,54,0.09158301079424767,0.11553947468254036
55,55,0.09332506669935314,0.11951177016023258
56,56,0.09886435209430311,0.1151020379853722
57,57,0.08263383629677354,0.12104985842052562
58,58,0.07457773284176714,0.11259330119703805
59,59,0.08327509675885848,0.1130581201391491
60,60,0.07643116133919925,0.11122842084869294
61,61,0.03197977479520514,0.11591566842693804
62,62,0.05756815843807553,0.11041737190278704
63,63,0.030493211654368357,0.1086053285653769
64,64,0.04914307500853717,0.11137960478740579
65,65,0.03720074588892505,0.11177884292583669
66,66,0.029047922636758094,0.11379182577129328
67,67,0.00980664674637379,0.1152063159142133
68,68,-0.00135239485419805,0.11691282404554211
69,69,0.02468372853529294,0.11304075373758288
70,70,0.016187130048476207,0.11453197185619407
71,71,-0.004778724832369909,0.11269982735039405
72,72,0.031162150786598536,0.12090089609774761
73,73,0.08401241191405077,0.12031947207311038
74,74,0.06542179826206604,0.12434612872939908
75,75,0.01939512105966034,0.13214179369416804
76,76,0.010065559653555413,0.12725632295606812
77,77,0.06281306698849179,0.12492538481897726
78,78,0.05607062986104307,0.12871815930989572
79,79,0.040226893295857935,0.13165317465200332
80,80,0.0441647708449914,0.14027592297350738
81,81,0.02960094602525057,0.13661295186157288
82,82,-0.0021872198395358412,0.1359750840914515
83,83,0.04362698351912799,0.13976008010162358
84,84,0.0356312322667712,0.1334429335225034
85,85,0.04296244370393374,0.14247666413076507
86,86,0.0735641452212485,0.1371309822727431
87,87,0.07720817612476596,0.1413535631957418
88,88,0.05928943389388286,0.1354117648015977
89,89,0.05177133601871166,0.14079284611889803
90,90,0.10345871212907082,0.14845002374371505
91,91,0.05459853057529674,0.14332744574182849
92,92,0.043031492628535443,0.14740925221829432
93,93,0.04339569719095891,0.14471465835923494
94,94,0.03293006538789762,0.14526374123575064
95,95,0.014187813303495642,0.14662314578756092
96,96,-0.01788543192694205,0.1468256787936181
97,97,-0.02331323634984392,0.1385498365655301
98,98,0.02820454913501393,0.1440155754696991
99,99,-0.013362503116194656,0.1414476020020895
100,100,0.015277835871248433,0.14197335685843526
101,101,0.04191696776314104,0.14512125078257138
102,102,0.07912925092763244,0.14494749523815809
103,103,0.04215935703201591,0.14846438796701192
104,104,0.023513206544193994,0.15019187131347098
105,105,0.03375450896895735,0.15188668260718458
106,106,0.015246498902839559,0.14932068785779792
107,107,0.028607785814293334,0.15808756842172872
108,108,0.05429380174944228,0.16477279317939628
109,109,0.01805361939720684,0.1618349908071336
110,110,0.03418842203742266,0.16373232305130853
111,111,0.05538487590788086,0.16351549421961242
112,112,0.04706171546016329,0.16989403536424943
113,113,0.02108640707897465,0.17077063641504703
114,114,0.048569946452703884,0.1717654526363374
115,115,0.06921108634247436,0.17589223408076896
116,116,0.0324614545431207,0.18060903651085003
117,117,0.0651833838815345,0.1822957367681589
118,118,0.033656084520739746,0.1836948401452117
119,119,0.038962286918230934,0.19027937198131323
120,120,0.0792660820625122,0.19393696626021933
121,121,0.06079053090392193,0.1949479742345918
122,122,0.06199366530736738,0.17162406678795086
123,123,0.06253491270623675,0.17016794029114632
124,124,0.06526328858858894,0.1594447247148829
125,125,0.019933053068208778,0.15269634258305906
126,126,0.03755887277868541,0.16255553986686525
127,127,0.0765227852139196,0.16544405694616326
128,128,0.0468063051814154,0.167474468157182
129,129,0.08369223226371135,0.16966787806499684
130,130,0.05779838389092538,0.15953156705713645
131,131,0.06712935013561801,0.1604039372164179
132,132,0.0880901353534904,0.16048672223748356
133,133,0.09280068942499799,0.15720116297111428
134,134,0.04956279570443188,0.15460960469598978
135,135,0.10036197577466538,0.15691603372790724
136,136,0.08306798169041696,0.15037147159199019
137,137,0.09387529652561898,0.1433455085412378
138,138,0.07142525734079692,0.14342405860692536
139,139,0.07139783226535104,0.1341155142864916
140,140,0.04196610223139206,0.1296571665002392
141,141,0.05451108295924377,0.12396383161050323
142,142,0.018883468941159214,0.11908393806946016
143,143,0.04372018495735244,0.12344568866505491
144,144,0.04018617271749975,0.12022414683346182
145,145,-0.0029607294017420507,0.11751283811794921
146,146,0.013776659512218124,0.12583165384998835
147,147,0.004943980084881756,0.11605783649461432
148,148,-0.03282992623825731,0.11002441296412378
149,149,-0.02087055560916825,0.11258563764214359
150,150,0.005732247926370368,0.11992870672151244
151,151,-0.02731755641767552,0.11816827879907343
152,152,-0.02767921587530826,0.11879221831477715
153,153,0.014550645195455703,0.11849270524232093
154,154,-0.02223110043966218,0.11557553330566035
155,155,-0.0032326948480813425,0.11062399973602238
156,156,-0.01573958314395398,0.11675443567522252
157,157,0.018460297692378072,0.12478988839769818
158,158,-0.04140104142629817,0.11907577017632687
159,159,-0.04922541928332099,0.11277886688362432
160,160,0.003977041629581702,0.12224015761922782
161,161,0.0018341253482320869,0.1177676706510129
162,162,0.0078056543039798304,0.11495383990481535
163,163,-0.02997990180228877,0.11714954266764491
164,164,0.019701925960370487,0.12829497347788008
