,Index,Mean_Diameter,SEM_Diameter
0,0,0.035085661266552805,0.2295222177439878
1,1,-0.20262696132800534,0.20252272912785507
2,2,-0.016630111496004286,0.15618480066124438
3,3,-0.0953670787978844,0.17873361144273503
4,4,-0.0832440533570263,0.16217374632160614
5,5,0.04471776836136967,0.16366763763016978
6,6,-0.17838008646649148,0.20555246381818432
7,7,-0.10796693282858012,0.16079867098211337
8,8,-0.17461635022832409,0.17952057003137145
9,9,-0.17479080810215297,0.2119025783962857
10,10,-0.2366212738361874,0.20716199022811635
11,11,-0.1669584973851972,0.17758837275311917
12,12,-0.07092797768636559,0.18434103274427296
13,13,-0.06617494884129452,0.20538812608516252
14,14,-0.1338833334291955,0.20156787914994362
15,15,-0.09005763767372384,0.16365569681722414
16,16,-0.1683639922042674,0.18891869493975963
17,17,-0.06848016688490229,0.19244504779378951
18,18,-0.24570344281109607,0.20694755266803602
19,19,-0.06838197913229359,0.15844354376963984
20,20,-0.04701386756585342,0.15249909006727552
21,21,-0.059590794296197236,0.12384902257594198
22,22,-0.08253296658890413,0.1617241868504234
23,23,-0.1607140335510321,0.18752279840931416
24,24,-0.09003635208495549,0.15534824378181256
25,25,-0.016668151019612654,0.1263074507885569
26,26,-0.010142383679091616,0.15148382466348637
27,27,-0.1400928877030772,0.1822276824876272
28,28,-0.028429387453757792,0.12793829282821734
29,29,-0.0665077358123429,0.1520643955277335
30,30,0.06541745712270958,0.1537327835975478
31,31,0.015739254578618318,0.1460459185860458
32,32,-0.012224858431655772,0.13323480404635768
33,33,0.03871106310218768,0.12753558526900685
34,34,0.16647019196021,0.13947870959376543
35,35,0.12632028049899968,0.1620515772275146
36,36,0.10809118680459531,0.15605514019018618
37,37,0.07962891321106579,0.14003191876532115
38,38,0.049649730459540395,0.1633460649961
39,39,-0.05556452433992613,0.17793812589521874
40,40,0.22512929070618198,0.19304605767010272
41,41,0.06304953707228558,0.2008898352265125
42,42,0.052812023175388204,0.1407679733848022
43,43,0.002852747682855994,0.12471088262928343
44,44,-0.0774514820575302,0.12555959108563072
45,45,0.046067941117465504,0.1333716265879451
46,46,-0.12905273258867672,0.1280944228133628
47,47,-0.005988335992255922,0.13064116061596037
48,48,-0.030170952003758345,0.15313537000155802
49,49,-0.07925256480053015,0.12551423893442976
50,50,-0.02978525335730172,0.13178657462939813
51,51,0.04945588897907695,0.11818561390165744
52,52,0.09098924885158784,0.13403957813226983
53,53,0.03510419616108773,0.13163448673407444
54,54,0.08354174400229049,0.13073728888095748
55,55,-0.08335963346964774,0.14576406778513798
56,56,0.034530682770822455,0.13576813223027864
57,57,-0.011572714855340505,0.12193172154271663
58,58,0.11434578705981782,0.13124566957959896
59,59,-0.0022798869075226326,0.12121098182889356
60,60,0.0784492083945844,0.14458402623648633
61,61,-0.03446128763533651,0.13071479445959347
62,62,-0.00036586035853365396,0.13907848394672198
63,63,-0.02646190176823926,0.1554005759928225
64,64,0.022269395526146835,0.11905204707470675
65,65,-0.09762518972623999,0.12309091637765494
66,66,-0.07608023137679612,0.12744190051452625
67,67,-0.010629590946296608,0.12568655442768759
68,68,-0.034687406641148145,0.12069685450868824
69,69,-0.013723837121330318,0.13762697184959424
70,70,-0.0429396860831302,0.12224472637220339
71,71,0.010754938872173348,0.13050011963290734
72,72,0.18691903316154113,0.12574831016095267
73,73,0.03832895351097333,0.13898261851968347
74,74,-0.18474610324625967,0.19642036223691467
75,75,0.06876131890109557,0.12225810464616678
76,76,0.004582756408217381,0.13280525591896117
77,77,0.10041080029032882,0.14043181181368214
78,78,-0.08248425366844445,0.12984223468537356
79,79,0.02733581676060145,0.130999387735671
80,80,0.0960917526761749,0.14687075475911587
81,81,0.005025159038239868,0.15067115451010132
82,82,0.1379715938400678,0.14051310982101692
83,83,0.15006576240574077,0.1525381702647379
84,84,0.09362499434913792,0.15126485443684082
85,85,0.08851582962323115,0.15346959295463086
86,86,0.1074112080064672,0.14569925177758272
87,87,0.08802459257032037,0.14589239069403734
88,88,0.07387561934861966,0.15014187392992506
89,89,0.08495475364855265,0.16239392400909514
90,90,0.06672346378954289,0.1790658057495573
91,91,-0.058255139674690606,0.3084506903799187
92,92,-0.2121534440857939,0.3737035445767559
93,93,-0.42394231598617677,0.46482568004226654
94,94,-0.43783986754481496,0.5584764025595351
95,95,-0.4812913050236342,0.5657420024940301
96,96,-0.49555974949457904,0.5667568716167559
97,97,-0.3333400680173396,0.575793840591105
98,98,-0.35315593727829275,0.5764711313750831
99,99,-0.3568050936190711,0.5564063745621469
100,100,-0.27935984047084655,0.44463471681009953
101,101,-0.042506622814620434,0.3426807640974501
102,102,-0.08903690785123082,0.2630059511768773
103,103,0.11585154059540562,0.19878253188955827
104,104,0.158990766129894,0.12291426379335343
105,105,0.028754579164854556,0.11902763601796203
106,106,0.26744047699086115,0.10030432738905129
107,107,0.1838667768143961,0.10628726189791414
108,108,0.30443530631415217,0.10380209117994718
109,109,0.17719441077188586,0.1107444458536434
110,110,0.09125718461440399,0.1357181599906371
111,111,0.3698692752436204,0.12618456603000114
112,112,0.05919926906101525,0.11272548863810676
113,113,0.07690446021517582,0.08732416625473335
114,114,0.32071113015088837,0.09593856127463074
115,115,0.19453847021194787,0.10057544218084868
116,116,0.18514315653357982,0.0971922836560625
117,117,0.12105080254234409,0.08600518912729345
118,118,0.10667916953326895,0.1172430534867161
119,119,0.03805336632091103,0.0961110674924239
120,120,0.09196459303511545,0.12266229610785859
121,121,0.10901708020464432,0.14279783945138408
122,122,0.09690784342209355,0.1668162006839316
123,123,-0.23719445373013737,0.22901891039141198
124,124,-0.06279079569430027,0.3077507552649611
125,125,-0.1479810127337225,0.38621931317549274
126,126,-0.3132574142288495,0.4927266327450302
127,127,-0.3820820364592145,0.5772008902398725
128,128,-0.30982133886681223,0.4919403717370844
129,129,-0.18261297746649863,0.36233299297413896
130,130,-0.18765131324518997,0.20807991537912524
131,131,0.18077024121681456,0.13903404913423642
132,132,-0.19708831923675252,0.17618418582357476
133,133,-0.1012757295918814,0.21514231584039747
134,134,0.07004332278444042,0.11395294178584625
135,135,0.23562504780491259,0.11240872517210262
136,136,-0.07301690063972419,0.11800740994394295
137,137,0.12620101238131914,0.13701294634488925
138,138,0.10850675688111203,0.12726941120352353
139,139,0.04203424003764043,0.1239830545187521
140,140,-0.09623247884792197,0.1442055108676435
141,141,-0.025977975031545274,0.148939625530946
142,142,-0.09285645314904203,0.11825434575657971
143,143,0.11520028592846838,0.12504492739419926
144,144,-0.10889533370259223,0.1310664966390648
145,145,0.06110653797779473,0.13567997880603605
146,146,0.09255748287307605,0.1462400212650063
147,147,0.1068674213866477,0.16037390881191138
148,148,0.16268932525912755,0.1637654994264606
149,149,0.029819940587045533,0.15499882856775443
150,150,-0.1277877463512586,0.1572203328423383
151,151,0.0158036777204034,0.1655367669794226
152,152,-0.005819541878693424,0.15278048458815915
153,153,-0.1515722584029782,0.16721224262263326
154,154,-0.06428810205016236,0.19228338765486286
155,155,-0.13610554942702685,0.25656118296341995
156,156,-0.11419948232872719,0.20782409152099676
157,157,-0.029149354867456366,0.1988285811290751
158,158,0.022587896746976942,0.18061496164624777
159,159,-0.06225036672243937,0.16265818187331804
160,160,0.1355429185535477,0.17063776588741378
161,161,0.18731076495891785,0.189340834289047
162,162,0.1401806885482549,0.18480352782074064
163,163,0.20891745671365589,0.17973901118911273
164,164,0.2524773404648804,0.19106145440437294
165,165,0.3020305100047001,0.20108311765025907
166,166,0.24029111531210273,0.19485986156374382
167,167,0.2120140583312487,0.17632751609967928
168,168,0.24944839141502823,0.18115357606481733
169,169,0.02572294001780453,0.17433353687920014
170,170,0.1713454321140158,0.16833206196752246
171,171,0.11498038683713079,0.15488807526238438
172,172,0.1126205904341041,0.17174828638516246
173,173,0.15083531267312303,0.17793148029618652
174,174,0.14691861055702943,0.1734195829124445
175,175,0.13869687411510606,0.18271094728648424
176,176,0.14461773240408277,0.1798187152502946
177,177,0.11240518131882693,0.1770087916295338
178,178,0.12830572287884714,0.19036030761051356
179,179,0.164034574432465,0.18995790448377606
180,180,0.06591641179020011,0.19111824031120891
181,181,0.21480532278301429,0.16979474898265087
182,182,0.033596085245290695,0.1811824118081098
183,183,-0.03491375733211739,0.16977429039195915
184,184,0.11777715732528624,0.18048016971475914
185,185,-0.034022209136146564,0.15692489755203412
186,186,-0.11463300385185002,0.193708035494032
187,187,0.08299912910783366,0.17253824560793757
188,188,-0.017811161156815847,0.19505195340131315
189,189,-0.04733150284734704,0.19015985852940817
190,190,0.09596638296206005,0.1919534430055325
191,191,-0.018217757333358276,0.18892008052780634
192,192,0.041737462836223774,0.17332789550341005
193,193,0.15232133197161418,0.19880815791407078
194,194,0.040421157153584866,0.1894598165559916
195,195,0.15909759683340693,0.19278956176627685
196,196,-0.11376913234148142,0.1854359750168385
197,197,-0.08133246002578906,0.180120356245811
198,198,-0.12382043959424913,0.19121415029207411
199,199,-0.3277018575558649,0.23292715188153826
200,200,-0.22052276088531517,0.20244675434215398
201,201,-0.16081588648469003,0.20267682006245216
202,202,-0.22948986649915745,0.22555160782934547
203,203,-0.1995247212915508,0.23434216156839627
204,204,-0.11507231437667971,0.21071737055604642
205,205,-0.0802639852534908,0.2087774098484446
206,206,-0.12095288813895715,0.19662857649782503
207,207,-0.11130565739442413,0.1795151735351054
208,208,-0.05353805203375086,0.21345584863635403
209,209,0.04830848885605989,0.22151254013058078
210,210,0.011945192105367064,0.21084972996422477
211,211,-0.08838342615700756,0.22523435135639158
212,212,-0.015985780140391613,0.21558854274296166
213,213,-0.03795461289015149,0.22244045602886447
214,214,0.06807706608162081,0.23872420235815112
215,215,0.03246237065694111,0.23482259339192116
216,216,0.06814609776454125,0.2554051067350517
217,217,0.0008038486965058044,0.2621907863627492
218,218,-0.11944218375310238,0.25284923228264405
219,219,-0.14141604866942994,0.27509684114772265
220,220,-0.11459118915942834,0.29105105890443034
221,221,-0.24194131623581697,0.36402448483795796
222,222,-0.4168339320030371,0.3919520937437792
223,223,-0.35238064378955786,0.33923733077710816
224,224,-0.3439776879445535,0.288796211152715
225,225,-0.23305496282012986,0.2408558112750862
226,226,-0.12350311694052366,0.21533169353401962
227,227,-0.08972607753442877,0.21055967573760426
228,228,-0.07331634115265319,0.23188345408819047
229,229,-0.06496665718170196,0.22393144432292922
230,230,-0.04486871651911881,0.22571688647454882
231,231,-0.06108167280029562,0.23067577817209511
232,232,-0.11050129237005701,0.22995389014260337
233,233,-0.05645197193427178,0.22176414204597517
234,234,-0.02454483450609386,0.2239211622409375
235,235,-0.0540439921937496,0.2531653675114962
236,236,-0.2970563016349005,0.22453720171248395
237,237,-0.13292047859962702,0.2322789629622742
238,238,-0.11339563268754309,0.24234786210081793
239,239,-0.12322477776748741,0.26080293481836603
240,240,0.009520900269824373,0.2414264134938642
241,241,0.02074223238368138,0.25349988224172504
242,242,-0.044335902530946124,0.23344529627004734
243,243,-0.007321631158844211,0.2511949289732967
244,244,0.07879978615756297,0.2508677012729463
245,245,0.019664134668662216,0.26255948267350165
246,246,0.10303353014719281,0.2644266060070956
247,247,0.07520821510824109,0.2546162496736482
248,248,-0.045636507387712945,0.25274819103784424
249,249,0.05169295369234474,0.264581519085891
250,250,0.08079909280070137,0.27730179230458096
251,251,0.07120792650956384,0.2570263688889605
252,252,0.02519415657131314,0.27240421766267453
253,253,-0.05139943525705566,0.2566812453790237
254,254,0.08863376314882136,0.2794584160795818
255,255,-0.00041667192748708894,0.2810393006022801
256,256,0.038182091985144814,0.2771700430689558
257,257,-0.05869328428024549,0.2786216414616009
258,258,-0.04460980374418737,0.2801290927829972
259,259,-0.03407483104047242,0.2492270781617519
260,260,-0.08232544271262358,0.23216040847810065
261,261,-0.12673088516210027,0.27600883103937335
262,262,-0.04392494844787591,0.2839835598442916
263,263,-0.23911693710908183,0.2606866288943966
264,264,-0.17207486417819962,0.25979795424503627
265,265,-0.09632711866172292,0.2815638836623607
266,266,-0.2459396075386482,0.2828277184616919
267,267,-0.1447307367454205,0.2798009117114237
268,268,-0.3093762118502584,0.27163957992916027
269,269,-0.23660646566562474,0.31404012195413306
270,270,-0.25153247485257946,0.31305457954685123
271,271,-0.17706223943513222,0.3168288813549215
272,272,-0.20414737866983046,0.29436722901203655
273,273,-0.2218165183596513,0.2901986295191845
274,274,-0.24244102440072166,0.306205488814758
