,Index,Mean_Diameter,SEM_Diameter
0,0,0.37152882680746957,0.3738516266578151
1,1,0.20309780445159803,0.3600443130443707
2,2,0.21094689812331738,0.3588053614572253
3,3,0.21288417112504068,0.36113023879676054
4,4,0.2291861307816144,0.297829612979524
5,5,0.4897097847183708,0.18400556797846657
6,6,0.4355356138417232,0.18089777186722042
7,7,0.4873330843786075,0.17783917859655263
8,8,0.45852145009218426,0.15955010922063392
9,9,0.49452465989046906,0.16249959200123315
10,10,0.5105621790304182,0.15963027420806591
11,11,0.44946350835161913,0.15903679712000168
12,12,0.4213960157042687,0.14787868302793722
13,13,0.44104468737722213,0.15723797817100144
14,14,0.4330397259401804,0.15452228722219588
15,15,0.4499033436997754,0.1491171958390326
16,16,0.467056866062102,0.14763122436917148
17,17,0.41437296316418476,0.14589225208242818
18,18,0.3750494943378042,0.1478883839280255
19,19,0.39147643763209905,0.13882764118392213
20,20,0.3322294248778802,0.1488857500628751
21,21,0.2690616714111277,0.14225164137705812
22,22,0.303424806677237,0.13890193462930983
23,23,0.3634375764604577,0.14236093062762342
24,24,0.33968723017776037,0.13828042484764352
25,25,0.3377366639701521,0.13111805902504514
26,26,0.3713634540495248,0.13445714626129543
27,27,0.2850844912154423,0.13912191894071008
28,28,0.3361910541605572,0.13352910611727464
29,29,0.31739045837475244,0.1361464075682
30,30,0.33670001142536,0.15734631173443228
31,31,0.292110825590033,0.14379248543060272
32,32,0.30479630789421447,0.14252142300421883
33,33,0.32203414768538635,0.1487255137218318
34,34,0.22681783766306304,0.14077088312673086
35,35,0.24329185314750698,0.13481897408987437
36,36,0.27548763840050056,0.13851257287759094
37,37,0.2421165223830425,0.14578274373760633
38,38,0.27425266954896416,0.13083719286260162
39,39,0.24780788470346246,0.1433017551869974
40,40,0.25442702496034914,0.15376512895129063
41,41,0.1954287054253425,0.14690755753801565
42,42,0.19961086980871814,0.14375113026270417
43,43,0.2837380841339893,0.14875851188424985
44,44,0.28098002943006684,0.13944496414004284
45,45,0.21313872030363293,0.14598495441466697
46,46,0.2307375214099762,0.15639537815335688
47,47,0.19898903024692735,0.1550975926319504
48,48,0.13828280856663666,0.14631620355350342
49,49,0.20521979794471862,0.14975639998990406
50,50,0.1946276257849331,0.14821659741861104
51,51,0.16104641699325298,0.14718771162830208
52,52,0.17529581775923667,0.1541233634648013
53,53,0.21596540748628193,0.15345293145879105
54,54,0.1263113389856117,0.1486224381205401
55,55,0.1758415551223552,0.14863033631496428
56,56,0.19392539989657592,0.14848388688656747
57,57,0.1576870634363746,0.1447569433848991
58,58,0.17236940595070135,0.1422144823692272
59,59,0.16538117428045462,0.15734175955182508
60,60,0.17183750742241632,0.1539598964929843
61,61,0.22144259358539217,0.15645644633101713
62,62,0.16266086808468125,0.14936442852009052
63,63,0.28201134874180034,0.16112273597398227
64,64,0.18610102476553303,0.14714074938288352
65,65,0.2007070770489803,0.1499506733939455
66,66,0.16975904633721545,0.15362519655233622
