,Index,Mean_Diameter,SEM_Diameter
142,142,-0.2019307749960736,0.4298579151209904
143,143,-0.27352725767788455,0.47006993188528257
144,144,-0.35811503871857425,0.45745829826887685
145,145,-0.4720705734601809,0.4540846569795292
146,146,-0.43987163037199956,0.44175934233311503
147,147,-0.22636526051946415,0.45193184170369305
148,148,-0.44700432023876907,0.4370794087988688
149,149,-0.454812287306641,0.42399049593946464
150,150,-0.6567757025787856,0.42721095822918165
151,151,-0.5449992265070271,0.4301015881444614
152,152,-0.5127961783911082,0.446646096497558
153,153,-0.5429847295756741,0.44716047411015775
154,154,-0.5650149066935948,0.43363541070233436
155,155,-0.45727110917546326,0.5642209912157393
156,156,-0.36341715762269594,0.5636172258146817
157,157,-0.2679878160450313,0.5396523290323375
158,158,-0.46404616664732434,0.5516183272483037
159,159,-0.6547704439463953,0.607940465351811
160,160,-0.6207040629695377,0.5884850241696381
161,161,-0.7529381939264093,0.5915746533556261
162,162,-0.6124867192182689,0.6158561586007057
163,163,-0.45667368279710036,0.5248697455602985
164,164,-0.4880065485221693,0.5416235559572463
165,165,-0.5004462731601412,0.5558687209601737
166,166,-0.7125797364734967,0.5783580131573431
167,167,-0.6734347721539786,0.5932714710493917
168,168,-0.7571462711563446,0.5714094122436701
169,169,-0.9046479430202555,0.6085281916206381
170,170,-0.9849887427917547,0.6388455877201104
171,171,-0.5541054337318951,0.4354075683742335
172,172,-0.07641667918037395,0.33241145971973085
173,173,-0.29048681646559776,0.3691235689448477
174,174,-0.17716404027775384,0.30818527534467505
175,175,-0.17092866976592852,0.31633665222042345
176,176,-0.08823708168742514,0.2941849419836216
177,177,-0.11455275503526464,0.2981999965540307
178,178,-0.19665589711365467,0.2899046471830414
179,179,-0.22195750207601167,0.27661617938961625
180,180,-0.13879200004837242,0.1979724719336747
181,181,-0.08329880743792893,0.21150192986274605
182,182,-0.13321318132031718,0.20449386027930297
183,183,-0.052650975724402534,0.20767915758589803
184,184,-0.13409455146050972,0.2780695865023302
185,185,-0.11720607540344868,0.27439864280553855
186,186,-0.14598315890013513,0.2692859606608966
187,187,0.009666640836807548,0.28449800162848266
188,188,-0.03284717465381673,0.254484793816614
189,189,-0.14888883586473606,0.35818546387138017
190,190,-0.11339905021731773,0.25934476366049236
191,191,-0.10730226929831953,0.38974351803508595
192,192,-0.056982955581564534,0.37586226398104744
193,193,0.09299652829843243,0.34073919103199324
194,194,0.27564442424040225,0.2949154705312204
195,195,0.2197583847531577,0.31955683564310955
196,196,0.24779658308078328,0.32746096321966917
197,197,0.22392336126803564,0.3395393279898821
198,198,0.1330420672449273,0.34459232785152927
199,199,0.10691082477905911,0.4417023664418433
200,200,0.3436789054252027,0.3613731251424917
201,201,0.314356084414406,0.4394755347650861
202,202,0.15075275562741636,0.4128829834679974
203,203,0.2205072860313776,0.4073570512828757
204,204,0.5621014144279258,0.31060995182701495
205,205,0.46570150576935304,0.5032622985177945
206,206,0.27182194921545777,0.35130094023344965
207,207,0.4794785576511456,0.44240817394717086
208,208,0.36471002979798745,0.4272592097244103
209,209,0.379126491029043,0.4367508738908877
210,210,0.1671092502361895,0.3686543151238552
211,211,0.4421061194856855,0.4734922688748832
212,212,0.39275239433114223,0.47464711500700263
213,213,0.29673385399479496,0.45567471445938174
214,214,0.17521718325775767,0.5079442208885169
215,215,-0.11747105480536396,0.4685416158782831
216,216,-0.21649497076526286,0.46649599924292334
217,217,-0.2014665855371507,0.486467709382552
218,218,-0.16818502850185613,0.46048243690696516
219,219,-0.09072112040325439,0.5525611371451188
220,220,-0.08317826545952572,0.4718498238471132
221,221,-0.19624455669034793,0.48146401534997696
222,222,-0.2025437381134024,0.5090854306084716
223,223,-0.02791213290236481,0.5098072271469022
224,224,0.006033748788287132,0.4970284242445982
225,225,0.20387252693017915,0.5219929977723465
226,226,0.1367669580552134,0.5359685930712987
227,227,0.11021393641628371,0.5468109607432411
228,228,0.08549233644187149,0.5526493629529028
229,229,0.15273440363568916,0.5668468497383129
230,230,0.16019906186715366,0.58772683377605
231,231,0.1696730853526297,0.5940989128208859
232,232,0.17404190343484516,0.6093123025568706
233,233,0.41461815892200254,0.4431877794565002
234,234,0.5934909027561219,0.4348280077544018
235,235,0.4581391639557207,0.4916936527246074
236,236,0.5605849462082276,0.41326812028615345
237,237,0.6649818759864506,0.43257471366523914
238,238,0.46465958612207164,0.4680067443173745
239,239,0.38839957157550276,0.4481127616157061
240,240,0.7447373478811564,0.5400228005950994
241,241,0.5772001711677353,0.5047162052096469
242,242,0.618593861682371,0.5631243791646877
243,243,0.48555140443664313,0.5640672944516353
244,244,0.7959733595691116,0.5905608015247686
245,245,0.6389474138558496,0.6660933980836611
246,246,0.7012176854747142,0.6686861602477259
247,247,0.6331446369092045,0.6971570978935775
248,248,0.6064277310815568,0.7005243498641249
249,249,0.9609992755846599,0.5922286147721713
250,250,0.733472281390054,0.6916793856356459
251,251,0.8212696720082475,0.6268404368806936
252,252,0.7556222308227226,0.6511142844676779
253,253,0.8314710995595623,0.6703363024636646
254,254,0.8704165644049251,0.6367885494874403
255,255,0.8183089196827864,0.6752149888345698
256,256,0.8303176414463217,0.6869915875821945
257,257,0.9454327150830591,0.6315821930665013
258,258,0.8635474033708699,0.6668046879067564
259,259,0.856013729006022,0.6955161979833505
260,260,0.9949927090084694,0.6481149837463357
261,261,0.9126422013766917,0.6781918252605248
262,262,0.6700799769603021,0.8130370611577442
263,263,0.6944679807276921,0.8301197791538741
264,264,0.9183546823399209,0.7339684533316865
265,265,0.9646338848240175,0.7200471555252709
266,266,0.7760838772608145,0.824252740316375
267,267,0.8120998540937293,0.8164917603220468
268,268,0.7226362848004324,0.8817035073341423
269,269,0.6570078181058872,0.8276413614146177
270,270,0.6911587761770092,0.6808977298256198
271,271,0.9463844185941857,0.7147821755463241
272,272,1.2117561437587931,0.7055787910361934
273,273,1.0771428150266753,0.7144977466426216
274,274,1.1946235107828997,0.7745116856719069
275,275,1.0986990173506006,0.8201621312516899
276,276,1.3175983735902104,0.6078555638178057
277,277,1.3820941237034685,0.6156703554436886
278,278,1.1824317791451262,0.7778724856277357
279,279,1.1470166323659052,0.8286004349105176
280,280,1.1252044920333593,0.8148529099306637
281,281,1.372686345279051,0.6909083519508356
282,282,1.3324229547703348,0.7112944158350144
283,283,1.3867009338050154,0.6615479029364828
284,284,1.5542642333204177,0.6147336565429454
285,285,1.5756132565179455,0.7352333194946845
286,286,1.6622206686077068,0.6947941877415094
287,287,1.8102242822480505,0.6188906329902387
288,288,1.745343719092242,0.6849876983268909
289,289,1.8791897175821437,0.6141181210404146
290,290,1.8595725896782431,0.6399552830690745
291,291,1.9105761124248504,0.6594260826073178
292,292,1.8403751080358677,0.7097232035427999
293,293,1.8370023638358326,0.7655524414651431
294,294,1.6523545231360335,0.8909590103310671
295,295,1.8427939575189198,0.8557542035244787
296,296,1.7114569748917199,0.67844100173566
297,297,1.4613258923101309,0.7850906697346578
298,298,1.5621908542882375,0.7266063973541462
299,299,1.5410804750264664,0.6731470869004553
300,300,1.351921562241725,0.7583149745475554
301,301,1.4976683248106477,0.6711888828005187
302,302,1.4795673656841615,0.6385591626391133
303,303,1.468759842609077,0.6988049610523436
304,304,1.551760183995165,0.6519234618176355
305,305,1.5170132847291433,0.6638533655997721
306,306,1.3509223648395594,0.7904704019781025
307,307,1.2812861695475468,0.8525498653962645
308,308,1.519287494371519,0.7505089653311011
309,309,1.5374152466241553,0.8107092686457639
310,310,1.5994648324977394,0.9132127437449351
311,311,1.9741540120131755,0.7560565139652464
312,312,1.9094804338945508,0.8091125133461857
313,313,1.7531566024921854,0.8993360203124907
314,314,1.7382298713559787,0.9072231453002977
315,315,2.026832853843815,0.7677428630266815
316,316,1.7431521026408907,0.9244766974134732
317,317,1.949543919464806,0.8753418182416929
318,318,1.8120891069029375,0.9392659994854573
319,319,1.9865354774710202,0.9538022650821466
320,320,2.0009007846370874,0.9779028721901114
321,321,2.092554733710399,0.9533228201256968
322,322,1.9481640133447737,0.9462037442886461
323,323,1.86210489642007,0.8210516252819865
324,324,1.6281249234754636,0.9130454711666519
325,325,1.533513438842345,0.967188670746932
326,326,1.7647823359990003,0.8584384904110842
327,327,1.8336640177086383,0.8352097527425815
328,328,1.877860502466059,0.8491106129973746
329,329,2.004447552511403,0.8512917497651085
330,330,1.7886219618396073,0.9507044218942501
331,331,1.5482514432717367,1.0252804991922846
332,332,2.1810369381258163,0.8569953190390592
333,333,1.9508850033638059,0.8859185838996169
334,334,2.3850884266532026,0.8203131648046118
335,335,2.146703819407888,0.8696352296977823
336,336,2.1715318551931038,0.9602784310641547
337,337,2.1426348155260606,0.893888570624438
338,338,2.320757861348379,0.9356668946925817
339,339,1.9534663097002212,1.020984529304364
340,340,1.9345154248541436,1.123786332583164
341,341,1.916822098171944,1.1744358936071948
342,342,1.6579777119527175,1.2276389075672876
343,343,1.7940611420519774,1.2094375744224917
344,344,1.714102081725325,1.2000927333069769
345,345,1.5121836931768853,1.185163699654107
346,346,1.4798476414466275,1.0891985181496713
347,347,1.2598364822783532,1.1226095158138454
348,348,1.1885776669892116,1.0929813840189664
349,349,0.7113522287605619,0.903511581799174
350,350,0.6544141711115314,0.9025082900874181
351,351,0.4512401533580752,0.8840726296276739
352,352,0.7145879636605633,0.8564364362846923
353,353,0.7599774764234344,0.8629197962227187
354,354,0.8138026248017329,0.9012219918145651
355,355,0.5596413017437682,0.8944395150675454
356,356,0.541996124877145,0.8832936697582124
357,357,0.18587389092478743,0.8695396687024873
358,358,0.2501125680056844,0.7906637105308172
359,359,0.7630175997300811,0.8324280128938515
360,360,1.0292731603841254,0.6691643617562631
361,361,0.9571234707840919,0.7148127084271985
362,362,1.2029849282577245,0.6536369576100618
363,363,1.1976458697773045,0.6660227622973602
364,364,1.0846339956657758,0.6503689600961219
365,365,1.0551866456659746,0.7311810712016688
366,366,0.8672859252044441,0.8471499163993378
367,367,1.005647316987597,0.7678327096570708
368,368,0.9645364521604178,0.7823236608677259
369,369,1.097076286363497,0.7535531351913628
370,370,0.971905135964501,0.8188031816611298
371,371,0.870031314667097,0.8580164447362998
372,372,1.14027921713954,0.7907525266026632
373,373,0.9753476084517683,0.8156579281784362
374,374,0.9985399746404384,0.8673533011405006
375,375,1.1128378596930508,0.8363776969165109
376,376,1.1697402983145304,0.8007075104962974
377,377,1.317543011030069,0.7388795657967812
378,378,1.2743214328434578,0.7639630442335233
379,379,1.0289777509869946,0.8169341070769437
380,380,0.9444968609964568,0.8178248223482565
381,381,1.4544629275215324,0.6752562452429361
382,382,1.1289734834412715,0.6895810133810726
383,383,1.091745158024797,0.7912248033097588
384,384,0.8979738344145703,0.8349498295300882
385,385,0.9704976421010367,0.826666542521707
386,386,0.4558069952958653,1.08413696624163
387,387,0.49415222049806473,1.1053031070791932
388,388,0.4562490015224725,1.0442466357010782
389,389,0.31366306746034284,1.0744257965987078
390,390,0.45322036471076604,0.9740255963272683
391,391,0.32718342132571293,1.0476966369973462
392,392,0.4786592099590966,0.9632243565887117
393,393,0.24468773690159024,1.0246263942148321
394,394,0.39215934764628924,0.956198129389554
395,395,0.36126181917005895,0.9522150687553874
396,396,0.2930291200277908,0.970018556082035
397,397,0.0997266890362632,0.9731913867403078
398,398,0.030065456419147374,0.9020131802987287
399,399,0.23254473998690856,0.9188255138726324
400,400,0.26438150191776383,0.9173376229107214
401,401,0.19239960909853934,0.8905616040813192
402,402,0.15392278527291137,0.8868486677705447
403,403,0.25714666056027835,0.876469380701582
404,404,0.26299893590898843,0.8595381037498059
405,405,-0.045913162396414485,0.83388881787881
406,406,-0.4056616990905877,0.7290547627137339
407,407,-0.5383896273836368,0.7349031867721596
408,408,-0.25598384245483136,0.7139279087757756
409,409,-0.17448387562497875,0.7222297938286436
410,410,-0.15577291636398952,0.706679852138642
411,411,-0.3739477715325775,0.7004076391459392
412,412,-0.5278010527012118,0.7133045301017445
413,413,-0.33655097651116417,0.6559901211530637
414,414,-0.5514807015177976,0.6534405391241233
415,415,-0.22522149487965284,0.6247870958824847
416,416,-0.7180900352431885,0.6336657676590264
417,417,-0.8236525336413671,0.685428037069852
418,418,-0.6670289172502778,0.6774149034381223
419,419,-0.7119115688146808,0.6600463262386966
420,420,-0.7025597617232128,0.6644785411577003
421,421,-0.4006884367104211,0.705520722131324
422,422,-0.6226914606705329,0.7201063764695886
423,423,-0.614632898085397,0.6694041836612413
424,424,-0.23219802019129224,0.6524551588956954
425,425,-0.2549191060833726,0.6643039045964383
426,426,-0.5107119698104954,0.7617164924705965
427,427,-0.4727655096889893,0.7529393195075512
428,428,-0.36728899632085776,0.6219826073262721
429,429,-0.8053013203220963,0.7011767616541799
430,430,-0.3458964116544482,0.8041331503580142
431,431,-0.5632563607074318,0.7368636877362476
432,432,-0.612976040002065,0.7260312247064626
433,433,-0.45656824742440016,0.7497521268664918
434,434,-0.6149899118164357,0.7131780671521027
435,435,-0.2521315089600303,0.7863131368827428
436,436,-0.34908204305628016,0.7405029880391655
437,437,-0.3177914923521872,0.7584817264014223
438,438,0.07485855932216864,0.6613916971369653
439,439,-0.15185681202109202,0.6490045224817919
440,440,0.26959607413738407,0.6332642644344254
441,441,0.025180627593044402,0.651044591859105
442,442,0.25413149795388,0.6145302404077987
443,443,-0.10402097159872865,0.6741141671178644
444,444,0.02185227448127019,0.7751664986190406
445,445,-0.014154619291739076,0.7412435747534377
446,446,0.0008609896657634231,0.7195008046178902
447,447,0.07411110727966082,0.7283615099265921
448,448,0.06822836462060897,0.7373009353133515
449,449,0.15865659958987693,0.7509143009149627
450,450,0.20777828570630838,0.7405148391484672
451,451,0.13651943696934998,0.7293090039170473
452,452,0.2319113521332241,0.6825374754959809
453,453,0.19741392481127973,0.6675872665699453
454,454,0.0947729269725413,0.7392622508984613
455,455,0.03945030281723478,0.7812554532504016
456,456,0.09409951472552769,0.7699202793826038
457,457,0.18921363400879723,0.7955753688404857
458,458,0.22313487703239362,0.7482780311483489
459,459,0.20807447764603826,0.7791153449546258
460,460,0.23073357090452168,0.8328308493662803
461,461,0.3232503768928295,0.8411882806206602
462,462,0.31479503250026136,0.8200284497538818
463,463,0.35768067230359823,0.8218595004354606
464,464,0.4778240270113829,0.8453480858220677
465,465,0.539872762896223,0.8507474026302312
466,466,0.5387518235072845,0.8354051881297613
467,467,0.5904206150857371,0.8397737818750602
468,468,0.6565488250938356,0.855186652813453
469,469,0.5484534766428717,0.7909294932007563
470,470,0.32321174421019927,0.7313075068539318
471,471,0.4627893717156466,0.7634939839308147
472,472,0.5750992440430628,0.7928046711342679
473,473,0.43185224373682307,0.7673030615787012
474,474,0.6944022061072308,0.8046913253047423
475,475,0.5985775611629659,0.779170459042612
476,476,0.663778849098713,0.7948890839458594
477,477,0.7506060802336728,0.7967702111463172
478,478,0.7561127244972456,0.7524917745653821
479,479,0.9353194120663212,0.8615496811679147
480,480,0.890640950384983,0.8085722406085204
481,481,0.8000035817693115,0.8153890050014034
482,482,1.0414054377813766,0.850095679275907
483,483,0.8901169696371254,0.8345161918851275
484,484,0.998045530128253,0.8693923608230102
485,485,0.9790055168494961,0.8833744047795816
486,486,1.0246898649367868,0.8805900098945494
487,487,1.0964338582901008,0.9256824786259847
488,488,1.0775093090616337,0.9097782542323861
489,489,1.0853474946774913,0.9186559608772304
490,490,1.1717262239998993,0.9307159064164651
491,491,1.23181957864581,0.9447148571534704
492,492,1.2115175380405552,0.9476486627573357
493,493,1.2841068738111743,0.964453693613014
494,494,1.2674658894802304,0.9744319823561493
495,495,1.3366228562950992,1.0055924487269758
496,496,1.3130130075144153,0.9365379053593997
497,497,1.172207796223853,0.805982617053953
498,498,1.3077526304402936,0.7172511620302249
499,499,1.255932466932869,0.7058079242383145
500,500,1.414128559597829,0.6670063579485154
501,501,1.2111691632395964,0.764082141050463
502,502,1.1614896329623237,0.7129903245283016
503,503,1.2487177003656602,0.734654838108224
504,504,1.3158900933563449,0.6721425546194507
505,505,1.3002807834118153,0.650217240124671
506,506,1.5470727204485228,0.6089164333574291
507,507,1.5958177510148848,0.5900244320035442
508,508,1.5472545296886495,0.6065415268027955
509,509,1.4356596847078447,0.6277354476295955
510,510,1.566891779042054,0.5709936714158619
511,511,1.5362164996607932,0.6333550683348103
512,512,1.5320240851019584,0.577779733921128
513,513,1.2663888713101483,0.5367879277134003
514,514,1.2286743314993027,0.560365949151594
515,515,1.3077745527640277,0.5661146863760017
516,516,1.3195011114560473,0.5527048490170765
517,517,1.2511436714849695,0.5617299730338532
518,518,1.3236353405888674,0.5769311346505566
519,519,1.6645372484237426,0.6327429724526271
520,520,1.4646395117431055,0.6430295682363664
521,521,1.5331354017596217,0.6313230215505458
522,522,1.5498420364815417,0.6478525028145814
523,523,1.5797328396711863,0.675793213407269
524,524,1.4754251774616907,0.6703025436592448
525,525,1.608030026775249,0.713338538657014
526,526,1.501399851181987,0.7201519446610445
527,527,1.7035489108157937,0.7266577682094115
528,528,1.5795195355592297,0.7485144185212423
529,529,1.5644399722519544,0.7213453067549086
530,530,1.628320859372893,0.7275103591414918
531,531,1.236067058999191,0.5519324544760317
532,532,1.2804559776060822,0.5543770825728367
533,533,1.2034436796062546,0.5392718435369227
534,534,1.2418981553368476,0.5514646713091192
535,535,1.2160811435700924,0.5563951776261705
536,536,1.2205237378579352,0.5919546737670608
537,537,1.3277470928777675,0.6402816133079418
538,538,1.2970120962114409,0.6347153934141909
539,539,1.1924015884592771,0.6296861547076453
540,540,1.004358101996612,0.6175588850671626
541,541,1.220846902627766,0.6652319090263822
542,542,1.0959676423743734,0.6626162713068535
543,543,1.08774058143184,0.6735410450772664
544,544,1.1462588010461103,0.6889057614124644
545,545,1.0243021031895612,0.7476910242219234
546,546,1.1117350858932444,0.681639341130106
547,547,1.0131470302750725,0.7114220719865975
548,548,1.023102472584332,0.7322075573389474
549,549,0.9508486960722107,0.6941857825916111
550,550,0.8727572993656944,0.7825898260854021
551,551,1.0096978559379413,0.7146869374765221
552,552,0.9195502596640814,0.7700104686643917
553,553,0.9182844192077135,0.752021363363783
554,554,0.7350854339655847,0.7943818190131969
555,555,0.8138323913070384,0.7897775745791423
556,556,0.69878937300994,0.8231358694802954
557,557,0.8856858913414087,0.811284791685459
558,558,0.8348386084800605,0.816535153885141
559,559,0.8858971860425138,0.7965871936835315
560,560,0.729355924213499,0.868728801694826
561,561,0.7825808573253165,0.8727540103651923
562,562,0.7441233254994416,0.8400134337608457
563,563,0.48916421850907493,0.8510941202059441
564,564,0.3842742582130995,0.881848192200925
565,565,0.5192729196284491,0.8676956965532362
566,566,0.386677601680635,0.8841295181114021
567,567,-0.04522482074589037,0.7430362436477459
568,568,0.12137043113454328,0.5846704943569366
569,569,-0.08399181408636795,0.697512079422658
570,570,0.06089815620193,0.6863770685633228
571,571,0.0050743210301834474,0.7139677092153138
572,572,0.24712318231582023,0.7227078073815121
573,573,0.33725198555311425,0.7959364298426856
574,574,0.3756416238480528,0.8056285879681875
575,575,0.24021662063908344,0.8112851173192112
576,576,0.26432786095752386,0.7818286833340499
577,577,0.19266875461900992,0.9686211094182645
578,578,0.11031002650930273,0.8952803641516619
579,579,0.10903312407298928,0.9293639165527793
580,580,-0.03832723151202049,0.8724910245021745
581,581,0.24106686396500532,1.0312838809282476
582,582,0.3147753450471116,0.9888993678393457
583,583,0.18757997423994135,0.9705223830384172
584,584,0.19216627665601138,0.9732460375965943
585,585,0.19605155532916532,0.9785449289415337
586,586,0.19233445682371425,0.9761700259405065
587,587,0.23149285666239847,0.9868764216131299
588,588,0.22040153594421566,0.9992302022202595
589,589,0.2928058112652733,1.0093865612432584
590,590,0.2257051417063921,0.946118620523821
591,591,0.1932986581261913,0.9590870453988974
592,592,0.2617353952974273,1.0014180643048924
593,593,0.19984378932225205,0.966832903699096
594,594,0.2778907448709164,0.9893134359585295
595,595,0.20319315571459395,0.9735046578670099
596,596,0.19797974603438595,1.0111013541990281
597,597,0.261202045039159,0.9885325835252211
598,598,0.24692779551703936,1.0021596755038586
599,599,0.046804039363548315,1.0452115801974653
600,600,0.2215185371113884,1.0184977376871884
601,601,0.09120704812949097,1.0183962960791344
602,602,0.1086750281482512,1.0263715210899806
603,603,0.15483806533581607,1.0019019197743324
604,604,-0.03428200614032834,1.0584462926100773
605,605,0.12701747705503655,1.0443600867984564
606,606,0.0873664877514923,1.034235825132759
607,607,0.05861080359797101,1.0299635161957346
608,608,0.05499358074673926,1.0273865725341798
609,609,0.3107508828519103,0.9861206093052169
610,610,0.3567933455496093,0.9742494021425495
611,611,0.34867492906007735,1.0018825903631532
612,612,0.259932785759063,1.009100372599627
613,613,0.30287922688658825,0.9868984690484051
614,614,-0.02741340435785279,0.9508371598867092
615,615,-0.1047931431538346,0.9554341110898465
616,616,0.06434187852635818,0.9661984601979451
617,617,-0.00550566666024969,0.9579181076697477
618,618,-0.07636979275565942,0.9404989114796373
619,619,-0.3778233533498768,0.9397386537253184
620,620,-0.13319073512611562,0.932776830618422
621,621,-0.46451590728281456,0.9829863727621259
622,622,-0.2626560608865495,0.9116555949432709
623,623,0.13869175274338227,0.9793998935910668
624,624,0.29527490143253815,1.0434399341504779
625,625,0.2410820355358501,1.0224238323329573
626,626,0.3899249316732709,0.9389961396851243
627,627,0.43364561122221407,0.984310735278428
628,628,0.5403381170278531,0.9590672874627822
629,629,0.4122331890052881,0.9785589302224041
