,Index,Mean_Diameter,SEM_Diameter
0,0,-0.25811399091014003,0.3052040284519065
1,1,0.18322060573950755,0.26852093643457914
2,2,0.1369687720501133,0.2657176820286125
3,3,0.1584285791094202,0.264516427567542
4,4,0.21738145601677958,0.2640177215095383
5,5,0.1683338726997826,0.25506562881739425
6,6,0.24047942912831805,0.2518312479871638
7,7,0.24036563308990017,0.2535637937222645
8,8,0.20854781221041455,0.254396827588644
9,9,0.2967504849269838,0.24742745592106943
10,10,0.18485255562139233,0.2468313937727214
11,11,0.27163636838134514,0.24076934774794823
12,12,0.266427948066269,0.24615801879961835
13,13,0.22496148847956618,0.23370273141253572
14,14,0.2541194720475677,0.23123335616502466
15,15,0.2865399171347534,0.23957003492190776
16,16,0.31344620462590156,0.22935988770448673
17,17,0.2989612508342356,0.2269873872714991
18,18,0.2781604581596124,0.23200672718589646
19,19,0.24119223751117222,0.21383344720445568
20,20,0.2787917252981599,0.22607980427709545
21,21,0.2846926849429165,0.20615926640323112
22,22,0.2578060359526788,0.2107918872696956
23,23,0.29237595409434697,0.20107907369376513
24,24,0.3298744713208721,0.20731182937056833
25,25,0.28479289941852043,0.2091410652797741
26,26,0.2748590378026172,0.21393051954243794
27,27,0.3100385948615102,0.1951254074281842
28,28,0.2710379020695936,0.19941171491027054
29,29,0.3000423151649084,0.19608556832959217
30,30,0.2912052086471616,0.20206375465538298
31,31,0.30173817139936865,0.19038065523446412
32,32,0.29650374140815905,0.19477518681686753
33,33,0.27427654777012583,0.19962316811064992
34,34,0.20380018839458972,0.2382495987961202
35,35,0.12604380020727896,0.2926672467649196
36,36,0.07625756372071887,0.28286412439821845
37,37,0.24355268907972977,0.1966267630581226
38,38,0.3261681209055891,0.17850650822991676
39,39,0.3105004168734802,0.17914775625078713
40,40,0.3301034827330528,0.18636753657208624
41,41,0.3055138827120903,0.18100583629425654
42,42,0.30695747649398775,0.1800212910340783
43,43,0.3024772559130327,0.17856996292433533
44,44,0.42045350530168213,0.17235083004995594
45,45,0.30133252698730795,0.1806127004154411
46,46,0.3846325135608522,0.18237255658356247
47,47,0.3903075891984192,0.1816466389462359
48,48,0.36541264104926224,0.17666465464727568
49,49,0.3911006641772225,0.1823160431002672
50,50,0.4205460626031532,0.1786242611009935
51,51,0.3444516881623694,0.17606529836567789
52,52,0.3557547455059261,0.1736943792243174
53,53,0.3919780613598447,0.174352708736702
54,54,0.33185505375514157,0.16811854198021328
55,55,0.33774144552484786,0.19084875328449816
56,56,0.3289692670405539,0.17081334157197922
57,57,0.34243814462196037,0.18192734547974476
58,58,0.23381804818964858,0.21203572908880972
59,59,0.0602703083921812,0.32733246531110366
60,60,0.02637220137489922,0.38483200558149855
61,61,0.054551600512503365,0.3490640744447343
62,62,0.069779787216238,0.3129773875788491
63,63,0.15271000052433956,0.29470742032062835
64,64,0.18967555205497835,0.2731763507404733
65,65,0.19952756795817841,0.2469960190606082
66,66,0.23800499733433306,0.22566705918509183
67,67,0.22982113187418343,0.20320921078453727
68,68,0.31269483012176713,0.19328845886662585
69,69,0.32998921324865493,0.18279603817790965
70,70,0.3415630413240214,0.18059894281621736
71,71,0.2612845622841442,0.18717955165938416
72,72,0.2715716083819173,0.17119525819325598
73,73,0.23236728419205543,0.1818718973367618
74,74,-0.0448847665129654,0.3483836157100123
75,75,0.02644768710699132,0.25769931332887364
76,76,0.16625813063917816,0.17384289949394421
77,77,0.1505046493017829,0.1774706337067323
78,78,0.15874366522688232,0.16916970491048935
79,79,0.04156828924489354,0.1706234276092846
80,80,-0.13371412557603005,0.24028053425350354
81,81,-0.3677591365765635,0.4267694011988145
82,82,-0.44884144174751717,0.5312257333080916
83,83,-0.2922088819850242,0.38291578625272116
84,84,-0.25553377115710385,0.273212686021116
85,85,-0.059251671720228,0.19126856303324954
86,86,-0.006647200129072381,0.1543576864337522
87,87,0.049983449378992344,0.13983202094931807
88,88,0.007946297173972463,0.14889047561366756
89,89,-0.059483941444570226,0.14699076087436147
90,90,0.019607026503180764,0.15204287681483844
91,91,0.03290025617991488,0.1575937240447138
92,92,0.027872615521291305,0.15607622178265476
93,93,0.02560459153318406,0.15619842855338864
94,94,0.00473159303095555,0.15776817491577472
95,95,-0.05808102827357891,0.15652172382771434
96,96,-0.08122517094926551,0.1661086436290243
97,97,-0.022552146549646282,0.14659591038342976
98,98,-0.05581843142073011,0.15493275515726068
99,99,-0.04831352574302945,0.1550844515854849
100,100,-0.010967430801176138,0.15400034234222906
101,101,-0.033324248297448726,0.15470632544080165
102,102,-0.0876528802925659,0.15501629666908295
103,103,-0.0517134067240086,0.1588110934859589
104,104,-0.16864452453992562,0.17213168974797227
105,105,-0.1734287182347356,0.1549641054816874
106,106,-0.10789810885489709,0.1558762099876514
107,107,-0.1473754036074402,0.1496560486303923
108,108,-0.1710448540852829,0.16166802006741857
109,109,-0.11487396741071683,0.15904140991677637
110,110,-0.11824632297280596,0.15484059967854624
111,111,-0.2413757262296832,0.15615938251606837
112,112,-0.23381232141482317,0.1670329690089819
113,113,-0.16394544267066646,0.1545393811644954
114,114,-0.22428728445081855,0.15268632850257685
115,115,-0.21985497321321826,0.14711638434014618
116,116,-0.22952915102446522,0.1586416654870019
117,117,-0.25571055121326514,0.16096705776334025
118,118,-0.20979352472028936,0.1597569578575633
119,119,-0.2804764517119132,0.15923895281667214
120,120,-0.24756890578356083,0.15497153160154628
121,121,-0.2425533049631833,0.15262206063594397
122,122,-0.2869728024499985,0.15302513204338758
123,123,-0.27352041940018107,0.15031604197400503
124,124,-0.28164389978930365,0.14191697150508406
125,125,-0.26767262603402414,0.14652457174679612
126,126,-0.25578470799984543,0.15174476262902548
127,127,-0.28154524946850146,0.15391414687681845
128,128,-0.23321325518388417,0.1534508685025553
129,129,-0.20905222954129032,0.1528578369255284
130,130,-0.37003957430554807,0.15451769476440275
131,131,-0.2797055367569886,0.14918594288389317
132,132,-0.2782256150401251,0.15393195695784587
133,133,-0.3468855459649267,0.15675146914980306
134,134,-0.2721191922216228,0.15886826315145197
135,135,-0.34908566788277556,0.1599157552657671
136,136,-0.31593170266685316,0.16813594468593587
137,137,-0.339690147019135,0.17141454494954322
138,138,-0.2907103105213984,0.16791141313618824
139,139,-0.2181288768686932,0.16562971014816455
140,140,-0.24941491941254032,0.16231962922404863
