,Index,Mean_Diameter,SEM_Diameter
0,0,-0.6462259114378449,0.16149128472873228
1,1,-0.5463734157514961,0.14223192122753683
2,2,-0.4671819591928304,0.13963818043333573
3,3,-0.44149384776074135,0.13793101336867009
4,4,-0.49569147212284836,0.14071470512922749
5,5,-0.47992459642924,0.14415601393914912
6,6,-0.4946803126077346,0.1407006021954286
7,7,-0.46268917258009673,0.14135610336394575
8,8,-0.4292440337401394,0.14295520925602911
9,9,-0.47303528021335817,0.1403936427226647
10,10,-0.4460745705035902,0.1375111654957081
11,11,-0.42047059782321855,0.13790292747174568
12,12,-0.42221832249299496,0.13849630755615294
13,13,-0.403301991413416,0.13183429864769408
14,14,-0.350597784089674,0.13174433154763748
15,15,-0.35117548369740653,0.13217645113597112
16,16,-0.3336885126887589,0.13052767721992062
17,17,-0.39595465267742036,0.12931965180580152
18,18,-0.3883450899099543,0.13282107827353828
19,19,-0.3799626562195416,0.13084741197921707
20,20,-0.2929827991252533,0.1234220217329222
21,21,-0.2536378984278061,0.13121488222620176
22,22,-0.2863379088978085,0.12736953498027007
23,23,-0.3099005599613473,0.12652103340987833
24,24,-0.2968103909348851,0.13722829361793326
25,25,-0.2998614886546053,0.13968392943020713
26,26,-0.3622353134361905,0.15485446332530456
27,27,-0.2802906041645292,0.13372098652402778
28,28,-0.3557646441452178,0.14985944234355378
29,29,-0.32437093826343494,0.14083376480593585
30,30,-0.22340849929313497,0.13208906614765176
31,31,-0.2549515697436829,0.1341033300408655
32,32,-0.2666929127465781,0.13496577694782244
33,33,-0.21604048818669364,0.12351614863235376
34,34,-0.22391862231221973,0.12261008127042698
35,35,-0.23512857282729505,0.11817698421401845
36,36,-0.19688030127596587,0.11489144440590264
37,37,-0.1820619696913545,0.11401208001626205
38,38,-0.18789001839531289,0.11488844849409631
39,39,-0.15342520467605092,0.11306796333999167
40,40,-0.1712406444543928,0.11219302469541155
41,41,-0.14195859212455722,0.10923489906746785
42,42,-0.15448071924035084,0.10545979057308172
43,43,-0.11086264862136729,0.10828366204913861
44,44,-0.14661016853282244,0.10442838637985465
45,45,-0.1474174231571553,0.09832147908051739
46,46,-0.15040938455172434,0.09532719348695308
47,47,-0.1958343448429395,0.10031510333440005
48,48,-0.16188215995660726,0.09508590714842595
49,49,-0.17936113275292356,0.09284831309065089
50,50,-0.16444762741865687,0.0940029433335462
51,51,-0.1538674691900476,0.08875997531706085
52,52,-0.15047790732383923,0.08907812809933134
53,53,-0.16014888164404753,0.09037925608452649
54,54,-0.15584475345568993,0.09441977683460527
55,55,-0.14836760240509042,0.09585558832960532
56,56,-0.16143359029776153,0.08989267850260345
57,57,-0.1296943500386287,0.09167101591697072
58,58,-0.13799770492792118,0.09089465555859275
59,59,-0.10954204344566255,0.09005617984218998
60,60,-0.09378163293850833,0.08869254632731036
61,61,-0.10396209506488764,0.08894179141733376
62,62,-0.21284436221004976,0.1480333199754032
63,63,-0.39380930415938825,0.27118612085042665
64,64,-0.3486541565629743,0.26064516146002176
