,Index,Mean_Diameter,SEM_Diameter
0,0,-0.6420266260639478,0.23784741897463618
1,1,-0.1796832872436269,0.20850506257253829
2,2,-0.17415322859908375,0.2084513672112096
3,3,-0.10249900277975135,0.2059706668277924
4,4,-0.13209401984178257,0.20748272507390858
5,5,-0.24735579115592707,0.19188305215334614
6,6,-0.16304306102550697,0.2083277698643882
7,7,-0.14235074312981894,0.18968973324271382
8,8,-0.05370123500255814,0.18647369936493108
9,9,0.0008439458514413545,0.20302262575794797
10,10,-0.11234856236843326,0.19791839224096736
11,11,-0.11170806079443443,0.2076787727029364
12,12,-0.257469211205965,0.188954711563156
13,13,-0.09894318646418271,0.20361002456943295
14,14,-0.05764225146975024,0.20193423675306602
15,15,-0.1391312018547529,0.20833763237487316
16,16,-0.10259951179996518,0.21117079723156865
17,17,0.01429353070844213,0.19643182360003894
18,18,-0.19762004428461158,0.19314155322783322
19,19,-0.12488194189271658,0.21472753528461738
20,20,-0.11257726594552324,0.20065409937068063
21,21,-0.17752606869826093,0.1832764047369246
22,22,-0.05461459475124809,0.18135592585950575
23,23,0.04959419809489868,0.18981642405932148
24,24,-0.12640310131681473,0.17991837198951235
25,25,-0.07624610511511921,0.18935775588772671
26,26,-0.01532341571411636,0.17444484662280219
27,27,-0.18150411202780992,0.17389258958450504
28,28,-0.03170327585635512,0.1955367795175601
29,29,-0.00741137984926814,0.1831819410845756
30,30,-0.04031416608896162,0.18679320490981033
31,31,0.0011821800304245755,0.18265772999096996
32,32,0.0701991543978594,0.17362024978607593
33,33,0.16421600273474482,0.2006174651924142
34,34,0.20479509829424317,0.18255047711671663
35,35,0.20658904697093283,0.1622883210237096
36,36,0.11389839765902397,0.16820376759838712
37,37,0.04354658911983474,0.17057023920661635
38,38,0.08913637885020495,0.1694026780271535
39,39,0.11831185509587584,0.1572581436097515
40,40,0.10269559469227355,0.15913895945746606
41,41,0.1017954524793297,0.15871682551224298
42,42,0.08230142468852637,0.1554523164057521
43,43,0.1367749143340752,0.16186284399667275
44,44,0.03881161144123398,0.157810485975863
45,45,0.034496418929857595,0.15639099925755118
46,46,0.11354764537510625,0.15695384006932317
47,47,0.02688442585162118,0.13346067171406498
48,48,0.146611757565303,0.14932852009244157
49,49,0.20338016706490386,0.1463176638523945
50,50,0.1205035920498676,0.12678591349992224
51,51,0.11812296122467363,0.15227800626278848
52,52,0.18217752655078684,0.15120631856217437
53,53,0.12399984070296068,0.11808542681883706
54,54,0.12484723403155601,0.1172482056274559
55,55,0.1344903001754044,0.13012879250793302
56,56,0.18835431888033688,0.13484696611587424
57,57,0.0880815242344659,0.11983254022220026
58,58,0.16735743649198354,0.11597599666347164
59,59,0.034039818798090114,0.11515348075871842
60,60,0.10979912632553686,0.11670503760108168
61,61,0.19423284562976215,0.10876665774959034
62,62,0.18746673590300397,0.13936021256677358
63,63,0.19049891252520884,0.1226978884752004
64,64,0.19079377167463726,0.13377751294006981
65,65,0.15376422007021429,0.1284533462500669
66,66,0.24127459676920338,0.10885678566549746
67,67,0.35099457501450176,0.13856705276753806
68,68,0.1839426987861609,0.13400119092187615
69,69,0.23801031308999002,0.13136401932518713
70,70,0.31320548544441035,0.1263692451883719
71,71,0.13051102016528376,0.13217414084575846
72,72,0.20545383409166298,0.12852006551101752
73,73,0.24605116922538045,0.13085017203037086
74,74,0.19859223643186397,0.13529685551769066
75,75,0.23852902804771164,0.13395892322842828
76,76,0.16454886581902767,0.1354921511425312
77,77,0.13721301403032915,0.13814101151072442
78,78,0.10302273987365293,0.14751211894512548
79,79,0.2216993158753795,0.12910701845777395
80,80,0.25723413469333906,0.12421294253561563
81,81,0.30858422994487084,0.13588369503130587
82,82,0.18611615544145915,0.14499083760942047
83,83,0.27589049552928796,0.15146123283225224
84,84,0.10494683346983628,0.15707791436034232
85,85,0.3400918042511907,0.1457013601700017
86,86,0.3051384536276328,0.13647995478898647
87,87,0.18237204483837238,0.14383951972871378
88,88,0.29730478163589064,0.1506135992403334
89,89,0.3273873880000464,0.14115239381861983
90,90,0.16042818968454,0.15577955249650868
91,91,0.25236347665873876,0.14046854482739327
92,92,0.0953450236360094,0.1255898216182418
93,93,0.15849751451729355,0.12707511100399654
94,94,0.15150254596519633,0.1341836569731284
95,95,0.29339816052350365,0.12544128465421528
96,96,0.22089051344620042,0.141262065823854
97,97,0.3321393881936761,0.147384862717032
98,98,0.34877195026470276,0.1497612783199616
99,99,0.18718165770140402,0.13988470697897973
100,100,0.22776698449745186,0.14248708205278093
101,101,0.22684240630668584,0.15835848920954926
102,102,0.2874155968336896,0.13607538464097915
103,103,0.15940287783384627,0.1256603392115358
104,104,0.3553836986686217,0.13544298828539506
105,105,0.30371668285527553,0.11923991587959722
106,106,0.23755608606381443,0.1418911654530923
107,107,0.2231715809014268,0.14438646554234605
108,108,0.18939950966275781,0.15084118955216422
109,109,0.3058335037974202,0.15266553608917982
110,110,0.13324419119123523,0.15347971326547302
111,111,0.23168061142939347,0.13357340310340182
112,112,0.18570547595420006,0.12720864595334147
113,113,0.3298203598604711,0.14050296045554922
114,114,0.3247276237773733,0.1433605151963894
115,115,0.3809475642660621,0.13700159652145902
116,116,0.22799096301591784,0.14995361235903334
117,117,0.1594451937872937,0.14752542031290639
118,118,0.20670943425633825,0.13988171896795337
119,119,0.17195422598498752,0.15049752357043142
120,120,0.2630682003866685,0.14665658148649768
121,121,0.09654375397303802,0.1422674842339696
122,122,0.2023531274774594,0.15472590720542073
123,123,0.1001229464700057,0.1269809248512938
124,124,0.2855523772331172,0.1432724879766881
125,125,0.12955259827782423,0.14763310384842487
126,126,0.18594481865254384,0.13861621002395014
