,Index,Mean_Diameter,SEM_Diameter
0,0,0.22423376771726877,0.2556278263497986
1,1,0.04645730821360052,0.24740829244874082
2,2,0.04348005494245252,0.24397825461740158
3,3,0.07443659085478332,0.24015670851811902
4,4,0.03122491724057698,0.23986992185741757
5,5,0.03535395414067034,0.23786596309818556
6,6,0.028664046472948776,0.23659473555320046
7,7,0.0824701261868753,0.2337626012491027
8,8,0.049095298857875815,0.2324051864835515
9,9,0.08336178160881226,0.227352333851038
10,10,0.09785644229982537,0.2302887354720242
11,11,0.05470132721231163,0.22764024568500876
12,12,0.07348738557045593,0.22844049164067706
13,13,0.08725683463882832,0.22633210065752274
14,14,0.06840324972300231,0.2281223345980694
15,15,0.07647107629194957,0.22503581224127767
16,16,0.07470957010414381,0.2278941536071388
17,17,0.08289935887790227,0.22473894691507648
18,18,0.0735163136230178,0.22837305085226883
19,19,0.10158506911351826,0.22453052072995525
20,20,0.0888766190472842,0.2261799447070468
21,21,0.09408068412272244,0.22699768169192938
22,22,0.11983021716531392,0.22189192986087822
23,23,0.07044225994454763,0.22538024423098832
24,24,0.11118120236180797,0.21962174504551715
25,25,0.10460883762653407,0.22079364437343793
26,26,0.09394345279526568,0.22015459660879805
27,27,0.08366077022147986,0.21814710392606412
28,28,0.14157956206909197,0.21715232636378642
29,29,0.10933860517667877,0.22479842325478136
30,30,0.08531825357980465,0.21834170612212506
31,31,0.13642482937129843,0.22031731059929419
32,32,0.1199038460631893,0.21883867952680505
33,33,0.09512030613377315,0.220553616058421
34,34,0.14114525595965846,0.2193135896654763
35,35,0.09916465481840132,0.21367996615261933
36,36,0.07203333296880352,0.21616434165722964
37,37,0.07736783864551668,0.2086237393804111
38,38,0.08691272994637872,0.20971147873454413
39,39,0.04474973506389794,0.20560195166547052
40,40,0.02816954598501285,0.20482899538951774
41,41,0.020995712090694445,0.2047917154765542
42,42,-0.00412919088757353,0.20689367119246685
43,43,-0.004206878019815189,0.2081339414850343
44,44,0.017183890061464816,0.2087714664846033
45,45,0.06519608224252642,0.21231519001277063
46,46,0.022317865517572446,0.2106061433737915
47,47,0.027033767723975945,0.21098500738456186
48,48,0.05967820910606261,0.21194859847646308
49,49,0.02228373149164925,0.19944283331416038
50,50,-0.0059690739661432644,0.19912155282053415
51,51,0.014566183121316162,0.19983205268641
52,52,-0.009814647227240849,0.19999396413143336
53,53,0.011453689750546763,0.19337944137792779
54,54,0.04415297262281903,0.19690350943504595
55,55,0.03959735217675619,0.19698247455283996
56,56,0.07099155599015335,0.20444466071549292
57,57,0.08455092546243655,0.2024403205772741
58,58,0.04877349803447079,0.1934615344262354
59,59,0.13303536970381802,0.1746916180389713
60,60,0.09918140710759589,0.17007324284740424
61,61,0.12746559691261725,0.13474501686755366
62,62,0.1817190997276808,0.14450088091910804
63,63,0.16724423057616478,0.1456657174085892
64,64,0.138630338559773,0.14036343076163443
65,65,0.14644010463132143,0.13491071301411056
66,66,0.21575380065830674,0.14747199100604402
67,67,0.1586415031326678,0.1358812352043793
68,68,0.16135320681496862,0.13605766809864123
69,69,0.12135648895808294,0.12822911944320378
70,70,0.10436650165661938,0.1347907416809632
71,71,0.11292611594004012,0.12868233064918985
72,72,0.07509905764881891,0.12759389097783516
73,73,0.07448941426748959,0.12350062122662918
74,74,0.1412173574162077,0.1250296534590803
75,75,0.11651846495452015,0.1272278931073618
76,76,0.04457166365809279,0.1257495948761384
77,77,0.08949747175521625,0.1294545125188316
78,78,0.07344816919636075,0.1210597143926893
79,79,0.004813666999535796,0.12761452071577048
80,80,0.047483787937127125,0.11530850466487082
81,81,0.03426149247057425,0.1164065708602364
82,82,0.05238625719312941,0.11580492521131992
83,83,0.05069594284046474,0.12300020277843035
84,84,0.07172856455817023,0.11699449241553508
85,85,0.06671375009472727,0.1255676929817173
86,86,0.0660262318757047,0.12171779850029504
87,87,0.06672968320795572,0.125539769079827
88,88,0.07401495315091478,0.12125232786540732
89,89,0.0775812252485821,0.12426790349898817
90,90,0.013741839717121151,0.12864849447725393
91,91,0.06490568384123704,0.12850122286335156
92,92,0.043659611707754564,0.12512644017502383
93,93,0.07613167873869688,0.13353307907058184
94,94,0.06527405952523581,0.1316918454974025
95,95,0.04662957912491508,0.12756460843062273
96,96,0.034142895406907285,0.13580507132506386
97,97,0.055449177229188344,0.13575382522390397
98,98,0.04222041782036658,0.1366629821465478
99,99,0.018155589691676955,0.1336680057941223
100,100,0.0505125725180093,0.1348497585100232
101,101,0.042964489443092634,0.1391788118235779
102,102,0.028120934304155215,0.13965184459880056
103,103,0.045405670173873154,0.13159031717314396
104,104,0.03279141551140559,0.13597108488852838
105,105,-0.0012180562566067746,0.14208900445256228
106,106,0.04721436737858127,0.13785502435829047
107,107,0.007726850825618412,0.12884755998329614
108,108,-0.03447347040036022,0.14251411676587222
109,109,-0.11279235690581786,0.15192161273510998
110,110,-0.0861004894835456,0.15329335554875761
111,111,-0.057905550536812074,0.14828972533395499
112,112,-0.06319480890550248,0.14633590140242245
113,113,-0.07564024735783549,0.14602544601026393
114,114,-0.06385340487425724,0.13865837849399779
115,115,-0.05553892345659252,0.14260657757798342
116,116,-0.07448249602498405,0.14060210515301638
117,117,-0.09467035732531989,0.14177601140460983
118,118,-0.11238048993630616,0.13865666513201
119,119,-0.05935342170611596,0.13942242236565136
120,120,-0.07353801685452765,0.13731018573995377
121,121,-0.12669658558536223,0.14449885349072786
122,122,-0.13569679353472613,0.143076579211892
123,123,-0.06291152476180649,0.13956306592445808
124,124,-0.06178023890690193,0.144243259570183
125,125,-0.06597769760575059,0.14375034458493827
126,126,-0.08814902298605157,0.1374549985650731
127,127,-0.12671382607036746,0.1439015916914863
128,128,-0.07908476800559186,0.1442095085553436
129,129,-0.13605434115781465,0.14006461064517522
130,130,-0.13235077531844242,0.14121502802844574
131,131,-0.14254110731911201,0.13878625723343435
132,132,-0.10173085382373188,0.1375923466038652
133,133,-0.08501012688602742,0.13686673535667992
134,134,-0.16780835731705487,0.1692393830766167
135,135,-0.14564580233536234,0.15274732457836088
136,136,-0.11656219897071533,0.13943808276793962
137,137,-0.08020558536620329,0.14754066002510516
138,138,-0.08897629053613122,0.1469074804721238
139,139,-0.06306177224086652,0.1459060160682759
140,140,-0.053154513594368194,0.14412520366812953
141,141,-0.08776159476055387,0.1425706189827031
142,142,-0.042363509427455,0.14820062974367038
