,Index,Mean_Diameter,SEM_Diameter
151,151,0.09375593073738887,0.1768251794703976
152,152,0.09383178741032483,0.17885415730568482
153,153,0.050085801690376776,0.17710218229093602
154,154,0.06384423680348213,0.17922066503728984
155,155,0.037282644922069466,0.1831826394265472
156,156,0.07480400367587947,0.17899729464943853
157,157,0.12578235852847733,0.17798436350347868
158,158,0.15052130634908398,0.1921673318849609
159,159,0.13471358783291706,0.1970690123220396
160,160,0.13359267449753887,0.1990856687376456
161,161,0.21308695561919938,0.20423386106713923
162,162,0.16216429091604845,0.2023193915475287
163,163,0.21206018728911913,0.20211033197181008
164,164,0.21491051469697295,0.19686575723591235
165,165,0.19209715518257173,0.21254692908350242
166,166,0.2502868953855038,0.2067461056393577
167,167,0.2547975595245198,0.2087327012159058
168,168,0.20963433240290252,0.20600285420508826
169,169,0.2338263793304743,0.21466706983856912
170,170,0.25294128893762896,0.21967826030534812
171,171,0.2807741783877729,0.21965039434393538
172,172,0.2603785480005225,0.21680602770687504
173,173,0.267958120687905,0.2208093731834687
174,174,0.2560226189797415,0.22340085299767934
175,175,0.2647451224329089,0.22676392901663167
176,176,0.2814141394164786,0.221880136644129
177,177,0.2679412186444006,0.2270897442185246
178,178,0.248436697862773,0.23095719684987873
179,179,0.254424215555592,0.23357794752407948
180,180,0.23740328371333644,0.23601616876343598
181,181,0.25220238187371086,0.2402438989919073
182,182,0.25365104955452306,0.24519280922697292
183,183,0.2582296162801161,0.23887703242536784
184,184,0.2905833732108725,0.24829242681812394
185,185,0.2625891747305069,0.24687248799451902
186,186,0.26315487213680067,0.252364287529319
187,187,0.2820868527070978,0.2518263725442603
188,188,0.27863870685066844,0.2535035369703749
189,189,0.27164810611427087,0.2590116386086546
190,190,0.25386137109681495,0.2510064964830286
191,191,0.29403123775101103,0.25791964949812024
192,192,0.2539112317412931,0.2590302806445682
193,193,0.2520083411163467,0.2582520082151793
194,194,0.2566846685459365,0.2684996590091136
195,195,0.23429159209879913,0.26430503577728814
196,196,0.2637275778971858,0.26260422856000515
197,197,0.3211971322906688,0.27186593446089874
198,198,0.27849271389977304,0.2745929655264956
199,199,0.3314279554058139,0.2822003628620903
200,200,0.33018359238557415,0.28205121738522065
201,201,0.3735235931389254,0.2870587928371033
202,202,0.3858633053648298,0.29729686799666744
203,203,0.4318180959630444,0.31179747892913673
204,204,0.4196174080568018,0.31203476463449353
205,205,0.4164379727491534,0.32477557559819614
206,206,0.39451196314467596,0.33425168584785375
207,207,0.32319653191523257,0.2926892509835177
208,208,0.19681767833680364,0.27648140336737476
209,209,0.1405253736668117,0.28562233944611987
210,210,0.17256631856177843,0.27565719825680945
211,211,0.236258228515367,0.2673967482165907
212,212,0.517291523389933,0.3816939960339315
213,213,0.7644926631279028,0.5816133081047086
214,214,0.9759177595340768,0.7664183373423256
215,215,1.0433009359990095,0.8557777647677994
216,216,1.1095797679653483,0.9073229001608728
217,217,1.139243055688988,0.9091880096024846
218,218,1.1359582494254106,0.9156069387522299
219,219,1.1433777324110768,0.9169053456108693
220,220,1.1659270943304225,0.9100774966440183
221,221,1.1613854408456579,0.9144555867791998
222,222,1.1492213587031614,0.9131529227302777
223,223,1.1691660376740178,0.9088322003652405
224,224,1.2179437071606538,0.9144418685751824
225,225,1.1667089554267072,0.9210799337837211
226,226,1.1998620199269605,0.9437039050521092
227,227,1.1355619630546367,0.8844929007278274
228,228,1.1930495037200253,0.9450080246268123
229,229,1.1700895859312326,0.9033125987646851
230,230,1.1958171910163653,0.9452080941603064
231,231,1.1075978029979303,0.8819189764737962
232,232,1.1578705919025876,0.9200201696950155
233,233,1.1368068690511934,0.9174208777248397
234,234,1.1982328714973647,0.9231523827455667
235,235,1.204267747468414,0.9414719054803626
236,236,1.1713304705900558,0.9096332892737496
237,237,1.187423075611067,0.9115421356350127
238,238,1.1651998251172586,0.9009194261088024
239,239,1.1933693748152143,0.9211929109030033
240,240,1.1005407306735944,0.8645351424119423
241,241,1.1192546246852326,0.884704708137127
242,242,1.1376038301132614,0.8804587757256922
243,243,1.1368186055328564,0.8749111367855116
244,244,1.1140806445973594,0.8808459831616832
245,245,1.0822865775494828,0.8438053207132791
246,246,1.0833455165778023,0.8496440166000518
247,247,1.0811046240597442,0.85385261224387
248,248,1.0707235978364003,0.8395843241173782
249,249,1.0683541897683484,0.840716568312026
250,250,1.082571645348159,0.8333818597761538
251,251,1.0801246533403792,0.8204858496374638
252,252,1.0770306648112358,0.8008681675056978
253,253,1.0764769413353097,0.7896395824952982
254,254,1.051110412871646,0.7876752304580481
255,255,0.9671904161619581,0.7925592841811513
256,256,0.727393329598482,0.8728308577565764
257,257,0.5855518333129459,0.9066151413591808
258,258,0.6364772636425087,0.8937888506698805
259,259,0.6674742916354206,0.8516430434106315
260,260,0.632911456996792,0.8136077053098614
261,261,0.7266017566849712,0.7778114617952003
262,262,0.7213418982130765,0.7777419579461263
263,263,0.5604040052686219,0.8193772002654467
264,264,0.7072762695875913,0.7842840818000982
265,265,0.7486395810521337,0.7399599653091408
266,266,0.9228231379792127,0.7220728617693236
267,267,0.9539412636737569,0.7140994347579732
268,268,0.9750592890983563,0.7008278946753359
269,269,0.9985004490968837,0.6941286383510188
270,270,0.9928968399015469,0.6968586493913017
271,271,1.041722310509013,0.700344935302164
272,272,0.9901166046003136,0.6850878655903242
273,273,1.0223617255016055,0.682911280796274
274,274,0.9722686676250228,0.6800987852306181
275,275,0.9676568504570663,0.6791140686966883
276,276,0.9864990348204925,0.6951952892874987
277,277,0.9678547308370125,0.6730690842897261
278,278,0.9736215368708796,0.6554318231903558
279,279,0.979117061039813,0.6512901165435023
280,280,0.9783698499051764,0.6522172194420103
281,281,0.8814427770004599,0.6356121347519545
282,282,0.9184407883507597,0.6532949702389514
283,283,0.8906587803814576,0.6451963705072276
284,284,0.9479337179238,0.6447459841230737
285,285,0.9694785818120408,0.6374705470452223
286,286,0.9665490918028572,0.6369487538767922
287,287,0.9503711447622851,0.626712374952172
288,288,1.0149886233078953,0.6408439298688838
289,289,1.0414535355128653,0.6424696714050535
290,290,1.0200377136334369,0.6389765320518698
291,291,1.0128221916395581,0.6240450673835982
292,292,0.9947798434208968,0.6272107077797395
293,293,0.9565244545574956,0.6199544831365887
294,294,0.964715390923994,0.6070560367867416
295,295,0.9773321696113327,0.6125003953723356
296,296,0.9472664369983299,0.6055574013477354
297,297,0.9286784510302499,0.6074183912429536
298,298,0.9388214931865156,0.5963983190931598
299,299,0.9411528361758167,0.5885034698399288
300,300,0.910777234833039,0.5879521560432449
301,301,0.9439860975750346,0.591310443004186
302,302,0.9619778745631024,0.5996483274566556
303,303,0.9016702741259908,0.5889712220476485
304,304,0.887146134006931,0.5838785689803317
305,305,0.9189087113960168,0.5847452640607544
306,306,0.9202512287729779,0.5782895368445918
307,307,0.902477098569111,0.5750150494406733
308,308,0.8920755736805619,0.573896365228569
309,309,0.8274596092330848,0.5767412191607887
310,310,0.8640515495830243,0.5679286656892617
311,311,0.8487105533179491,0.5680315736615821
312,312,0.8566252418900023,0.5663908175444848
313,313,0.7919620600231772,0.5720914579888571
314,314,0.8072645106722307,0.5685062067476548
315,315,0.7906986881167085,0.5631481077920422
316,316,0.7972441055929375,0.5640837961804597
317,317,0.7811585926703554,0.5743468842408115
318,318,0.7702323421076941,0.5621582767767173
319,319,0.7623585164776625,0.5672866719330458
320,320,0.7510460058544861,0.5752042007792079
321,321,0.6666681618752507,0.5677107901746752
322,322,0.7056390363881725,0.5658182628936127
323,323,0.6943669904677251,0.5693458909016081
324,324,0.6765456336920532,0.582226245042368
325,325,0.6392664334792619,0.5678587723217098
326,326,0.6255767989918415,0.5929120994287231
327,327,0.605154008223303,0.5722967992971957
328,328,0.6171325001059583,0.5603139895275279
329,329,0.623318733900877,0.5795661453740565
330,330,0.6076776344517857,0.5695923756946071
331,331,0.6061569046915217,0.5994121745559482
332,332,0.6117852607947324,0.5636799068919475
333,333,0.5775672394468618,0.5804038577234973
334,334,0.5577334764979287,0.5539973508161277
335,335,0.519122018341238,0.540640352835673
336,336,0.501039090494421,0.545679419351049
337,337,0.5450787005899902,0.547523164072223
338,338,0.5318417618810315,0.5466860940166204
339,339,0.47859346699365224,0.5522134908794907
340,340,0.46280427994212153,0.5553444039513916
341,341,0.47201241866402255,0.5555765636221948
342,342,0.45099619112401595,0.5589231573178004
343,343,0.45166025118388786,0.5654935162588869
344,344,0.4471210734449212,0.5685125090722444
345,345,0.4417123609589236,0.5694044274298147
346,346,0.4265817561383954,0.568304214917354
347,347,0.41857629651753614,0.5731359942674958
348,348,0.4258079527287267,0.5708578011865632
349,349,0.40761708324797175,0.5740253515996373
350,350,0.43378529800651594,0.5810314156609239
351,351,0.4209567469895574,0.578905617675766
352,352,0.40352773185181146,0.5853672862941638
353,353,0.42412373296829137,0.5875308018496173
354,354,0.4619602636718357,0.5901225677137166
355,355,0.4201781780950805,0.5862628646066674
356,356,0.3685613435104378,0.5766767734129394
357,357,0.36465413004591446,0.5801379576593755
358,358,0.3507071113086966,0.5848253073547345
359,359,0.316912966209274,0.5898954106440827
360,360,0.34496787270697044,0.5879261092781253
361,361,0.3416228343673243,0.5850640278841631
362,362,0.379039220440533,0.5931776464565026
363,363,0.35210133948106936,0.5911563737390817
364,364,0.32606715082959853,0.593598720745292
365,365,0.3237414719195564,0.5927708473797483
366,366,0.33612249323013205,0.5947623318996498
367,367,0.33094102696351513,0.5967229372609335
368,368,0.2764854039127728,0.5934604548190837
369,369,0.3506840449811714,0.5991391040350865
370,370,0.3201042494177538,0.5992239208579941
371,371,0.30527119951307297,0.5969283557784362
372,372,0.3003143421506721,0.6003960411014874
373,373,0.2805145233448568,0.6010324862951425
374,374,0.2878924020302451,0.6172809232106636
375,375,0.32447670172169635,0.6460481277250949
376,376,0.35416103219355,0.6510114509186736
377,377,0.3149676614803975,0.6520240576512755
378,378,0.34641737721631277,0.6518879520988855
379,379,0.35102122071548464,0.6521023771794093
380,380,0.3493144968477647,0.6541507290159574
381,381,0.3611871543657563,0.6532762568540602
382,382,0.3272972510777814,0.6534279076351067
383,383,0.33517499713010174,0.6479683763786487
384,384,0.38307286485502007,0.6517438793103282
385,385,0.41722913687417706,0.6663587587090676
386,386,0.4343883440316252,0.6607351079165896
387,387,0.4182197933881773,0.6606492491053507
388,388,0.43495159076616746,0.669114650001023
389,389,0.4254066117250455,0.6694469004604005
390,390,0.3881324855769812,0.6649161979897639
391,391,0.37484443141990487,0.6704133016661921
392,392,0.3931241981019874,0.6619978184067151
393,393,0.3970411105192588,0.6698856402212416
394,394,0.44021021716572967,0.6643274531630936
395,395,0.39614439362328424,0.6617157396752416
396,396,0.4163988599863297,0.6679422053041395
397,397,0.39531363235641825,0.6709465851963428
398,398,0.4138266324588295,0.6688841777121519
399,399,0.42904639737807576,0.6625085374659077
400,400,0.4070694323221444,0.663012451744293
401,401,0.4660216533783867,0.6665912743564512
402,402,0.4232155118113578,0.663876289252764
403,403,0.46578842255110164,0.6577629156223176
404,404,0.3999381174579363,0.6618494436728719
405,405,0.42647201372637195,0.6672849981814012
406,406,0.46503760540843864,0.6596245225643858
407,407,0.44321145907554016,0.6556622037765978
408,408,0.43104559164097295,0.6581049527832522
409,409,0.4050452906604929,0.6557842468862591
410,410,0.4298894682594656,0.6528580253728238
411,411,0.4173885605888539,0.6573626501752226
412,412,0.4127021942310887,0.6609572375573686
413,413,0.42148734851351294,0.6575455557553743
414,414,0.36446304546155667,0.6535358084029202
415,415,0.4004954360259364,0.6768201606500649
416,416,0.3783903329484305,0.6505022778081145
417,417,0.3680897119789272,0.6474821905830509
418,418,0.35981591977240096,0.654474593375578
419,419,0.3736684858330019,0.6594035707793066
420,420,0.3771866823868575,0.6435762796130376
421,421,0.39104822039094755,0.6419267856844704
422,422,0.36844020583028486,0.6522035266713277
423,423,0.3133098025361902,0.6458938469872278
424,424,0.3280142641692453,0.6367645958168808
425,425,0.3535315205534171,0.6486121032866997
426,426,0.3778847972394075,0.6432639265627637
427,427,0.38577124717077926,0.6561698834481251
428,428,0.40022401623211457,0.6560284789829215
429,429,0.40711218407261535,0.6506335066093853
430,430,0.39492611007272205,0.6474412249332804
431,431,0.4038390066006143,0.6465842297765656
432,432,0.38531964562385435,0.6428372988272688
433,433,0.3886003997601709,0.6414924706681084
434,434,0.42047137952812647,0.6463487569140169
435,435,0.3984017579353461,0.6467109559266251
436,436,0.40407877911872037,0.6449211858929357
437,437,0.4101449058227858,0.6398183504437779
438,438,0.42271344358668383,0.6425890139813173
439,439,0.41113219573195076,0.6463957480884502
440,440,0.41864614058840977,0.6351821981665219
441,441,0.3568273885787109,0.6320387070789968
442,442,0.3270293097626942,0.6292328034487247
443,443,0.3724168163654602,0.6370690542291325
444,444,0.3731612071720818,0.6285595389186923
445,445,0.36805000142761096,0.6250566812117598
446,446,0.3433645794871725,0.6289642140521338
447,447,0.3557638792476621,0.6305651737399851
448,448,0.3894764793153295,0.6281044203657925
449,449,0.44742188480759504,0.6203274044593163
450,450,0.40418468822428394,0.6186088983669169
451,451,0.4077321152578367,0.6230682481600839
452,452,0.39948115257105304,0.624178786867257
453,453,0.3761835079684485,0.6183934629835279
454,454,0.40891859855861024,0.621771215476009
455,455,0.3753696753960632,0.6226998894599093
456,456,0.39191881304356074,0.6176276111019484
457,457,0.4086245831543962,0.6217586059493062
458,458,0.3761970800838182,0.6246488871892381
459,459,0.3849495216187188,0.6247906295550398
460,460,0.4121012609406664,0.6331503688458366
461,461,0.32114833651840946,0.6133534158499186
462,462,0.3608123611015521,0.6219705112908394
463,463,0.3826682798221761,0.6108895617576061
464,464,0.35589744860587824,0.6194394658049669
465,465,0.31283949754335155,0.6001860461201344
466,466,0.33567638869704064,0.6191468346296639
467,467,0.3365280835690265,0.6227843726721454
468,468,0.32203428164053544,0.6112587735928491
469,469,0.29706316771937813,0.5960778099813673
470,470,0.33675246926399544,0.6422559819670554
471,471,0.3416204654224143,0.6530918289248341
472,472,0.3295106478297541,0.6517200310475072
473,473,0.307841140689983,0.6533995887743304
474,474,0.32948750002687927,0.6554584298146292
475,475,0.3297635607062315,0.6509403435060065
476,476,0.3367060626297671,0.649059599509431
477,477,0.31104596335361434,0.64987549464572
478,478,0.26401683273976195,0.6465169904538303
479,479,0.3017939469244298,0.6459737318028801
480,480,0.292117961940799,0.646932295848509
481,481,0.2958082723467638,0.6455876427494942
482,482,0.29382275749677883,0.6485765690386088
483,483,0.2868715011120968,0.6487185447879527
484,484,0.24253361586550234,0.6470934853731929
485,485,0.2420611039524029,0.6510272153636772
486,486,0.28604247993759135,0.6515635222442726
487,487,0.2870815648082897,0.65502387482144
488,488,0.2914196648276259,0.6553546013323741
489,489,0.29217257098343247,0.6558662295312424
490,490,0.2037873683318639,0.670594676313626
491,491,0.09544734032090249,0.715777295731535
492,492,-0.02083973260438772,0.7815878024738796
493,493,-0.08545822070014565,0.8181318642333113
494,494,-0.06848069499815643,0.8358103487572424
495,495,0.07837025984343392,0.7779985009265871
496,496,0.11912810429158043,0.7368753218906707
497,497,0.25625166430119856,0.7084181824961495
498,498,0.31685661446192404,0.6836991134084723
499,499,0.36387347477046966,0.6632654921515632
500,500,0.3918421049932544,0.6618006325646164
501,501,0.3538734579407626,0.6653602402567407
502,502,0.41828872787611043,0.6650804124230989
503,503,0.32950807066351123,0.6645290876251551
504,504,0.3884113788086871,0.663670569054487
505,505,0.42919938308014105,0.6651251583652079
506,506,0.36058579777913324,0.6628452178222511
507,507,0.40839676332831565,0.6671920383297001
508,508,0.3471005340467018,0.668042137475442
509,509,0.38578902583535357,0.6638090757285652
510,510,0.3788208109430034,0.6659484735381486
511,511,0.3062450102315966,0.6475844091373919
512,512,0.32909548762689717,0.6283220452173287
513,513,0.2958781805026543,0.6369059166178972
514,514,0.29206705793919846,0.6189843852854257
515,515,0.31676594575301636,0.6404373051428047
516,516,0.30189946038918913,0.6258446018905919
517,517,0.30798681177906556,0.6375309261015377
518,518,0.31307912811405875,0.6349806287371426
519,519,0.30762594544776445,0.6234781771502014
520,520,0.28427540533891776,0.6294641079336946
521,521,0.2538345129830805,0.6346657427280303
522,522,0.28971208302953544,0.6389358353900956
523,523,0.30382336280998157,0.6398036708273049
524,524,0.33002666790373403,0.6381404742595078
525,525,0.3281632276954666,0.6375171563034303
526,526,0.33931394886722877,0.6366473531679843
527,527,0.3642595318532819,0.6419114584634431
528,528,0.3432810590346009,0.6405997877457303
529,529,0.379758541640202,0.6350367424347724
530,530,0.37543082812710254,0.6399085960217807
531,531,0.3849580674742378,0.6414869259453274
532,532,0.34045917384931773,0.64374366397731
533,533,0.34936585878508475,0.632216058920943
534,534,0.3492509403599251,0.6425920441858127
535,535,0.32164471592827315,0.648801127249853
536,536,0.3134621995953809,0.6411217444329069
537,537,0.29910044721303103,0.6393150179054874
538,538,0.29285706165042735,0.6410651354517604
539,539,0.30713844263991996,0.6482740258078142
540,540,0.33024034835786265,0.6406670334783481
541,541,0.30765753953881825,0.6427312821443725
542,542,0.3049885614438747,0.6449213513843102
543,543,0.2992565472709204,0.641635588761222
544,544,0.33648941479860517,0.6391980135456733
545,545,0.2797086485988081,0.6370495387845627
546,546,0.32202037384739773,0.6398118883895941
547,547,0.2835440464306928,0.6380743986039186
548,548,0.3294175915795159,0.6446888986424396
549,549,0.2824336390473737,0.6378206784545672
550,550,0.25350450269659774,0.6503576659121852
551,551,0.26297430713666614,0.6493953443967558
552,552,0.2872635490409392,0.6430792530748908
553,553,0.2190039647005652,0.6369739805650322
554,554,0.23032510330791042,0.6437554637162489
555,555,0.28644772867709184,0.6424659387710848
556,556,0.2991397988584631,0.6469627023280344
557,557,0.2686421647705477,0.6363014572207615
558,558,0.3230746263322391,0.660221572611037
559,559,0.24068023371137484,0.6293618029249102
560,560,0.2716369397469518,0.6425202350294579
561,561,0.28670664751897484,0.6337786195086113
562,562,0.23712602281785852,0.63952716582831
563,563,0.23724882115576273,0.6375691914782963
564,564,0.1977193868101912,0.634062145782615
565,565,0.20940354660151703,0.6386088240434935
566,566,0.22026593487002716,0.6317967672508822
567,567,0.21208699297051206,0.6397523511878755
568,568,0.06275673487278975,0.6700888648938668
569,569,0.01725197977012925,0.7109618816269745
570,570,-0.04057987201921582,0.7220771830751878
571,571,0.03882475416376619,0.6844846594188332
572,572,-0.12900671753772094,0.756962233803171
573,573,-0.19743752112460863,0.8079389651597724
574,574,-0.09314924319269885,0.7397391107644975
575,575,0.10598485538402476,0.6471550718433471
576,576,0.14349617420648042,0.6361342790894247
577,577,0.18710654535010324,0.6313632288548378
578,578,0.19047281816635736,0.6255265886902192
579,579,0.18274939291612044,0.6294960512458964
580,580,0.18578414713689395,0.630650766135242
581,581,0.1874926930540977,0.6269616500423869
582,582,0.19216257389736183,0.6300950117624801
583,583,0.19186072989487318,0.625452801505699
584,584,0.18220753152715827,0.6237940649115821
585,585,0.1888929746332789,0.6305893192792591
586,586,0.20348489572115813,0.6326090476723325
587,587,0.20205519014013512,0.6307734772507019
588,588,0.21774117107601185,0.6214677179050927
589,589,0.19814674305102792,0.6222293723678205
590,590,0.23001049232557044,0.620544347404165
591,591,0.17926483349792915,0.6192127827377284
592,592,0.17140985115449647,0.6255225972842464
593,593,0.19865468818555004,0.6234447143595374
594,594,0.1828472741317496,0.621804505492087
595,595,0.1838526126364783,0.6177846109415438
596,596,0.1484337545372606,0.621155483145516
597,597,0.12271833338797246,0.6234987310941151
598,598,0.13988238203054842,0.6239879468172745
599,599,0.14431330845020138,0.624300446692333
600,600,0.1704234899659934,0.62949939450108
601,601,0.09883668839157209,0.6232598493882994
602,602,0.08165879701506162,0.6234864852802798
603,603,0.07754066540343885,0.6079572527327106
604,604,0.08796827306751606,0.6249518000900927
605,605,0.08083720712007487,0.6309488404270741
606,606,0.13654012717777841,0.625392385856493
607,607,0.08694140659601036,0.6370760246366584
608,608,0.03259053218227583,0.616333128528363
609,609,0.006087742122624751,0.6188546473635754
610,610,0.04934052988432008,0.6223985415343876
611,611,0.01990849511625271,0.6228739364144611
612,612,-0.007069171691389869,0.6201224477493568
613,613,0.03551976213885207,0.6220596090538687
614,614,0.02416303647875752,0.626293139408396
615,615,-0.006064513640963784,0.6301363347377371
616,616,0.014720984296833417,0.6263347187368163
617,617,0.009616077755077404,0.6247042021806075
618,618,-0.022253754144423894,0.6298724026622213
619,619,-0.008647315229084828,0.6262840048836714
620,620,0.01670443719626614,0.6265206503267501
621,621,-0.08589668672319292,0.6271022654376783
622,622,-0.0463690163180517,0.6269205667663292
623,623,-0.05295892622552304,0.627428140313149
624,624,-0.05770601477549949,0.6277483907720904
625,625,-0.06551172969260673,0.6266577547751738
626,626,-0.08548773530545355,0.6303910921141529
627,627,-0.07420605095182901,0.6279530880573677
628,628,-0.08658640326222457,0.6325767747372782
629,629,-0.06167514888175486,0.6289600353386033
630,630,-0.07052964105929153,0.6372503620731885
631,631,-0.05815690664105628,0.6666448012149355
632,632,-0.053325076638832035,0.6634314496948741
633,633,-0.05706198960705491,0.6612616266196922
634,634,-0.057095929804117256,0.6556978974962934
