,Index,Mean_Diameter,SEM_Diameter
0,0,-0.42125478886242335,0.3434982021776327
1,1,-0.46628020765213135,0.2836111339876915
2,2,-0.4758296270702165,0.28416630375268714
3,3,-0.6633952783338484,0.26936270296389264
4,4,-0.48855478621955584,0.2825694395901012
5,5,-0.5977244706047505,0.2587180521374213
6,6,-0.518873209873355,0.2694304719020326
7,7,-0.6827999388640813,0.27541202288274874
8,8,-0.6700672413479183,0.2695750654984158
9,9,-0.5367143928222388,0.2790590403243176
10,10,-0.7232677189867254,0.26810617637134565
11,11,-0.6385617003751692,0.25741519126889173
12,12,-0.6062688823913862,0.266112946918966
13,13,-0.6076922953013022,0.2471070525563774
14,14,-0.6237483411081403,0.2833582158235064
15,15,-0.6511316293231991,0.28544231369931133
16,16,-0.5487474688005654,0.272525442502246
17,17,-0.6600690653206408,0.24229213775808478
18,18,-0.691890551566005,0.2778224418855504
19,19,-0.7153731839080598,0.2780650470663884
20,20,-0.5940083992853096,0.2556592254595529
21,21,-0.4724185088345264,0.23373076650825514
22,22,-0.4763630366761225,0.23210256130575818
23,23,-0.6091368095396628,0.24798200350320962
24,24,-0.6862581433838119,0.2311505791349804
25,25,-0.5663819249855488,0.23537442438414558
26,26,-0.555613241210617,0.25835753673274364
27,27,-0.8128508750276188,0.24315483970570276
28,28,-0.6202911612924659,0.2812268992003097
29,29,-0.8941408000103288,0.29602746577322275
30,30,-0.6545043585688116,0.2932563366020844
31,31,-0.7223463364594467,0.24141006952209315
32,32,-0.3500706149031685,0.2169792904560701
33,33,-0.6283224020840925,0.1699421848334278
34,34,-0.6979807155506695,0.1865867511798685
35,35,-0.542992030762377,0.2211321560354642
36,36,-0.5858251271471822,0.25022555925008594
37,37,-0.7282204292158847,0.23578880846159053
38,38,-0.5601772717758193,0.23716935913197545
39,39,-0.44795299229107877,0.2077180777966647
40,40,-0.5767443075958731,0.19336990338000687
41,41,-0.2807558383076253,0.16821697426776955
42,42,-0.4545700967046005,0.17615995645754662
43,43,-0.20553310868720004,0.15874653719511927
44,44,-0.3840163537349079,0.16732917555131224
45,45,-0.35280988317945583,0.17336959210084912
46,46,-0.2929171325347952,0.1587354766547454
47,47,-0.19312356198743239,0.17124242243207183
48,48,-0.1747965281250273,0.1747037310103958
49,49,-0.30653266320441447,0.16012806058428047
50,50,-0.2538368499031913,0.17927686091933537
51,51,-0.03645456576000414,0.179318788950718
52,52,-0.16055313238934127,0.17366633928101594
53,53,-0.25057190604521834,0.16738910107219904
54,54,-0.2222713214333658,0.17467927329002667
55,55,0.05989543390518557,0.17837519887687595
56,56,-0.1326012440275278,0.17135078528533856
57,57,-0.2698793287044663,0.19069086209377992
58,58,-0.22417007788902327,0.15352555717255015
59,59,-0.09661454071502698,0.18982358209309547
60,60,-0.2443924190231251,0.17223905888158514
61,61,-0.24360228960708802,0.18599576164236117
62,62,-0.09238193759756318,0.17289501261982376
63,63,-0.1613778883739361,0.17703928119049656
