,Index,Mean_Diameter,SEM_Diameter
0,0,-0.7239553428863126,0.4633936164051575
1,1,-0.7020283827160295,0.4135300819697389
2,2,-0.685525793297438,0.4062227275440925
3,3,-0.7006957920455879,0.4003259862609325
4,4,-0.692027821549372,0.40383085665806917
5,5,-0.7003451788285855,0.4030222517845004
6,6,-0.7465320610675948,0.40518226171773064
7,7,-0.6743133280774692,0.3919009736404645
8,8,-0.6344925149619032,0.38664625659927565
9,9,-0.6413142139403814,0.38585031992063595
10,10,-0.5880496573957109,0.3829301931554136
11,11,-0.6204347145173947,0.3791319677378901
12,12,-0.6276648669353923,0.3799836499011894
13,13,-0.6223200203150008,0.37604616438333854
14,14,-0.6807773916196039,0.3689764364608393
15,15,-0.6717516493303904,0.37162723697909905
16,16,-0.6006775852621117,0.35487216457144694
17,17,-0.6757204195050417,0.3574953752076628
18,18,-0.6653399507638975,0.3526791709560713
19,19,-0.6399669598209645,0.35031461239322575
20,20,-0.6411399047375036,0.343888920813927
21,21,-0.6699671023639009,0.33986762298459955
22,22,-0.7192187947070983,0.34186072719364224
23,23,-0.6608450510602548,0.3349340996658386
24,24,-0.6714248790409617,0.3309061392613958
25,25,-0.6297912006575922,0.33267256812724805
26,26,-0.6473814005284285,0.3307305685092129
27,27,-0.6107163662206175,0.3250459491067156
28,28,-0.5878007821529652,0.3188356222892928
29,29,-0.6083089832403571,0.31448839181398064
30,30,-0.6004008167008758,0.3050375510606532
31,31,-0.5566985458006918,0.3045321965648567
32,32,-0.5348409027733828,0.29895089502040967
33,33,-0.5249270856058718,0.2975133423448622
34,34,-0.5693848757369651,0.2980583057075049
35,35,-0.5158404361227237,0.29257231175916004
36,36,-0.5299323232023739,0.28596775442399813
37,37,-0.49850291769265215,0.28706331016518827
38,38,-0.5307000393652858,0.27610892928632347
39,39,-0.5697585691607131,0.2539399448145628
40,40,-0.5699933944422658,0.2548750415309231
41,41,-0.48559487344071817,0.24831104898693457
42,42,-0.4645619009780883,0.24095403516847477
43,43,-0.4264625805445342,0.24144690999069335
44,44,-0.4640520799141536,0.23794957036386866
45,45,-0.4164062970263524,0.22388512891593518
46,46,-0.4361387014674449,0.22374909386797973
47,47,-0.3881621302945686,0.2321518114965555
48,48,-0.36711259096225124,0.22438810147351282
49,49,-0.2996326228084984,0.23427243010922388
50,50,-0.2822623683732973,0.22350653630118011
51,51,-0.30813229209364384,0.22704757733983852
52,52,-0.2792410292816828,0.221059920128941
53,53,-0.26070239954717755,0.2194339360467771
54,54,-0.25654252118482906,0.21966355626513437
55,55,-0.2716686685542768,0.21783971244222528
56,56,-0.1801226254738507,0.21256861966478768
57,57,-0.14771618480800894,0.21873315618179365
58,58,-0.12637025157344067,0.21169765589414813
59,59,-0.10098876547344822,0.21628016444412454
60,60,-0.0922349067474777,0.21344717037039268
61,61,-0.11815338153037058,0.20713624027016694
62,62,-0.06869885703260989,0.19898528189863482
63,63,-0.00971481441439806,0.20434647680250734
64,64,-0.07938636612880273,0.20432483915761213
65,65,-0.06532580910462074,0.20822646378967613
66,66,0.010144936216183046,0.1924267666343835
67,67,-0.03066551918280249,0.19180191099212562
68,68,0.05578841973083328,0.1957189209040035
69,69,0.08030487085199817,0.1797626126322339
70,70,0.03477395124650439,0.18057425682951794
71,71,0.03813242077136849,0.17907690321055775
72,72,0.06094580444359036,0.1740822497894671
73,73,0.07714885233171304,0.17909647326782097
74,74,0.10042322726105773,0.17538712753366814
75,75,0.1381423224991318,0.17430478827325488
76,76,0.08161742500918774,0.16709238073559712
77,77,0.12716060337348364,0.166997595248224
78,78,0.17795196499706994,0.17013157976194745
79,79,0.13868998521651027,0.16026241124595908
80,80,0.18166768726414714,0.17127619262366386
81,81,0.20362402073271335,0.16859496883386402
82,82,0.21501408484465803,0.16975257949381878
83,83,0.1860959864635713,0.16995275795207304
84,84,0.22193622845325806,0.16588401588959603
85,85,0.2666847151978514,0.17026414866873268
86,86,0.32957407581703424,0.16755111652848215
87,87,0.2838415698002542,0.17081738679851405
88,88,0.347374826847108,0.1670634152763545
89,89,0.2770656904117779,0.16440232322497259
90,90,0.31814641055795023,0.15880461147143635
91,91,0.23129392272254998,0.1647547898858131
92,92,0.32750235138140027,0.15826162903596663
93,93,0.3080765600222203,0.15171938440671742
94,94,0.34241361916516294,0.166485010877492
95,95,0.4247322257084207,0.1766786403191816
96,96,0.4083182535232493,0.17517498412976992
97,97,0.3862517483803492,0.15750573652888686
98,98,0.4029517021957405,0.1523885803416538
99,99,0.3369015381848249,0.15373915836133714
100,100,0.41228952246781636,0.16675598800698768
101,101,0.45928959391756413,0.16233837978360297
102,102,0.42803488754321045,0.15921168788843731
103,103,0.46622147721434115,0.15712076809072575
104,104,0.47239876731178304,0.16585983824016784
105,105,0.4807913163570807,0.17065008816316127
106,106,0.498491723345738,0.1823440063371618
107,107,0.4828679369247068,0.16420832930210832
108,108,0.4909389796515102,0.16849752353080993
109,109,0.5491140541023223,0.1935016098528826
110,110,0.5335523612002441,0.17823779274132137
111,111,0.45674852750488876,0.16992413669212336
112,112,0.4701029120757235,0.1639942571076592
113,113,0.43485858411571837,0.1628375239024575
114,114,0.4075006974046882,0.16055767395089263
115,115,0.4215685462289505,0.1625799416994918
116,116,0.4414171061186954,0.16356007145736848
117,117,0.43436213712629534,0.16755244812259107
118,118,0.41114908169315867,0.17009073396292776
119,119,0.3823177998169358,0.17660462553376757
120,120,0.3919674328782338,0.18603859131784783
121,121,0.38818787797646115,0.1973674212979295
122,122,0.34523679877818136,0.20571443278251442
123,123,0.3629496951775416,0.21611834554755485
124,124,0.3458396362316054,0.2277065659928986
125,125,0.26722059631696826,0.24228445896130313
126,126,0.2764613641554291,0.251666087774742
127,127,0.2590960799972541,0.26658982425866895
128,128,0.22911343019598054,0.2777403147489971
129,129,0.2070567628012853,0.2895156040809311
130,130,0.2027669311877283,0.303139236360962
131,131,0.22141432711599912,0.31947405915854
132,132,0.12217500629283984,0.3269726221898846
133,133,0.11332417239092095,0.3439052856495663
134,134,0.13200264614139462,0.36017730653015945
135,135,0.07661957327670452,0.37240063991946704
